SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Chippewa Bog,43.123889,-83.241111,,,7117.0,Radiocarbon years BP,CARYA,1.0,0.48543689320388345,666.0,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,7440.0,Radiocarbon years BP,CARYA,3.0,1.4634146341463417,686.0,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,7602.0,Radiocarbon years BP,CARYA,1.0,0.5,696.0,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,7925.0,Radiocarbon years BP,CARYA,1.0,0.49019607843137253,716.0,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,8329.0,Radiocarbon years BP,CARYA,1.0,0.49261083743842365,741.0,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,8611.0,Radiocarbon years BP,CARYA,1.0,0.4484304932735426,766.0,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,8712.0,Radiocarbon years BP,CARYA,3.0,1.3333333333333335,776.0,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,8813.0,Radiocarbon years BP,CARYA,1.0,0.43103448275862066,786.0,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,8914.0,Radiocarbon years BP,CARYA,2.0,0.966183574879227,796.0,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,9136.0,Radiocarbon years BP,CARYA,1.0,0.4716981132075472,818.0,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,9247.0,Radiocarbon years BP,CARYA,1.0,0.40816326530612246,829.0,CHIPPEWA
Clear Lake,43.12507,-93.42973,,,1901.0,Radiocarbon years BP,CARYA,8.0,2.17983651226158,160.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,3418.0,Radiocarbon years BP,CARYA,1.0,0.2840909090909091,340.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,5959.0,Radiocarbon years BP,CARYA,5.0,1.3736263736263736,560.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,7478.0,Radiocarbon years BP,CARYA,2.0,0.60790273556231,700.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,7860.0,Radiocarbon years BP,CARYA,7.0,1.9283746556473829,740.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,13046.0,Radiocarbon years BP,CARYA,1.0,0.7042253521126761,1010.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,3418.0,Radiocarbon years BP,CARYA,1.0,0.2840909090909091,340.0,CLEARLIA
Clear Pond,33.798895,-78.95336,,,10494.0,Radiocarbon years BP,CARYA,22.0,5.994550408719346,520.0,CLEARPND
Clear Pond,33.798895,-78.95336,,,10776.0,Radiocarbon years BP,CARYA,8.0,1.8626309662398137,532.0,CLEARPND
Clear Pond,33.798895,-78.95336,,,11317.0,Radiocarbon years BP,CARYA,12.0,2.3255813953488373,556.0,CLEARPND
Clear Pond,33.798895,-78.95336,,,11833.0,Radiocarbon years BP,CARYA,12.0,2.909090909090909,580.0,CLEARPND
Clear Pond,33.798895,-78.95336,,,11916.0,Radiocarbon years BP,CARYA,14.0,3.3775633293124248,584.0,CLEARPND
Cranberry Glades,38.2,-80.283333,,,27459.0,Radiocarbon years BP,CARYA,1.0,0.33557046979865773,472.0,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,33013.0,Radiocarbon years BP,CARYA,1.0,0.33444816053511706,512.0,CRANGLDS
Hershop Bog,29.583333,-97.608333,,,519.0,Radiocarbon years BP,CARYA,4.0,3.389830508474576,10.0,HERSHOP
Hershop Bog,29.583333,-97.608333,,,1018.0,Radiocarbon years BP,CARYA,4.0,2.380952380952381,20.0,HERSHOP
Hershop Bog,29.583333,-97.608333,,,9115.0,Radiocarbon years BP,CARYA,4.0,2.5316455696202533,400.0,HERSHOP
Hershop Bog,29.583333,-97.608333,,,9892.0,Radiocarbon years BP,CARYA,4.0,2.380952380952381,440.0,HERSHOP
Hershop Bog,29.583333,-97.608333,,,10670.0,Radiocarbon years BP,CARYA,4.0,2.2222222222222223,480.0,HERSHOP
Hershop Bog,29.583333,-97.608333,,,10865.0,Radiocarbon years BP,CARYA,4.0,2.0408163265306123,490.0,HERSHOP
Hershop Bog,29.583333,-97.608333,,,11059.0,Radiocarbon years BP,CARYA,2.0,1.0309278350515463,500.0,HERSHOP
Hershop Bog,29.583333,-97.608333,,,11254.0,Radiocarbon years BP,CARYA,2.0,1.1111111111111112,510.0,HERSHOP
Hershop Bog,29.583333,-97.608333,,,11448.0,Radiocarbon years BP,CARYA,2.0,1.1235955056179776,520.0,HERSHOP
Hershop Bog,29.583333,-97.608333,,,11642.0,Radiocarbon years BP,CARYA,2.0,1.1363636363636365,530.0,HERSHOP
Hershop Bog,29.583333,-97.608333,,,11837.0,Radiocarbon years BP,CARYA,2.0,1.0752688172043012,540.0,HERSHOP
Mohawk Pond,41.816667,-73.283333,,,8479.0,Radiocarbon years BP,CARYA,1.0,0.32573289902280134,910.0,MOHAWK
Tom Swamp,42.516667,-72.2125,,,13044.0,Radiocarbon years BP,CARYA,1.0,0.10427528675703858,1245.0,TOM16A
Tom Swamp,42.516667,-72.2125,,,13369.0,Radiocarbon years BP,CARYA,1.0,0.5847953216374269,1285.0,TOM16A
Denton Lake,45.85,-89.316667,,,-33.0,Radiocarbon years BP,CARYA,1.0,0.34965034965034963,0.25,DENTONLK
Denton Lake,45.85,-89.316667,,,-32.0,Radiocarbon years BP,CARYA,1.0,0.47393364928909953,1.25,DENTONLK
Devils Lake,43.4178,-89.73205,,,4003.0,Radiocarbon years BP,CARYA,4.0,0.7662835249042145,259.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,4071.0,Radiocarbon years BP,CARYA,2.0,0.37523452157598497,263.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,4474.0,Radiocarbon years BP,CARYA,2.0,0.3656307129798903,288.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,4875.0,Radiocarbon years BP,CARYA,4.0,0.7434944237918215,313.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,5148.0,Radiocarbon years BP,CARYA,4.0,0.7434944237918215,330.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,5212.0,Radiocarbon years BP,CARYA,13.0,2.4029574861367835,334.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,5464.0,Radiocarbon years BP,CARYA,13.0,2.3636363636363638,344.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,5601.0,Radiocarbon years BP,CARYA,19.0,1.7479300827966882,349.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,5739.0,Radiocarbon years BP,CARYA,8.0,1.5180265654648957,354.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,5876.0,Radiocarbon years BP,CARYA,7.0,1.2962962962962963,359.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,6013.0,Radiocarbon years BP,CARYA,18.0,2.586206896551724,364.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,6151.0,Radiocarbon years BP,CARYA,13.0,2.490421455938697,369.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,6700.0,Radiocarbon years BP,CARYA,13.0,2.2146507666098807,389.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,6837.0,Radiocarbon years BP,CARYA,10.0,1.7421602787456445,394.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,6977.0,Radiocarbon years BP,CARYA,8.0,1.5355086372360844,399.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,7550.0,Radiocarbon years BP,CARYA,9.0,1.584507042253521,419.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,7865.0,Radiocarbon years BP,CARYA,17.0,3.2818532818532815,430.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,7980.0,Radiocarbon years BP,CARYA,10.0,1.858736059479554,434.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,8553.0,Radiocarbon years BP,CARYA,18.0,3.1578947368421053,454.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,8688.0,Radiocarbon years BP,CARYA,10.0,1.7241379310344827,459.0,DEVILSWI
Devils Lake,43.4178,-89.73205,,,8810.0,Radiocarbon years BP,CARYA,14.0,2.666666666666667,464.0,DEVILSWI
Disterhaft Farm Bog,43.916944,-89.166944,,,1355.0,Radiocarbon years BP,CARYA,5.0,1.5105740181268883,100.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,2209.0,Radiocarbon years BP,CARYA,3.0,0.8620689655172413,160.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,2352.0,Radiocarbon years BP,CARYA,1.0,0.30303030303030304,170.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,2636.0,Radiocarbon years BP,CARYA,1.0,0.2777777777777778,190.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,5987.0,Radiocarbon years BP,CARYA,10.0,2.73224043715847,420.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,6462.0,Radiocarbon years BP,CARYA,3.0,0.8264462809917356,440.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,6937.0,Radiocarbon years BP,CARYA,1.0,0.3048780487804878,460.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,7886.0,Radiocarbon years BP,CARYA,6.0,1.82370820668693,500.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,8716.0,Radiocarbon years BP,CARYA,4.0,0.9638554216867471,540.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,9030.0,Radiocarbon years BP,CARYA,5.0,1.25,560.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,9344.0,Radiocarbon years BP,CARYA,4.0,0.9259259259259258,580.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,9972.0,Radiocarbon years BP,CARYA,9.0,1.4705882352941175,620.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,11268.0,Radiocarbon years BP,CARYA,1.0,0.29940119760479045,700.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,12596.0,Radiocarbon years BP,CARYA,3.0,0.6711409395973155,780.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,13351.0,Radiocarbon years BP,CARYA,1.0,0.29940119760479045,830.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,500.0,Radiocarbon years BP,CARYA,2.0,0.5934718100890208,40.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,642.0,Radiocarbon years BP,CARYA,2.0,0.6024096385542169,50.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,785.0,Radiocarbon years BP,CARYA,5.0,1.4577259475218658,60.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,927.0,Radiocarbon years BP,CARYA,8.0,1.7817371937639197,70.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,1070.0,Radiocarbon years BP,CARYA,4.0,1.21580547112462,80.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,1212.0,Radiocarbon years BP,CARYA,1.0,0.29069767441860467,90.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,1355.0,Radiocarbon years BP,CARYA,5.0,1.5105740181268883,100.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,1497.0,Radiocarbon years BP,CARYA,3.0,0.8823529411764706,110.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,1639.0,Radiocarbon years BP,CARYA,4.0,0.881057268722467,120.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,1924.0,Radiocarbon years BP,CARYA,7.0,2.2435897435897436,140.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,2067.0,Radiocarbon years BP,CARYA,6.0,1.6713091922005572,150.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,2209.0,Radiocarbon years BP,CARYA,3.0,0.8620689655172413,160.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,2352.0,Radiocarbon years BP,CARYA,1.0,0.30303030303030304,170.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,2494.0,Radiocarbon years BP,CARYA,5.0,1.5723270440251573,180.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,2636.0,Radiocarbon years BP,CARYA,1.0,0.2777777777777778,190.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,2779.0,Radiocarbon years BP,CARYA,4.0,1.3333333333333335,200.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,2917.0,Radiocarbon years BP,CARYA,1.0,0.30959752321981426,210.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,3717.0,Radiocarbon years BP,CARYA,2.0,0.6211180124223602,270.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,3983.0,Radiocarbon years BP,CARYA,1.0,0.32679738562091504,290.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,4383.0,Radiocarbon years BP,CARYA,2.0,0.5494505494505495,320.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,4650.0,Radiocarbon years BP,CARYA,1.0,0.31545741324921134,340.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,4917.0,Radiocarbon years BP,CARYA,1.0,0.3003003003003003,360.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,5183.0,Radiocarbon years BP,CARYA,1.0,0.3236245954692557,380.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,5441.0,Radiocarbon years BP,CARYA,2.0,0.6557377049180327,397.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,5987.0,Radiocarbon years BP,CARYA,10.0,2.73224043715847,420.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,6462.0,Radiocarbon years BP,CARYA,3.0,0.8264462809917356,440.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,6937.0,Radiocarbon years BP,CARYA,1.0,0.3048780487804878,460.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,7412.0,Radiocarbon years BP,CARYA,5.0,1.3054830287206265,480.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,7886.0,Radiocarbon years BP,CARYA,6.0,1.82370820668693,500.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,8361.0,Radiocarbon years BP,CARYA,4.0,1.2307692307692308,520.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,8716.0,Radiocarbon years BP,CARYA,4.0,0.9638554216867471,540.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,9030.0,Radiocarbon years BP,CARYA,5.0,1.25,560.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,9344.0,Radiocarbon years BP,CARYA,4.0,0.9259259259259258,580.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,9658.0,Radiocarbon years BP,CARYA,5.0,1.4492753623188406,600.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,9972.0,Radiocarbon years BP,CARYA,9.0,1.4705882352941175,620.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,10286.0,Radiocarbon years BP,CARYA,3.0,0.42134831460674155,640.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,10600.0,Radiocarbon years BP,CARYA,1.0,0.17953321364452424,660.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,11268.0,Radiocarbon years BP,CARYA,1.0,0.29940119760479045,700.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,12596.0,Radiocarbon years BP,CARYA,3.0,0.6711409395973155,780.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,13049.0,Radiocarbon years BP,CARYA,1.0,0.2932551319648094,810.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,13351.0,Radiocarbon years BP,CARYA,1.0,0.29940119760479045,830.0,DISTRHFT
Disterhaft Farm Bog,43.916944,-89.166944,,,13804.0,Radiocarbon years BP,CARYA,1.0,0.3184713375796179,860.0,DISTRHFT
East Twin Lake,41.196155000000005,-81.334765,,,57.0,Radiocarbon years BP,CARYA,29.0,6.016597510373444,1146.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,94.0,Radiocarbon years BP,CARYA,18.0,4.245283018867925,1154.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,232.0,Radiocarbon years BP,CARYA,21.0,6.422018348623854,1170.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,514.0,Radiocarbon years BP,CARYA,29.0,8.146067415730338,1194.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,1064.0,Radiocarbon years BP,CARYA,51.0,12.408759124087592,1242.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,1615.0,Radiocarbon years BP,CARYA,54.0,12.918660287081341,1290.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,2142.0,Radiocarbon years BP,CARYA,64.0,11.678832116788321,1336.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,2234.0,Radiocarbon years BP,CARYA,60.0,14.354066985645932,1344.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,2605.0,Radiocarbon years BP,CARYA,64.0,14.096916299559473,1376.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,3115.0,Radiocarbon years BP,CARYA,50.0,9.124087591240876,1420.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,3486.0,Radiocarbon years BP,CARYA,44.0,9.482758620689655,1452.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,4043.0,Radiocarbon years BP,CARYA,49.0,13.387978142076504,1500.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,4355.0,Radiocarbon years BP,CARYA,46.0,10.10989010989011,1526.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,4839.0,Radiocarbon years BP,CARYA,58.0,9.206349206349207,1558.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,5081.0,Radiocarbon years BP,CARYA,58.0,9.119496855345911,1574.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,5444.0,Radiocarbon years BP,CARYA,35.0,6.653992395437262,1598.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,5868.0,Radiocarbon years BP,CARYA,20.0,3.861003861003861,1626.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,6110.0,Radiocarbon years BP,CARYA,48.0,8.872458410351202,1642.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,6352.0,Radiocarbon years BP,CARYA,35.0,6.704980842911877,1658.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,6715.0,Radiocarbon years BP,CARYA,41.0,5.416116248348745,1682.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,6957.0,Radiocarbon years BP,CARYA,38.0,7.238095238095238,1698.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,7168.0,Radiocarbon years BP,CARYA,62.0,9.465648854961833,1712.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,7410.0,Radiocarbon years BP,CARYA,39.0,7.7227722772277225,1728.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,7652.0,Radiocarbon years BP,CARYA,48.0,10.14799154334038,1744.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,7894.0,Radiocarbon years BP,CARYA,46.0,7.6794657762938225,1760.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,8257.0,Radiocarbon years BP,CARYA,27.0,4.462809917355372,1784.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,8660.0,Radiocarbon years BP,CARYA,13.0,3.2098765432098766,1810.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,8942.0,Radiocarbon years BP,CARYA,25.0,3.881987577639751,1826.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,9224.0,Radiocarbon years BP,CARYA,36.0,4.951856946354883,1842.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,9506.0,Radiocarbon years BP,CARYA,30.0,4.1039671682626535,1858.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,9788.0,Radiocarbon years BP,CARYA,10.0,1.7152658662092626,1874.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,9929.0,Radiocarbon years BP,CARYA,10.0,2.1645021645021645,1882.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,10317.0,Radiocarbon years BP,CARYA,11.0,1.610541727672035,1904.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,10458.0,Radiocarbon years BP,CARYA,15.0,1.984126984126984,1912.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,10740.0,Radiocarbon years BP,CARYA,11.0,1.7770597738287561,1928.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,11022.0,Radiocarbon years BP,CARYA,4.0,0.7874015748031495,1944.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,11304.0,Radiocarbon years BP,CARYA,2.0,0.24937655860349126,1960.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,11586.0,Radiocarbon years BP,CARYA,4.0,0.6163328197226503,1976.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,11726.0,Radiocarbon years BP,CARYA,1.0,0.13089005235602094,1984.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,11903.0,Radiocarbon years BP,CARYA,3.0,0.819672131147541,1994.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,12185.0,Radiocarbon years BP,CARYA,4.0,0.9546539379474941,2010.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,12467.0,Radiocarbon years BP,CARYA,3.0,0.6451612903225806,2026.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,12608.0,Radiocarbon years BP,CARYA,2.0,0.544959128065395,2034.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,12748.0,Radiocarbon years BP,CARYA,4.0,0.9638554216867471,2042.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,12890.0,Radiocarbon years BP,CARYA,2.0,0.4,2050.0,ETWINOH
East Twin Lake,41.196155000000005,-81.334765,,,13030.0,Radiocarbon years BP,CARYA,2.0,0.5102040816326531,2058.0,ETWINOH
Ely Lake,41.766667,-75.833333,,,155.0,Varve years BP,CARYA,9.0,2.406417112299465,180.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,275.0,Varve years BP,CARYA,2.0,0.56657223796034,300.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,355.0,Varve years BP,CARYA,8.0,2.1164021164021163,380.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,435.0,Varve years BP,CARYA,7.0,1.9943019943019942,460.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,515.0,Varve years BP,CARYA,9.0,2.608695652173913,540.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,595.0,Varve years BP,CARYA,7.0,1.9886363636363635,620.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,655.0,Varve years BP,CARYA,10.0,2.4630541871921183,680.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,675.0,Varve years BP,CARYA,10.0,2.5510204081632653,700.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,695.0,Varve years BP,CARYA,2.0,0.5847953216374269,720.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,835.0,Varve years BP,CARYA,8.0,2.4242424242424243,860.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,915.0,Varve years BP,CARYA,6.0,1.6574585635359116,940.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,995.0,Varve years BP,CARYA,2.0,0.6006006006006006,1020.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1055.0,Varve years BP,CARYA,3.0,0.7142857142857143,1080.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1115.0,Varve years BP,CARYA,2.0,0.544959128065395,1140.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1135.0,Varve years BP,CARYA,1.0,0.29069767441860467,1160.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1155.0,Varve years BP,CARYA,5.0,1.366120218579235,1180.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1235.0,Varve years BP,CARYA,3.0,0.7957559681697612,1260.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1475.0,Varve years BP,CARYA,5.0,1.3368983957219251,1500.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1555.0,Varve years BP,CARYA,7.0,2.1406727828746175,1580.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1635.0,Varve years BP,CARYA,4.0,1.0638297872340425,1660.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1715.0,Varve years BP,CARYA,5.0,1.2315270935960592,1740.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1775.0,Varve years BP,CARYA,8.0,1.9753086419753085,1800.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1795.0,Varve years BP,CARYA,6.0,1.6129032258064515,1820.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1865.0,Varve years BP,CARYA,5.0,1.2853470437017995,1890.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,1945.0,Varve years BP,CARYA,10.0,2.4691358024691357,1970.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,2025.0,Varve years BP,CARYA,7.0,1.876675603217158,2050.0,ELYLAKE
Ely Lake,41.766667,-75.833333,,,2185.0,Varve years BP,CARYA,5.0,1.1764705882352942,2210.0,ELYLAKE
Frains Lake,42.33,-83.63,,,0.0,Radiocarbon years BP,CARYA,8.0,4.040404040404041,42.0,FRAINSLK
Frains Lake,42.33,-83.63,,,46.0,Radiocarbon years BP,CARYA,9.0,4.433497536945813,130.0,FRAINSLK
Frains Lake,42.33,-83.63,,,75.0,Radiocarbon years BP,CARYA,6.0,6.0606060606060606,230.0,FRAINSLK
Frains Lake,42.33,-83.63,,,85.0,Radiocarbon years BP,CARYA,14.0,9.929078014184398,265.0,FRAINSLK
Frains Lake,42.33,-83.63,,,109.0,Radiocarbon years BP,CARYA,10.0,5.0,350.0,FRAINSLK
Frains Lake,42.33,-83.63,,,343.0,Radiocarbon years BP,CARYA,6.0,2.9850746268656714,405.0,FRAINSLK
Frains Lake,42.33,-83.63,,,409.0,Radiocarbon years BP,CARYA,4.0,3.076923076923077,410.0,FRAINSLK
Frains Lake,42.33,-83.63,,,647.0,Radiocarbon years BP,CARYA,12.0,5.3097345132743365,428.0,FRAINSLK
Frains Lake,42.33,-83.63,,,871.0,Radiocarbon years BP,CARYA,14.0,6.965174129353234,445.0,FRAINSLK
Frains Lake,42.33,-83.63,,,1295.0,Radiocarbon years BP,CARYA,9.0,4.433497536945813,485.0,FRAINSLK
Frains Lake,42.33,-83.63,,,1441.0,Radiocarbon years BP,CARYA,7.0,3.5532994923857872,517.0,FRAINSLK
Frains Lake,42.33,-83.63,,,1625.0,Radiocarbon years BP,CARYA,10.0,5.128205128205128,557.0,FRAINSLK
Frains Lake,42.33,-83.63,,,2234.0,Radiocarbon years BP,CARYA,9.0,4.568527918781726,617.0,FRAINSLK
Frains Lake,42.33,-83.63,,,2798.0,Radiocarbon years BP,CARYA,6.0,2.8846153846153846,657.0,FRAINSLK
