SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Mud Lake,47.129415,-88.3169877777778,8774.0,9925.0,9265.0,Calibrated radiocarbon years BP,ABIES,4.0,1.342281879194631,513.0,MUDLKMI
Mud Lake,47.129415,-88.3169877777778,9057.0,10412.0,9616.0,Calibrated radiocarbon years BP,ABIES,8.0,3.076923076923077,540.0,MUDLKMI
Mud Lake,47.129415,-88.3169877777778,9136.0,10499.0,9697.0,Calibrated radiocarbon years BP,ABIES,14.0,4.142011834319527,546.0,MUDLKMI
Mud Lake,47.129415,-88.3169877777778,9267.0,10718.0,9855.0,Calibrated radiocarbon years BP,ABIES,17.0,5.3125,558.0,MUDLKMI
Mud Lake,47.129415,-88.3169877777778,9409.0,10906.0,10007.0,Calibrated radiocarbon years BP,ABIES,16.0,5.423728813559322,570.0,MUDLKMI
Irwin Smith Bog,45.0265,-83.61,,,6259.7,Calibrated radiocarbon years BP,ABIES,1.0,0.4830917874396135,157.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,6802.0,Calibrated radiocarbon years BP,ABIES,1.0,0.4830917874396135,201.5,IRWINSMT
Tower Lake,46.542635000000004,-86.037795,1223.0,2111.0,1697.0,Calibrated radiocarbon years BP,ABIES,3.0,0.9966777408637874,64.0,TOWER1
Tower Lake,46.542635000000004,-86.037795,8598.0,9002.0,8775.0,Calibrated radiocarbon years BP,ABIES,1.0,0.4,445.0,TOWER1
Baker Lake,45.891725,-114.263205,-49.0,-35.0,-42.0,Calibrated radiocarbon years BP,ABIES,41.0,13.015873015873018,1.0,BAKER
Baker Lake,45.891725,-114.263205,5.0,39.0,22.0,Calibrated radiocarbon years BP,ABIES,34.0,7.897793263646922,10.0,BAKER
Baker Lake,45.891725,-114.263205,179.0,199.0,191.0,Calibrated radiocarbon years BP,ABIES,33.0,7.904191616766468,20.0,BAKER
Baker Lake,45.891725,-114.263205,709.0,745.0,725.0,Calibrated radiocarbon years BP,ABIES,46.0,11.794871794871794,28.0,BAKER
Baker Lake,45.891725,-114.263205,809.0,960.0,895.0,Calibrated radiocarbon years BP,ABIES,34.0,9.405255878284924,30.0,BAKER
Baker Lake,45.891725,-114.263205,901.0,1296.0,1088.0,Calibrated radiocarbon years BP,ABIES,28.0,7.456724367509987,38.0,BAKER
Baker Lake,45.891725,-114.263205,1131.0,1518.0,1331.0,Calibrated radiocarbon years BP,ABIES,31.0,8.344549125168237,48.0,BAKER
Baker Lake,45.891725,-114.263205,1455.0,1781.0,1602.0,Calibrated radiocarbon years BP,ABIES,26.0,7.396870554765292,58.0,BAKER
Baker Lake,45.891725,-114.263205,1699.0,2179.0,1952.0,Calibrated radiocarbon years BP,ABIES,54.0,13.793103448275861,68.0,BAKER
Baker Lake,45.891725,-114.263205,2082.0,2469.0,2292.0,Calibrated radiocarbon years BP,ABIES,33.0,8.604954367666231,78.0,BAKER
Baker Lake,45.891725,-114.263205,2302.0,2951.0,2602.0,Calibrated radiocarbon years BP,ABIES,21.0,5.454545454545454,88.0,BAKER
Baker Lake,45.891725,-114.263205,2809.0,3538.0,3195.0,Calibrated radiocarbon years BP,ABIES,19.0,4.318181818181818,108.0,BAKER
Baker Lake,45.891725,-114.263205,3240.0,3767.0,3494.0,Calibrated radiocarbon years BP,ABIES,16.0,3.7647058823529407,118.0,BAKER
Baker Lake,45.891725,-114.263205,3558.0,4186.0,3845.0,Calibrated radiocarbon years BP,ABIES,32.0,7.664670658682635,128.0,BAKER
