SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Rockyhock Bay,36.166667,-76.683333,,,119,Radiocarbon years BP,ERICACEX,40,4.052684904,20,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,437,Radiocarbon years BP,ERICACEX,22,1.062288749,30,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,1011,Radiocarbon years BP,ERICACEX,21,1.31496556,40,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,2159,Radiocarbon years BP,ERICACEX,16,1.216730038,60,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,2733,Radiocarbon years BP,ERICACEX,18,1.152368758,70,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,3881,Radiocarbon years BP,ERICACEX,31,1.514411334,90,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,4569,Radiocarbon years BP,ERICACEX,25,1.498800959,102,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,5603,Radiocarbon years BP,ERICACEX,12,1.53256705,120,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,6004,Radiocarbon years BP,ERICACEX,18,2.706766917,127,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,7555,Radiocarbon years BP,ERICACEX,7,0.812064965,155,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,7864,Radiocarbon years BP,ERICACEX,1,0.204918033,163,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,8405,Radiocarbon years BP,ERICACEX,1,0.188323917,177,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,10064,Radiocarbon years BP,ERICACEX,1,0.128700129,220,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,11505,Radiocarbon years BP,ERICACEX,2,0.14619883,260,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,11891,Radiocarbon years BP,ERICACEX,3,0.407055631,275,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,12148,Radiocarbon years BP,ERICACEX,2,0.394477318,285,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,12405,Radiocarbon years BP,ERICACEX,1,0.15600624,295,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,12662,Radiocarbon years BP,ERICACEX,3,0.427350427,305,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,13048,Radiocarbon years BP,ERICACEX,2,0.210748156,320,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,13975,Radiocarbon years BP,ERICACEX,2,0.257069409,330,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,17559,Radiocarbon years BP,ERICACEX,3,0.355450237,370,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,18291,Radiocarbon years BP,ERICACEX,3,0.420757363,380,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,22900,Radiocarbon years BP,ERICACEX,54,3.32103321,404,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,24051,Radiocarbon years BP,ERICACEX,32,2.075226978,410,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,25587,Radiocarbon years BP,ERICACEX,22,2.477477477,418,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,28467,Radiocarbon years BP,ERICACEX,16,0.955794504,433,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,32691,Radiocarbon years BP,ERICACEX,10,0.964320154,455,ROCKYHOC
Etivlik Lake,68.133333,-156.033333,,,118,Radiocarbon years BP,ERICACEX,17,4.843304843,1,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,591,Radiocarbon years BP,ERICACEX,17,4.582210243,5,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,1183,Radiocarbon years BP,ERICACEX,21,5.223880597,10,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,2366,Radiocarbon years BP,ERICACEX,16,4.624277457,20,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,3549,Radiocarbon years BP,ERICACEX,18,5.084745763,30,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,4587,Radiocarbon years BP,ERICACEX,6,1.587301587,40,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,6373,Radiocarbon years BP,ERICACEX,8,2.099737533,60,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,7267,Radiocarbon years BP,ERICACEX,10,3.021148036,70,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,8160,Radiocarbon years BP,ERICACEX,17,5.05952381,80,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,8354,Radiocarbon years BP,ERICACEX,19,5.09383378,85,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,8548,Radiocarbon years BP,ERICACEX,15,3.649635036,90,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,8742,Radiocarbon years BP,ERICACEX,12,2.362204724,95,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,8937,Radiocarbon years BP,ERICACEX,8,2.62295082,100,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,9325,Radiocarbon years BP,ERICACEX,5,1.412429379,110,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,9713,Radiocarbon years BP,ERICACEX,5,1.428571429,120,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,12431,Radiocarbon years BP,ERICACEX,2,0.643086817,190,ETIVLIK
Etivlik Lake,68.133333,-156.033333,,,12819,Radiocarbon years BP,ERICACEX,2,0.488997555,200,ETIVLIK
Joe Lake,66.766667,-157.216667,,,6898,Radiocarbon years BP,ERICACEX,3,0.835654596,95,JOELAKE
Kellys Hollow,45.3,-90.35,,,1913,Radiocarbon years BP,ERICACEX,1,0.324675325,80,KELLHOL2
Kellys Hollow,45.3,-90.35,,,2398,Radiocarbon years BP,ERICACEX,2,0.568181818,100,KELLHOL2
Kellys Hollow,45.3,-90.35,,,3394,Radiocarbon years BP,ERICACEX,1,0.314465409,160,KELLHOL2
Kellys Hollow,45.3,-90.35,,,3886,Radiocarbon years BP,ERICACEX,5,1.432664756,200,KELLHOL2
Kellys Hollow,45.3,-90.35,,,4378,Radiocarbon years BP,ERICACEX,1,0.324675325,240,KELLHOL2
Kellys Hollow,45.3,-90.35,,,1913,Radiocarbon years BP,ERICACEX,1,0.324675325,80,KELLHOL2
Kellys Hollow,45.3,-90.35,,,2398,Radiocarbon years BP,ERICACEX,2,0.568181818,100,KELLHOL2
Kellys Hollow,45.3,-90.35,,,3394,Radiocarbon years BP,ERICACEX,1,0.314465409,160,KELLHOL2
Kellys Hollow,45.3,-90.35,,,3886,Radiocarbon years BP,ERICACEX,5,1.432664756,200,KELLHOL2
Kellys Hollow,45.3,-90.35,,,4378,Radiocarbon years BP,ERICACEX,1,0.324675325,240,KELLHOL2
Kellys Hollow,45.3,-90.35,,,4870,Radiocarbon years BP,ERICACEX,1,0.314465409,280,KELLHOL2
Kellys Hollow,45.3,-90.35,,,6592,Radiocarbon years BP,ERICACEX,1,0.330033003,420,KELLHOL2
Kellys Hollow,45.3,-90.35,,,9270,Radiocarbon years BP,ERICACEX,1,0.377358491,640,KELLHOL2
Kellys Hollow,45.3,-90.35,,,10730,Radiocarbon years BP,ERICACEX,1,0.333333333,760,KELLHOL2
Lily Lake,59.2,-135.4,,,5502,Radiocarbon years BP,ERICACEX,1,0.334448161,160,LILYAK
Lily Lake,59.2,-135.4,,,7612,Radiocarbon years BP,ERICACEX,1,0.090744102,225,LILYAK
Lily Lake,59.2,-135.4,,,10168,Radiocarbon years BP,ERICACEX,1,0.162074554,345,LILYAK
Lily Lake,59.2,-135.4,,,10487,Radiocarbon years BP,ERICACEX,2,0.428265525,360,LILYAK
Lily Lake,59.2,-135.4,,,5502,Radiocarbon years BP,ERICACEX,1,0.334448161,160,LILYAK
Lily Lake,59.2,-135.4,,,10487,Radiocarbon years BP,ERICACEX,2,0.428265525,360,LILYAK
Lily Lake,59.2,-135.4,,,10168,Radiocarbon years BP,ERICACEX,1,0.162074554,345,LILYAK
Lily Lake,59.2,-135.4,,,5502,Radiocarbon years BP,ERICACEX,1,0.334448161,160,LILYAK
Lily Lake,59.2,-135.4,,,10487,Radiocarbon years BP,ERICACEX,2,0.428265525,360,LILYAK
Minakokosa Lake,66.916667,-155.033333,,,2379,Radiocarbon years BP,ERICACEX,5,1.326259947,50,MINAKOKO
Minakokosa Lake,66.916667,-155.033333,,,4981,Radiocarbon years BP,ERICACEX,5,1.529051988,120,MINAKOKO
Minakokosa Lake,66.916667,-155.033333,,,9324,Radiocarbon years BP,ERICACEX,1,0.309597523,340,MINAKOKO
Mosquito Lake Bog,48.769167,-122.117778,,,3708,Radiocarbon years BP,ERICACEX,7,1.933701657,325,MOSQUIT3
Mosquito Lake Bog,48.769167,-122.117778,,,3906,Radiocarbon years BP,ERICACEX,6,1.595744681,365,MOSQUIT3
Niliq Lake,67.866667,-160.433333,,,1680,Radiocarbon years BP,ERICACEX,18,4.904632153,10,NILIQ
Niliq Lake,67.866667,-160.433333,,,2794,Radiocarbon years BP,ERICACEX,13,3.801169591,20,NILIQ
Niliq Lake,67.866667,-160.433333,,,6350,Radiocarbon years BP,ERICACEX,27,5.769230769,85,NILIQ
Niliq Lake,67.866667,-160.433333,,,6604,Radiocarbon years BP,ERICACEX,10,3.012048193,90,NILIQ
Niliq Lake,67.866667,-160.433333,,,6858,Radiocarbon years BP,ERICACEX,14,3.535353535,95,NILIQ
Niliq Lake,67.866667,-160.433333,,,8636,Radiocarbon years BP,ERICACEX,9,2.803738318,130,NILIQ
Niliq Lake,67.866667,-160.433333,,,8839,Radiocarbon years BP,ERICACEX,13,3.951367781,134,NILIQ
Niliq Lake,67.866667,-160.433333,,,10066,Radiocarbon years BP,ERICACEX,7,2,200,NILIQ
Niliq Lake,67.866667,-160.433333,,,10428,Radiocarbon years BP,ERICACEX,10,3.289473684,220,NILIQ
Niliq Lake,67.866667,-160.433333,,,10609,Radiocarbon years BP,ERICACEX,21,6.231454006,230,NILIQ
Niliq Lake,67.866667,-160.433333,,,10681,Radiocarbon years BP,ERICACEX,18,4.812834225,234,NILIQ
Niliq Lake,67.866667,-160.433333,,,10880,Radiocarbon years BP,ERICACEX,4,1.201201201,245,NILIQ
Ped Pond,67.2,-142.066667,,,8837,Radiocarbon years BP,ERICACEX,1,0.266666667,169,PEDPOND
Ranger Lake,67.147222,-153.65,,,303,Radiocarbon years BP,ERICACEX,3,1.056338028,10,RANGER
Ranger Lake,67.147222,-153.65,,,1972,Radiocarbon years BP,ERICACEX,1,0.314465409,65,RANGER
Ranger Lake,67.147222,-153.65,,,3221,Radiocarbon years BP,ERICACEX,2,0.657894737,110,RANGER
Ranger Lake,67.147222,-153.65,,,3766,Radiocarbon years BP,ERICACEX,4,1.162790698,130,RANGER
Ranger Lake,67.147222,-153.65,,,5453,Radiocarbon years BP,ERICACEX,1,0.332225914,200,RANGER
Ranger Lake,67.147222,-153.65,,,5952,Radiocarbon years BP,ERICACEX,1,0.320512821,220,RANGER
Ranger Lake,67.147222,-153.65,,,8596,Radiocarbon years BP,ERICACEX,3,0.983606557,290,RANGER
Ranger Lake,67.147222,-153.65,,,9264,Radiocarbon years BP,ERICACEX,1,0.322580645,300,RANGER
Ranger Lake,67.147222,-153.65,,,11400,Radiocarbon years BP,ERICACEX,1,0.326797386,330,RANGER
Ranger Lake,67.147222,-153.65,,,13904,Radiocarbon years BP,ERICACEX,1,0.310559006,585,RANGER
Ranger Lake,67.147222,-153.65,,,13923,Radiocarbon years BP,ERICACEX,1,0.315457413,590,RANGER
Ranger Lake,67.147222,-153.65,,,13942,Radiocarbon years BP,ERICACEX,1,0.275482094,595,RANGER
Ruppert Lake,67.07084,-154.244985,2957,3357,3178,Calibrated radiocarbon years BP,ERICACEX,1,0.288600289,80,RUPPERT1
Ruppert Lake,67.07084,-154.244985,2957,3357,3178,Calibrated radiocarbon years BP,ERICACEX,1,0.288600289,80,RUPPERT1
Ruppert Lake,67.07084,-154.244985,5622,5962,5810,Calibrated radiocarbon years BP,ERICACEX,4,1.08401084,116.6,RUPPERT1
Ruppert Lake,67.07084,-154.244985,6822,7461,7184,Calibrated radiocarbon years BP,ERICACEX,2,0.615384615,161,RUPPERT1
Screaming Yellowlegs Pond,67.583333,-151.416667,,,9386,Radiocarbon years BP,ERICACEX,1,0.3125,160,SCREAMIN
Screaming Yellowlegs Pond,67.583333,-151.416667,,,9797,Radiocarbon years BP,ERICACEX,1,0.199600798,170,SCREAMIN
Screaming Yellowlegs Pond,67.583333,-151.416667,,,10187,Radiocarbon years BP,ERICACEX,1,0.303951368,180,SCREAMIN
Screaming Yellowlegs Pond,67.583333,-151.416667,,,10556,Radiocarbon years BP,ERICACEX,6,0.94637224,190,SCREAMIN
Screaming Yellowlegs Pond,67.583333,-151.416667,,,10906,Radiocarbon years BP,ERICACEX,1,0.276243094,200,SCREAMIN
Screaming Yellowlegs Pond,67.583333,-151.416667,,,11297,Radiocarbon years BP,ERICACEX,1,0.236966825,212,SCREAMIN
Screaming Yellowlegs Pond,67.583333,-151.416667,,,11542,Radiocarbon years BP,ERICACEX,3,0.78125,220,SCREAMIN
Screaming Yellowlegs Pond,67.583333,-151.416667,,,11828,Radiocarbon years BP,ERICACEX,4,1.133144476,230,SCREAMIN
Screaming Yellowlegs Pond,67.583333,-151.416667,,,12341,Radiocarbon years BP,ERICACEX,2,0.657894737,250,SCREAMIN
Spruce Pond,41.239444,-74.204167,,,6536,Radiocarbon years BP,ERICACEX,1,0.288184438,510,SPRUCE
Spruce Pond,41.239444,-74.204167,,,7925,Radiocarbon years BP,ERICACEX,1,0.292397661,645,SPRUCE
Spruce Pond,41.239444,-74.204167,,,8381,Radiocarbon years BP,ERICACEX,1,0.277777778,680,SPRUCE
Spruce Pond,41.239444,-74.204167,,,8707,Radiocarbon years BP,ERICACEX,1,0.334448161,705,SPRUCE
Sutherland Pond,41.391389,-74.037778,,,8793,Radiocarbon years BP,ERICACEX,1,0.305810398,735,SUTHRLND
Sutherland Pond,41.391389,-74.037778,,,9566,Radiocarbon years BP,ERICACEX,1,0.297619048,775,SUTHRLND
Sutherland Pond,41.391389,-74.037778,10723,11205,10967,Calibrated Radiocarbon Years BP (Blois),ERICACEX,2,0.516795866,787.5,SUTHRLND
Sutherland Pond,41.391389,-74.037778,10942,12037,11493,Calibrated Radiocarbon Years BP (Blois),ERICACEX,3,0.967741935,792.5,SUTHRLND
Sutherland Pond,41.391389,-74.037778,12894,13264,13086,Calibrated Radiocarbon Years BP (Blois),ERICACEX,1,0.253807107,812.5,SUTHRLND
Sutherland Pond,41.391389,-74.037778,,,11375,Radiocarbon years BP,ERICACEX,2,0.544959128,815,SUTHRLND
Ten Mile Lake,63.066667,-145.7,,,467,Radiocarbon years BP,ERICACEX,1,0.414937759,10,TENMILE
Ten Mile Lake,63.066667,-145.7,,,1308,Radiocarbon years BP,ERICACEX,4,1.075268817,28,TENMILE
Ten Mile Lake,63.066667,-145.7,,,2242,Radiocarbon years BP,ERICACEX,3,1.013513514,48,TENMILE
Ten Mile Lake,63.066667,-145.7,,,2709,Radiocarbon years BP,ERICACEX,4,1.538461538,58,TENMILE
Ten Mile Lake,63.066667,-145.7,,,3177,Radiocarbon years BP,ERICACEX,1,0.377358491,68,TENMILE
Ten Mile Lake,63.066667,-145.7,,,5126,Radiocarbon years BP,ERICACEX,1,0.34965035,118,TENMILE
Ten Mile Lake,63.066667,-145.7,,,5513,Radiocarbon years BP,ERICACEX,1,0.334448161,128,TENMILE
Ten Mile Lake,63.066667,-145.7,,,6209,Radiocarbon years BP,ERICACEX,1,0.354609929,146,TENMILE
Ten Mile Lake,63.066667,-145.7,,,7214,Radiocarbon years BP,ERICACEX,2,0.680272109,172,TENMILE
Ten Mile Lake,63.066667,-145.7,,,8134,Radiocarbon years BP,ERICACEX,1,0.352112676,191,TENMILE
Ten Mile Lake,63.066667,-145.7,,,8386,Radiocarbon years BP,ERICACEX,1,0.284900285,196,TENMILE
Ten Mile Lake,63.066667,-145.7,,,8587,Radiocarbon years BP,ERICACEX,1,0.331125828,200,TENMILE
Ten Mile Lake,63.066667,-145.7,,,9140,Radiocarbon years BP,ERICACEX,1,0.366300366,211,TENMILE
Ten Mile Lake,63.066667,-145.7,,,9330,Radiocarbon years BP,ERICACEX,2,0.751879699,216,TENMILE
Ten Mile Lake,63.066667,-145.7,,,9521,Radiocarbon years BP,ERICACEX,1,0.344827586,221,TENMILE
Ten Mile Lake,63.066667,-145.7,,,9788,Radiocarbon years BP,ERICACEX,3,0.943396226,228,TENMILE
Ten Mile Lake,63.066667,-145.7,,,10854,Radiocarbon years BP,ERICACEX,1,0.308641975,256,TENMILE
Tiinkdhul Lake,66.583333,-143.15,,,7118,Radiocarbon years BP,ERICACEX,1,0.295857988,209,TIINKDHU
Wien Lake,64.333333,-151.266667,,,794,Radiocarbon years BP,ERICACEX,1,0.29154519,2,WIENLAKE
Wien Lake,64.333333,-151.266667,,,5494,Radiocarbon years BP,ERICACEX,3,0.704225352,70,WIENLAKE
Wien Lake,64.333333,-151.266667,,,6584,Radiocarbon years BP,ERICACEX,2,0.662251656,95,WIENLAKE
Wien Lake,64.333333,-151.266667,,,7388,Radiocarbon years BP,ERICACEX,1,0.269541779,115,WIENLAKE
Wien Lake,64.333333,-151.266667,,,7581,Radiocarbon years BP,ERICACEX,1,0.206185567,120,WIENLAKE
Wien Lake,64.333333,-151.266667,,,7772,Radiocarbon years BP,ERICACEX,1,0.187265918,125,WIENLAKE
Wien Lake,64.333333,-151.266667,,,8331,Radiocarbon years BP,ERICACEX,2,0.419287212,140,WIENLAKE
Wien Lake,64.333333,-151.266667,,,9396,Radiocarbon years BP,ERICACEX,1,0.230946882,170,WIENLAKE
Wien Lake,64.333333,-151.266667,,,9738,Radiocarbon years BP,ERICACEX,3,0.650759219,180,WIENLAKE
Lake Mina,45.89346,-95.47561,548,682,615,Varve years BP,ERICACEX,4,1.006289308,615,LAKEMINA
Wendel site,46.433115,-98.28941,,,11291,Radiocarbon years BP,ERICACEX,2,0.592592593,610,WENDEL3
Warner Lake,46.11935,-92.03985,-51,58,-15,Calibrated radiocarbon years BP,ERICACEX,1,0.20242915,5.75,WARNERWI
Warner Lake,46.11935,-92.03985,44,289,154,Calibrated radiocarbon years BP,ERICACEX,1,0.199401795,29.75,WARNERWI
Windmill Lake,63.6589,-148.80525,978,2116,1557,Calibrated radiocarbon years BP,ERICACEX,3,0.900900901,456,WINDMILB
Windmill Lake,63.6589,-148.80525,1106,2252,1691,Calibrated radiocarbon years BP,ERICACEX,3,0.845070423,460,WINDMILB
Windmill Lake,63.6589,-148.80525,2175,3022,2675,Calibrated radiocarbon years BP,ERICACEX,2,0.628930818,490,WINDMILB
Windmill Lake,63.6589,-148.80525,2780,3203,3008,Calibrated radiocarbon years BP,ERICACEX,5,1.557632399,500,WINDMILB
Windmill Lake,63.6589,-148.80525,2911,3463,3179,Calibrated radiocarbon years BP,ERICACEX,4,1.25,509,WINDMILB
Windmill Lake,63.6589,-148.80525,3041,3771,3380,Calibrated radiocarbon years BP,ERICACEX,2,0.607902736,520,WINDMILB
Windmill Lake,63.6589,-148.80525,3178,4009,3562,Calibrated radiocarbon years BP,ERICACEX,5,1.479289941,530,WINDMILB
Windmill Lake,63.6589,-148.80525,3325,4211,3741,Calibrated radiocarbon years BP,ERICACEX,1,0.314465409,540,WINDMILB
Windmill Lake,63.6589,-148.80525,3548,4564,4013,Calibrated radiocarbon years BP,ERICACEX,3,0.949367089,555,WINDMILB
Windmill Lake,63.6589,-148.80525,5850,6475,6153,Calibrated radiocarbon years BP,ERICACEX,1,0.326797386,630,WINDMILB
Windmill Lake,63.6589,-148.80525,7191,8580,7882,Calibrated radiocarbon years BP,ERICACEX,2,0.604229607,680,WINDMILB
Lost Swamp,42.82814,-72.4211,380,1452,944,Radiocarbon years BP,ERICACEX,1,0.187793427,24,LOSTSWAM
Lost Swamp,42.82814,-72.4211,1395,1902,1611,Radiocarbon years BP,ERICACEX,1,0.229357798,39,LOSTSWAM
Lost Swamp,42.82814,-72.4211,1562,2752,2037,Radiocarbon years BP,ERICACEX,1,0.224215247,44,LOSTSWAM
Lost Swamp,42.82814,-72.4211,7828,8780,8286,Radiocarbon years BP,ERICACEX,1,0.197238659,119,LOSTSWAM
Lost Swamp,42.82814,-72.4211,14470,16034,15332,Radiocarbon years BP,ERICACEX,1,0.244498778,459,LOSTSWAM
