siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
6478,Roberts Creek AB35LH,42.986111,-91.500278,42.986111,42.986111,-91.500278,-91.500278,Vascular plants,Ranunculus flabellaris,9.0,NISP,pollen,,1220.0,,,Radiocarbon years BP,3.0,308.0,pollen,10/6/2011,1850.0,0.486486486486
6479,Roberts Creek AB30,42.986111,-91.500278,42.986111,42.986111,-91.500278,-91.500278,Vascular plants,Ranunculus flabellaris,1.0,NISP,pollen,,1820.0,,,Radiocarbon years BP,4.0,308.0,pollen,10/6/2011,1270.0,0.0787401574803
6481,Roberts Creek DPS-8,42.986111,-91.500278,42.986111,42.986111,-91.500278,-91.500278,Vascular plants,Ranunculus flabellaris,1.0,NISP,pollen,,2330.0,,,Radiocarbon years BP,6.0,308.0,pollen,10/6/2011,440.0,0.227272727273
6482,Roberts Creek AB21,42.986111,-91.500278,42.986111,42.986111,-91.500278,-91.500278,Vascular plants,Ranunculus flabellaris,2.0,NISP,pollen,,2860.0,,,Radiocarbon years BP,7.0,308.0,pollen,10/6/2011,823.0,0.243013365735
6487,Roberts Creek CCEH-1,42.986111,-91.500278,42.986111,42.986111,-91.500278,-91.500278,Vascular plants,Ranunculus flabellaris,1.0,NISP,pollen,,5060.0,,,Radiocarbon years BP,12.0,308.0,pollen,10/6/2011,1663.0,0.0601322910403
6488,Roberts Creek CCEH-1A,42.986111,-91.500278,42.986111,42.986111,-91.500278,-91.500278,Vascular plants,Ranunculus flabellaris,1.0,NISP,pollen,,5470.0,,,Radiocarbon years BP,13.0,308.0,pollen,10/6/2011,488.0,0.204918032787
6497,Roberts Creek AB34,42.986111,-91.500278,42.986111,42.986111,-91.500278,-91.500278,Vascular plants,Ranunculus flabellaris,1.0,NISP,pollen,,10700.0,,,Radiocarbon years BP,22.0,308.0,pollen,10/6/2011,561.0,0.17825311943
6498,Roberts Creek AB22A,42.986111,-91.500278,42.986111,42.986111,-91.500278,-91.500278,Vascular plants,Ranunculus flabellaris,7.0,NISP,pollen,,11380.0,,,Radiocarbon years BP,23.0,308.0,pollen,10/6/2011,2174.0,0.321987120515
6499,Roberts Creek CCLG-1A,42.986111,-91.500278,42.986111,42.986111,-91.500278,-91.500278,Vascular plants,Ranunculus flabellaris,3.0,NISP,pollen,,12510.0,,,Radiocarbon years BP,24.0,308.0,pollen,10/6/2011,1131.0,0.26525198939
10172,Black Gum Swamp,42.5375,-72.1829,42.539,42.536,-72.1796,-72.1862,Vascular plants,Ranunculus flabellaris,8.0,NISP,pollen,,13585.0,13191.0,14032.0,Calibrated radiocarbon years BP,470.0,358.0,pollen,3/11/2015,275.0,2.90909090909
11805,Lost Swamp,42.82814,-72.4211,42.84614,42.81014,-72.38325,-72.45895,Vascular plants,Ranunculus flabellaris,1.0,NISP,pollen,,539.0,92.0,1123.0,Radiocarbon years BP,14.0,350.0,pollen,11/2/2015,509.0,0.196463654224
11805,Lost Swamp,42.82814,-72.4211,42.84614,42.81014,-72.38325,-72.45895,Vascular plants,Ranunculus flabellaris,1.0,NISP,pollen,,2037.0,1562.0,2752.0,Radiocarbon years BP,44.0,350.0,pollen,11/2/2015,446.0,0.224215246637
11805,Lost Swamp,42.82814,-72.4211,42.84614,42.81014,-72.38325,-72.45895,Vascular plants,Ranunculus flabellaris,1.0,NISP,pollen,,12382.0,11455.0,13343.0,Radiocarbon years BP,319.0,350.0,pollen,11/2/2015,373.5,0.267737617135
