siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,1.0,NISP,pollen,,341.0,,,Radiocarbon years BP,10.0,480.0,pollen,6/30/2007,1209.0,0.0827129859388
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,2.0,NISP,pollen,,3136.0,,,Radiocarbon years BP,90.0,480.0,pollen,6/30/2007,1433.0,0.139567341242
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,2.0,NISP,pollen,,3521.0,,,Radiocarbon years BP,100.0,480.0,pollen,6/30/2007,752.0,0.265957446809
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,2.0,NISP,pollen,,3937.0,,,Radiocarbon years BP,110.0,480.0,pollen,6/30/2007,978.0,0.204498977505
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,3.0,NISP,pollen,,4776.0,,,Radiocarbon years BP,130.0,480.0,pollen,6/30/2007,1520.0,0.197368421053
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,2.0,NISP,pollen,,5213.0,,,Radiocarbon years BP,140.0,480.0,pollen,6/30/2007,1586.0,0.126103404792
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,2.0,NISP,pollen,,7296.0,,,Radiocarbon years BP,190.0,480.0,pollen,6/30/2007,1292.0,0.15479876161
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,1.0,NISP,pollen,,8053.0,,,Radiocarbon years BP,220.0,480.0,pollen,6/30/2007,1129.0,0.088573959256
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,3.0,NISP,pollen,,8240.0,,,Radiocarbon years BP,250.0,480.0,pollen,6/30/2007,1221.0,0.2457002457
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,1.0,NISP,pollen,,8341.0,,,Radiocarbon years BP,260.0,480.0,pollen,6/30/2007,994.0,0.10060362173
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,1.0,NISP,pollen,,8691.0,,,Radiocarbon years BP,280.0,480.0,pollen,6/30/2007,1369.0,0.073046018992
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,2.0,NISP,pollen,,8866.0,,,Radiocarbon years BP,290.0,480.0,pollen,6/30/2007,1308.0,0.152905198777
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,2.0,NISP,pollen,,9041.0,,,Radiocarbon years BP,300.0,480.0,pollen,6/30/2007,1204.0,0.166112956811
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,1.0,NISP,pollen,,9923.0,,,Radiocarbon years BP,350.0,480.0,pollen,6/30/2007,823.0,0.121506682868
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,2.0,NISP,pollen,,11346.0,,,Radiocarbon years BP,360.0,480.0,pollen,6/30/2007,949.0,0.210748155954
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,7.0,NISP,pollen,,12871.0,,,Radiocarbon years BP,370.0,480.0,pollen,6/30/2007,806.0,0.868486352357
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,7.0,NISP,pollen,,13898.0,,,Radiocarbon years BP,380.0,480.0,pollen,6/30/2007,799.0,0.876095118899
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,8.0,NISP,pollen,,14315.0,,,Radiocarbon years BP,390.0,480.0,pollen,6/30/2007,851.0,0.940070505288
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,9.0,NISP,pollen,,14732.0,,,Radiocarbon years BP,400.0,480.0,pollen,6/30/2007,805.0,1.11801242236
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,10.0,NISP,pollen,,15149.0,,,Radiocarbon years BP,410.0,480.0,pollen,6/30/2007,617.0,1.62074554295
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,10.0,NISP,pollen,,15566.0,,,Radiocarbon years BP,420.0,480.0,pollen,6/30/2007,398.0,2.51256281407
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,9.0,NISP,pollen,,15983.0,,,Radiocarbon years BP,430.0,480.0,pollen,6/30/2007,745.0,1.20805369128
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,3.0,NISP,pollen,,16400.0,,,Radiocarbon years BP,440.0,480.0,pollen,6/30/2007,620.0,0.483870967742
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,5.0,NISP,pollen,,16817.0,,,Radiocarbon years BP,450.0,480.0,pollen,6/30/2007,462.0,1.08225108225
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,12.0,NISP,pollen,,17234.0,,,Radiocarbon years BP,460.0,480.0,pollen,6/30/2007,583.0,2.05831903945
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,3.0,NISP,pollen,,17651.0,,,Radiocarbon years BP,470.0,480.0,pollen,6/30/2007,418.0,0.717703349282
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,14.0,NISP,pollen,,18068.0,,,Radiocarbon years BP,480.0,480.0,pollen,6/30/2007,725.0,1.93103448276
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,7.0,NISP,pollen,,18485.0,,,Radiocarbon years BP,490.0,480.0,pollen,6/30/2007,762.0,0.918635170604
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,3.0,NISP,pollen,,18902.0,,,Radiocarbon years BP,500.0,480.0,pollen,6/30/2007,550.0,0.545454545455
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,3.0,NISP,pollen,,19069.0,,,Radiocarbon years BP,504.0,480.0,pollen,6/30/2007,461.0,0.650759219089
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,9.0,NISP,pollen,,19486.0,,,Radiocarbon years BP,514.0,480.0,pollen,6/30/2007,810.0,1.11111111111
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,4.0,NISP,pollen,,19903.0,,,Radiocarbon years BP,524.0,480.0,pollen,6/30/2007,601.0,0.665557404326
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,5.0,NISP,pollen,,20320.0,,,Radiocarbon years BP,534.0,480.0,pollen,6/30/2007,761.0,0.65703022339
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,1.0,NISP,pollen,,20737.0,,,Radiocarbon years BP,544.0,480.0,pollen,6/30/2007,577.0,0.173310225303
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,2.0,NISP,pollen,,21154.0,,,Radiocarbon years BP,554.0,480.0,pollen,6/30/2007,712.0,0.280898876404
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,5.0,NISP,pollen,,21571.0,,,Radiocarbon years BP,564.0,480.0,pollen,6/30/2007,804.0,0.621890547264
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,4.0,NISP,pollen,,21988.0,,,Radiocarbon years BP,574.0,480.0,pollen,6/30/2007,896.0,0.446428571429
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,5.0,NISP,pollen,,22405.0,,,Radiocarbon years BP,584.0,480.0,pollen,6/30/2007,987.0,0.506585612969
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,4.0,NISP,pollen,,22822.0,,,Radiocarbon years BP,594.0,480.0,pollen,6/30/2007,1149.0,0.348128807659
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,3.0,NISP,pollen,,23656.0,,,Radiocarbon years BP,614.0,480.0,pollen,6/30/2007,798.0,0.375939849624
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Scrophulariaceae undiff.,5.0,NISP,pollen,,24073.0,,,Radiocarbon years BP,624.0,480.0,pollen,6/30/2007,549.0,0.910746812386
