siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
266,Big John Pond,47.559175,-94.970775,47.56018,47.55817,-94.96931,-94.97224,Vascular plants,cf. Ceanothus,1.0,NISP,pollen,,3053.0,,,Radiocarbon years BP,115.0,421.0,pollen,6/30/2007,390.0,0.25641025641
269,Billy's Lake,46.27058,-94.551555,46.27186,46.2693,-94.54948,-94.55363,Vascular plants,cf. Ceanothus,1.0,NISP,pollen,,183.0,,,Radiocarbon years BP,214.0,383.0,pollen,6/30/2007,214.0,0.467289719626
269,Billy's Lake,46.27058,-94.551555,46.27186,46.2693,-94.54948,-94.55363,Vascular plants,cf. Ceanothus,2.0,NISP,pollen,,1351.0,,,Radiocarbon years BP,310.0,383.0,pollen,6/30/2007,251.0,0.796812749004
1078,Hostage Lake,46.55,-94.133333,46.55,46.55,-94.133333,-94.133333,Vascular plants,cf. Ceanothus,1.0,NISP,pollen,,1652.0,,,Radiocarbon years BP,225.0,368.0,pollen,6/30/2007,505.0,0.19801980198
1736,Nelson Pond,46.40707,-92.686585,46.4085,46.40564,-92.68468,-92.68849,Vascular plants,cf. Ceanothus,1.0,NISP,pollen,,7486.0,,,Radiocarbon years BP,1300.0,335.0,pollen,6/30/2007,254.0,0.393700787402
1772,Ondris Pond,46.341585,-94.408,46.34232,46.34085,-94.40586,-94.41014,Vascular plants,cf. Ceanothus,1.0,NISP,pollen,,1558.0,,,Radiocarbon years BP,300.0,363.0,pollen,6/30/2007,174.0,0.574712643678
2299,Sherd Lake,44.2697,-107.01237,44.27046,44.26894,-107.01149,-107.01325,Vascular plants,cf. Ceanothus,1.0,NISP,pollen,,3715.0,,,Radiocarbon years BP,310.0,2665.0,pollen,6/30/2007,303.0,0.3300330033
2859,Willow River Pond,46.324305,-92.78081,46.32479,46.32382,-92.78019,-92.78143,Vascular plants,cf. Ceanothus,1.0,NISP,pollen,,5273.0,,,Radiocarbon years BP,870.0,314.0,pollen,6/30/2007,527.0,0.189753320683
2859,Willow River Pond,46.324305,-92.78081,46.32479,46.32382,-92.78019,-92.78143,Vascular plants,cf. Ceanothus,1.0,NISP,pollen,,5432.0,,,Radiocarbon years BP,877.0,314.0,pollen,6/30/2007,276.0,0.36231884058
2855,White Lily Lake,46.086111,-93.102778,46.086111,46.086111,-93.102778,-93.102778,Vascular plants,cf. Ceanothus,1.0,NISP,pollen,,8667.0,,,Radiocarbon years BP,710.0,344.0,pollen,6/30/2007,723.0,0.138312586445
10507,Mission Cross Bog,41.7847,-115.48365,41.7878,41.7816,-115.4794,-115.4879,Vascular plants,cf. Ceanothus,1.0,NISP,pollen,,6707.0,6034.0,7396.0,Calibrated radiocarbon years BP,1531.0,2424.0,pollen,6/17/2015,360.0,0.277777777778
10507,Mission Cross Bog,41.7847,-115.48365,41.7878,41.7816,-115.4794,-115.4879,Vascular plants,cf. Ceanothus,3.0,NISP,pollen,,7224.0,6544.0,7874.0,Calibrated radiocarbon years BP,1601.0,2424.0,pollen,6/17/2015,494.0,0.607287449393
10507,Mission Cross Bog,41.7847,-115.48365,41.7878,41.7816,-115.4794,-115.4879,Vascular plants,cf. Ceanothus,3.0,NISP,pollen,,7769.0,7187.0,8318.0,Calibrated radiocarbon years BP,1676.0,2424.0,pollen,6/17/2015,374.0,0.802139037433
10507,Mission Cross Bog,41.7847,-115.48365,41.7878,41.7816,-115.4794,-115.4879,Vascular plants,cf. Ceanothus,4.0,NISP,pollen,,7986.0,7457.0,8481.0,Calibrated radiocarbon years BP,1706.0,2424.0,pollen,6/17/2015,323.0,1.23839009288
10507,Mission Cross Bog,41.7847,-115.48365,41.7878,41.7816,-115.4794,-115.4879,Vascular plants,cf. Ceanothus,2.0,NISP,pollen,,8061.0,7551.0,8537.0,Calibrated radiocarbon years BP,1716.0,2424.0,pollen,6/17/2015,398.0,0.502512562814
