siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3057,Loch Cill Chriosd,57.2,-5.966667,57.2,57.2,-5.966667,-5.966667,Vascular plants,Athyrium alpestre-type,1.0,NISP,spore,,,,,,440.0,20.0,pollen,6/30/2007,324.0,0.308641975309
3057,Loch Cill Chriosd,57.2,-5.966667,57.2,57.2,-5.966667,-5.966667,Vascular plants,Athyrium alpestre-type,3.0,NISP,spore,,,,,,445.0,20.0,pollen,6/30/2007,135.0,2.22222222222
3057,Loch Cill Chriosd,57.2,-5.966667,57.2,57.2,-5.966667,-5.966667,Vascular plants,Athyrium alpestre-type,1.0,NISP,spore,,,,,,475.0,20.0,pollen,6/30/2007,272.0,0.367647058824
3057,Loch Cill Chriosd,57.2,-5.966667,57.2,57.2,-5.966667,-5.966667,Vascular plants,Athyrium alpestre-type,2.0,NISP,spore,,,,,,500.0,20.0,pollen,6/30/2007,157.0,1.27388535032
3125,Lochan coir a' Ghobhainn,57.183333,-6.3,57.183333,57.183333,-6.3,-6.3,Vascular plants,Athyrium alpestre-type,1.0,NISP,spore,,9458.0,,,Radiocarbon years BP,340.0,82.0,pollen,6/30/2007,1304.0,0.0766871165644
3125,Lochan coir a' Ghobhainn,57.183333,-6.3,57.183333,57.183333,-6.3,-6.3,Vascular plants,Athyrium alpestre-type,1.0,NISP,spore,,9506.0,,,Radiocarbon years BP,345.0,82.0,pollen,6/30/2007,1103.0,0.090661831369
3125,Lochan coir a' Ghobhainn,57.183333,-6.3,57.183333,57.183333,-6.3,-6.3,Vascular plants,Athyrium alpestre-type,1.0,NISP,spore,,10511.0,,,Radiocarbon years BP,390.0,82.0,pollen,6/30/2007,379.0,0.263852242744
3145,Hirvilampi,60.625,24.25,60.625,60.625,24.25,24.25,Vascular plants,Athyrium alpestre-type,1.0,NISP,spore,,1286.0,,,Radiocarbon years BP,12.5,114.0,pollen,6/30/2007,1029.0,0.0971817298348
3145,Hirvilampi,60.625,24.25,60.625,60.625,24.25,24.25,Vascular plants,Athyrium alpestre-type,1.0,NISP,spore,,5726.0,,,Radiocarbon years BP,125.0,114.0,pollen,6/30/2007,873.0,0.114547537228
3145,Hirvilampi,60.625,24.25,60.625,60.625,24.25,24.25,Vascular plants,Athyrium alpestre-type,1.0,NISP,spore,,7402.0,,,Radiocarbon years BP,180.0,114.0,pollen,6/30/2007,1042.0,0.0959692898273
3145,Hirvilampi,60.625,24.25,60.625,60.625,24.25,24.25,Vascular plants,Athyrium alpestre-type,1.0,NISP,spore,,8301.0,,,Radiocarbon years BP,220.0,114.0,pollen,6/30/2007,1158.0,0.0863557858377
3145,Hirvilampi,60.625,24.25,60.625,60.625,24.25,24.25,Vascular plants,Athyrium alpestre-type,1.0,NISP,spore,,8581.0,,,Radiocarbon years BP,232.5,114.0,pollen,6/30/2007,1037.0,0.0964320154291
3145,Hirvilampi,60.625,24.25,60.625,60.625,24.25,24.25,Vascular plants,Athyrium alpestre-type,1.0,NISP,spore,,9600.0,,,Radiocarbon years BP,282.5,114.0,pollen,6/30/2007,542.0,0.184501845018
