SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Caribou Lake (MS-74-15),73.5139,-120.2765,4720,5882,5404,Calibrated radiocarbon years BP,DRYAS,3,0.993377483,90,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,5294,6083,5729,Calibrated radiocarbon years BP,DRYAS,1,0.323624595,95,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,6176,7763,6912,Calibrated radiocarbon years BP,DRYAS,8,2.16802168,120,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,6352,8038,7147,Calibrated radiocarbon years BP,DRYAS,7,1.82767624,125,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,6941,8799,7857,Calibrated radiocarbon years BP,DRYAS,4,1.201201201,140,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,7162,9040,8091,Calibrated radiocarbon years BP,DRYAS,5,1.479289941,145,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,7376,9239,8321,Calibrated radiocarbon years BP,DRYAS,8,2.62295082,150,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,7595,9460,8551,Calibrated radiocarbon years BP,DRYAS,6,1.941747573,155,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,8322,10112,9254,Calibrated radiocarbon years BP,DRYAS,11,3.65448505,170,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,8590,10321,9492,Calibrated radiocarbon years BP,DRYAS,5,1.506024096,175,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,10021,11983,10864,Calibrated radiocarbon years BP,DRYAS,5,1.5625,209.5,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,10076,12708,11107,Calibrated radiocarbon years BP,DRYAS,2,0.602409639,215,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,10169,16082,12187,Calibrated radiocarbon years BP,DRYAS,15,4.716981132,239.5,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,10171,16820,12427,Calibrated radiocarbon years BP,DRYAS,5,1.587301587,245,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,10185,18921,13085,Calibrated radiocarbon years BP,DRYAS,3,0.9375,260,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,10186,19644,13306,Calibrated radiocarbon years BP,DRYAS,1,0.290697674,265,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,10186,23127,14410,Calibrated radiocarbon years BP,DRYAS,12,3.80952381,290,MS-74-15
Twiss Marl Pond,43.44083,-79.95551,6322,9780,7798,Calibrated radiocarbon years BP,DRYAS,1,0.316455696,280,TWISMARL
Twiss Marl Pond,43.44083,-79.95551,11325,12356,11852,Calibrated radiocarbon years BP,DRYAS,1,0.425531915,495,TWISMARL
Path Lake,43.87196,-64.928795,-52,85,-4,Radiocarbon years BP,DRYAS,1,0.197823937,2.5,PATHNS
Path Lake,43.87196,-64.928795,-33,250,73,Radiocarbon years BP,DRYAS,1,0.189933523,6.5,PATHNS
Path Lake,43.87196,-64.928795,1086,1330,1200,Radiocarbon years BP,DRYAS,2,0.387221684,78.5,PATHNS
Path Lake,43.87196,-64.928795,1202,1604,1390,Radiocarbon years BP,DRYAS,1,0.204918033,90.5,PATHNS
Path Lake,43.87196,-64.928795,1726,2120,1920,Radiocarbon years BP,DRYAS,1,0.190294957,124.5,PATHNS
Path Lake,43.87196,-64.928795,2191,2943,2526,Radiocarbon years BP,DRYAS,1,0.182982617,150.5,PATHNS
Path Lake,43.87196,-64.928795,2657,3527,3099,Radiocarbon years BP,DRYAS,1,0.199004975,170.5,PATHNS
Path Lake,43.87196,-64.928795,4087,4472,4263,Radiocarbon years BP,DRYAS,1,0.198807157,212.5,PATHNS
Path Lake,43.87196,-64.928795,4235,4884,4523,Radiocarbon years BP,DRYAS,1,0.189393939,222.5,PATHNS
Path Lake,43.87196,-64.928795,4635,5534,5064,Radiocarbon years BP,DRYAS,1,0.201409869,242.5,PATHNS
Path Lake,43.87196,-64.928795,5132,6048,5600,Radiocarbon years BP,DRYAS,1,0.19379845,262.5,PATHNS
Joe Lake,66.766667,-157.216667,,,13203,Radiocarbon years BP,DRYAS,1,0.1017294,380,JOELAKE
Joe Lake,66.766667,-157.216667,,,24614,Radiocarbon years BP,DRYAS,1,0.196463654,520,JOELAKE
Joe Lake,66.766667,-157.216667,,,39960,Radiocarbon years BP,DRYAS,1,0.29154519,810,JOELAKE
Loon Pond,45.033333,-68.2,,,11720,Radiocarbon years BP,DRYAS,1,0.27173913,1370,LOONPOND
Loon Pond,45.033333,-68.2,,,12247,Radiocarbon years BP,DRYAS,3,1.369863014,1390,LOONPOND
Puyuk Lake,63.5,-162.2,,,26,Radiocarbon years BP,DRYAS,1,0.323624595,1,PUYUK
Puyuk Lake,63.5,-162.2,,,518,Radiocarbon years BP,DRYAS,1,0.323624595,10,PUYUK
Puyuk Lake,63.5,-162.2,,,12190,Radiocarbon years BP,DRYAS,1,0.323624595,250,PUYUK
Ranger Lake,67.147222,-153.65,,,13231,Radiocarbon years BP,DRYAS,1,0.483091787,410,RANGER
Ranger Lake,67.147222,-153.65,,,13673,Radiocarbon years BP,DRYAS,3,0.931677019,525,RANGER
Ranger Lake,67.147222,-153.65,,,14000,Radiocarbon years BP,DRYAS,3,0.923076923,610,RANGER
Ruppert Lake,67.07084,-154.244985,5877,6531,6185,Calibrated radiocarbon years BP,DRYAS,1,0.131233596,128,RUPPERT1
Meade River bluff,70.475005,-157.34207,6154,7301,6653,Calibrated radiocarbon years BP,DRYAS,2,0.634920635,60,MEADERVR
Xindi Lake,67.111235,-152.491385,376,1232,776,Calibrated radiocarbon years BP,DRYAS,1,0.201612903,8,XINDI
Xindi Lake,67.111235,-152.491385,6986,8962,7850,Calibrated radiocarbon years BP,DRYAS,1,0.180505415,60.5,XINDI
Xindi Lake,67.111235,-152.491385,10457,11624,11136,Calibrated radiocarbon years BP,DRYAS,1,0.294985251,96.5,XINDI
Xindi Lake,67.111235,-152.491385,13918,17681,15361,Calibrated radiocarbon years BP,DRYAS,1,0.319488818,209.5,XINDI
Xindi Lake,67.111235,-152.491385,13979,20252,16197,Calibrated radiocarbon years BP,DRYAS,2,0.636942675,229.5,XINDI
Xindi Lake,67.111235,-152.491385,13989,22945,17032,Calibrated radiocarbon years BP,DRYAS,1,0.315457413,249.5,XINDI
Xindi Lake,67.111235,-152.491385,13998,25537,17867,Calibrated radiocarbon years BP,DRYAS,1,0.322580645,269.5,XINDI
Titaluk River Exposure 2,69.709,-155.691,91,2483,905,Calibrated radiocarbon years BP,DRYAS,3,0.724637681,25,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,515,4059,1892,Calibrated radiocarbon years BP,DRYAS,3,0.721153846,50,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,1026,5627,2888,Calibrated radiocarbon years BP,DRYAS,3,0.771208226,75,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,1599,6899,3860,Calibrated radiocarbon years BP,DRYAS,2,0.547945205,100,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,2303,7987,4843,Calibrated radiocarbon years BP,DRYAS,4,1.047120419,125,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,3711,10333,6790,Calibrated radiocarbon years BP,DRYAS,3,0.808625337,175,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,4502,11502,7776,Calibrated radiocarbon years BP,DRYAS,2,0.539083558,200,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,6971,14851,10751,Calibrated radiocarbon years BP,DRYAS,4,1.133144476,275,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,8608,16984,12701,Calibrated radiocarbon years BP,DRYAS,4,1.538461538,325,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,9507,17965,13690,Calibrated radiocarbon years BP,DRYAS,3,0.808625337,350,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,10336,19025,14676,Calibrated radiocarbon years BP,DRYAS,2,0.573065903,375,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,11297,20066,15672,Calibrated radiocarbon years BP,DRYAS,3,1.003344482,400,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,14199,22918,18658,Calibrated radiocarbon years BP,DRYAS,4,1.393728223,475,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,16238,24786,20643,Calibrated radiocarbon years BP,DRYAS,2,0.778210117,525,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,18330,26614,22610,Calibrated radiocarbon years BP,DRYAS,3,1.219512195,575,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,19305,27506,23600,Calibrated radiocarbon years BP,DRYAS,1,0.256410256,600,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,20458,28436,24578,Calibrated radiocarbon years BP,DRYAS,3,1.176470588,625,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,22528,30070,26534,Calibrated radiocarbon years BP,DRYAS,2,0.921658986,675,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,24804,31703,28507,Calibrated radiocarbon years BP,DRYAS,3,1.034482759,725,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,27000,33185,30454,Calibrated radiocarbon years BP,DRYAS,5,1.288659794,775,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,28214,33939,31433,Calibrated radiocarbon years BP,DRYAS,1,0.290697674,800,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,29560,34620,32409,Calibrated radiocarbon years BP,DRYAS,1,0.280112045,825,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,32406,35975,34379,Calibrated radiocarbon years BP,DRYAS,2,0.568181818,875,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,32594,36151,34576,Calibrated radiocarbon years BP,DRYAS,9,2.319587629,900,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,34458,36884,35532,Calibrated radiocarbon years BP,DRYAS,4,1.038961039,925,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,34901,42299,37431,Calibrated radiocarbon years BP,DRYAS,2,0.55401662,975,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35005,54355,41118,Calibrated radiocarbon years BP,DRYAS,6,1.694915254,1075,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,34997,60372,42947,Calibrated radiocarbon years BP,DRYAS,2,0.540540541,1125,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,34938,66396,44810,Calibrated radiocarbon years BP,DRYAS,5,1.515151515,1175,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,34972,72592,46669,Calibrated radiocarbon years BP,DRYAS,3,0.735294118,1225,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35169,84668,50483,Calibrated radiocarbon years BP,DRYAS,5,1.400560224,1325,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35379,96901,54317,Calibrated radiocarbon years BP,DRYAS,5,1.028806584,1425,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35417,99974,55261,Calibrated radiocarbon years BP,DRYAS,1,0.204081633,1450,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35484,106124,57151,Calibrated radiocarbon years BP,DRYAS,1,0.350877193,1500,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35594,118375,60942,Calibrated radiocarbon years BP,DRYAS,6,1.967213115,1600,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35642,124525,62848,Calibrated radiocarbon years BP,DRYAS,1,0.255102041,1650,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35675,130670,64751,Calibrated radiocarbon years BP,DRYAS,3,0.892857143,1700,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35717,136737,66639,Calibrated radiocarbon years BP,DRYAS,6,1.954397394,1750,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35751,142824,68533,Calibrated radiocarbon years BP,DRYAS,3,1.162790698,1800,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35800,148944,70418,Calibrated radiocarbon years BP,DRYAS,4,1.739130435,1850,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35831,155069,72306,Calibrated radiocarbon years BP,DRYAS,11,2.696078431,1900,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35868,161195,74201,Calibrated radiocarbon years BP,DRYAS,12,2.955665025,1950,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35899,167322,76097,Calibrated radiocarbon years BP,DRYAS,7,1.837270341,2000,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35935,173447,77990,Calibrated radiocarbon years BP,DRYAS,6,1.775147929,2050,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,35979,179570,79877,Calibrated radiocarbon years BP,DRYAS,6,1.45631068,2100,TITALUK2
Titaluk River Exposure 2,69.709,-155.691,36023,185693,81770,Calibrated radiocarbon years BP,DRYAS,4,0.945626478,2150,TITALUK2
Zagoskin Lake,63.44847,-162.10838,25960,27935,27068,Calibrated radiocarbon years BP,DRYAS,1,0.290697674,900,ZAGOSKIN
Zagoskin Lake,63.44847,-162.10838,26745,28433,27689,Calibrated radiocarbon years BP,DRYAS,1,0.29154519,940,ZAGOSKIN
Zagoskin Lake,63.44847,-162.10838,27990,29282,28596,Calibrated radiocarbon years BP,DRYAS,1,0.288184438,1000,ZAGOSKIN
Zagoskin Lake,63.44847,-162.10838,30266,32477,31328,Calibrated radiocarbon years BP,DRYAS,1,0.294117647,1200,ZAGOSKIN
