siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
68,Amguema River Valley Exposure 1,67.75,178.7,67.75,67.75,178.7,178.7,Vascular plants,Lycopodium clavatum-type,1.0,NISP,spore,,5475.0,,,Radiocarbon years BP,280.0,175.0,pollen,6/30/2007,491.0,0.20366598778
69,Amguema River Valley Exposure 2,67.666667,178.6,67.666667,67.666667,178.6,178.6,Vascular plants,Lycopodium clavatum-type,1.0,NISP,spore,,2162.0,,,Radiocarbon years BP,200.0,87.0,pollen,6/30/2007,292.0,0.342465753425
69,Amguema River Valley Exposure 2,67.666667,178.6,67.666667,67.666667,178.6,178.6,Vascular plants,Lycopodium clavatum-type,1.0,NISP,spore,,2324.0,,,Radiocarbon years BP,300.0,87.0,pollen,6/30/2007,109.0,0.917431192661
69,Amguema River Valley Exposure 2,67.666667,178.6,67.666667,67.666667,178.6,178.6,Vascular plants,Lycopodium clavatum-type,7.0,NISP,spore,,2486.0,,,Radiocarbon years BP,400.0,87.0,pollen,6/30/2007,305.0,2.29508196721
70,Amguema River Valley Exposure 3,67.3,178.8,67.3,67.3,178.8,178.8,Vascular plants,Lycopodium clavatum-type,14.0,NISP,spore,,,,,Radiocarbon years BP,100.0,83.0,pollen,6/30/2007,227.0,6.16740088106
70,Amguema River Valley Exposure 3,67.3,178.8,67.3,67.3,178.8,178.8,Vascular plants,Lycopodium clavatum-type,1.0,NISP,spore,,3530.0,,,Radiocarbon years BP,300.0,83.0,pollen,6/30/2007,177.0,0.564971751412
70,Amguema River Valley Exposure 3,67.3,178.8,67.3,67.3,178.8,178.8,Vascular plants,Lycopodium clavatum-type,21.0,NISP,spore,,,,,Radiocarbon years BP,700.0,83.0,pollen,6/30/2007,40.0,52.5
288,Serra da Boa Vista,-27.7,-49.15,-27.7,-27.7,-49.15,-49.15,Vascular plants,Lycopodium clavatum-type,3.0,NISP,spore,,-38.0,,,Radiocarbon years BP,0.0,1160.0,pollen,6/30/2007,1639.0,0.183038438072
288,Serra da Boa Vista,-27.7,-49.15,-27.7,-27.7,-49.15,-49.15,Vascular plants,Lycopodium clavatum-type,6.0,NISP,spore,,143.0,,,Radiocarbon years BP,4.0,1160.0,pollen,6/30/2007,1612.0,0.372208436725
288,Serra da Boa Vista,-27.7,-49.15,-27.7,-27.7,-49.15,-49.15,Vascular plants,Lycopodium clavatum-type,2.0,NISP,spore,,323.0,,,Radiocarbon years BP,8.0,1160.0,pollen,6/30/2007,1874.0,0.106723585912
288,Serra da Boa Vista,-27.7,-49.15,-27.7,-27.7,-49.15,-49.15,Vascular plants,Lycopodium clavatum-type,7.0,NISP,spore,,504.0,,,Radiocarbon years BP,12.0,1160.0,pollen,6/30/2007,1882.0,0.371944739639
288,Serra da Boa Vista,-27.7,-49.15,-27.7,-27.7,-49.15,-49.15,Vascular plants,Lycopodium clavatum-type,3.0,NISP,spore,,684.0,,,Radiocarbon years BP,16.0,1160.0,pollen,6/30/2007,2050.0,0.146341463415
