siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
1,15/1,55.091667,-75.25,55.091667,55.091667,-75.25,-75.25,Vascular plants,Lycopodiaceae undiff.,5.0,NISP,spore,,,,,,0.0,244.0,pollen surface sample,6/30/2007,,
2,15/2,55.833333,-75.016667,55.833333,55.833333,-75.016667,-75.016667,Vascular plants,Lycopodiaceae undiff.,8.0,NISP,spore,,,,,,0.0,305.0,pollen surface sample,6/30/2007,,
3,16/1,55.413333,-75.066667,55.413333,55.413333,-75.066667,-75.066667,Vascular plants,Lycopodiaceae undiff.,4.0,NISP,spore,,,,,,0.0,285.0,pollen surface sample,6/30/2007,,
4,17/1,55.066667,-75.7,55.066667,55.066667,-75.7,-75.7,Vascular plants,Lycopodiaceae undiff.,6.0,NISP,spore,,,,,,0.0,235.0,pollen surface sample,6/30/2007,,
5,17/2,55.25,-74.933333,55.25,55.25,-74.933333,-74.933333,Vascular plants,Lycopodiaceae undiff.,1.0,NISP,spore,,,,,,0.0,335.0,pollen surface sample,6/30/2007,,
6,17/3,55.116667,-75.95,55.116667,55.116667,-75.95,-75.95,Vascular plants,Lycopodiaceae undiff.,5.0,NISP,spore,,,,,,0.0,255.0,pollen surface sample,6/30/2007,,
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,5.0,NISP,spore,,2000.0,,,Radiocarbon years BP,0.0,143.0,pollen,6/30/2007,235.0,2.12765957447
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,6.0,NISP,spore,,2410.0,,,Radiocarbon years BP,10.0,143.0,pollen,6/30/2007,230.0,2.60869565217
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,3.0,NISP,spore,,2821.0,,,Radiocarbon years BP,20.0,143.0,pollen,6/30/2007,410.0,0.731707317073
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,4.0,NISP,spore,,3232.0,,,Radiocarbon years BP,30.0,143.0,pollen,6/30/2007,240.0,1.66666666667
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,12.0,NISP,spore,,3643.0,,,Radiocarbon years BP,40.0,143.0,pollen,6/30/2007,322.0,3.72670807453
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,5.0,NISP,spore,,4055.0,,,Radiocarbon years BP,50.0,143.0,pollen,6/30/2007,319.0,1.56739811912
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,2.0,NISP,spore,,4226.0,,,Radiocarbon years BP,60.0,143.0,pollen,6/30/2007,273.0,0.732600732601
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,5.0,NISP,spore,,4398.0,,,Radiocarbon years BP,70.0,143.0,pollen,6/30/2007,207.0,2.4154589372
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,4.0,NISP,spore,,4570.0,,,Radiocarbon years BP,80.0,143.0,pollen,6/30/2007,270.0,1.48148148148
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,1.0,NISP,spore,,4742.0,,,Radiocarbon years BP,90.0,143.0,pollen,6/30/2007,363.0,0.275482093664
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,1.0,NISP,spore,,4914.0,,,Radiocarbon years BP,100.0,143.0,pollen,6/30/2007,210.0,0.47619047619
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,4.0,NISP,spore,,5085.0,,,Radiocarbon years BP,110.0,143.0,pollen,6/30/2007,294.0,1.36054421769
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,5.0,NISP,spore,,5257.0,,,Radiocarbon years BP,120.0,143.0,pollen,6/30/2007,345.0,1.44927536232
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,2.0,NISP,spore,,5429.0,,,Radiocarbon years BP,130.0,143.0,pollen,6/30/2007,377.0,0.53050397878
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,2.0,NISP,spore,,5601.0,,,Radiocarbon years BP,140.0,143.0,pollen,6/30/2007,320.0,0.625
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,1.0,NISP,spore,,5773.0,,,Radiocarbon years BP,150.0,143.0,pollen,6/30/2007,303.0,0.3300330033
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,12.0,NISP,spore,,5945.0,,,Radiocarbon years BP,160.0,143.0,pollen,6/30/2007,330.0,3.63636363636
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,8.0,NISP,spore,,5950.0,,,Radiocarbon years BP,170.0,143.0,pollen,6/30/2007,224.0,3.57142857143
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,7.0,NISP,spore,,5954.0,,,Radiocarbon years BP,177.0,143.0,pollen,6/30/2007,276.0,2.53623188406
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,13.0,NISP,spore,,5967.0,,,Radiocarbon years BP,200.0,143.0,pollen,6/30/2007,233.0,5.57939914163
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,22.0,NISP,spore,,5973.0,,,Radiocarbon years BP,210.0,143.0,pollen,6/30/2007,295.0,7.45762711864
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,25.0,NISP,spore,,5979.0,,,Radiocarbon years BP,220.0,143.0,pollen,6/30/2007,261.0,9.5785440613
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,41.0,NISP,spore,,5985.0,,,Radiocarbon years BP,230.0,143.0,pollen,6/30/2007,233.0,17.5965665236
24,Alexander Lake,53.333333,-60.583333,53.333333,53.333333,-60.583333,-60.583333,Vascular plants,Lycopodiaceae undiff.,3.0,NISP,spore,,5990.0,,,Radiocarbon years BP,240.0,143.0,pollen,6/30/2007,230.0,1.30434782609
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodiaceae undiff.,1.0,NISP,spore,,341.0,,,Radiocarbon years BP,10.0,480.0,pollen,6/30/2007,1209.0,0.0827129859388
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodiaceae undiff.,9.0,NISP,spore,,681.0,,,Radiocarbon years BP,20.0,480.0,pollen,6/30/2007,1176.0,0.765306122449
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodiaceae undiff.,11.0,NISP,spore,,1022.0,,,Radiocarbon years BP,30.0,480.0,pollen,6/30/2007,854.0,1.28805620609
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodiaceae undiff.,16.0,NISP,spore,,1362.0,,,Radiocarbon years BP,40.0,480.0,pollen,6/30/2007,828.0,1.93236714976
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodiaceae undiff.,7.0,NISP,spore,,1703.0,,,Radiocarbon years BP,50.0,480.0,pollen,6/30/2007,994.0,0.704225352113
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodiaceae undiff.,8.0,NISP,spore,,2043.0,,,Radiocarbon years BP,60.0,480.0,pollen,6/30/2007,1174.0,0.681431005111
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodiaceae undiff.,8.0,NISP,spore,,2384.0,,,Radiocarbon years BP,70.0,480.0,pollen,6/30/2007,1145.0,0.698689956332
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodiaceae undiff.,9.0,NISP,spore,,2751.0,,,Radiocarbon years BP,80.0,480.0,pollen,6/30/2007,1186.0,0.758853288364
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodiaceae undiff.,7.0,NISP,spore,,3136.0,,,Radiocarbon years BP,90.0,480.0,pollen,6/30/2007,1433.0,0.488485694348
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodiaceae undiff.,12.0,NISP,spore,,3521.0,,,Radiocarbon years BP,100.0,480.0,pollen,6/30/2007,752.0,1.59574468085
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodiaceae undiff.,6.0,NISP,spore,,3937.0,,,Radiocarbon years BP,110.0,480.0,pollen,6/30/2007,978.0,0.613496932515
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodiaceae undiff.,3.0,NISP,spore,,4776.0,,,Radiocarbon years BP,130.0,480.0,pollen,6/30/2007,1520.0,0.197368421053
