siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
355,Chernikhovo,53.416667,26.433333,53.416667,53.416667,26.433333,26.433333,Vascular plants,Betula humilis,1.0,NISP,pollen,,9845.0,,,Radiocarbon years BP,205.0,168.0,pollen,6/30/2007,170.0,0.588235294118
355,Chernikhovo,53.416667,26.433333,53.416667,53.416667,26.433333,26.433333,Vascular plants,Betula humilis,2.0,NISP,pollen,,10769.0,,,Radiocarbon years BP,225.0,168.0,pollen,6/30/2007,222.0,0.900900900901
355,Chernikhovo,53.416667,26.433333,53.416667,53.416667,26.433333,26.433333,Vascular plants,Betula humilis,3.0,NISP,pollen,,11000.0,,,Radiocarbon years BP,230.0,168.0,pollen,6/30/2007,284.0,1.05633802817
355,Chernikhovo,53.416667,26.433333,53.416667,53.416667,26.433333,26.433333,Vascular plants,Betula humilis,3.0,NISP,pollen,,12155.0,,,Radiocarbon years BP,255.0,168.0,pollen,6/30/2007,169.0,1.77514792899
3014,Bezdonnoe,62.033333,32.766667,62.033333,62.033333,32.766667,32.766667,Vascular plants,Betula humilis,1.0,NISP,pollen,,1809.0,,,Radiocarbon years BP,175.0,121.0,pollen,6/30/2007,331.0,0.302114803625
3014,Bezdonnoe,62.033333,32.766667,62.033333,62.033333,32.766667,32.766667,Vascular plants,Betula humilis,1.0,NISP,pollen,,5417.0,,,Radiocarbon years BP,525.0,121.0,pollen,6/30/2007,416.0,0.240384615385
3014,Bezdonnoe,62.033333,32.766667,62.033333,62.033333,32.766667,32.766667,Vascular plants,Betula humilis,1.0,NISP,pollen,,6171.0,,,Radiocarbon years BP,600.0,121.0,pollen,6/30/2007,413.0,0.242130750605
3014,Bezdonnoe,62.033333,32.766667,62.033333,62.033333,32.766667,32.766667,Vascular plants,Betula humilis,1.0,NISP,pollen,,8934.0,,,Radiocarbon years BP,875.0,121.0,pollen,6/30/2007,408.0,0.245098039216
3014,Bezdonnoe,62.033333,32.766667,62.033333,62.033333,32.766667,32.766667,Vascular plants,Betula humilis,1.0,NISP,pollen,,9103.0,,,Radiocarbon years BP,900.0,121.0,pollen,6/30/2007,456.0,0.219298245614
3014,Bezdonnoe,62.033333,32.766667,62.033333,62.033333,32.766667,32.766667,Vascular plants,Betula humilis,1.0,NISP,pollen,,9469.0,,,Radiocarbon years BP,1100.0,121.0,pollen,6/30/2007,212.0,0.471698113208
