siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,213,NISP,pollen,,-26,,,Radiocarbon years BP,1,294,pollen,6/30/2007,461,46.20390456
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,91,NISP,pollen,,10,,,Radiocarbon years BP,10,294,pollen,6/30/2007,397,22.92191436
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,146,NISP,pollen,,50,,,Radiocarbon years BP,20,294,pollen,6/30/2007,380,38.42105263
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,108,NISP,pollen,,90,,,Radiocarbon years BP,30,294,pollen,6/30/2007,449,24.05345212
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,152,NISP,pollen,,222,,,Radiocarbon years BP,40,294,pollen,6/30/2007,432,35.18518519
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,145,NISP,pollen,,447,,,Radiocarbon years BP,50,294,pollen,6/30/2007,391,37.08439898
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,215,NISP,pollen,,672,,,Radiocarbon years BP,60,294,pollen,6/30/2007,479,44.88517745
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,195,NISP,pollen,,897,,,Radiocarbon years BP,70,294,pollen,6/30/2007,394,49.49238579
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,186,NISP,pollen,,1122,,,Radiocarbon years BP,80,294,pollen,6/30/2007,477,38.99371069
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,207,NISP,pollen,,1347,,,Radiocarbon years BP,90,294,pollen,6/30/2007,394,52.53807107
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,230,NISP,pollen,,1572,,,Radiocarbon years BP,100,294,pollen,6/30/2007,464,49.56896552
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,170,NISP,pollen,,1797,,,Radiocarbon years BP,110,294,pollen,6/30/2007,368,46.19565217
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,250,NISP,pollen,,2022,,,Radiocarbon years BP,120,294,pollen,6/30/2007,408,61.2745098
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,265,NISP,pollen,,2247,,,Radiocarbon years BP,130,294,pollen,6/30/2007,437,60.64073227
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,237,NISP,pollen,,2472,,,Radiocarbon years BP,140,294,pollen,6/30/2007,365,64.93150685
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,160,NISP,pollen,,2697,,,Radiocarbon years BP,150,294,pollen,6/30/2007,381,41.99475066
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,209,NISP,pollen,,2921,,,Radiocarbon years BP,160,294,pollen,6/30/2007,415,50.36144578
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,227,NISP,pollen,,3146,,,Radiocarbon years BP,170,294,pollen,6/30/2007,455,49.89010989
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,203,NISP,pollen,,3371,,,Radiocarbon years BP,180,294,pollen,6/30/2007,407,49.87714988
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,303,NISP,pollen,,3575,,,Radiocarbon years BP,190,294,pollen,6/30/2007,441,68.70748299
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,244,NISP,pollen,,3717,,,Radiocarbon years BP,200,294,pollen,6/30/2007,413,59.07990315
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,257,NISP,pollen,,3859,,,Radiocarbon years BP,210,294,pollen,6/30/2007,410,62.68292683
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,255,NISP,pollen,,4001,,,Radiocarbon years BP,220,294,pollen,6/30/2007,401,63.59102244
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,286,NISP,pollen,,4143,,,Radiocarbon years BP,230,294,pollen,6/30/2007,356,80.33707865
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,269,NISP,pollen,,4285,,,Radiocarbon years BP,240,294,pollen,6/30/2007,357,75.35014006
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,212,NISP,pollen,,4427,,,Radiocarbon years BP,250,294,pollen,6/30/2007,353,60.05665722
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,323,NISP,pollen,,4569,,,Radiocarbon years BP,260,294,pollen,6/30/2007,422,76.54028436
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,200,NISP,pollen,,4711,,,Radiocarbon years BP,270,294,pollen,6/30/2007,362,55.24861878
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,220,NISP,pollen,,4853,,,Radiocarbon years BP,280,294,pollen,6/30/2007,334,65.86826347
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Pinus strobus,171,NISP,pollen,,4995,,,Radiocarbon years BP,290,294,pollen,6/30/2007,353,48.44192635
