SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Hanging Lake,68.383333,-138.383333,,,11267,Radiocarbon years BP,ROSACEAX,1,0.046468401,208,HANGING
Hanging Lake,68.383333,-138.383333,,,11913,Radiocarbon years BP,ROSACEAX,1,0.079051383,224,HANGING
Hanging Lake,68.383333,-138.383333,,,13270,Radiocarbon years BP,ROSACEAX,1,0.280898876,248,HANGING
Hanging Lake,68.383333,-138.383333,,,14504,Radiocarbon years BP,ROSACEAX,1,0.088339223,264,HANGING
Hanging Lake,68.383333,-138.383333,,,15841,Radiocarbon years BP,ROSACEAX,1,0.285714286,278,HANGING
Hanging Lake,68.383333,-138.383333,,,16054,Radiocarbon years BP,ROSACEAX,1,0.153609831,280,HANGING
Hanging Lake,68.383333,-138.383333,,,16273,Radiocarbon years BP,ROSACEAX,1,0.279329609,282,HANGING
Hanging Lake,68.383333,-138.383333,,,17969,Radiocarbon years BP,ROSACEAX,3,0.63559322,296,HANGING
Hanging Lake,68.383333,-138.383333,,,20618,Radiocarbon years BP,ROSACEAX,1,0.189035917,314,HANGING
Hanging Lake,68.383333,-138.383333,,,21284,Radiocarbon years BP,ROSACEAX,1,0.266666667,318,HANGING
Hanging Lake,68.383333,-138.383333,,,22159,Radiocarbon years BP,ROSACEAX,2,0.325732899,323,HANGING
Hanging Lake,68.383333,-138.383333,,,22706,Radiocarbon years BP,ROSACEAX,1,0.253164557,326,HANGING
Hanging Lake,68.383333,-138.383333,,,24660,Radiocarbon years BP,ROSACEAX,1,0.195694716,336,HANGING
Hanging Lake,68.383333,-138.383333,,,25500,Radiocarbon years BP,ROSACEAX,1,0.278551532,340,HANGING
High Lake,44.516667,-76.6,,,243,Radiocarbon years BP,ROSACEAX,1,0.099800399,735,HIGHLAKE
High Lake,44.516667,-76.6,,,1461,Radiocarbon years BP,ROSACEAX,1,0.099403579,835,HIGHLAKE
High Lake,44.516667,-76.6,,,3196,Radiocarbon years BP,ROSACEAX,2,0.196850394,965,HIGHLAKE
High Lake,44.516667,-76.6,,,3561,Radiocarbon years BP,ROSACEAX,1,0.1,991,HIGHLAKE
High Lake,44.516667,-76.6,,,3617,Radiocarbon years BP,ROSACEAX,1,0.161812298,995,HIGHLAKE
High Lake,44.516667,-76.6,,,3842,Radiocarbon years BP,ROSACEAX,1,0.094966762,1011,HIGHLAKE
High Lake,44.516667,-76.6,,,4376,Radiocarbon years BP,ROSACEAX,1,0.094966762,1049,HIGHLAKE
High Lake,44.516667,-76.6,,,4718,Radiocarbon years BP,ROSACEAX,1,0.099304866,1069,HIGHLAKE
High Lake,44.516667,-76.6,,,5137,Radiocarbon years BP,ROSACEAX,1,0.100502513,1089,HIGHLAKE
High Lake,44.516667,-76.6,,,5263,Radiocarbon years BP,ROSACEAX,1,0.094428706,1095,HIGHLAKE
High Lake,44.516667,-76.6,,,5890,Radiocarbon years BP,ROSACEAX,1,0.097560976,1125,HIGHLAKE
High Lake,44.516667,-76.6,,,6966,Radiocarbon years BP,ROSACEAX,2,0.193986421,1165,HIGHLAKE
High Lake,44.516667,-76.6,,,8335,Radiocarbon years BP,ROSACEAX,1,0.098716683,1217,HIGHLAKE
High Lake,44.516667,-76.6,,,8835,Radiocarbon years BP,ROSACEAX,1,0.100502513,1237,HIGHLAKE
High Lake,44.516667,-76.6,,,9285,Radiocarbon years BP,ROSACEAX,1,0.11820331,1255,HIGHLAKE
High Lake,44.516667,-76.6,,,10215,Radiocarbon years BP,ROSACEAX,1,0.098619329,1315,HIGHLAKE
High Lake,44.516667,-76.6,,,10362,Radiocarbon years BP,ROSACEAX,1,0.100603622,1325,HIGHLAKE
High Lake,44.516667,-76.6,,,10508,Radiocarbon years BP,ROSACEAX,1,0.098231827,1335,HIGHLAKE
High Lake,44.516667,-76.6,,,10801,Radiocarbon years BP,ROSACEAX,1,0.105374078,1355,HIGHLAKE
High Lake,44.516667,-76.6,,,10948,Radiocarbon years BP,ROSACEAX,1,0.131061599,1365,HIGHLAKE
Indian Lake,50.916667,-90.45,,,4538,Radiocarbon years BP,ROSACEAX,1,0.125313283,705,INDIAN
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,7989,Radiocarbon years BP,ROSACEAX,1,0.434782609,440,JON
Lake GB2,56.1,-75.283333,,,1316,Radiocarbon years BP,ROSACEAX,1,0.122249389,26,LAKEGB2
Lake GB2,56.1,-75.283333,,,2581,Radiocarbon years BP,ROSACEAX,1,0.149253731,51,LAKEGB2
Lake GB2,56.1,-75.283333,,,3065,Radiocarbon years BP,ROSACEAX,1,0.15128593,68,LAKEGB2
Lake GB2,56.1,-75.283333,,,3940,Radiocarbon years BP,ROSACEAX,1,0.147275405,136,LAKEGB2
M Lake,68.266667,-133.466667,,,996,Radiocarbon years BP,ROSACEAX,1,0.171232877,35,MARIA
M Lake,68.266667,-133.466667,,,1053,Radiocarbon years BP,ROSACEAX,1,0.29154519,37,MARIA
McMaster Lake,64.133333,-110.583333,,,8181,Radiocarbon years BP,ROSACEAX,1,1,65,MCMASTER
Lac M̩l̬ze,65.216667,-126.116667,,,2306,Radiocarbon years BP,ROSACEAX,2,0.37593985,100,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,2762,Radiocarbon years BP,ROSACEAX,1,0.199203187,140,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,5087,Radiocarbon years BP,ROSACEAX,1,0.193050193,300,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,9363,Radiocarbon years BP,ROSACEAX,1,0.177619893,390,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,9715,Radiocarbon years BP,ROSACEAX,1,0.140056022,400,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,11475,Radiocarbon years BP,ROSACEAX,2,0.477326969,450,MELEZE
Nina Lake,46.6,-81.5,,,18,Radiocarbon years BP,ROSACEAX,1,0.184501845,1,NINA
Nina Lake,46.6,-81.5,,,211,Radiocarbon years BP,ROSACEAX,1,0.189393939,12,NINA
Nina Lake,46.6,-81.5,,,2112,Radiocarbon years BP,ROSACEAX,1,0.212765957,120,NINA
Nina Lake,46.6,-81.5,,,2464,Radiocarbon years BP,ROSACEAX,1,0.205338809,140,NINA
Nina Lake,46.6,-81.5,,,3520,Radiocarbon years BP,ROSACEAX,1,0.192307692,200,NINA
Nina Lake,46.6,-81.5,,,3696,Radiocarbon years BP,ROSACEAX,2,0.416666667,210,NINA
Nina Lake,46.6,-81.5,,,4491,Radiocarbon years BP,ROSACEAX,1,0.210526316,250,NINA
Nina Lake,46.6,-81.5,,,5978,Radiocarbon years BP,ROSACEAX,1,0.210526316,320,NINA
Porphyry Lake,48.905556,-123.833333,,,4902,Radiocarbon years BP,ROSACEAX,4,1.652892562,65,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,5135,Radiocarbon years BP,ROSACEAX,2,0.769230769,73,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,5251,Radiocarbon years BP,ROSACEAX,6,2.127659574,77,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,5601,Radiocarbon years BP,ROSACEAX,2,0.675675676,89,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,5717,Radiocarbon years BP,ROSACEAX,6,2.127659574,93,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,6113,Radiocarbon years BP,ROSACEAX,3,1.181102362,105,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,6440,Radiocarbon years BP,ROSACEAX,6,2.181818182,113,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,6930,Radiocarbon years BP,ROSACEAX,4,1.408450704,125,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,7093,Radiocarbon years BP,ROSACEAX,2,0.666666667,129,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,7583,Radiocarbon years BP,ROSACEAX,7,2.5,141,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,7746,Radiocarbon years BP,ROSACEAX,8,2.797202797,145,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,8236,Radiocarbon years BP,ROSACEAX,9,3.333333333,157,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,8766,Radiocarbon years BP,ROSACEAX,1,0.340136054,167.5,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,9054,Radiocarbon years BP,ROSACEAX,8,2.898550725,172.5,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,10206,Radiocarbon years BP,ROSACEAX,5,1.879699248,192.5,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,10494,Radiocarbon years BP,ROSACEAX,3,1.063829787,197.5,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,11042,Radiocarbon years BP,ROSACEAX,1,0.318471338,207,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,11272,Radiocarbon years BP,ROSACEAX,3,0.993377483,211,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,11964,Radiocarbon years BP,ROSACEAX,1,0.297619048,223,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,12194,Radiocarbon years BP,ROSACEAX,1,0.294985251,227,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,12425,Radiocarbon years BP,ROSACEAX,1,0.295857988,231,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,12655,Radiocarbon years BP,ROSACEAX,1,0.320512821,235,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,12828,Radiocarbon years BP,ROSACEAX,1,0.305810398,238,PORPHYRY
Porphyry Lake,48.905556,-123.833333,,,13087,Radiocarbon years BP,ROSACEAX,1,0.416666667,242.5,PORPHYRY
Ramsay Lake,45.6,-76.1,,,3177,Radiocarbon years BP,ROSACEAX,1,25,310,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,3177,Radiocarbon years BP,ROSACEAX,1,25,310,RAMSAYLK
Reindeer Lake,69.116667,-132.166667,,,2196,Radiocarbon years BP,ROSACEAX,1,0.309119011,40,REINDEER
Reindeer Lake,69.116667,-132.166667,,,5763,Radiocarbon years BP,ROSACEAX,2,0.626959248,100,REINDEER
Lac �� Sam,46.654167,-72.978889,,,3725,Radiocarbon years BP,ROSACEAX,1,0.19193858,150,SAM
Lac �� Sam,46.654167,-72.978889,,,4919,Radiocarbon years BP,ROSACEAX,1,0.156985871,225,SAM
Snowshoe Lake,57.45,-120.666667,,,-33,Radiocarbon years BP,ROSACEAX,1,0.290697674,0,SNOWSHOE
Snowshoe Lake,57.45,-120.666667,,,2843,Radiocarbon years BP,ROSACEAX,1,0.324675325,80,SNOWSHOE
Snowshoe Lake,57.45,-120.666667,,,3538,Radiocarbon years BP,ROSACEAX,1,0.226244344,100,SNOWSHOE
Snowshoe Lake,57.45,-120.666667,,,4018,Radiocarbon years BP,ROSACEAX,1,0.296735905,120,SNOWSHOE
Snowshoe Lake,57.45,-120.666667,,,9567,Radiocarbon years BP,ROSACEAX,2,0.597014925,350,SNOWSHOE
Thompson Landing,63.066667,-110.791667,,,5145,Radiocarbon years BP,ROSACEAX,1,0.317460317,112.5,TLANDING
Thompson Landing,63.066667,-110.791667,,,5370,Radiocarbon years BP,ROSACEAX,1,0.313479624,122.5,TLANDING
Thompson Landing,63.066667,-110.791667,,,6215,Radiocarbon years BP,ROSACEAX,1,0.598802395,160,TLANDING
Toboggan Lake,50.815305,-114.59946,,,2434,Radiocarbon years BP,ROSACEAX,1,0.313479624,120,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,3257,Radiocarbon years BP,ROSACEAX,1,0.296735905,160,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,4491,Radiocarbon years BP,ROSACEAX,2,0.485436893,220,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,4903,Radiocarbon years BP,ROSACEAX,1,0.266666667,240,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,5931,Radiocarbon years BP,ROSACEAX,1,0.303030303,290,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,7735,Radiocarbon years BP,ROSACEAX,1,0.307692308,430,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,8391,Radiocarbon years BP,ROSACEAX,1,0.289017341,470,TOBOGGAN
Lac Yelle,48.503889,-79.637778,,,3464,Radiocarbon years BP,ROSACEAX,1,0.119760479,200,YELLE
Buckbean Bog,49.11905,-119.68305,10661,11408,11135,Calibrated radiocarbon years BP,ROSACEAX,6,1.739130435,388,BUCKBOG
Crater Lake,49.19225,-120.09585,6935,8615,7618,Calibrated radiocarbon years BP,ROSACEAX,1,0.308641975,235,CRATERBC
Crater Lake,49.19225,-120.09585,8164,9249,8719,Calibrated radiocarbon years BP,ROSACEAX,2,0.711743772,242.5,CRATERBC
Crater Lake,49.19225,-120.09585,10425,11240,10880,Calibrated radiocarbon years BP,ROSACEAX,1,0.286532951,271,CRATERBC
Porcupine Mountain,52.50635,-101.62995,-20,-14,-17,Calibrated radiocarbon years BP,ROSACEAX,1,0.552486188,0,PORCUPIN
Porcupine Mountain,52.50635,-101.62995,170,734,428,Calibrated radiocarbon years BP,ROSACEAX,1,0.322580645,20,PORCUPIN
Porcupine Mountain,52.50635,-101.62995,1115,1646,1367,Calibrated radiocarbon years BP,ROSACEAX,1,0.338983051,60,PORCUPIN
Porcupine Mountain,52.50635,-101.62995,4241,4882,4615,Calibrated radiocarbon years BP,ROSACEAX,1,0.331125828,145,PORCUPIN
Porcupine Mountain,52.50635,-101.62995,5088,5949,5545,Calibrated radiocarbon years BP,ROSACEAX,2,0.45045045,165,PORCUPIN
Woods Lake,51.004365,-127.269325,5326,7416,6476,Calibrated radiocarbon years BP,ROSACEAX,3,0.163576881,130,WOODSBC
Logan Inlet,52.78041667,-131.6897222,12051,12410,12227,Calibrated radiocarbon years BP,ROSACEAX,2,0.417536534,446,LOGANIN
Logan Inlet,52.78041667,-131.6897222,13259,13732,13487,Calibrated radiocarbon years BP,ROSACEAX,1,0.196463654,590,LOGANIN
Anderson Lake,46.416667,-92.716667,,,10275,Radiocarbon years BP,ROSACEAX,3,0.8,820,ANDERSLK
Battle Ground Lake,45.8,-122.491667,,,-30,Radiocarbon years BP,ROSACEAX,5,1.992031873,0,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,2,Radiocarbon years BP,ROSACEAX,4,1.069518717,4,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,68,Radiocarbon years BP,ROSACEAX,5,1.457725948,12,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,100,Radiocarbon years BP,ROSACEAX,2,0.496277916,16,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,109,Radiocarbon years BP,ROSACEAX,1,0.248138958,20,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,120,Radiocarbon years BP,ROSACEAX,1,0.224215247,25,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,15469,Radiocarbon years BP,ROSACEAX,1,0.31152648,1190,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,16100,Radiocarbon years BP,ROSACEAX,1,0.307692308,1240,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,16227,Radiocarbon years BP,ROSACEAX,1,0.304878049,1250,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,17645,Radiocarbon years BP,ROSACEAX,2,0.64516129,1360,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,19164,Radiocarbon years BP,ROSACEAX,1,0.282485876,1470,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,19440,Radiocarbon years BP,ROSACEAX,2,0.4784689,1490,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,19579,Radiocarbon years BP,ROSACEAX,1,0.215517241,1500,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,19717,Radiocarbon years BP,ROSACEAX,1,0.234741784,1510,BATLGRND
Battle Ground Lake,45.8,-122.491667,,,19855,Radiocarbon years BP,ROSACEAX,1,0.21691974,1520,BATLGRND
Belmont Bog,42.25,-77.916667,,,11398,Radiocarbon years BP,ROSACEAX,9,0.992282249,400,BELMONT
Billy's Lake,46.27058,-94.551555,,,-24,Radiocarbon years BP,ROSACEAX,1,0.425531915,180,BILLYS
Billy's Lake,46.27058,-94.551555,,,4819,Radiocarbon years BP,ROSACEAX,1,0.456621005,690,BILLYS
Boundary Pond,45.566667,-70.675,,,59,Radiocarbon years BP,ROSACEAX,1,0.434782609,10,BOUNDARY
Boundary Pond,45.566667,-70.675,,,1705,Radiocarbon years BP,ROSACEAX,1,0.425531915,105,BOUNDARY
Boundary Pond,45.566667,-70.675,,,2969,Radiocarbon years BP,ROSACEAX,1,0.174216028,170,BOUNDARY
Boundary Pond,45.566667,-70.675,,,9356,Radiocarbon years BP,ROSACEAX,1,0.130548303,370,BOUNDARY
Boundary Pond,45.566667,-70.675,,,9567,Radiocarbon years BP,ROSACEAX,2,0.27972028,375,BOUNDARY
Boundary Pond,45.566667,-70.675,,,11043,Radiocarbon years BP,ROSACEAX,1,0.406504065,410,BOUNDARY
Carp Lake,45.918056,-120.880556,,,23439,Radiocarbon years BP,ROSACEAX,1,0.260416667,638,CARPLAKE
Clear Pond,33.798895,-78.95336,,,15667,Radiocarbon years BP,ROSACEAX,1,0.259403372,790,CLEARPND
Crane Lake,36.716667,-112.216667,,,-39,Radiocarbon years BP,ROSACEAX,1,0.065919578,0,CRANELAK
Crane Lake,36.716667,-112.216667,,,1062,Radiocarbon years BP,ROSACEAX,1,0.217391304,20,CRANELAK
Crane Lake,36.716667,-112.216667,,,2162,Radiocarbon years BP,ROSACEAX,1,0.20661157,40,CRANELAK
Crane Lake,36.716667,-112.216667,,,3069,Radiocarbon years BP,ROSACEAX,3,0.52173913,60,CRANELAK
Crane Lake,36.716667,-112.216667,,,3655,Radiocarbon years BP,ROSACEAX,1,0.164744646,80,CRANELAK
Crane Lake,36.716667,-112.216667,,,4704,Radiocarbon years BP,ROSACEAX,2,0.566572238,120,CRANELAK
Crane Lake,36.716667,-112.216667,,,5632,Radiocarbon years BP,ROSACEAX,1,0.285714286,160,CRANELAK
Crane Lake,36.716667,-112.216667,,,6096,Radiocarbon years BP,ROSACEAX,1,0.27700831,180,CRANELAK
Crane Lake,36.716667,-112.216667,,,6560,Radiocarbon years BP,ROSACEAX,4,1.201201201,200,CRANELAK
Crane Lake,36.716667,-112.216667,,,7024,Radiocarbon years BP,ROSACEAX,3,0.795755968,220,CRANELAK
Crane Lake,36.716667,-112.216667,,,8880,Radiocarbon years BP,ROSACEAX,3,0.884955752,300,CRANELAK
Crane Lake,36.716667,-112.216667,,,9344,Radiocarbon years BP,ROSACEAX,1,0.303951368,320,CRANELAK
Crane Lake,36.716667,-112.216667,,,9808,Radiocarbon years BP,ROSACEAX,2,0.634920635,340,CRANELAK
Crane Lake,36.716667,-112.216667,,,10736,Radiocarbon years BP,ROSACEAX,2,0.626959248,380,CRANELAK
Crane Lake,36.716667,-112.216667,,,11896,Radiocarbon years BP,ROSACEAX,1,0.327868852,430,CRANELAK
Devils Lake,43.4178,-89.73205,,,9787,Radiocarbon years BP,ROSACEAX,1,0.129198966,504,DEVILSWI
Devils Lake,43.4178,-89.73205,,,10031,Radiocarbon years BP,ROSACEAX,1,0.136798906,514,DEVILSWI
Devils Lake,43.4178,-89.73205,,,10139,Radiocarbon years BP,ROSACEAX,1,0.174216028,519,DEVILSWI
Devils Lake,43.4178,-89.73205,,,10559,Radiocarbon years BP,ROSACEAX,1,0.153374233,540,DEVILSWI
Devils Lake,43.4178,-89.73205,,,10852,Radiocarbon years BP,ROSACEAX,2,0.167364017,550,DEVILSWI
Devils Lake,43.4178,-89.73205,,,10986,Radiocarbon years BP,ROSACEAX,2,0.323624595,554,DEVILSWI
Devils Lake,43.4178,-89.73205,,,11451,Radiocarbon years BP,ROSACEAX,1,0.180831826,568,DEVILSWI
Devils Lake,43.4178,-89.73205,,,11984,Radiocarbon years BP,ROSACEAX,2,0.272108844,584,DEVILSWI
Devils Lake,43.4178,-89.73205,,,12949,Radiocarbon years BP,ROSACEAX,2,0.359066427,613,DEVILSWI
Devils Lake,43.4178,-89.73205,,,13448,Radiocarbon years BP,ROSACEAX,2,0.383877159,628,DEVILSWI
Disterhaft Farm Bog,43.916944,-89.166944,,,12508,Radiocarbon years BP,ROSACEAX,1,0.438596491,765,DISTER59
Disterhaft Farm Bog,43.916944,-89.166944,,,13532,Radiocarbon years BP,ROSACEAX,2,1.242236025,815,DISTER59
Rockyhock Bay,36.166667,-76.683333,,,16659,Radiocarbon years BP,ROSACEAX,1,0.089206066,355,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,20211,Radiocarbon years BP,ROSACEAX,1,0.120918984,390,ROCKYHOC
Rockyhock Bay,36.166667,-76.683333,,,22131,Radiocarbon years BP,ROSACEAX,1,0.1017294,400,ROCKYHOC
Exchequer Meadow,37,-119.833333,,,1985,Radiocarbon years BP,ROSACEAX,1,0.293255132,60,EXCHEQUE
Exchequer Meadow,37,-119.833333,,,7939,Radiocarbon years BP,ROSACEAX,1,0.330033003,240,EXCHEQUE
Exchequer Meadow,37,-119.833333,,,8932,Radiocarbon years BP,ROSACEAX,1,0.261780105,270,EXCHEQUE
Exchequer Meadow,37,-119.833333,,,9627,Radiocarbon years BP,ROSACEAX,1,0.262467192,291,EXCHEQUE
Exchequer Meadow,37,-119.833333,,,10321,Radiocarbon years BP,ROSACEAX,6,1.312910284,312,EXCHEQUE
Fallback Lake,43.966667,-110.433333,,,8609,Radiocarbon years BP,ROSACEAX,1,0.294117647,344,FALLBACK
Fallback Lake,43.966667,-110.433333,,,9557,Radiocarbon years BP,ROSACEAX,2,0.484261501,364,FALLBACK
Fallback Lake,43.966667,-110.433333,,,9937,Radiocarbon years BP,ROSACEAX,2,0.558659218,372,FALLBACK
Fallback Lake,43.966667,-110.433333,,,10126,Radiocarbon years BP,ROSACEAX,1,0.274725275,376,FALLBACK
Fallback Lake,43.966667,-110.433333,,,10506,Radiocarbon years BP,ROSACEAX,1,0.29154519,384,FALLBACK
Fallback Lake,43.966667,-110.433333,,,10885,Radiocarbon years BP,ROSACEAX,1,0.289855072,392,FALLBACK
Fallback Lake,43.966667,-110.433333,,,11074,Radiocarbon years BP,ROSACEAX,1,0.317460317,396,FALLBACK
Fallback Lake,43.966667,-110.433333,,,11643,Radiocarbon years BP,ROSACEAX,2,0.632911392,408,FALLBACK
Fallback Lake,43.966667,-110.433333,,,11833,Radiocarbon years BP,ROSACEAX,1,0.330033003,412,FALLBACK
Fallback Lake,43.966667,-110.433333,,,12075,Radiocarbon years BP,ROSACEAX,1,0.304878049,420,FALLBACK
Fallback Lake,43.966667,-110.433333,,,12082,Radiocarbon years BP,ROSACEAX,1,0.324675325,424,FALLBACK
Fallback Lake,43.966667,-110.433333,,,12089,Radiocarbon years BP,ROSACEAX,4,1.111111111,428,FALLBACK
Fallback Lake,43.966667,-110.433333,,,12095,Radiocarbon years BP,ROSACEAX,3,0.712589074,432,FALLBACK
Fallback Lake,43.966667,-110.433333,,,12139,Radiocarbon years BP,ROSACEAX,1,0.303951368,458,FALLBACK
Fallback Lake,43.966667,-110.433333,,,12160,Radiocarbon years BP,ROSACEAX,5,1.179245283,470,FALLBACK
Fallback Lake,43.966667,-110.433333,,,12173,Radiocarbon years BP,ROSACEAX,4,1.520912548,478,FALLBACK
Green Lake,44.883333,-85.116667,,,1060,Radiocarbon years BP,ROSACEAX,2,0.380228137,25,GREENLK
Green Lake,44.883333,-85.116667,,,2207,Radiocarbon years BP,ROSACEAX,1,0.186567164,45,GREENLK
Green Lake,44.883333,-85.116667,,,3354,Radiocarbon years BP,ROSACEAX,1,0.183823529,65,GREENLK
Green Lake,44.883333,-85.116667,,,3641,Radiocarbon years BP,ROSACEAX,1,0.187969925,70,GREENLK
Green Lake,44.883333,-85.116667,,,3928,Radiocarbon years BP,ROSACEAX,2,0.378071834,75,GREENLK
Green Lake,44.883333,-85.116667,,,5420,Radiocarbon years BP,ROSACEAX,1,0.182815356,110,GREENLK
Green Lake,44.883333,-85.116667,,,7229,Radiocarbon years BP,ROSACEAX,1,0.19193858,155,GREENLK
Green Lake,44.883333,-85.116667,,,10645,Radiocarbon years BP,ROSACEAX,1,0.196463654,240,GREENLK
Green Lake,44.883333,-85.116667,,,10762,Radiocarbon years BP,ROSACEAX,1,0.185185185,245,GREENLK
Green Lake,44.883333,-85.116667,,,10998,Radiocarbon years BP,ROSACEAX,2,0.4,255,GREENLK
Green Lake,44.883333,-85.116667,,,11351,Radiocarbon years BP,ROSACEAX,5,1,270,GREENLK
Green Lake,44.883333,-85.116667,,,11587,Radiocarbon years BP,ROSACEAX,1,0.192307692,280,GREENLK
Green Lake,44.883333,-85.116667,,,12058,Radiocarbon years BP,ROSACEAX,5,1.037344398,300,GREENLK
Green Lake,44.883333,-85.116667,,,12294,Radiocarbon years BP,ROSACEAX,3,0.621118012,310,GREENLK
Green Lake,44.883333,-85.116667,,,12530,Radiocarbon years BP,ROSACEAX,4,0.809716599,320,GREENLK
