SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Indian Prairie Fen,44.633333,-122.575,,,509,Radiocarbon years BP,LARIXPSEU,54,10.71428571,32,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,827,Radiocarbon years BP,LARIXPSEU,69,10.63174114,52,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,1146,Radiocarbon years BP,LARIXPSEU,33,5.935251799,72,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,1432,Radiocarbon years BP,LARIXPSEU,47,6.216931217,90,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,1941,Radiocarbon years BP,LARIXPSEU,41,4.812206573,122,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,2100,Radiocarbon years BP,LARIXPSEU,38,3.639846743,132,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,2259,Radiocarbon years BP,LARIXPSEU,21,3.32278481,142,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,2419,Radiocarbon years BP,LARIXPSEU,13,3.178484108,152,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,2578,Radiocarbon years BP,LARIXPSEU,29,3.866666667,162,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,2737,Radiocarbon years BP,LARIXPSEU,65,10.72607261,172,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,2918,Radiocarbon years BP,LARIXPSEU,21,2.953586498,182,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,3302,Radiocarbon years BP,LARIXPSEU,46,5.569007264,192,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,3838,Radiocarbon years BP,LARIXPSEU,27,5.708245243,206,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,4183,Radiocarbon years BP,LARIXPSEU,44,9.341825902,215,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,4950,Radiocarbon years BP,LARIXPSEU,63,10.17770598,235,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,5144,Radiocarbon years BP,LARIXPSEU,90,10.40462428,245,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,5338,Radiocarbon years BP,LARIXPSEU,71,4.965034965,255,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,5532,Radiocarbon years BP,LARIXPSEU,55,10.12891344,265,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,5726,Radiocarbon years BP,LARIXPSEU,79,12.34375,275,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,5919,Radiocarbon years BP,LARIXPSEU,19,2.737752161,285,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,6133,Radiocarbon years BP,LARIXPSEU,36,8.571428571,296,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,6327,Radiocarbon years BP,LARIXPSEU,121,23.49514563,306,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,6520,Radiocarbon years BP,LARIXPSEU,45,12.09677419,316,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,6714,Radiocarbon years BP,LARIXPSEU,47,10.90487239,326,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,6928,Radiocarbon years BP,LARIXPSEU,40,9.433962264,340,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,7040,Radiocarbon years BP,LARIXPSEU,76,15.13944223,350,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,7486,Radiocarbon years BP,LARIXPSEU,91,15.88132635,390,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,7710,Radiocarbon years BP,LARIXPSEU,14,4.87804878,410,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,8156,Radiocarbon years BP,LARIXPSEU,74,11.84,450,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,8379,Radiocarbon years BP,LARIXPSEU,71,15.33477322,470,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,8603,Radiocarbon years BP,LARIXPSEU,111,13.27751196,490,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,8714,Radiocarbon years BP,LARIXPSEU,60,9.819967267,500,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,8829,Radiocarbon years BP,LARIXPSEU,19,7.335907336,510,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,9064,Radiocarbon years BP,LARIXPSEU,29,5.653021442,530,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,9300,Radiocarbon years BP,LARIXPSEU,122,18.51289833,550,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,9771,Radiocarbon years BP,LARIXPSEU,28,3.317535545,590,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,10126,Radiocarbon years BP,LARIXPSEU,3,0.602409639,610,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,10522,Radiocarbon years BP,LARIXPSEU,21,3.811252269,630,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,10917,Radiocarbon years BP,LARIXPSEU,25,3.531073446,650,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,11114,Radiocarbon years BP,LARIXPSEU,18,3.522504892,660,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,11510,Radiocarbon years BP,LARIXPSEU,4,1.246105919,680,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,11707,Radiocarbon years BP,LARIXPSEU,28,4.117647059,690,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,12102,Radiocarbon years BP,LARIXPSEU,6,1.140684411,710,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,12300,Radiocarbon years BP,LARIXPSEU,2,0.49382716,720,INDIANPF
Indian Prairie Fen,44.633333,-122.575,,,12893,Radiocarbon years BP,LARIXPSEU,6,1.104972376,750,INDIANPF
Jacobson Lake,46.416944,-92.716944,,,480,Radiocarbon years BP,LARIXPSEU,1,0.282485876,170,JACOBSN2
Jacobson Lake,46.416944,-92.716944,,,561,Radiocarbon years BP,LARIXPSEU,1,0.282485876,180,JACOBSN2
Jacobson Lake,46.416944,-92.716944,,,1299,Radiocarbon years BP,LARIXPSEU,3,0.837988827,270,JACOBSN2
Kirk Lake,48.233333,-121.616667,,,0,Radiocarbon years BP,LARIXPSEU,27,6.553398058,87.5,KIRK
Kirk Lake,48.233333,-121.616667,,,0,Radiocarbon years BP,LARIXPSEU,13,2.760084926,125,KIRK
Kirk Lake,48.233333,-121.616667,,,0,Radiocarbon years BP,LARIXPSEU,14,4.242424242,285,KIRK
Kirk Lake,48.233333,-121.616667,,,0,Radiocarbon years BP,LARIXPSEU,20,6.172839506,325,KIRK
Kirk Lake,48.233333,-121.616667,,,0,Radiocarbon years BP,LARIXPSEU,15,3.504672897,445,KIRK
Lost Lake,47.63516,-110.48434,,,-35,Radiocarbon years BP,LARIXPSEU,1,0.280112045,0,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,1278,Radiocarbon years BP,LARIXPSEU,1,0.333333333,100,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,-35,Radiocarbon years BP,LARIXPSEU,1,0.280112045,0,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,753,Radiocarbon years BP,LARIXPSEU,1,0.187265918,60,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,1278,Radiocarbon years BP,LARIXPSEU,1,0.333333333,100,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,2853,Radiocarbon years BP,LARIXPSEU,1,0.392156863,220,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,4954,Radiocarbon years BP,LARIXPSEU,3,0.76142132,380,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,5479,Radiocarbon years BP,LARIXPSEU,2,0.451467269,420,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,7130,Radiocarbon years BP,LARIXPSEU,1,0.247524752,680,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,7600,Radiocarbon years BP,LARIXPSEU,1,0.364963504,790,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,8156,Radiocarbon years BP,LARIXPSEU,1,0.331125828,920,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,8327,Radiocarbon years BP,LARIXPSEU,2,0.441501104,960,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,8690,Radiocarbon years BP,LARIXPSEU,6,0.78023407,1080,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,9158,Radiocarbon years BP,LARIXPSEU,4,1.581027668,1240,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,9276,Radiocarbon years BP,LARIXPSEU,1,0.571428571,1280,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,9569,Radiocarbon years BP,LARIXPSEU,1,0.395256917,1380,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,9815,Radiocarbon years BP,LARIXPSEU,1,0.684931507,1464,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,9920,Radiocarbon years BP,LARIXPSEU,1,0.67114094,1500,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,9982,Radiocarbon years BP,LARIXPSEU,1,0.27700831,1520,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,-35,Radiocarbon years BP,LARIXPSEU,1,0.280112045,0,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,753,Radiocarbon years BP,LARIXPSEU,1,0.187265918,60,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,1278,Radiocarbon years BP,LARIXPSEU,1,0.333333333,100,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,2853,Radiocarbon years BP,LARIXPSEU,1,0.392156863,220,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,4954,Radiocarbon years BP,LARIXPSEU,3,0.76142132,380,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,5479,Radiocarbon years BP,LARIXPSEU,2,0.451467269,420,LOSTLKMT
Molas Lake,37.745833,-107.683611,,,267,Radiocarbon years BP,LARIXPSEU,8,2.29226361,3,MOLAS
Molas Lake,37.745833,-107.683611,,,452,Radiocarbon years BP,LARIXPSEU,12,3.625377644,5,MOLAS
Molas Lake,37.745833,-107.683611,,,729,Radiocarbon years BP,LARIXPSEU,3,1.287553648,8,MOLAS
Molas Lake,37.745833,-107.683611,,,914,Radiocarbon years BP,LARIXPSEU,5,1.497005988,10,MOLAS
Molas Lake,37.745833,-107.683611,,,1007,Radiocarbon years BP,LARIXPSEU,9,2.752293578,11,MOLAS
Molas Lake,37.745833,-107.683611,,,1284,Radiocarbon years BP,LARIXPSEU,7,2.265372168,14,MOLAS
Molas Lake,37.745833,-107.683611,,,1303,Radiocarbon years BP,LARIXPSEU,4,1.19047619,14.2,MOLAS
Molas Lake,37.745833,-107.683611,,,1544,Radiocarbon years BP,LARIXPSEU,7,2.017291066,16.8,MOLAS
Molas Lake,37.745833,-107.683611,,,1655,Radiocarbon years BP,LARIXPSEU,5,1.618122977,18,MOLAS
Molas Lake,37.745833,-107.683611,,,1766,Radiocarbon years BP,LARIXPSEU,6,1.812688822,19.2,MOLAS
Molas Lake,37.745833,-107.683611,,,1932,Radiocarbon years BP,LARIXPSEU,5,1.449275362,21,MOLAS
Molas Lake,37.745833,-107.683611,,,2006,Radiocarbon years BP,LARIXPSEU,2,0.634920635,21.8,MOLAS
Molas Lake,37.745833,-107.683611,,,2117,Radiocarbon years BP,LARIXPSEU,14,4.142011834,23,MOLAS
Molas Lake,37.745833,-107.683611,,,2228,Radiocarbon years BP,LARIXPSEU,4,1.204819277,24.2,MOLAS
Molas Lake,37.745833,-107.683611,,,2395,Radiocarbon years BP,LARIXPSEU,6,1.818181818,26,MOLAS
Molas Lake,37.745833,-107.683611,,,2580,Radiocarbon years BP,LARIXPSEU,3,0.925925926,28,MOLAS
Molas Lake,37.745833,-107.683611,,,2626,Radiocarbon years BP,LARIXPSEU,13,4.049844237,28.5,MOLAS
Molas Lake,37.745833,-107.683611,,,2858,Radiocarbon years BP,LARIXPSEU,7,2.229299363,31,MOLAS
Molas Lake,37.745833,-107.683611,,,2996,Radiocarbon years BP,LARIXPSEU,4,1.166180758,32.5,MOLAS
Molas Lake,37.745833,-107.683611,,,3089,Radiocarbon years BP,LARIXPSEU,2,0.611620795,33.5,MOLAS
Molas Lake,37.745833,-107.683611,,,3524,Radiocarbon years BP,LARIXPSEU,3,0.884955752,38.2,MOLAS
Molas Lake,37.745833,-107.683611,,,4060,Radiocarbon years BP,LARIXPSEU,5,1.25,44,MOLAS
Molas Lake,37.745833,-107.683611,,,5125,Radiocarbon years BP,LARIXPSEU,1,0.257069409,55.5,MOLAS
Molas Lake,37.745833,-107.683611,,,5652,Radiocarbon years BP,LARIXPSEU,1,0.336700337,61.2,MOLAS
Molas Lake,37.745833,-107.683611,,,5819,Radiocarbon years BP,LARIXPSEU,3,0.903614458,63,MOLAS
Molas Lake,37.745833,-107.683611,,,6189,Radiocarbon years BP,LARIXPSEU,2,0.62305296,67,MOLAS
Molas Lake,37.745833,-107.683611,,,6466,Radiocarbon years BP,LARIXPSEU,5,1.547987616,70,MOLAS
Molas Lake,37.745833,-107.683611,,,6725,Radiocarbon years BP,LARIXPSEU,2,0.59347181,72.8,MOLAS
Molas Lake,37.745833,-107.683611,,,7253,Radiocarbon years BP,LARIXPSEU,3,0.92879257,78.5,MOLAS
Molas Lake,37.745833,-107.683611,,,7808,Radiocarbon years BP,LARIXPSEU,1,0.302114804,84.5,MOLAS
Molas Lake,37.745833,-107.683611,,,8317,Radiocarbon years BP,LARIXPSEU,3,0.890207715,90,MOLAS
Molas Lake,37.745833,-107.683611,,,8641,Radiocarbon years BP,LARIXPSEU,5,1.479289941,93.5,MOLAS
Molas Lake,37.745833,-107.683611,,,8872,Radiocarbon years BP,LARIXPSEU,1,0.303951368,96,MOLAS
Molas Lake,37.745833,-107.683611,,,9039,Radiocarbon years BP,LARIXPSEU,4,1.234567901,97.8,MOLAS
Molas Lake,37.745833,-107.683611,,,9409,Radiocarbon years BP,LARIXPSEU,3,0.931677019,101.8,MOLAS
Molas Lake,37.745833,-107.683611,,,9566,Radiocarbon years BP,LARIXPSEU,3,0.898203593,103.5,MOLAS
Molas Lake,37.745833,-107.683611,,,9909,Radiocarbon years BP,LARIXPSEU,2,0.630914826,107.2,MOLAS
Molas Lake,37.745833,-107.683611,,,10075,Radiocarbon years BP,LARIXPSEU,3,0.890207715,109,MOLAS
Molas Lake,37.745833,-107.683611,,,10612,Radiocarbon years BP,LARIXPSEU,2,0.568181818,114.8,MOLAS
Molas Lake,37.745833,-107.683611,,,11667,Radiocarbon years BP,LARIXPSEU,2,0.588235294,126.2,MOLAS
Molas Lake,37.745833,-107.683611,,,12203,Radiocarbon years BP,LARIXPSEU,1,0.296735905,132,MOLAS
Molas Lake,37.745833,-107.683611,,,12740,Radiocarbon years BP,LARIXPSEU,1,0.313479624,137.8,MOLAS
Molas Lake,37.745833,-107.683611,,,13267,Radiocarbon years BP,LARIXPSEU,6,1.298701299,143.5,MOLAS
Molas Lake,37.745833,-107.683611,,,13412,Radiocarbon years BP,LARIXPSEU,8,1.204819277,145.2,MOLAS
Molas Lake,37.745833,-107.683611,,,13509,Radiocarbon years BP,LARIXPSEU,7,1.00286533,146.5,MOLAS
Molas Lake,37.745833,-107.683611,,,13584,Radiocarbon years BP,LARIXPSEU,5,0.756429652,147.5,MOLAS
Molas Lake,37.745833,-107.683611,,,14069,Radiocarbon years BP,LARIXPSEU,1,0.305810398,154,MOLAS
Molas Lake,37.745833,-107.683611,,,14875,Radiocarbon years BP,LARIXPSEU,1,0.151515152,164.8,MOLAS
Molas Lake,37.745833,-107.683611,,,15174,Radiocarbon years BP,LARIXPSEU,4,1.149425287,168.8,MOLAS
Molas Lake,37.745833,-107.683611,,,15562,Radiocarbon years BP,LARIXPSEU,1,0.290697674,174,MOLAS
Molas Pass Bog,37.737778,-107.6975,,,370,Radiocarbon years BP,LARIXPSEU,1,0.14084507,5,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,1512,Radiocarbon years BP,LARIXPSEU,1,0.126582278,20,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,1893,Radiocarbon years BP,LARIXPSEU,2,0.223463687,25,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,2274,Radiocarbon years BP,LARIXPSEU,3,0.307377049,30,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,3798,Radiocarbon years BP,LARIXPSEU,1,0.27100271,50,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,4178,Radiocarbon years BP,LARIXPSEU,2,0.496277916,55,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,4331,Radiocarbon years BP,LARIXPSEU,1,0.261096606,57,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,4559,Radiocarbon years BP,LARIXPSEU,1,0.280898876,60,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,5577,Radiocarbon years BP,LARIXPSEU,2,0.561797753,75,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,5896,Radiocarbon years BP,LARIXPSEU,1,0.263852243,80,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,6214,Radiocarbon years BP,LARIXPSEU,1,0.283286119,85,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,6533,Radiocarbon years BP,LARIXPSEU,3,0.917431193,90,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,7170,Radiocarbon years BP,LARIXPSEU,1,0.24691358,100,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,7488,Radiocarbon years BP,LARIXPSEU,1,0.273224044,105,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,8126,Radiocarbon years BP,LARIXPSEU,3,0.909090909,115,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,8444,Radiocarbon years BP,LARIXPSEU,1,0.303030303,120,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,9081,Radiocarbon years BP,LARIXPSEU,2,0.574712644,130,MOLASBOG
Lake West Okoboji,43.333333,-95.2,,,13146,Radiocarbon years BP,LARIXPSEU,10,3.215434084,1120,OKOBOJI
Lake West Okoboji,43.333333,-95.2,,,13459,Radiocarbon years BP,LARIXPSEU,4,1.219512195,1130,OKOBOJI
Park Pond 2,43.45,-109.940833,,,1710,Radiocarbon years BP,LARIXPSEU,1,0.119474313,19,PARK2
Pickerel Lake,45.501375,-97.27683,,,11214,Radiocarbon years BP,LARIXPSEU,5,2.358490566,970,PICKEREL
Rutz Lake,44.87083,-93.858975,,,82,Radiocarbon years BP,LARIXPSEU,4,0.702987698,480,RUTZLAKE
Rutz Lake,44.87083,-93.858975,,,103,Radiocarbon years BP,LARIXPSEU,1,0.18018018,500,RUTZLAKE
Silver Lake,40.35,-83.8,16197,17405,16902,Radiocarbon years BP,LARIXPSEU,8,2.43902439,1042.5,SILVER07
Silver Lake,40.35,-83.8,17953,18249,18097,Radiocarbon years BP,LARIXPSEU,10,3.048780488,1154.5,SILVER07
Silver Lake,40.35,-83.8,18017,18364,18179,Radiocarbon years BP,LARIXPSEU,3,0.814111262,1170.5,SILVER07
Silver Lake,40.35,-83.8,18041,18424,18218,Radiocarbon years BP,LARIXPSEU,2,0.559440559,1178.5,SILVER07
Silver Lake,40.35,-83.8,18102,18497,18282,Radiocarbon years BP,LARIXPSEU,4,1.054018445,1186.5,SILVER07
Silver Lake,40.35,-83.8,18137,18623,18352,Radiocarbon years BP,LARIXPSEU,10,2.949852507,1194.5,SILVER07
Stotzel-Leis Site,40.216667,-84.689444,,,14019,Radiocarbon years BP,LARIXPSEU,1,1.408450704,850,STOTZEL
Twin Lakes,37.469444,-108.1025,,,1852,Radiocarbon years BP,LARIXPSEU,1,0.182481752,32.5,TWINLAKE
Twin Lakes,37.469444,-108.1025,,,2587,Radiocarbon years BP,LARIXPSEU,1,0.27700831,50,TWINLAKE
Twin Lakes,37.469444,-108.1025,,,2587,Radiocarbon years BP,LARIXPSEU,1,0.27700831,50,TWINLAKE
Volo Bog,42.35154,-88.18475,,,0,Radiocarbon years BP,LARIXPSEU,6,1.449275362,10,VOLOBOG
Volo Bog,42.35154,-88.18475,,,199,Radiocarbon years BP,LARIXPSEU,3,0.94637224,20,VOLOBOG
Volo Bog,42.35154,-88.18475,,,399,Radiocarbon years BP,LARIXPSEU,6,1.714285714,40,VOLOBOG
Volo Bog,42.35154,-88.18475,,,600,Radiocarbon years BP,LARIXPSEU,2,0.615384615,60,VOLOBOG
Volo Bog,42.35154,-88.18475,,,799,Radiocarbon years BP,LARIXPSEU,3,0.819672131,80,VOLOBOG
Volo Bog,42.35154,-88.18475,,,1168,Radiocarbon years BP,LARIXPSEU,1,0.263157895,120,VOLOBOG
Volo Bog,42.35154,-88.18475,,,1484,Radiocarbon years BP,LARIXPSEU,1,0.260416667,160,VOLOBOG
Volo Bog,42.35154,-88.18475,,,1642,Radiocarbon years BP,LARIXPSEU,1,0.27700831,180,VOLOBOG
Volo Bog,42.35154,-88.18475,,,3116,Radiocarbon years BP,LARIXPSEU,1,0.3125,340,VOLOBOG
Volo Bog,42.35154,-88.18475,,,4856,Radiocarbon years BP,LARIXPSEU,2,0.621118012,500,VOLOBOG
Volo Bog,42.35154,-88.18475,,,5091,Radiocarbon years BP,LARIXPSEU,1,0.319488818,520,VOLOBOG
Volo Bog,42.35154,-88.18475,,,5796,Radiocarbon years BP,LARIXPSEU,1,0.292397661,580,VOLOBOG
Volo Bog,42.35154,-88.18475,,,7794,Radiocarbon years BP,LARIXPSEU,1,0.308641975,680,VOLOBOG
Volo Bog,42.35154,-88.18475,,,8249,Radiocarbon years BP,LARIXPSEU,1,0.290697674,700,VOLOBOG
Volo Bog,42.35154,-88.18475,,,9158,Radiocarbon years BP,LARIXPSEU,1,0.242718447,740,VOLOBOG
Volo Bog,42.35154,-88.18475,,,9385,Radiocarbon years BP,LARIXPSEU,1,0.273972603,750,VOLOBOG
Volo Bog,42.35154,-88.18475,,,9839,Radiocarbon years BP,LARIXPSEU,2,0.576368876,770,VOLOBOG
Volo Bog,42.35154,-88.18475,,,10067,Radiocarbon years BP,LARIXPSEU,2,0.597014925,780,VOLOBOG
Volo Bog,42.35154,-88.18475,,,10521,Radiocarbon years BP,LARIXPSEU,1,0.29154519,800,VOLOBOG
Volo Bog,42.35154,-88.18475,,,10654,Radiocarbon years BP,LARIXPSEU,6,1.892744479,810,VOLOBOG
Volo Bog,42.35154,-88.18475,,,10746,Radiocarbon years BP,LARIXPSEU,5,1.706484642,820,VOLOBOG
Volo Bog,42.35154,-88.18475,,,10839,Radiocarbon years BP,LARIXPSEU,3,0.847457627,830,VOLOBOG
Volo Bog,42.35154,-88.18475,,,10931,Radiocarbon years BP,LARIXPSEU,11,3.492063492,840,VOLOBOG
Volo Bog,42.35154,-88.18475,,,11023,Radiocarbon years BP,LARIXPSEU,4,1.230769231,850,VOLOBOG
Volo Bog,42.35154,-88.18475,,,11116,Radiocarbon years BP,LARIXPSEU,4,1.265822785,860,VOLOBOG
Weber Lake,47.471667,-91.66,,,5716,Radiocarbon years BP,LARIXPSEU,8,0.892857143,300,WEBERLK
Weber Lake,47.471667,-91.66,,,6621,Radiocarbon years BP,LARIXPSEU,8,0.819672131,340,WEBERLK
Weber Lake,47.471667,-91.66,,,10,Radiocarbon years BP,LARIXPSEU,21,3.743315508,0,WEBERLK
Weber Lake,47.471667,-91.66,,,29,Radiocarbon years BP,LARIXPSEU,14,2.222222222,20,WEBERLK
Weber Lake,47.471667,-91.66,,,49,Radiocarbon years BP,LARIXPSEU,13,1.33744856,40,WEBERLK
Weber Lake,47.471667,-91.66,,,738,Radiocarbon years BP,LARIXPSEU,17,2.21642764,80,WEBERLK
Weber Lake,47.471667,-91.66,,,4358,Radiocarbon years BP,LARIXPSEU,10,0.972762646,240,WEBERLK
Weber Lake,47.471667,-91.66,,,4811,Radiocarbon years BP,LARIXPSEU,13,1.310483871,260,WEBERLK
Weber Lake,47.471667,-91.66,,,5263,Radiocarbon years BP,LARIXPSEU,13,1.397849462,280,WEBERLK
Weber Lake,47.471667,-91.66,,,5716,Radiocarbon years BP,LARIXPSEU,8,0.892857143,300,WEBERLK
Weber Lake,47.471667,-91.66,,,6621,Radiocarbon years BP,LARIXPSEU,8,0.819672131,340,WEBERLK
Weber Lake,47.471667,-91.66,,,7524,Radiocarbon years BP,LARIXPSEU,5,0.460829493,390,WEBERLK
Wells Mastodon Site,41.083333,-86.433333,,,2444,Radiocarbon years BP,LARIXPSEU,1,1.428571429,20,WELLSMST
Wells Mastodon Site,41.083333,-86.433333,,,11007,Radiocarbon years BP,LARIXPSEU,2,1.19047619,91,WELLSMST
Wells Mastodon Site,41.083333,-86.433333,,,11159,Radiocarbon years BP,LARIXPSEU,5,5.617977528,112,WELLSMST
Wells Mastodon Site,41.083333,-86.433333,,,11486,Radiocarbon years BP,LARIXPSEU,1,2.040816327,157,WELLSMST
Wells Mastodon Site,41.083333,-86.433333,,,11529,Radiocarbon years BP,LARIXPSEU,1,1.388888889,163,WELLSMST
Wells Mastodon Site,41.083333,-86.433333,,,11565,Radiocarbon years BP,LARIXPSEU,2,1.226993865,168,WELLSMST
Wells Mastodon Site,41.083333,-86.433333,,,11674,Radiocarbon years BP,LARIXPSEU,5,4.95049505,183,WELLSMST
Wells Mastodon Site,41.083333,-86.433333,,,11746,Radiocarbon years BP,LARIXPSEU,1,1.219512195,193,WELLSMST
Wells Mastodon Site,41.083333,-86.433333,,,11819,Radiocarbon years BP,LARIXPSEU,2,1.769911504,203,WELLSMST
Wells Mastodon Site,41.083333,-86.433333,,,11891,Radiocarbon years BP,LARIXPSEU,4,4.301075269,213,WELLSMST
Sharkey Lake,44.5924,-93.4132,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),LARIXPSEU,5,0.948766603,2995.5,SHARKEY
Irwin Smith Bog,45.0265,-83.61,,,6555.65,Calibrated radiocarbon years BP,LARIXPSEU,4,1.951219512,172.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,6621.65,Calibrated radiocarbon years BP,LARIXPSEU,1,0.476190476,178.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,6627.2,Calibrated radiocarbon years BP,LARIXPSEU,2,0.956937799,180.5,IRWINSMT
Glimmerglass Lake,46.21517,-89.32082,,,9178,Calibrated radiocarbon years BP,LARIXPSEU,1,0.21691974,270,GLIMML1
Elk Lake,47.18919,-95.21787,18,60,42,Calendar years BP,LARIXPSEU,3,0.842696629,40,MNCLEL
Elk Lake,47.18919,-95.21787,-2,48,27,Calendar years BP,LARIXPSEU,2,0.677966102,35,MNCLEL
Elk Lake,47.18919,-95.21787,-2,48,27,Calendar years BP,LARIXPSEU,2,0.677966102,35,MNCLEL
Elk Lake,47.18919,-95.21787,18,60,42,Calendar years BP,LARIXPSEU,3,0.842696629,40,MNCLEL
Elk Lake,47.18919,-95.21787,47,72,60,Calendar years BP,LARIXPSEU,6,1.960784314,46,MNCLEL
Elk Lake,47.18919,-95.21787,52,73,63,Calendar years BP,LARIXPSEU,4,2.209944751,47,MNCLEL
Elk Lake,47.18919,-95.21787,55,77,66,Calendar years BP,LARIXPSEU,4,1.123595506,48,MNCLEL
Elk Lake,47.18919,-95.21787,65,87,76,Calendar years BP,LARIXPSEU,2,0.591715976,51,MNCLEL
Elk Lake,47.18919,-95.21787,94,120,107,Calendar years BP,LARIXPSEU,5,1.533742331,60,MNCLEL
Elk Lake,47.18919,-95.21787,102,128,115,Calendar years BP,LARIXPSEU,9,1.694915254,62,MNCLEL
Elk Lake,47.18919,-95.21787,115,141,128,Calendar years BP,LARIXPSEU,3,0.943396226,65,MNCLEL
Elk Lake,47.18919,-95.21787,126,157,141,Calendar years BP,LARIXPSEU,14,4.011461318,68,MNCLEL
Elk Lake,47.18919,-95.21787,140,176,158,Calendar years BP,LARIXPSEU,7,2.058823529,72,MNCLEL
