siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
2973,Amsoldingersee,46.725,7.575,46.725,46.725,7.575,7.575,Vascular plants,Cornus mas,1.0,NISP,pollen,,,,,,140.0,641.0,pollen,6/30/2007,943.0,0.106044538706
2973,Amsoldingersee,46.725,7.575,46.725,46.725,7.575,7.575,Vascular plants,Cornus mas,1.0,NISP,pollen,,,,,,165.0,641.0,pollen,6/30/2007,956.0,0.10460251046
2988,Altenweiher,48.013333,6.994444,48.013333,48.013333,6.994444,6.994444,Vascular plants,Cornus mas,1.0,NISP,pollen,,4522.0,,,Radiocarbon years BP,855.0,926.0,pollen,6/30/2007,815.0,0.122699386503
3030,Boehnigsee Goldmoos,46.259167,7.843056,46.259167,46.259167,7.843056,7.843056,Vascular plants,Cornus mas,1.0,NISP,pollen,,9120.0,,,Radiocarbon years BP,569.0,,pollen,6/30/2007,501.0,0.199600798403
3093,Embouchac,43.566389,3.916667,43.566389,43.566389,3.916667,3.916667,Vascular plants,Cornus mas,4.0,NISP,pollen,,2285.0,,,Radiocarbon years BP,280.0,1.0,pollen,6/30/2007,675.0,0.592592592593
3093,Embouchac,43.566389,3.916667,43.566389,43.566389,3.916667,3.916667,Vascular plants,Cornus mas,10.0,NISP,pollen,,2435.0,,,Radiocarbon years BP,300.0,1.0,pollen,6/30/2007,511.0,1.95694716243
3093,Embouchac,43.566389,3.916667,43.566389,43.566389,3.916667,3.916667,Vascular plants,Cornus mas,2.0,NISP,pollen,,2547.0,,,Radiocarbon years BP,315.0,1.0,pollen,6/30/2007,556.0,0.359712230216
3093,Embouchac,43.566389,3.916667,43.566389,43.566389,3.916667,3.916667,Vascular plants,Cornus mas,4.0,NISP,pollen,,2585.0,,,Radiocarbon years BP,320.0,1.0,pollen,6/30/2007,537.0,0.744878957169
3093,Embouchac,43.566389,3.916667,43.566389,43.566389,3.916667,3.916667,Vascular plants,Cornus mas,1.0,NISP,pollen,,2843.0,,,Radiocarbon years BP,360.0,1.0,pollen,6/30/2007,586.0,0.170648464164
3093,Embouchac,43.566389,3.916667,43.566389,43.566389,3.916667,3.916667,Vascular plants,Cornus mas,1.0,NISP,pollen,,2890.0,,,Radiocarbon years BP,365.0,1.0,pollen,6/30/2007,583.0,0.171526586621
3093,Embouchac,43.566389,3.916667,43.566389,43.566389,3.916667,3.916667,Vascular plants,Cornus mas,2.0,NISP,pollen,,2986.0,,,Radiocarbon years BP,375.0,1.0,pollen,6/30/2007,588.0,0.340136054422
3093,Embouchac,43.566389,3.916667,43.566389,43.566389,3.916667,3.916667,Vascular plants,Cornus mas,1.0,NISP,pollen,,3033.0,,,Radiocarbon years BP,380.0,1.0,pollen,6/30/2007,527.0,0.189753320683
3093,Embouchac,43.566389,3.916667,43.566389,43.566389,3.916667,3.916667,Vascular plants,Cornus mas,1.0,NISP,pollen,,3224.0,,,Radiocarbon years BP,400.0,1.0,pollen,6/30/2007,685.0,0.14598540146
3093,Embouchac,43.566389,3.916667,43.566389,43.566389,3.916667,3.916667,Vascular plants,Cornus mas,1.0,NISP,pollen,,3319.0,,,Radiocarbon years BP,410.0,1.0,pollen,6/30/2007,519.0,0.19267822736
3093,Embouchac,43.566389,3.916667,43.566389,43.566389,3.916667,3.916667,Vascular plants,Cornus mas,2.0,NISP,pollen,,3367.0,,,Radiocarbon years BP,415.0,1.0,pollen,6/30/2007,449.0,0.445434298441
3093,Embouchac,43.566389,3.916667,43.566389,43.566389,3.916667,3.916667,Vascular plants,Cornus mas,1.0,NISP,pollen,,3557.0,,,Radiocarbon years BP,435.0,1.0,pollen,6/30/2007,541.0,0.184842883549
