SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Patschke Bog,30.366667,-97.116667,,,4058,Radiocarbon years BP,POLYGONAX,3,0.815217391,80,PATSCHKE
Patschke Bog,30.366667,-97.116667,,,13582,Radiocarbon years BP,POLYGONAX,1,0.307692308,280,PATSCHKE
Pittsburg Basin,38.904167,-89.1875,,,,Radiocarbon years BP,POLYGONAX,1,0.107991361,40,PBBVANDA
Pittsburg Basin,38.904167,-89.1875,,,,Radiocarbon years BP,POLYGONAX,1,0.161812298,367,PBBVANDA
Ross Pond,43.921389,-69.410278,-49,5,-23,Calibrated Radiocarbon Years BP (Blois),POLYGONAX,1,0.265957447,0.5,ROSSPOND
Ruppert Lake,67.07084,-154.244985,7309,8009,7674,Calibrated radiocarbon years BP,POLYGONAX,1,0.236406619,182,RUPPERT1
Ruppert Lake,67.07084,-154.244985,7309,8009,7674,Calibrated radiocarbon years BP,POLYGONAX,1,0.236406619,182,RUPPERT1
Ruppert Lake,67.07084,-154.244985,7462,8150,7834,Calibrated radiocarbon years BP,POLYGONAX,1,0.192122959,189,RUPPERT1
San Joaquin Marsh,33.658333,-117.858333,,,-26,Radiocarbon years BP,POLYGONAX,2,0.464037123,10,SANJOAQ
San Joaquin Marsh,33.658333,-117.858333,,,23,Radiocarbon years BP,POLYGONAX,6,2.135231317,40,SANJOAQ
San Joaquin Marsh,33.658333,-117.858333,,,154,Radiocarbon years BP,POLYGONAX,1,0.331125828,97,SANJOAQ
San Joaquin Marsh,33.658333,-117.858333,,,557,Radiocarbon years BP,POLYGONAX,1,0.307692308,137,SANJOAQ
San Joaquin Marsh,33.658333,-117.858333,,,3781,Radiocarbon years BP,POLYGONAX,3,0.243506494,280,SANJOAQ
Spruce Pond,41.239444,-74.204167,,,120,Radiocarbon years BP,POLYGONAX,2,0.643086817,10,SPRUCE
Quallen Lake [Terhell Pond],47.19324,-95.786645,,,40,Radiocarbon years BP,POLYGONAX,2,0.390625,20,TERHELL
Quallen Lake [Terhell Pond],47.19324,-95.786645,,,6088,Radiocarbon years BP,POLYGONAX,1,0.258397933,710,TERHELL
Thompson Pond,47.19482,-96.09332,,,9650,Radiocarbon years BP,POLYGONAX,1,0.278551532,1095,THOMPSON
Thompson Pond,47.19482,-96.09332,,,9912,Radiocarbon years BP,POLYGONAX,1,0.255102041,1110,THOMPSON
Lake Tulane,27.583333,-81.5,,,5966,Radiocarbon years BP,POLYGONAX,1,0.22172949,2632,TULANE
Lake Tulane,27.583333,-81.5,,,7132,Radiocarbon years BP,POLYGONAX,1,0.210084034,2691,TULANE
Lake Tulane,27.583333,-81.5,,,7766,Radiocarbon years BP,POLYGONAX,1,0.096432015,2722,TULANE
Lake Tulane,27.583333,-81.5,,,7974,Radiocarbon years BP,POLYGONAX,1,0.168634064,2732,TULANE
Lake Tulane,27.583333,-81.5,,,8606,Radiocarbon years BP,POLYGONAX,1,0.086430424,2762,TULANE
Lake Tulane,27.583333,-81.5,,,9036,Radiocarbon years BP,POLYGONAX,1,0.12180268,2782,TULANE
Lake Tulane,27.583333,-81.5,,,11278,Radiocarbon years BP,POLYGONAX,1,0.10845987,2882,TULANE
Lake Tulane,27.583333,-81.5,,,12218,Radiocarbon years BP,POLYGONAX,1,0.17452007,2922,TULANE
Lake Tulane,27.583333,-81.5,,,15707,Radiocarbon years BP,POLYGONAX,6,0.626304802,3062,TULANE
Lake Tulane,27.583333,-81.5,,,17566,Radiocarbon years BP,POLYGONAX,1,0.15503876,3132,TULANE
Lake Tulane,27.583333,-81.5,,,19221,Radiocarbon years BP,POLYGONAX,1,0.187265918,3192,TULANE
Lake Tulane,27.583333,-81.5,,,20069,Radiocarbon years BP,POLYGONAX,3,0.643776824,3222,TULANE
Lake Tulane,27.583333,-81.5,,,20155,Radiocarbon years BP,POLYGONAX,3,0.652173913,3225,TULANE
Lake Tulane,27.583333,-81.5,,,20643,Radiocarbon years BP,POLYGONAX,4,0.759013283,3242,TULANE
Lake Tulane,27.583333,-81.5,,,22400,Radiocarbon years BP,POLYGONAX,2,0.223214286,3302,TULANE
Lake Tulane,27.583333,-81.5,,,22999,Radiocarbon years BP,POLYGONAX,2,0.363636364,3322,TULANE
Lake Tulane,27.583333,-81.5,,,23482,Radiocarbon years BP,POLYGONAX,2,0.431965443,3338,TULANE
Lake Tulane,27.583333,-81.5,,,24832,Radiocarbon years BP,POLYGONAX,3,0.323974082,3382,TULANE
Lake Tulane,27.583333,-81.5,,,25455,Radiocarbon years BP,POLYGONAX,6,0.828729282,3402,TULANE
Lake Tulane,27.583333,-81.5,,,25769,Radiocarbon years BP,POLYGONAX,1,0.199600798,3412,TULANE
Lake Tulane,27.583333,-81.5,,,26085,Radiocarbon years BP,POLYGONAX,3,0.420757363,3422,TULANE
Lake Tulane,27.583333,-81.5,,,26402,Radiocarbon years BP,POLYGONAX,1,0.18115942,3432,TULANE
Lake Tulane,27.583333,-81.5,,,27363,Radiocarbon years BP,POLYGONAX,1,0.3003003,3462,TULANE
Lake Tulane,27.583333,-81.5,,,28338,Radiocarbon years BP,POLYGONAX,1,0.227272727,3492,TULANE
Lake Tulane,27.583333,-81.5,,,28666,Radiocarbon years BP,POLYGONAX,5,0.753012048,3502,TULANE
Lake Tulane,27.583333,-81.5,,,32726,Radiocarbon years BP,POLYGONAX,1,0.147492625,3622,TULANE
Lake Tulane,27.583333,-81.5,,,42061,Radiocarbon years BP,POLYGONAX,1,0.321543408,3876,TULANE
Lake Tulane,27.583333,-81.5,,,44414,Radiocarbon years BP,POLYGONAX,2,0.34904014,3936,TULANE
Lake Tulane,27.583333,-81.5,,,46458,Radiocarbon years BP,POLYGONAX,1,0.229885057,3987,TULANE
Wells Mastodon Site,41.083333,-86.433333,,,3056,Radiocarbon years BP,POLYGONAX,2,1.801801802,25,WELLSMST
Wells Mastodon Site,41.083333,-86.433333,,,8067,Radiocarbon years BP,POLYGONAX,3,1.754385965,66,WELLSMST
Wells Mastodon Site,41.083333,-86.433333,,,9289,Radiocarbon years BP,POLYGONAX,8,8.080808081,76,WELLSMST
Wells Mastodon Site,41.083333,-86.433333,,,10511,Radiocarbon years BP,POLYGONAX,1,0.649350649,86,WELLSMST
Aino Pond,42.679722,-71.926667,,,13,Radiocarbon years BP,POLYGONAX,2,0.312989045,9,AINOPOND
Aino Pond,42.679722,-71.926667,,,26,Radiocarbon years BP,POLYGONAX,2,0.333889816,11,AINOPOND
Northeast Shark River Slough,25.74642,-80.58386,,,-40,Calibrated radiocarbon years BP,POLYGONAX,1,0.316455696,8,NESRS
Lake Mina,45.89346,-95.47561,280,354,317,Varve years BP,POLYGONAX,1,0.227790433,317,LAKEMINA
Lake Mina,45.89346,-95.47561,316,398,357,Varve years BP,POLYGONAX,1,0.202634245,357,LAKEMINA
Lake Mina,45.89346,-95.47561,356,446,401,Varve years BP,POLYGONAX,1,0.199600798,401,LAKEMINA
Lake Mina,45.89346,-95.47561,359,451,405,Varve years BP,POLYGONAX,1,0.224466891,405,LAKEMINA
Lake Mina,45.89346,-95.47561,414,518,466,Varve years BP,POLYGONAX,1,0.238379023,466,LAKEMINA
Lake Mina,45.89346,-95.47561,490,610,550,Varve years BP,POLYGONAX,1,0.24600246,550,LAKEMINA
Lake Mina,45.89346,-95.47561,519,645,582,Varve years BP,POLYGONAX,1,0.206825233,582,LAKEMINA
Lake Mina,45.89346,-95.47561,697,863,780,Varve years BP,POLYGONAX,1,0.252844501,780,LAKEMINA
Prien Lake,30.19221,-93.27942,4075,5064,4600,Calibrated radiocarbon years BP,POLYGONAX,1,0.355871886,418,PRIEND
Bear Lake,41.98435,-111.33339,,,435.478305,Calibrated radiocarbon years BP,POLYGONAX,1,0.320512821,80,BEARIDUT
Bear Lake,41.98435,-111.33339,,,45142.95479,Calibrated radiocarbon years BP,POLYGONAX,1,0.328947368,2370,BEARIDUT
Bear Lake,41.98435,-111.33339,,,48721.74485,Calibrated radiocarbon years BP,POLYGONAX,1,0.313479624,2600,BEARIDUT
Bear Lake,41.98435,-111.33339,,,63287.41352,Calibrated radiocarbon years BP,POLYGONAX,1,0.724637681,3450,BEARIDUT
Bear Lake,41.98435,-111.33339,,,102786.7176,Calibrated radiocarbon years BP,POLYGONAX,1,0.336700337,5320,BEARIDUT
Bear Lake,41.98435,-111.33339,,,108108.6296,Calibrated radiocarbon years BP,POLYGONAX,1,0.31152648,5550,BEARIDUT
Bear Lake,41.98435,-111.33339,,,111376.3988,Calibrated radiocarbon years BP,POLYGONAX,2,0.638977636,5690,BEARIDUT
Bear Lake,41.98435,-111.33339,,,112546.6511,Calibrated radiocarbon years BP,POLYGONAX,1,0.332225914,5740,BEARIDUT
Bear Lake,41.98435,-111.33339,,,113249.3403,Calibrated radiocarbon years BP,POLYGONAX,2,0.649350649,5770,BEARIDUT
Bear Lake,41.98435,-111.33339,,,115358.8938,Calibrated radiocarbon years BP,POLYGONAX,1,0.317460317,5860,BEARIDUT
Bear Lake,41.98435,-111.33339,,,115827.8295,Calibrated radiocarbon years BP,POLYGONAX,3,0.993377483,5880,BEARIDUT
Bear Lake,41.98435,-111.33339,,,119577.2718,Calibrated radiocarbon years BP,POLYGONAX,1,0.334448161,6040,BEARIDUT
Bear Lake,41.98435,-111.33339,,,122615.0739,Calibrated radiocarbon years BP,POLYGONAX,1,0.313479624,6170,BEARIDUT
Bear Lake,41.98435,-111.33339,,,125637.927,Calibrated radiocarbon years BP,POLYGONAX,1,0.3125,6300,BEARIDUT
Bear Lake,41.98435,-111.33339,,,135009.0584,Calibrated radiocarbon years BP,POLYGONAX,1,0.322580645,6710,BEARIDUT
Bear Lake,41.98435,-111.33339,,,141195.9583,Calibrated radiocarbon years BP,POLYGONAX,2,1.092896175,6990,BEARIDUT
Bear Lake,41.98435,-111.33339,,,141843.7083,Calibrated radiocarbon years BP,POLYGONAX,1,0.328947368,7020,BEARIDUT
Bear Lake,41.98435,-111.33339,,,148140.7688,Calibrated radiocarbon years BP,POLYGONAX,1,0.328947368,7320,BEARIDUT
Bear Lake,41.98435,-111.33339,,,148753.0481,Calibrated radiocarbon years BP,POLYGONAX,1,0.411522634,7350,BEARIDUT
Bear Lake,41.98435,-111.33339,,,151769.1648,Calibrated radiocarbon years BP,POLYGONAX,1,0.314465409,7500,BEARIDUT
Bear Lake,41.98435,-111.33339,,,152955.0056,Calibrated radiocarbon years BP,POLYGONAX,2,0.655737705,7560,BEARIDUT
Bear Lake,41.98435,-111.33339,,,153347.7331,Calibrated radiocarbon years BP,POLYGONAX,1,0.327868852,7580,BEARIDUT
Bear Lake,41.98435,-111.33339,,,157586.2411,Calibrated radiocarbon years BP,POLYGONAX,2,0.692041522,7800,BEARIDUT
Bear Lake,41.98435,-111.33339,,,161866.0991,Calibrated radiocarbon years BP,POLYGONAX,1,0.323624595,8030,BEARIDUT
Bear Lake,41.98435,-111.33339,,,162431.7961,Calibrated radiocarbon years BP,POLYGONAX,1,0.330033003,8061,BEARIDUT
Bear Lake,41.98435,-111.33339,,,162595.5514,Calibrated radiocarbon years BP,POLYGONAX,1,0.332225914,8070,BEARIDUT
Bear Lake,41.98435,-111.33339,,,164758.7701,Calibrated radiocarbon years BP,POLYGONAX,4,1.328903654,8190,BEARIDUT
Bear Lake,41.98435,-111.33339,,,167411.9454,Calibrated radiocarbon years BP,POLYGONAX,3,1.006711409,8340,BEARIDUT
Bear Lake,41.98435,-111.33339,,,169323.5851,Calibrated radiocarbon years BP,POLYGONAX,1,0.588235294,8450,BEARIDUT
Bear Lake,41.98435,-111.33339,,,170371.8484,Calibrated radiocarbon years BP,POLYGONAX,1,0.322580645,8511,BEARIDUT
Bear Lake,41.98435,-111.33339,,,177038.5508,Calibrated radiocarbon years BP,POLYGONAX,3,0.970873786,8910,BEARIDUT
Bear Lake,41.98435,-111.33339,,,181465.1832,Calibrated radiocarbon years BP,POLYGONAX,1,0.292397661,9185,BEARIDUT
Bear Lake,41.98435,-111.33339,,,182652.0342,Calibrated radiocarbon years BP,POLYGONAX,1,0.331125828,9260,BEARIDUT
Bear Lake,41.98435,-111.33339,,,184222.2598,Calibrated radiocarbon years BP,POLYGONAX,1,0.342465753,9360,BEARIDUT
Bear Lake,41.98435,-111.33339,,,184846.6413,Calibrated radiocarbon years BP,POLYGONAX,1,0.333333333,9400,BEARIDUT
Bear Lake,41.98435,-111.33339,,,185624.2864,Calibrated radiocarbon years BP,POLYGONAX,1,0.324675325,9450,BEARIDUT
Bear Lake,41.98435,-111.33339,,,185934.4901,Calibrated radiocarbon years BP,POLYGONAX,3,0.993377483,9470,BEARIDUT
Bear Lake,41.98435,-111.33339,,,186398.9064,Calibrated radiocarbon years BP,POLYGONAX,3,1.485148515,9500,BEARIDUT
Bear Lake,41.98435,-111.33339,,,189469.737,Calibrated radiocarbon years BP,POLYGONAX,2,0.740740741,9700,BEARIDUT
Bear Lake,41.98435,-111.33339,,,192351.7056,Calibrated radiocarbon years BP,POLYGONAX,2,0.666666667,9890,BEARIDUT
Bear Lake,41.98435,-111.33339,,,193556.6312,Calibrated radiocarbon years BP,POLYGONAX,1,0.45045045,9970,BEARIDUT
Bear Lake,41.98435,-111.33339,,,194532.4568,Calibrated radiocarbon years BP,POLYGONAX,1,0.304878049,10035,BEARIDUT
Bear Lake,41.98435,-111.33339,,,197907.3606,Calibrated radiocarbon years BP,POLYGONAX,1,0.318471338,10261,BEARIDUT
Bear Lake,41.98435,-111.33339,,,201231.5144,Calibrated radiocarbon years BP,POLYGONAX,2,0.664451827,10485,BEARIDUT
Bear Lake,41.98435,-111.33339,,,203374.8706,Calibrated radiocarbon years BP,POLYGONAX,1,0.313479624,10630,BEARIDUT
Bear Lake,41.98435,-111.33339,,,204260.2437,Calibrated radiocarbon years BP,POLYGONAX,1,0.332225914,10690,BEARIDUT
Bear Lake,41.98435,-111.33339,,,204555.1965,Calibrated radiocarbon years BP,POLYGONAX,1,0.314465409,10710,BEARIDUT
Bear Lake,41.98435,-111.33339,,,204702.6427,Calibrated radiocarbon years BP,POLYGONAX,1,0.328947368,10720,BEARIDUT
Bear Lake,41.98435,-111.33339,,,204997.4774,Calibrated radiocarbon years BP,POLYGONAX,1,0.328947368,10740,BEARIDUT
Bear Lake,41.98435,-111.33339,,,210589.4829,Calibrated radiocarbon years BP,POLYGONAX,1,0.325732899,11120,BEARIDUT
Bear Lake,41.98435,-111.33339,,,217808.5625,Calibrated radiocarbon years BP,POLYGONAX,1,0.334448161,11611,BEARIDUT
Bear Lake,41.98435,-111.33339,,,221175.5057,Calibrated radiocarbon years BP,POLYGONAX,1,0.328947368,11840,BEARIDUT
Chesapeake Bay (MD99-2209),38.88611111,-76.39444444,4946,5523,5283,Calibrated radiocarbon years BP,POLYGONAX,1,0.322580645,839,CHES2209
Emrick Lake,43.800155,-89.59428,-54,112,0,Calibrated radiocarbon years BP,POLYGONAX,1,0.36101083,10,EMRICK
Fargher Pond,45.886765,-122.51919,21413,22781,22146,Calibrated radiocarbon years BP,POLYGONAX,1,0.301204819,186,FARGHER
Ruby Marsh,41.13395,-115.5049,667,1886,1173,Calibrated radiocarbon years BP,POLYGONAX,1,0.152905199,45,RUBYMRSH
Ruby Marsh,41.13395,-115.5049,24522,36088,29392,Calibrated radiocarbon years BP,POLYGONAX,1,0.347222222,608,RUBYMRSH
Ruby Marsh,41.13395,-115.5049,24567,37167,29734,Calibrated radiocarbon years BP,POLYGONAX,2,0.453514739,615,RUBYMRSH
Ruby Marsh,41.13395,-115.5049,24753,41126,30958,Calibrated radiocarbon years BP,POLYGONAX,1,0.31152648,640,RUBYMRSH
Binnewater Pond,41.40935,-74.551335,14464,16223,15526,Calibrated radiocarbon years BP,POLYGONAX,1,0.193050193,1136,BINNEWTR
Idavain Lake,58.77229444,-155.945095,891,2034,1412,Calibrated radiocarbon years BP,POLYGONAX,1,0.288184438,140,IDAVAIN
Zagoskin Lake,63.44847,-162.10838,26349,28193,27376,Calibrated radiocarbon years BP,POLYGONAX,1,0.294117647,920,ZAGOSKIN
Cumbres Bog,37.021745,-106.45052,13849,14848,14291,Calibrated radiocarbon years BP,POLYGONAX,1,0.327868852,543.5,CUMBRES
Cumbres Bog,37.021745,-106.45052,18656,20073,19301,Calibrated radiocarbon years BP,POLYGONAX,1,0.326797386,693.5,CUMBRES
Chalco Lake,19.5,-99,,,18763,Radiocarbon years BP,POLYGONAX,12,4.270462633,797,
