siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Ephedra nevadensis,1,NISP,pollen,,222,,,Radiocarbon years BP,40,294,pollen,6/30/2007,432,0.231481481
7,Three Pines Bog,47,-80.116667,47,47,-80.116667,-80.116667,Vascular plants,Ephedra nevadensis,1,NISP,pollen,,2022,,,Radiocarbon years BP,120,294,pollen,6/30/2007,408,0.245098039
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Ephedra nevadensis,1,NISP,pollen,,51,,,Radiocarbon years BP,20,328,pollen,6/30/2007,388,0.257731959
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Ephedra nevadensis,1,NISP,pollen,,149,,,Radiocarbon years BP,50,328,pollen,6/30/2007,366,0.273224044
219,Axe Lake,45.38,-79.51,45.38,45.38,-79.51,-79.51,Vascular plants,Ephedra nevadensis,1,NISP,pollen,,9896,,,Radiocarbon years BP,720,323,pollen,6/30/2007,294,0.340136054
243,Beaver Lake,44.178611,-107.259722,44.178611,44.178611,-107.259722,-107.259722,Vascular plants,Ephedra nevadensis,4,NISP,pollen,,629,,,Radiocarbon years BP,10,2561,pollen,6/30/2007,309,1.294498382
243,Beaver Lake,44.178611,-107.259722,44.178611,44.178611,-107.259722,-107.259722,Vascular plants,Ephedra nevadensis,1,NISP,pollen,,1281,,,Radiocarbon years BP,20,2561,pollen,6/30/2007,282,0.354609929
244,Bechan Cave,37.36666667,-110.8666667,37.36666667,37.36666667,-110.8666667,-110.8666667,Vascular plants,Ephedra nevadensis,1,NISP,pollen,,20329,,,Radiocarbon years BP,59,1280,pollen,6/30/2007,105,0.952380952
290,Bob Lake,46.633611,-92.614722,46.633611,46.633611,-92.614722,-92.614722,Vascular plants,Ephedra nevadensis,1,NISP,pollen,,212,,,Radiocarbon years BP,40,379,pollen,6/30/2007,486,0.205761317
327,Campbell Lake,44.70722,-93.497645,44.71047,44.70397,-93.49075,-93.50454,Vascular plants,Ephedra nevadensis,1,NISP,pollen,,164,,,Radiocarbon years BP,70,281,pollen,6/30/2007,422,0.236966825
504,Crane Lake,36.716667,-112.216667,36.716667,36.716667,-112.216667,-112.216667,Vascular plants,Ephedra nevadensis,1,NISP,pollen,,3069,,,Radiocarbon years BP,60,2590,pollen,6/30/2007,575,0.173913043
504,Crane Lake,36.716667,-112.216667,36.716667,36.716667,-112.216667,-112.216667,Vascular plants,Ephedra nevadensis,1,NISP,pollen,,4240,,,Radiocarbon years BP,100,2590,pollen,6/30/2007,642,0.15576324
504,Crane Lake,36.716667,-112.216667,36.716667,36.716667,-112.216667,-112.216667,Vascular plants,Ephedra nevadensis,1,NISP,pollen,,10736,,,Radiocarbon years BP,380,2590,pollen,6/30/2007,319,0.313479624
