siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
69,Amguema River Valley Exposure 2,67.666667,178.6,67.666667,67.666667,178.6,178.6,Vascular plants,Valeriana officinalis,2.0,NISP,pollen,,2324.0,,,Radiocarbon years BP,300.0,87.0,pollen,6/30/2007,109.0,1.83486238532
70,Amguema River Valley Exposure 3,67.3,178.8,67.3,67.3,178.8,178.8,Vascular plants,Valeriana officinalis,1.0,NISP,pollen,,,,,Radiocarbon years BP,20.0,83.0,pollen,6/30/2007,274.0,0.36496350365
1633,"Ledovyi Obryv Exposure, Northern Section",64.1,171.183333,64.1,64.1,171.183333,171.183333,Vascular plants,Valeriana officinalis,1.0,NISP,pollen,,20300.0,,,Radiocarbon years BP,345.0,57.0,pollen,6/30/2007,243.0,0.411522633745
1633,"Ledovyi Obryv Exposure, Northern Section",64.1,171.183333,64.1,64.1,171.183333,171.183333,Vascular plants,Valeriana officinalis,3.0,NISP,pollen,,21067.0,,,Radiocarbon years BP,460.0,57.0,pollen,6/30/2007,177.0,1.69491525424
1633,"Ledovyi Obryv Exposure, Northern Section",64.1,171.183333,64.1,64.1,171.183333,171.183333,Vascular plants,Valeriana officinalis,1.0,NISP,pollen,,22921.0,,,Radiocarbon years BP,790.0,57.0,pollen,6/30/2007,216.0,0.462962962963
1633,"Ledovyi Obryv Exposure, Northern Section",64.1,171.183333,64.1,64.1,171.183333,171.183333,Vascular plants,Valeriana officinalis,2.0,NISP,pollen,,25967.0,,,Radiocarbon years BP,1110.0,57.0,pollen,6/30/2007,198.0,1.0101010101
1633,"Ledovyi Obryv Exposure, Northern Section",64.1,171.183333,64.1,64.1,171.183333,171.183333,Vascular plants,Valeriana officinalis,2.0,NISP,pollen,,29934.0,,,Radiocarbon years BP,1615.0,57.0,pollen,6/30/2007,294.0,0.680272108844
1633,"Ledovyi Obryv Exposure, Northern Section",64.1,171.183333,64.1,64.1,171.183333,171.183333,Vascular plants,Valeriana officinalis,11.0,NISP,pollen,,32640.0,,,Radiocarbon years BP,1980.0,57.0,pollen,6/30/2007,125.0,8.8
1633,"Ledovyi Obryv Exposure, Northern Section",64.1,171.183333,64.1,64.1,171.183333,171.183333,Vascular plants,Valeriana officinalis,1.0,NISP,pollen,,34357.0,,,Radiocarbon years BP,2160.0,57.0,pollen,6/30/2007,446.0,0.224215246637
1633,"Ledovyi Obryv Exposure, Northern Section",64.1,171.183333,64.1,64.1,171.183333,171.183333,Vascular plants,Valeriana officinalis,7.0,NISP,pollen,,46500.0,,,Radiocarbon years BP,2900.0,57.0,pollen,6/30/2007,144.0,4.86111111111
1958,Rauchua Exposure,69.5,166.366667,69.5,69.5,166.366667,166.366667,Vascular plants,Valeriana officinalis,1.0,NISP,pollen,,,,,Radiocarbon years BP,80.0,36.0,pollen,6/30/2007,351.0,0.2849002849
