siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Oxyria digyna,1,NISP,pollen,,2751,,,Radiocarbon years BP,80,480,pollen,6/30/2007,1186,0.084317032
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Oxyria digyna,1,NISP,pollen,,7296,,,Radiocarbon years BP,190,480,pollen,6/30/2007,1292,0.077399381
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Oxyria digyna,1,NISP,pollen,,9041,,,Radiocarbon years BP,300,480,pollen,6/30/2007,1204,0.083056478
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Oxyria digyna,5,NISP,pollen,,13898,,,Radiocarbon years BP,380,480,pollen,6/30/2007,799,0.625782228
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Oxyria digyna,1,NISP,pollen,,14732,,,Radiocarbon years BP,400,480,pollen,6/30/2007,805,0.124223602
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Oxyria digyna,1,NISP,pollen,,15149,,,Radiocarbon years BP,410,480,pollen,6/30/2007,617,0.162074554
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Oxyria digyna,1,NISP,pollen,,17651,,,Radiocarbon years BP,470,480,pollen,6/30/2007,418,0.23923445
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Oxyria digyna,1,NISP,pollen,,18068,,,Radiocarbon years BP,480,480,pollen,6/30/2007,725,0.137931034
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Oxyria digyna,2,NISP,pollen,,19486,,,Radiocarbon years BP,514,480,pollen,6/30/2007,810,0.24691358
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Oxyria digyna,1,NISP,pollen,,19903,,,Radiocarbon years BP,524,480,pollen,6/30/2007,601,0.166389351
