SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Clear Lake,43.12507,-93.42973,,,2057,Radiocarbon years BP,FRAXINUX,3,0.773195876,180,CLEARLIA
Clear Lake,43.12507,-93.42973,,,2220,Radiocarbon years BP,FRAXINUX,1,0.307692308,200,CLEARLIA
Clear Lake,43.12507,-93.42973,,,2403,Radiocarbon years BP,FRAXINUX,2,0.475059382,220,CLEARLIA
Clear Lake,43.12507,-93.42973,,,2587,Radiocarbon years BP,FRAXINUX,4,1.646090535,240,CLEARLIA
Clear Lake,43.12507,-93.42973,,,2770,Radiocarbon years BP,FRAXINUX,2,0.606060606,260,CLEARLIA
Clear Lake,43.12507,-93.42973,,,2953,Radiocarbon years BP,FRAXINUX,1,0.27100271,280,CLEARLIA
Clear Lake,43.12507,-93.42973,,,3126,Radiocarbon years BP,FRAXINUX,4,1.061007958,300,CLEARLIA
Clear Lake,43.12507,-93.42973,,,3272,Radiocarbon years BP,FRAXINUX,1,0.259067358,320,CLEARLIA
Clear Lake,43.12507,-93.42973,,,3710,Radiocarbon years BP,FRAXINUX,1,0.279329609,380,CLEARLIA
Clear Lake,43.12507,-93.42973,,,4090,Radiocarbon years BP,FRAXINUX,5,1.474926254,420,CLEARLIA
Clear Lake,43.12507,-93.42973,,,4306,Radiocarbon years BP,FRAXINUX,3,0.92879257,440,CLEARLIA
Clear Lake,43.12507,-93.42973,,,4522,Radiocarbon years BP,FRAXINUX,1,0.287356322,460,CLEARLIA
Clear Lake,43.12507,-93.42973,,,4738,Radiocarbon years BP,FRAXINUX,3,0.862068966,480,CLEARLIA
Clear Lake,43.12507,-93.42973,,,4981,Radiocarbon years BP,FRAXINUX,1,0.309597523,500,CLEARLIA
Clear Lake,43.12507,-93.42973,,,5307,Radiocarbon years BP,FRAXINUX,1,0.295857988,520,CLEARLIA
Clear Lake,43.12507,-93.42973,,,5633,Radiocarbon years BP,FRAXINUX,4,1.117318436,540,CLEARLIA
Clear Lake,43.12507,-93.42973,,,6285,Radiocarbon years BP,FRAXINUX,2,0.589970501,580,CLEARLIA
Clear Lake,43.12507,-93.42973,,,6554,Radiocarbon years BP,FRAXINUX,2,0.586510264,600,CLEARLIA
Clear Lake,43.12507,-93.42973,,,6738,Radiocarbon years BP,FRAXINUX,1,0.284090909,620,CLEARLIA
Clear Lake,43.12507,-93.42973,,,6923,Radiocarbon years BP,FRAXINUX,3,0.857142857,640,CLEARLIA
Clear Lake,43.12507,-93.42973,,,7107,Radiocarbon years BP,FRAXINUX,2,0.526315789,660,CLEARLIA
Clear Lake,43.12507,-93.42973,,,7669,Radiocarbon years BP,FRAXINUX,1,0.236966825,720,CLEARLIA
Clear Lake,43.12507,-93.42973,,,8052,Radiocarbon years BP,FRAXINUX,2,0.459770115,760,CLEARLIA
Clear Lake,43.12507,-93.42973,,,8243,Radiocarbon years BP,FRAXINUX,2,0.486618005,780,CLEARLIA
Clear Lake,43.12507,-93.42973,,,9436,Radiocarbon years BP,FRAXINUX,2,0.501253133,840,CLEARLIA
Clear Lake,43.12507,-93.42973,,,9860,Radiocarbon years BP,FRAXINUX,3,0.583657588,860,CLEARLIA
Clear Lake,43.12507,-93.42973,,,10285,Radiocarbon years BP,FRAXINUX,1,0.256410256,880,CLEARLIA
Clear Lake,43.12507,-93.42973,,,10922,Radiocarbon years BP,FRAXINUX,1,0.243902439,910,CLEARLIA
Clear Lake,43.12507,-93.42973,,,11134,Radiocarbon years BP,FRAXINUX,1,0.259067358,920,CLEARLIA
Clear Lake,43.12507,-93.42973,,,11559,Radiocarbon years BP,FRAXINUX,2,0.647249191,940,CLEARLIA
Clear Lake,43.12507,-93.42973,,,11984,Radiocarbon years BP,FRAXINUX,2,0.588235294,960,CLEARLIA
Clear Lake,43.12507,-93.42973,,,12409,Radiocarbon years BP,FRAXINUX,1,0.227790433,980,CLEARLIA
Clear Lake,43.12507,-93.42973,,,74,Radiocarbon years BP,FRAXINUX,6,1.694915254,20,CLEARLIA
Clear Lake,43.12507,-93.42973,,,378,Radiocarbon years BP,FRAXINUX,1,0.303030303,40,CLEARLIA
Clear Lake,43.12507,-93.42973,,,750,Radiocarbon years BP,FRAXINUX,2,0.55401662,60,CLEARLIA
Clear Lake,43.12507,-93.42973,,,1121,Radiocarbon years BP,FRAXINUX,1,0.276243094,80,CLEARLIA
Clear Lake,43.12507,-93.42973,,,3272,Radiocarbon years BP,FRAXINUX,1,0.259067358,320,CLEARLIA
Clear Lake,43.12507,-93.42973,,,7669,Radiocarbon years BP,FRAXINUX,1,0.236966825,720,CLEARLIA
Clear Lake,43.12507,-93.42973,,,22,Radiocarbon years BP,FRAXINUX,4,1.098901099,10,CLEARLIA
Clear Lake,43.12507,-93.42973,,,74,Radiocarbon years BP,FRAXINUX,6,1.694915254,20,CLEARLIA
Clear Lake,43.12507,-93.42973,,,193,Radiocarbon years BP,FRAXINUX,4,1.038961039,30,CLEARLIA
Clear Lake,43.12507,-93.42973,,,378,Radiocarbon years BP,FRAXINUX,1,0.303030303,40,CLEARLIA
Clear Pond,33.798895,-78.95336,,,12564,Radiocarbon years BP,FRAXINUX,5,1.020408163,616,CLEARPND
Cub Creek Pond,44.49,-110.283611,,,12930,Radiocarbon years BP,FRAXINUX,1,0.326797386,720,CUBCRKPD
Cub Creek Pond,44.49,-110.283611,,,14100,Radiocarbon years BP,FRAXINUX,1,0.396825397,810,CUBCRKPD
Gould Pond,44.983333,-69.316667,,,5682,Radiocarbon years BP,FRAXINUX,6,1.796407186,1080,GOULD
Gould Pond,44.983333,-69.316667,,,9892,Radiocarbon years BP,FRAXINUX,5,1.587301587,1465,GOULD
Hemo Pond,47.133,-95.47461,,,-13,Radiocarbon years BP,FRAXINUX,1,0.207039337,1,HEMOPOND
Hemo Pond,47.133,-95.47461,,,2,Radiocarbon years BP,FRAXINUX,1,0.209205021,10,HEMOPOND
Hemo Pond,47.133,-95.47461,,,20,Radiocarbon years BP,FRAXINUX,4,0.879120879,20,HEMOPOND
Hemo Pond,47.133,-95.47461,,,37,Radiocarbon years BP,FRAXINUX,1,0.183150183,30,HEMOPOND
Hemo Pond,47.133,-95.47461,,,54,Radiocarbon years BP,FRAXINUX,1,0.214132762,40,HEMOPOND
Hemo Pond,47.133,-95.47461,,,71,Radiocarbon years BP,FRAXINUX,2,0.479616307,50,HEMOPOND
Hemo Pond,47.133,-95.47461,,,89,Radiocarbon years BP,FRAXINUX,4,0.915331808,60,HEMOPOND
Hemo Pond,47.133,-95.47461,,,106,Radiocarbon years BP,FRAXINUX,2,0.446428571,70,HEMOPOND
Hemo Pond,47.133,-95.47461,,,123,Radiocarbon years BP,FRAXINUX,2,0.34965035,80,HEMOPOND
Irvin Lake,47.135556,-93.643611,,,10701,Radiocarbon years BP,FRAXINUX,1,0.301204819,760,IRVIN
Irvin Lake,47.135556,-93.643611,,,12000,Radiocarbon years BP,FRAXINUX,1,0.46728972,1080,IRVIN
Jewell Site,42.26,-93.7,,,8354,Radiocarbon years BP,FRAXINUX,12,2.07253886,510,JEWELL
Jewell Site,42.26,-93.7,,,8423,Radiocarbon years BP,FRAXINUX,18,2.97029703,530,JEWELL
Jewell Site,42.26,-93.7,,,8491,Radiocarbon years BP,FRAXINUX,10,1.838235294,550,JEWELL
Jewell Site,42.26,-93.7,,,8627,Radiocarbon years BP,FRAXINUX,21,3.969754253,590,JEWELL
Jewell Site,42.26,-93.7,,,8696,Radiocarbon years BP,FRAXINUX,56,9.705372617,610,JEWELL
Jewell Site,42.26,-93.7,,,12651,Radiocarbon years BP,FRAXINUX,45,7.601351351,802,JEWELL
Jewell Site,42.26,-93.7,,,13309,Radiocarbon years BP,FRAXINUX,7,1.545253863,847,JEWELL
Spiritwood Lake,47.074695,-98.5866,,,-12,Radiocarbon years BP,FRAXINUX,7,1.902173913,5,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,-3,Radiocarbon years BP,FRAXINUX,2,0.564971751,10,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,14,Radiocarbon years BP,FRAXINUX,6,2,20,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,47,Radiocarbon years BP,FRAXINUX,3,1.056338028,40,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,124,Radiocarbon years BP,FRAXINUX,4,1.384083045,60,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,2319,Radiocarbon years BP,FRAXINUX,2,0.675675676,490,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,2524,Radiocarbon years BP,FRAXINUX,3,1.038062284,530,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,2626,Radiocarbon years BP,FRAXINUX,3,1.02739726,550,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,3123,Radiocarbon years BP,FRAXINUX,7,1.876675603,610,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,5367,Radiocarbon years BP,FRAXINUX,1,0.340136054,830,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,5565,Radiocarbon years BP,FRAXINUX,2,0.561797753,870,SPIRITWD
Kitchner Lake,45.666667,-87.455,,,4147,Radiocarbon years BP,FRAXINUX,7,1.944444444,340,KITCHNER
Kitchner Lake,45.666667,-87.455,,,7921,Radiocarbon years BP,FRAXINUX,5,1.253132832,540,KITCHNER
Kitchner Lake,45.666667,-87.455,,,9470,Radiocarbon years BP,FRAXINUX,3,0.882352941,620,KITCHNER
Kryzewinski Lake,46.353333,-92.870278,,,121,Radiocarbon years BP,FRAXINUX,1,0.255102041,40,KRYZ
Ladd Lake,41.416667,-84.75,,,-32,Radiocarbon years BP,FRAXINUX,1,0.337837838,934,LADDLAKE
Ladd Lake,41.416667,-84.75,,,95,Radiocarbon years BP,FRAXINUX,4,0.881057269,1078,LADDLAKE
Ladd Lake,41.416667,-84.75,,,144,Radiocarbon years BP,FRAXINUX,3,0.5859375,1134,LADDLAKE
Ladd Lake,41.416667,-84.75,,,710,Radiocarbon years BP,FRAXINUX,6,1.699716714,1234,LADDLAKE
Ladd Lake,41.416667,-84.75,,,5629,Radiocarbon years BP,FRAXINUX,11,3.225806452,1807,LADDLAKE
Ladd Lake,41.416667,-84.75,,,5650,Radiocarbon years BP,FRAXINUX,1,0.27027027,1811,LADDLAKE
Ladd Lake,41.416667,-84.75,,,6904,Radiocarbon years BP,FRAXINUX,2,0.555555556,1867,LADDLAKE
Ladd Lake,41.416667,-84.75,,,7621,Radiocarbon years BP,FRAXINUX,1,0.278551532,1899,LADDLAKE
Ladd Lake,41.416667,-84.75,,,9323,Radiocarbon years BP,FRAXINUX,1,0.202839757,1975,LADDLAKE
Ladd Lake,41.416667,-84.75,,,10660,Radiocarbon years BP,FRAXINUX,1,0.265957447,2028,LADDLAKE
Ladd Lake,41.416667,-84.75,,,11643,Radiocarbon years BP,FRAXINUX,5,1.298701299,2060,LADDLAKE
Lake Ann,45.425,-93.6875,,,2552,Radiocarbon years BP,FRAXINUX,1,0.229885057,890,LAKEANNF
Lake Ann,45.425,-93.6875,,,3803,Radiocarbon years BP,FRAXINUX,1,0.204918033,1050,LAKEANNF
Lake Ann,45.425,-93.6875,,,4437,Radiocarbon years BP,FRAXINUX,2,0.323624595,1130,LAKEANNF
Lake Ann,45.425,-93.6875,,,5479,Radiocarbon years BP,FRAXINUX,1,0.246305419,1240,LAKEANNF
Lake Ann,45.425,-93.6875,,,5668,Radiocarbon years BP,FRAXINUX,3,0.589390963,1260,LAKEANNF
Lake Ann,45.425,-93.6875,,,5763,Radiocarbon years BP,FRAXINUX,1,0.181818182,1270,LAKEANNF
Lake Ann,45.425,-93.6875,,,5858,Radiocarbon years BP,FRAXINUX,1,0.22675737,1280,LAKEANNF
Lake Ann,45.425,-93.6875,,,5952,Radiocarbon years BP,FRAXINUX,1,0.171821306,1290,LAKEANNF
Lake Ann,45.425,-93.6875,,,6142,Radiocarbon years BP,FRAXINUX,2,0.476190476,1310,LAKEANNF
Lake Ann,45.425,-93.6875,,,6236,Radiocarbon years BP,FRAXINUX,1,0.255102041,1320,LAKEANNF
Lake Ann,45.425,-93.6875,,,7485,Radiocarbon years BP,FRAXINUX,2,0.286944046,1450,LAKEANNF
Lake Ann,45.425,-93.6875,,,8267,Radiocarbon years BP,FRAXINUX,2,0.341880342,1510,LAKEANNF
Lake Ann,45.425,-93.6875,,,8788,Radiocarbon years BP,FRAXINUX,1,0.15128593,1550,LAKEANNF
Lake Ann,45.425,-93.6875,,,10547,Radiocarbon years BP,FRAXINUX,1,0.203252033,1685,LAKEANNF
Lake Ann,45.425,-93.6875,,,2552,Radiocarbon years BP,FRAXINUX,1,0.229885057,890,LAKEANNF
Little Bass Lake,47.286,-93.600465,,,1598,Radiocarbon years BP,FRAXINUX,6,1.694915254,1365,LITTBASS
Little Bass Lake,47.286,-93.600465,,,1695,Radiocarbon years BP,FRAXINUX,4,1.423487544,1370,LITTBASS
Little Bass Lake,47.286,-93.600465,,,1890,Radiocarbon years BP,FRAXINUX,5,1.39275766,1380,LITTBASS
Little Bass Lake,47.286,-93.600465,,,2181,Radiocarbon years BP,FRAXINUX,2,0.498753117,1400,LITTBASS
Little Bass Lake,47.286,-93.600465,,,2473,Radiocarbon years BP,FRAXINUX,4,0.93676815,1420,LITTBASS
Little Bass Lake,47.286,-93.600465,,,2764,Radiocarbon years BP,FRAXINUX,4,1.129943503,1440,LITTBASS
Little Bass Lake,47.286,-93.600465,,,3056,Radiocarbon years BP,FRAXINUX,6,1.78041543,1460,LITTBASS
Little Bass Lake,47.286,-93.600465,,,3347,Radiocarbon years BP,FRAXINUX,2,0.711743772,1480,LITTBASS
Little Bass Lake,47.286,-93.600465,,,3639,Radiocarbon years BP,FRAXINUX,4,1.156069364,1500,LITTBASS
Little Bass Lake,47.286,-93.600465,,,3930,Radiocarbon years BP,FRAXINUX,7,2.017291066,1520,LITTBASS
Little Bass Lake,47.286,-93.600465,,,4363,Radiocarbon years BP,FRAXINUX,14,2.397260274,1540,LITTBASS
Little Bass Lake,47.286,-93.600465,,,4812,Radiocarbon years BP,FRAXINUX,5,1.689189189,1560,LITTBASS
Little Bass Lake,47.286,-93.600465,,,5036,Radiocarbon years BP,FRAXINUX,9,2.073732719,1570,LITTBASS
Little Bass Lake,47.286,-93.600465,,,5260,Radiocarbon years BP,FRAXINUX,19,3.885480573,1580,LITTBASS
Little Bass Lake,47.286,-93.600465,,,5485,Radiocarbon years BP,FRAXINUX,8,2.025316456,1590,LITTBASS
Little Bass Lake,47.286,-93.600465,,,5776,Radiocarbon years BP,FRAXINUX,11,3.793103448,1600,LITTBASS
Little Bass Lake,47.286,-93.600465,,,6084,Radiocarbon years BP,FRAXINUX,12,2.905569007,1610,LITTBASS
Little Bass Lake,47.286,-93.600465,,,6393,Radiocarbon years BP,FRAXINUX,12,3.324099723,1620,LITTBASS
Little Bass Lake,47.286,-93.600465,,,6639,Radiocarbon years BP,FRAXINUX,14,4.745762712,1628,LITTBASS
Little Bass Lake,47.286,-93.600465,,,7009,Radiocarbon years BP,FRAXINUX,10,2.43902439,1640,LITTBASS
Little Bass Lake,47.286,-93.600465,,,7317,Radiocarbon years BP,FRAXINUX,14,3.544303797,1650,LITTBASS
Little Bass Lake,47.286,-93.600465,,,7625,Radiocarbon years BP,FRAXINUX,6,1.754385965,1660,LITTBASS
Little Bass Lake,47.286,-93.600465,,,7893,Radiocarbon years BP,FRAXINUX,9,2.556818182,1670,LITTBASS
Little Bass Lake,47.286,-93.600465,,,8120,Radiocarbon years BP,FRAXINUX,7,1.612903226,1680,LITTBASS
Little Bass Lake,47.286,-93.600465,,,9934,Radiocarbon years BP,FRAXINUX,4,0.963855422,1760,LITTBASS
Little Bass Lake,47.286,-93.600465,,,10251,Radiocarbon years BP,FRAXINUX,22,5.352798054,1774,LITTBASS
Little Bass Lake,47.286,-93.600465,,,10614,Radiocarbon years BP,FRAXINUX,22,5.352798054,1790,LITTBASS
Little Lake (US:Oregon),44.167778,-123.582222,,,487,Radiocarbon years BP,FRAXINUX,2,0.724637681,60,LITTLEOR
Little Lake (US:Oregon),44.167778,-123.582222,,,1217,Radiocarbon years BP,FRAXINUX,11,2.806122449,150,LITTLEOR
Little Lake (US:Oregon),44.167778,-123.582222,,,1461,Radiocarbon years BP,FRAXINUX,7,2.422145329,180,LITTLEOR
Little Lake (US:Oregon),44.167778,-123.582222,,,2191,Radiocarbon years BP,FRAXINUX,5,1.785714286,270,LITTLEOR
Little Lake (US:Oregon),44.167778,-123.582222,,,2678,Radiocarbon years BP,FRAXINUX,3,1.140684411,330,LITTLEOR
Little Lake (US:Oregon),44.167778,-123.582222,,,3195,Radiocarbon years BP,FRAXINUX,4,1.136363636,400,LITTLEOR
Little Lake (US:Oregon),44.167778,-123.582222,,,3408,Radiocarbon years BP,FRAXINUX,3,0.964630225,430,LITTLEOR
Little Lake (US:Oregon),44.167778,-123.582222,,,3905,Radiocarbon years BP,FRAXINUX,5,1.416430595,500,LITTLEOR
Little Lake (US:Oregon),44.167778,-123.582222,,,4118,Radiocarbon years BP,FRAXINUX,2,0.684931507,530,LITTLEOR
Little Lake (US:Oregon),44.167778,-123.582222,,,5991,Radiocarbon years BP,FRAXINUX,1,0.27100271,700,LITTLEOR
Lake of the Clouds,48,-91.116667,,,-10,Varve years BP,FRAXINUX,8,0.741427247,2,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,520,Varve years BP,FRAXINUX,6,0.355239787,42,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,860,Varve years BP,FRAXINUX,1,0.132100396,62,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,-20,Varve years BP,FRAXINUX,13,0.931232092,1,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,-10,Varve years BP,FRAXINUX,8,0.741427247,2,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,0,Varve years BP,FRAXINUX,3,0.230414747,3,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,10,Varve years BP,FRAXINUX,13,0.789313904,4,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,20,Varve years BP,FRAXINUX,10,0.496770989,5,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,30,Varve years BP,FRAXINUX,3,0.187969925,6,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,40,Varve years BP,FRAXINUX,7,0.391280045,7,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,50,Varve years BP,FRAXINUX,3,0.183936235,8,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,60,Varve years BP,FRAXINUX,2,0.116754232,9,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,70,Varve years BP,FRAXINUX,1,0.147710487,10,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,80,Varve years BP,FRAXINUX,3,0.167597765,11,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,90,Varve years BP,FRAXINUX,5,0.335345406,12,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,100,Varve years BP,FRAXINUX,1,0.132802125,13,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,110,Varve years BP,FRAXINUX,1,0.154083205,14,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,120,Varve years BP,FRAXINUX,4,0.192307692,15,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,140,Varve years BP,FRAXINUX,7,0.330969267,17,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,150,Varve years BP,FRAXINUX,1,0.098231827,18,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,160,Varve years BP,FRAXINUX,1,0.152671756,19,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,170,Varve years BP,FRAXINUX,4,0.406091371,20,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,180,Varve years BP,FRAXINUX,2,0.293255132,21,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,190,Varve years BP,FRAXINUX,5,0.308641975,22,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,210,Varve years BP,FRAXINUX,2,0.166112957,24,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,230,Varve years BP,FRAXINUX,2,0.102040816,26,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,250,Varve years BP,FRAXINUX,2,0.156985871,27,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,270,Varve years BP,FRAXINUX,4,0.35180299,28,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,290,Varve years BP,FRAXINUX,3,0.337078652,29,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,310,Varve years BP,FRAXINUX,4,0.31225605,30,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,340,Varve years BP,FRAXINUX,6,0.495458299,32,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,370,Varve years BP,FRAXINUX,6,0.579710145,33,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,390,Varve years BP,FRAXINUX,6,0.464037123,34,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,410,Varve years BP,FRAXINUX,4,0.305810398,35,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,420,Varve years BP,FRAXINUX,8,0.980392157,36,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,440,Varve years BP,FRAXINUX,6,0.558139535,37,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,450,Varve years BP,FRAXINUX,7,0.459619173,38,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,470,Varve years BP,FRAXINUX,1,0.139664804,39,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,480,Varve years BP,FRAXINUX,2,0.150037509,40,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,500,Varve years BP,FRAXINUX,2,0.244498778,41,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,520,Varve years BP,FRAXINUX,6,0.355239787,42,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,540,Varve years BP,FRAXINUX,3,0.365408039,43,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,550,Varve years BP,FRAXINUX,2,0.422832981,44,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,560,Varve years BP,FRAXINUX,1,0.171526587,45,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,600,Varve years BP,FRAXINUX,3,0.344827586,47,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,620,Varve years BP,FRAXINUX,2,0.388349515,48,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,660,Varve years BP,FRAXINUX,5,0.669344043,50,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,690,Varve years BP,FRAXINUX,2,0.173010381,52,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,710,Varve years BP,FRAXINUX,1,0.119047619,53,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,720,Varve years BP,FRAXINUX,4,0.619195046,54,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,740,Varve years BP,FRAXINUX,4,0.518134715,55,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,760,Varve years BP,FRAXINUX,1,0.149700599,56,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,770,Varve years BP,FRAXINUX,1,0.136425648,57,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,790,Varve years BP,FRAXINUX,2,0.394477318,58,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,810,Varve years BP,FRAXINUX,3,0.415512465,59,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,820,Varve years BP,FRAXINUX,2,0.285306705,60,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,840,Varve years BP,FRAXINUX,2,0.30075188,61,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,860,Varve years BP,FRAXINUX,1,0.132100396,62,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,870,Varve years BP,FRAXINUX,5,0.707213579,63,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,890,Varve years BP,FRAXINUX,2,0.31152648,64,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,900,Varve years BP,FRAXINUX,1,0.202839757,65,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,920,Varve years BP,FRAXINUX,1,0.185528757,66,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,940,Varve years BP,FRAXINUX,3,0.470957614,67,LKCLDSSW
Lake of the Clouds,48,-91.116667,,,960,Varve years BP,FRAXINUX,2,0.312989045,68,LKCLDSSW
Loon Pond,45.033333,-68.2,,,10158,Radiocarbon years BP,FRAXINUX,3,0.874635569,1300,LOONPOND
Lost Lake,47.63516,-110.48434,,,1803,Radiocarbon years BP,FRAXINUX,1,0.27027027,140,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,6004,Radiocarbon years BP,FRAXINUX,1,0.212314225,460,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,10442,Radiocarbon years BP,FRAXINUX,1,0.358422939,1640,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,1803,Radiocarbon years BP,FRAXINUX,1,0.27027027,140,LOSTLKMT
Lost Lake,47.63516,-110.48434,,,6004,Radiocarbon years BP,FRAXINUX,1,0.212314225,460,LOSTLKMT
Molas Lake,37.745833,-107.683611,,,82,Radiocarbon years BP,FRAXINUX,2,0.539083558,1,MOLAS
Molas Lake,37.745833,-107.683611,,,174,Radiocarbon years BP,FRAXINUX,1,0.331125828,2,MOLAS
Molas Lake,37.745833,-107.683611,,,14816,Radiocarbon years BP,FRAXINUX,2,0.298507463,164,MOLAS
Molas Pass Bog,37.737778,-107.6975,,,65,Radiocarbon years BP,FRAXINUX,2,0.408163265,1,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,751,Radiocarbon years BP,FRAXINUX,1,0.121212121,10,MOLASBOG
Molas Pass Bog,37.737778,-107.6975,,,3417,Radiocarbon years BP,FRAXINUX,1,0.204918033,45,MOLASBOG
Mud Lake (US:Minnesota:Hubbard),46.866667,-94.75,,,138,Radiocarbon years BP,FRAXINUX,1,0.181488203,50,MUDLKMN2
Mud Lake (US:Minnesota:Hubbard),46.866667,-94.75,,,509,Radiocarbon years BP,FRAXINUX,7,1.62037037,100,MUDLKMN2
Mud Lake (US:Minnesota:Hubbard),46.866667,-94.75,,,1991,Radiocarbon years BP,FRAXINUX,1,0.230414747,300,MUDLKMN2
Mud Lake (US:Minnesota:Hubbard),46.866667,-94.75,,,2250,Radiocarbon years BP,FRAXINUX,4,0.976800977,335,MUDLKMN2
Mud Lake (US:Minnesota:Hubbard),46.866667,-94.75,,,2335,Radiocarbon years BP,FRAXINUX,3,0.909090909,350,MUDLKMN2
Mud Lake (US:Minnesota:Hubbard),46.866667,-94.75,,,2391,Radiocarbon years BP,FRAXINUX,4,1.114206128,360,MUDLKMN2
Mud Lake (US:Minnesota:Hubbard),46.866667,-94.75,,,2532,Radiocarbon years BP,FRAXINUX,3,0.843881857,385,MUDLKMN2
Mud Lake (US:Minnesota:Hubbard),46.866667,-94.75,,,2752,Radiocarbon years BP,FRAXINUX,4,1.56555773,424,MUDLKMN2
Mud Lake (US:Minnesota:Hubbard),46.866667,-94.75,,,3191,Radiocarbon years BP,FRAXINUX,3,1.315789474,502,MUDLKMN2
Mud Lake (US:Minnesota:Hubbard),46.866667,-94.75,,,3631,Radiocarbon years BP,FRAXINUX,2,0.835073069,580,MUDLKMN2
Lake West Okoboji,43.333333,-95.2,,,7906,Radiocarbon years BP,FRAXINUX,1,0.317460317,770,OKOBOJI
Lake West Okoboji,43.333333,-95.2,,,8544,Radiocarbon years BP,FRAXINUX,3,0.920245399,860,OKOBOJI
Lake West Okoboji,43.333333,-95.2,,,8827,Radiocarbon years BP,FRAXINUX,1,0.321543408,900,OKOBOJI
