SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Axe Lake,45.38,-79.51,,,6742,Radiocarbon years BP,FAGUS,3,1.485148515,480,AXELAKE
Axe Lake,45.38,-79.51,,,7108,Radiocarbon years BP,FAGUS,3,1.470588235,500,AXELAKE
Axe Lake,45.38,-79.51,,,7639,Radiocarbon years BP,FAGUS,1,0.483091787,540,AXELAKE
Axe Lake,45.38,-79.51,,,7890,Radiocarbon years BP,FAGUS,1,0.490196078,560,AXELAKE
Brophy Ditch,43.22,-81.73,,,2032,Radiocarbon years BP,FAGUS,1,0.892857143,55,BROPHY
Brophy Ditch,43.22,-81.73,,,4570,Radiocarbon years BP,FAGUS,6,1.829268293,120,BROPHY
Brophy Ditch,43.22,-81.73,,,4825,Radiocarbon years BP,FAGUS,7,6.666666667,125,BROPHY
Tourbi̬re Caribou,47.639722,-71.235833,,,2226,Radiocarbon years BP,FAGUS,7,1.635514019,120,CAR
Tourbi̬re Caribou,47.639722,-71.235833,,,2504,Radiocarbon years BP,FAGUS,10,1.730103806,135,CAR
Tourbi̬re Caribou,47.639722,-71.235833,,,2782,Radiocarbon years BP,FAGUS,7,1.320754717,150,CAR
Tourbi̬re Caribou,47.639722,-71.235833,,,3965,Radiocarbon years BP,FAGUS,7,1.303538175,185,CAR
Comb Lake,49.69,-57.71,,,1573,Radiocarbon years BP,FAGUS,4,0.890868597,20,COMBLAKE
Cranberry Lake,44.1,-78.1,,,451,Radiocarbon years BP,FAGUS,10,5.025125628,100,CRANBER
Cranberry Lake,44.1,-78.1,,,499,Radiocarbon years BP,FAGUS,11,5.418719212,110,CRANBER
Cranberry Lake,44.1,-78.1,,,595,Radiocarbon years BP,FAGUS,5,2.5,130,CRANBER
Crates Lake,49.183333,-81.266667,,,1409,Radiocarbon years BP,FAGUS,3,0.854700855,100,CRATES
Crawford Lake,43.5,-79.83,,,209,Varve years BP,FAGUS,21,4.929577465,230,CRAWFORD
Crawford Lake,43.5,-79.83,,,269,Varve years BP,FAGUS,10,2.127659574,290,CRAWFORD
Crawford Lake,43.5,-79.83,,,349,Varve years BP,FAGUS,23,5.20361991,370,CRAWFORD
Crawford Lake,43.5,-79.83,,,209,Varve years BP,FAGUS,21,4.929577465,230,CRAWFORD
Crawford Lake,43.5,-79.83,,,269,Varve years BP,FAGUS,10,2.127659574,290,CRAWFORD
Crawford Lake,43.5,-79.83,,,349,Varve years BP,FAGUS,23,5.20361991,370,CRAWFORD
Tourbi̬re de Farnham,45.282778,-72.982778,,,0,Radiocarbon years BP,FAGUS,90,11.19402985,0,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,1286,Radiocarbon years BP,FAGUS,67,11.96428571,20,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,2572,Radiocarbon years BP,FAGUS,68,13.96303901,40,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,3859,Radiocarbon years BP,FAGUS,52,9.719626168,60,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,4502,Radiocarbon years BP,FAGUS,32,9.302325581,70,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,6288,Radiocarbon years BP,FAGUS,3,0.398406375,100,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,6716,Radiocarbon years BP,FAGUS,2,0.462962963,110,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,7027,Radiocarbon years BP,FAGUS,3,0.934579439,120,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,7306,Radiocarbon years BP,FAGUS,1,0.263852243,130,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,7492,Radiocarbon years BP,FAGUS,3,0.726392252,140,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,7863,Radiocarbon years BP,FAGUS,1,0.19047619,160,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,8048,Radiocarbon years BP,FAGUS,1,0.227790433,170,FARN1
Frenchmens Bay,43.82,-79.1,,,142,Radiocarbon years BP,FAGUS,8,3.47826087,20,FRENCHBY
Frenchmens Bay,43.82,-79.1,,,1291,Radiocarbon years BP,FAGUS,66,31.42857143,150,FRENCHBY
Frenchmens Bay,43.82,-79.1,,,1556,Radiocarbon years BP,FAGUS,60,27.52293578,180,FRENCHBY
Frenchmens Bay,43.82,-79.1,,,1733,Radiocarbon years BP,FAGUS,46,23.71134021,200,FRENCHBY
Frenchmens Bay,43.82,-79.1,,,1910,Radiocarbon years BP,FAGUS,44,20.18348624,220,FRENCHBY
Frenchmens Bay,43.82,-79.1,,,2441,Radiocarbon years BP,FAGUS,57,28.5,280,FRENCHBY
Frenchmens Bay,43.82,-79.1,,,2617,Radiocarbon years BP,FAGUS,63,28,300,FRENCHBY
"Georgian Bay, Lake Huron (2)",45.17,-81.32,,,1340,Radiocarbon years BP,FAGUS,1,0.4,30,GB71-104
"Georgian Bay, Lake Huron (2)",45.17,-81.32,,,11234,Radiocarbon years BP,FAGUS,1,0.442477876,900,GB71-104
Gravel Ridge,55.033333,-62.633333,,,1193,Radiocarbon years BP,FAGUS,1,0.303951368,770,GRAVEL
Green Point Pond,49.67,-57.95,,,7223,Radiocarbon years BP,FAGUS,1,0.5,45,GREENPNT
Harrie Lake,52.933333,-66.95,,,710,Radiocarbon years BP,FAGUS,1,0.29154519,605,HARRIE
Hawke Hills Kettle,47.322222,-53.133333,,,4240,Radiocarbon years BP,FAGUS,2,0.877192982,145,HAWKE
Tourbi̬re de Lanoraie HENRI,45.988889,-73.3,,,1536,Radiocarbon years BP,FAGUS,7,1.054216867,80,HEN
Tourbi̬re de Lanoraie HENRI,45.988889,-73.3,,,2651,Radiocarbon years BP,FAGUS,18,2.936378467,120,HEN
Tourbi̬re de Lanoraie HENRI,45.988889,-73.3,,,2983,Radiocarbon years BP,FAGUS,16,3.2,140,HEN
Tourbi̬re de Lanoraie HENRI,45.988889,-73.3,,,3091,Radiocarbon years BP,FAGUS,3,0.594059406,160,HEN
Tourbi̬re de Lanoraie HENRI,45.988889,-73.3,,,4235,Radiocarbon years BP,FAGUS,1,0.256410256,340,HEN
Tourbi̬re de Lanoraie HENRI,45.988889,-73.3,,,4401,Radiocarbon years BP,FAGUS,1,0.230946882,360,HEN
Humber Pond 7,43.65,-79.5,,,804,Radiocarbon years BP,FAGUS,1,0.473933649,120,HUMBER7
Humber Pond 7,43.65,-79.5,,,874,Radiocarbon years BP,FAGUS,1,0.4784689,130,HUMBER7
Humber Pond 7,43.65,-79.5,,,1082,Radiocarbon years BP,FAGUS,6,2.597402597,160,HUMBER7
Humber Pond 7,43.65,-79.5,,,1152,Radiocarbon years BP,FAGUS,5,2.040816327,170,HUMBER7
Humber Pond 7,43.65,-79.5,,,1221,Radiocarbon years BP,FAGUS,2,0.881057269,180,HUMBER7
Humber Pond 7,43.65,-79.5,,,1499,Radiocarbon years BP,FAGUS,15,5.016722408,220,HUMBER7
Humber Pond 7,43.65,-79.5,,,1916,Radiocarbon years BP,FAGUS,17,4.45026178,280,HUMBER7
Humber Pond 7,43.65,-79.5,,,1986,Radiocarbon years BP,FAGUS,5,2.293577982,290,HUMBER7
Humber Pond 7,43.65,-79.5,,,2055,Radiocarbon years BP,FAGUS,6,1.948051948,300,HUMBER7
Humber Pond 7,43.65,-79.5,,,3104,Radiocarbon years BP,FAGUS,3,1.442307692,510,HUMBER7
Humber Pond 7,43.65,-79.5,,,3153,Radiocarbon years BP,FAGUS,5,2.34741784,520,HUMBER7
Humber Pond 7,43.65,-79.5,,,3301,Radiocarbon years BP,FAGUS,25,12.13592233,550,HUMBER7
Humber Pond 7,43.65,-79.5,,,3351,Radiocarbon years BP,FAGUS,15,7.462686567,560,HUMBER7
Humber Pond 7,43.65,-79.5,,,3499,Radiocarbon years BP,FAGUS,29,14.14634146,590,HUMBER7
Joes Pond,48.24,-58.24,,,85,Radiocarbon years BP,FAGUS,1,0.495049505,10,JOES3
Joes Pond,48.24,-58.24,,,200,Radiocarbon years BP,FAGUS,2,0.975609756,20,JOES3
Joes Pond,48.24,-58.24,,,429,Radiocarbon years BP,FAGUS,1,0.495049505,40,JOES3
Joes Pond,48.24,-58.24,,,544,Radiocarbon years BP,FAGUS,1,0.497512438,50,JOES3
Joes Pond,48.24,-58.24,,,774,Radiocarbon years BP,FAGUS,1,0.5,70,JOES3
Joes Pond,48.24,-58.24,,,1118,Radiocarbon years BP,FAGUS,1,0.495049505,100,JOES3
Joes Pond,48.24,-58.24,,,1463,Radiocarbon years BP,FAGUS,1,0.5,130,JOES3
Joes Pond,48.24,-58.24,,,1578,Radiocarbon years BP,FAGUS,1,0.5,140,JOES3
Joes Pond,48.24,-58.24,,,2152,Radiocarbon years BP,FAGUS,1,0.502512563,190,JOES3
Joes Pond,48.24,-58.24,,,2267,Radiocarbon years BP,FAGUS,1,0.497512438,200,JOES3
Joes Pond,48.24,-58.24,,,2381,Radiocarbon years BP,FAGUS,1,0.495049505,210,JOES3
Joes Pond,48.24,-58.24,,,2726,Radiocarbon years BP,FAGUS,1,0.497512438,240,JOES3
Joes Pond,48.24,-58.24,,,2841,Radiocarbon years BP,FAGUS,1,0.5,250,JOES3
Joes Pond,48.24,-58.24,,,3760,Radiocarbon years BP,FAGUS,1,0.497512438,300,JOES3
Joes Pond,48.24,-58.24,,,5141,Radiocarbon years BP,FAGUS,1,0.497512438,330,JOES3
Lake CH2,49.683333,-74.583333,,,2598,Radiocarbon years BP,FAGUS,1,0.190114068,150,LAKECH2
Lake EC2,56.023333,-74.945,,,5557,Radiocarbon years BP,FAGUS,1,0.118273211,155,LAKEEC2
Lake GB1,55.110833,-75.248889,,,2495,Radiocarbon years BP,FAGUS,1,0.144822592,40,LAKEGB1
Lake GB1,55.110833,-75.248889,,,4538,Radiocarbon years BP,FAGUS,1,0.107123728,80,LAKEGB1
Leading Tickles,49.471389,-55.473056,,,4760,Radiocarbon years BP,FAGUS,1,0.198807157,230,LEADINGT
Leading Tickles,49.471389,-55.473056,,,7305,Radiocarbon years BP,FAGUS,1,0.154798762,310,LEADINGT
Lac Martyne,56.783333,-64.833333,,,2240,Radiocarbon years BP,FAGUS,1,0.327868852,110,MARTYNE
Lac Martyne,56.783333,-64.833333,,,2491,Radiocarbon years BP,FAGUS,1,0.290697674,120,MARTYNE
McLaughlan Lake,45.363333,-76.554167,,,6000,Radiocarbon years BP,FAGUS,6,2.97029703,710,MCLAUGHL
McLaughlan Lake,45.363333,-76.554167,,,7333,Radiocarbon years BP,FAGUS,2,0.803212851,950,MCLAUGHL
McLaughlan Lake,45.363333,-76.554167,,,7555,Radiocarbon years BP,FAGUS,1,0.286532951,990,MCLAUGHL
McLaughlan Lake,45.363333,-76.554167,,,7666,Radiocarbon years BP,FAGUS,4,1.834862385,1010,MCLAUGHL
McLaughlan Lake,45.363333,-76.554167,,,7783,Radiocarbon years BP,FAGUS,1,0.473933649,1031,MCLAUGHL
McLaughlan Lake,45.363333,-76.554167,,,8000,Radiocarbon years BP,FAGUS,4,1.851851852,1070,MCLAUGHL
McLaughlan Lake,45.363333,-76.554167,,,9621,Radiocarbon years BP,FAGUS,9,4.090909091,1130,MCLAUGHL
Moraine Lake,52.266667,-58.05,,,5536,Radiocarbon years BP,FAGUS,1,0.067249496,114,MORAINE
Lac Ouellet,47.532778,-68.943889,,,103,Radiocarbon years BP,FAGUS,27,4.55311973,4,OUEL
Lac Ouellet,47.532778,-68.943889,,,616,Radiocarbon years BP,FAGUS,15,3.054989817,24,OUEL
Lac Ouellet,47.532778,-68.943889,,,1130,Radiocarbon years BP,FAGUS,19,3.80761523,44,OUEL
Lac Ouellet,47.532778,-68.943889,,,1643,Radiocarbon years BP,FAGUS,37,9.273182957,64,OUEL
Lac Ouellet,47.532778,-68.943889,,,2157,Radiocarbon years BP,FAGUS,23,4.159132007,84,OUEL
Lac Ouellet,47.532778,-68.943889,,,2670,Radiocarbon years BP,FAGUS,13,3.147699758,104,OUEL
Lac Ouellet,47.532778,-68.943889,,,3184,Radiocarbon years BP,FAGUS,6,1.115241636,124,OUEL
Lac Ouellet,47.532778,-68.943889,,,3697,Radiocarbon years BP,FAGUS,4,0.78125,144,OUEL
Lac Ouellet,47.532778,-68.943889,,,4211,Radiocarbon years BP,FAGUS,6,1.104972376,164,OUEL
Lac Ouellet,47.532778,-68.943889,,,4724,Radiocarbon years BP,FAGUS,3,0.632911392,184,OUEL
Lac Ouellet,47.532778,-68.943889,,,5187,Radiocarbon years BP,FAGUS,5,0.859106529,204,OUEL
Lac Ouellet,47.532778,-68.943889,,,5647,Radiocarbon years BP,FAGUS,1,0.182815356,224,OUEL
Lac Ouellet,47.532778,-68.943889,,,7027,Radiocarbon years BP,FAGUS,3,0.548446069,284,OUEL
Lac Ouellet,47.532778,-68.943889,,,7577,Radiocarbon years BP,FAGUS,1,0.196850394,304,OUEL
Lac Ouellet,47.532778,-68.943889,,,9555,Radiocarbon years BP,FAGUS,1,0.171232877,364,OUEL
Lac Ouellet,47.532778,-68.943889,,,10687,Radiocarbon years BP,FAGUS,1,0.132450331,404,OUEL
Parkhill Creek,43.18,-81.75,,,10409,Radiocarbon years BP,FAGUS,1,0.833333333,600,PARKHILL
Peatsah Section,43.33,-79.82,,,10126,Radiocarbon years BP,FAGUS,1,1,69,PEATSAH
Perch Lake,46.03,-77.34,255,825,515,Calibrated radiocarbon years BP,FAGUS,2,0.512820513,57.5,PERCHON
Perch Lake,46.03,-77.34,493,1129,811,Calibrated radiocarbon years BP,FAGUS,9,2.777777778,77.5,PERCHON
Perch Lake,46.03,-77.34,831,1375,1112,Calibrated radiocarbon years BP,FAGUS,6,1.863354037,97.5,PERCHON
Perch Lake,46.03,-77.34,1003,1516,1259,Calibrated radiocarbon years BP,FAGUS,9,2.43902439,107.5,PERCHON
Lac Pluvieux,47.843889,-69.352778,,,4374,Radiocarbon years BP,FAGUS,5,0.92936803,317,PLU
Lac Pluvieux,47.843889,-69.352778,,,6430,Radiocarbon years BP,FAGUS,1,0.164744646,466,PLU
Portage Bog,46.673611,-64.075,,,0,Radiocarbon years BP,FAGUS,2,0.746268657,0,PORTAGEP
Portage Bog,46.673611,-64.075,,,83,Radiocarbon years BP,FAGUS,2,0.496277916,10,PORTAGEP
Portage Bog,46.673611,-64.075,,,146,Radiocarbon years BP,FAGUS,9,2.8125,20,PORTAGEP
Portage Bog,46.673611,-64.075,,,204,Radiocarbon years BP,FAGUS,13,4.727272727,30,PORTAGEP
Portage Bog,46.673611,-64.075,,,262,Radiocarbon years BP,FAGUS,3,1.244813278,40,PORTAGEP
Portage Bog,46.673611,-64.075,,,321,Radiocarbon years BP,FAGUS,8,2.985074627,50,PORTAGEP
Portage Bog,46.673611,-64.075,,,379,Radiocarbon years BP,FAGUS,9,2.727272727,60,PORTAGEP
Portage Bog,46.673611,-64.075,,,437,Radiocarbon years BP,FAGUS,11,3.716216216,70,PORTAGEP
Portage Bog,46.673611,-64.075,,,498,Radiocarbon years BP,FAGUS,18,7.594936709,80,PORTAGEP
Portage Bog,46.673611,-64.075,,,584,Radiocarbon years BP,FAGUS,8,3.619909502,90,PORTAGEP
Portage Bog,46.673611,-64.075,,,671,Radiocarbon years BP,FAGUS,8,3.100775194,100,PORTAGEP
Portage Bog,46.673611,-64.075,,,757,Radiocarbon years BP,FAGUS,10,3.610108303,110,PORTAGEP
Portage Bog,46.673611,-64.075,,,843,Radiocarbon years BP,FAGUS,11,4.641350211,120,PORTAGEP
Portage Bog,46.673611,-64.075,,,929,Radiocarbon years BP,FAGUS,9,3.765690377,130,PORTAGEP
Portage Bog,46.673611,-64.075,,,1015,Radiocarbon years BP,FAGUS,15,5.905511811,140,PORTAGEP
Portage Bog,46.673611,-64.075,,,1102,Radiocarbon years BP,FAGUS,16,6.751054852,150,PORTAGEP
Portage Bog,46.673611,-64.075,,,1274,Radiocarbon years BP,FAGUS,8,3.524229075,170,PORTAGEP
Portage Bog,46.673611,-64.075,,,1360,Radiocarbon years BP,FAGUS,9,4.090909091,180,PORTAGEP
Portage Bog,46.673611,-64.075,,,1447,Radiocarbon years BP,FAGUS,9,4.090909091,190,PORTAGEP
Portage Bog,46.673611,-64.075,,,1533,Radiocarbon years BP,FAGUS,8,3.375527426,200,PORTAGEP
Portage Bog,46.673611,-64.075,,,1619,Radiocarbon years BP,FAGUS,7,2.81124498,210,PORTAGEP
Portage Bog,46.673611,-64.075,,,1705,Radiocarbon years BP,FAGUS,9,3.75,220,PORTAGEP
Portage Bog,46.673611,-64.075,,,1791,Radiocarbon years BP,FAGUS,16,6.666666667,230,PORTAGEP
Portage Bog,46.673611,-64.075,,,1878,Radiocarbon years BP,FAGUS,13,5.652173913,240,PORTAGEP
Portage Bog,46.673611,-64.075,,,1964,Radiocarbon years BP,FAGUS,11,4.977375566,250,PORTAGEP
Portage Bog,46.673611,-64.075,,,2050,Radiocarbon years BP,FAGUS,9,4.035874439,260,PORTAGEP
Portage Bog,46.673611,-64.075,,,2222,Radiocarbon years BP,FAGUS,14,5.737704918,280,PORTAGEP
Portage Bog,46.673611,-64.075,,,2309,Radiocarbon years BP,FAGUS,10,4.608294931,290,PORTAGEP
Portage Bog,46.673611,-64.075,,,2395,Radiocarbon years BP,FAGUS,14,6.008583691,300,PORTAGEP
Portage Bog,46.673611,-64.075,,,2481,Radiocarbon years BP,FAGUS,12,5.333333333,310,PORTAGEP
Portage Bog,46.673611,-64.075,,,2567,Radiocarbon years BP,FAGUS,20,8.968609865,320,PORTAGEP
Portage Bog,46.673611,-64.075,,,2654,Radiocarbon years BP,FAGUS,4,1.785714286,330,PORTAGEP
Portage Bog,46.673611,-64.075,,,2740,Radiocarbon years BP,FAGUS,9,3.829787234,340,PORTAGEP
Portage Bog,46.673611,-64.075,,,2826,Radiocarbon years BP,FAGUS,10,4.444444444,350,PORTAGEP
Portage Bog,46.673611,-64.075,,,2912,Radiocarbon years BP,FAGUS,10,4.184100418,360,PORTAGEP
Portage Bog,46.673611,-64.075,,,2998,Radiocarbon years BP,FAGUS,11,5,370,PORTAGEP
Portage Bog,46.673611,-64.075,,,3085,Radiocarbon years BP,FAGUS,7,3.181818182,380,PORTAGEP
Portage Bog,46.673611,-64.075,,,3257,Radiocarbon years BP,FAGUS,5,2.192982456,400,PORTAGEP
Portage Bog,46.673611,-64.075,,,3343,Radiocarbon years BP,FAGUS,7,3.167420814,410,PORTAGEP
Portage Bog,46.673611,-64.075,,,3625,Radiocarbon years BP,FAGUS,6,2.654867257,430,PORTAGEP
Portage Bog,46.673611,-64.075,,,3820,Radiocarbon years BP,FAGUS,2,0.934579439,440,PORTAGEP
Portage Bog,46.673611,-64.075,,,4602,Radiocarbon years BP,FAGUS,1,0.46728972,480,PORTAGEP
Portage Bog,46.673611,-64.075,,,4884,Radiocarbon years BP,FAGUS,1,0.458715596,490,PORTAGEP
Portage Bog,46.673611,-64.075,,,5254,Radiocarbon years BP,FAGUS,2,0.913242009,500,PORTAGEP
Portage Bog,46.673611,-64.075,,,5995,Radiocarbon years BP,FAGUS,2,0.896860987,520,PORTAGEP
Portage Bog,46.673611,-64.075,,,7104,Radiocarbon years BP,FAGUS,1,0.460829493,550,PORTAGEP
Portage Bog,46.673611,-64.075,,,8585,Radiocarbon years BP,FAGUS,1,0.209643606,590,PORTAGEP
Portage Bog,46.673611,-64.075,,,8954,Radiocarbon years BP,FAGUS,3,0.6,600,PORTAGEP
Rose Swamp,44.18,-79.44,,,43,Radiocarbon years BP,FAGUS,19,6.188925081,17,ROSE1
Rose Swamp,44.18,-79.44,,,78,Radiocarbon years BP,FAGUS,1,0.244498778,25,ROSE1
Rose Swamp,44.18,-79.44,,,571,Radiocarbon years BP,FAGUS,3,0.996677741,35,ROSE1
Rose Swamp,44.18,-79.44,,,2453,Radiocarbon years BP,FAGUS,13,4.113924051,55,ROSE1
Rose Swamp,44.18,-79.44,,,3395,Radiocarbon years BP,FAGUS,19,6.333333333,65,ROSE1
Rose Swamp,44.18,-79.44,,,4336,Radiocarbon years BP,FAGUS,14,4.929577465,75,ROSE1
Rose Swamp,44.18,-79.44,,,5277,Radiocarbon years BP,FAGUS,21,6.774193548,85,ROSE1
Rose Swamp,44.18,-79.44,,,6219,Radiocarbon years BP,FAGUS,24,7.717041801,95,ROSE1
Rose Swamp,44.18,-79.44,,,7160,Radiocarbon years BP,FAGUS,11,3.374233129,105,ROSE1
Rose Swamp,44.18,-79.44,,,7415,Radiocarbon years BP,FAGUS,2,0.649350649,115,ROSE1
Rose Swamp,44.18,-79.44,,,8181,Radiocarbon years BP,FAGUS,3,0.980392157,145,ROSE1
Rose Swamp,44.18,-79.44,,,8436,Radiocarbon years BP,FAGUS,1,0.316455696,155,ROSE1
Rose Swamp,44.18,-79.44,,,9457,Radiocarbon years BP,FAGUS,2,0.649350649,195,ROSE1
LD Lake,50.140278,-67.131944,,,1228,Radiocarbon years BP,FAGUS,1,0.324675325,60,SEPTILES
LD Lake,50.140278,-67.131944,,,2407,Radiocarbon years BP,FAGUS,2,0.746268657,120,SEPTILES
LD Lake,50.140278,-67.131944,,,2604,Radiocarbon years BP,FAGUS,1,0.266666667,130,SEPTILES
LD Lake,50.140278,-67.131944,,,2800,Radiocarbon years BP,FAGUS,3,0.906344411,140,SEPTILES
LD Lake,50.140278,-67.131944,,,3390,Radiocarbon years BP,FAGUS,1,0.262467192,170,SEPTILES
LD Lake,50.140278,-67.131944,,,3809,Radiocarbon years BP,FAGUS,2,0.687285223,190,SEPTILES
LD Lake,50.140278,-67.131944,,,4859,Radiocarbon years BP,FAGUS,3,0.808625337,240,SEPTILES
LD Lake,50.140278,-67.131944,,,6224,Radiocarbon years BP,FAGUS,2,0.578034682,305,SEPTILES
Tonawa Lake,44.85,-77.175,,,2924,Radiocarbon years BP,FAGUS,20,6.25,340,TONAWA
Tonawa Lake,44.85,-77.175,,,3447,Radiocarbon years BP,FAGUS,19,5.792682927,400,TONAWA
Tonawa Lake,44.85,-77.175,,,3970,Radiocarbon years BP,FAGUS,20,6.600660066,460,TONAWA
Tonawa Lake,44.85,-77.175,,,4319,Radiocarbon years BP,FAGUS,13,3.915662651,500,TONAWA
Lac Turcotte,49.157778,-65.762778,,,2307,Radiocarbon years BP,FAGUS,4,0.778210117,80,TUR
Lac Turcotte,49.157778,-65.762778,,,2884,Radiocarbon years BP,FAGUS,2,0.421052632,100,TUR
Lac Turcotte,49.157778,-65.762778,,,3461,Radiocarbon years BP,FAGUS,4,1.038961039,120,TUR
Lac Turcotte,49.157778,-65.762778,,,4038,Radiocarbon years BP,FAGUS,1,0.184162063,140,TUR
Lac Turcotte,49.157778,-65.762778,,,4615,Radiocarbon years BP,FAGUS,1,0.207039337,160,TUR
Lac Turcotte,49.157778,-65.762778,,,5118,Radiocarbon years BP,FAGUS,1,0.237529691,180,TUR
Lac Turcotte,49.157778,-65.762778,,,10614,Radiocarbon years BP,FAGUS,1,0.757575758,375,TUR
Weslemkoon Lake,45.033333,-77.433333,,,3366,Radiocarbon years BP,FAGUS,9,4.47761194,100,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,3559,Radiocarbon years BP,FAGUS,9,4.390243902,110,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,3751,Radiocarbon years BP,FAGUS,6,2.97029703,120,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,3944,Radiocarbon years BP,FAGUS,7,3.465346535,130,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,4136,Radiocarbon years BP,FAGUS,1,0.490196078,140,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,4329,Radiocarbon years BP,FAGUS,2,0.966183575,150,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,4714,Radiocarbon years BP,FAGUS,5,2.487562189,170,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,4898,Radiocarbon years BP,FAGUS,4,1.98019802,180,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,5075,Radiocarbon years BP,FAGUS,4,1.97044335,190,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,5251,Radiocarbon years BP,FAGUS,2,0.995024876,200,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,5427,Radiocarbon years BP,FAGUS,3,1.45631068,210,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,5604,Radiocarbon years BP,FAGUS,3,1.492537313,220,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,5780,Radiocarbon years BP,FAGUS,7,3.465346535,230,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,34,Radiocarbon years BP,FAGUS,3,1.463414634,1,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,688,Radiocarbon years BP,FAGUS,10,4.926108374,20,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,1033,Radiocarbon years BP,FAGUS,9,4.455445545,30,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,1721,Radiocarbon years BP,FAGUS,11,5.392156863,50,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,2065,Radiocarbon years BP,FAGUS,11,5.418719212,60,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,2409,Radiocarbon years BP,FAGUS,8,3.980099502,70,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,2754,Radiocarbon years BP,FAGUS,12,5.970149254,80,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,3098,Radiocarbon years BP,FAGUS,10,4.901960784,90,WESLEM2
