SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Dog Lake,50.780545000000004,-115.92976999999999,4294.0,5024.0,4706.0,Calibrated radiocarbon years BP,ABIES,6.0,0.9693053311793215,91.0,DOGLKBC
Dog Lake,50.780545000000004,-115.92976999999999,4369.0,5140.0,4788.0,Calibrated radiocarbon years BP,ABIES,3.0,0.46875,95.0,DOGLKBC
Dog Lake,50.780545000000004,-115.92976999999999,4411.0,5182.0,4829.0,Calibrated radiocarbon years BP,ABIES,6.0,0.9404388714733543,97.0,DOGLKBC
Dog Lake,50.780545000000004,-115.92976999999999,4442.0,5235.0,4870.0,Calibrated radiocarbon years BP,ABIES,10.0,1.9047619047619049,99.0,DOGLKBC
Dog Lake,50.780545000000004,-115.92976999999999,4594.0,5435.0,5034.0,Calibrated radiocarbon years BP,ABIES,5.0,0.7704160246533128,107.0,DOGLKBC
Dog Lake,50.780545000000004,-115.92976999999999,4628.0,5487.0,5075.0,Calibrated radiocarbon years BP,ABIES,10.0,1.8115942028985508,109.0,DOGLKBC
Dog Lake,50.780545000000004,-115.92976999999999,4668.0,5534.0,5117.0,Calibrated radiocarbon years BP,ABIES,6.0,1.1450381679389312,111.0,DOGLKBC
Dog Lake,50.780545000000004,-115.92976999999999,4994.0,5883.0,5456.0,Calibrated radiocarbon years BP,ABIES,1.0,0.18315018315018314,127.0,DOGLKBC
Dog Lake,50.780545000000004,-115.92976999999999,5033.0,5924.0,5499.0,Calibrated radiocarbon years BP,ABIES,3.0,0.47318611987381703,129.0,DOGLKBC
Dog Lake,50.780545000000004,-115.92976999999999,5054.0,5947.0,5520.0,Calibrated radiocarbon years BP,ABIES,4.0,0.676818950930626,130.0,DOGLKBC
Dog Lake,50.780545000000004,-115.92976999999999,7415.0,9170.0,8179.0,Calibrated radiocarbon years BP,ABIES,16.0,2.5,218.0,DOGLKBC
Dog Lake,50.780545000000004,-115.92976999999999,8327.0,10712.0,9425.0,Calibrated radiocarbon years BP,ABIES,17.0,2.694136291600634,242.0,DOGLKBC
Dog Lake,50.780545000000004,-115.92976999999999,8653.0,11203.0,9837.0,Calibrated radiocarbon years BP,ABIES,4.0,0.6884681583476765,250.0,DOGLKBC
Mallard Pond,51.287795,-101.32475,,,402.0,Calibrated radiocarbon years BP,ABIES,1.5,0.170261066969353,929.0,MALLARD
Crawford Bog,43.4665277777778,-79.9491666666667,7083.0,8486.0,7650.0,Calibrated radiocarbon years BP,ABIES,1.0,0.4878048780487805,1180.0,CRAWFBOG
Crawford Bog,43.4665277777778,-79.9491666666667,7128.0,8553.0,7709.0,Calibrated radiocarbon years BP,ABIES,3.0,1.4705882352941175,1185.0,CRAWFBOG
Cassiope Pond,50.166624999999996,-127.752025,-24.0,319.0,96.0,Calibrated radiocarbon years BP,ABIES,3.0,0.6976744186046512,2.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,40.0,810.0,353.0,Calibrated radiocarbon years BP,ABIES,17.0,6.5891472868217065,7.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,157.0,1157.0,610.0,Calibrated radiocarbon years BP,ABIES,33.0,4.608938547486034,12.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,302.0,1488.0,871.0,Calibrated radiocarbon years BP,ABIES,11.0,3.0555555555555554,17.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,480.0,1802.0,1138.0,Calibrated radiocarbon years BP,ABIES,19.0,5.555555555555555,22.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,670.0,2104.0,1408.0,Calibrated radiocarbon years BP,ABIES,21.0,5.2109181141439205,27.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,866.0,2348.0,1671.0,Calibrated radiocarbon years BP,ABIES,22.0,5.7441253263707575,32.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,1076.0,2594.0,1935.0,Calibrated radiocarbon years BP,ABIES,18.0,4.931506849315069,37.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,1295.0,2916.0,2203.0,Calibrated radiocarbon years BP,ABIES,28.0,8.045977011494253,42.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,1514.0,3261.0,2471.0,Calibrated radiocarbon years BP,ABIES,23.0,6.764705882352941,47.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,1757.0,3608.0,2739.0,Calibrated radiocarbon years BP,ABIES,10.0,2.320185614849188,52.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,2001.0,3978.0,3006.0,Calibrated radiocarbon years BP,ABIES,16.0,4.092071611253197,57.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,2263.0,4351.0,3267.0,Calibrated radiocarbon years BP,ABIES,9.0,2.1739130434782608,62.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,2512.0,4736.0,3530.0,Calibrated radiocarbon years BP,ABIES,14.0,3.160270880361174,67.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,2818.0,5120.0,3793.0,Calibrated radiocarbon years BP,ABIES,13.0,3.2098765432098766,72.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,3163.0,5501.0,4053.0,Calibrated radiocarbon years BP,ABIES,8.0,1.9277108433734942,77.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,3523.0,5909.0,4326.0,Calibrated radiocarbon years BP,ABIES,9.0,2.2556390977443606,82.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,3959.0,6324.0,4596.0,Calibrated radiocarbon years BP,ABIES,16.0,4.0201005025125625,87.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,4205.0,6745.0,4866.0,Calibrated radiocarbon years BP,ABIES,12.0,3.0379746835443036,92.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,4335.0,7174.0,5131.0,Calibrated radiocarbon years BP,ABIES,9.0,2.3376623376623376,97.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,4472.0,7616.0,5391.0,Calibrated radiocarbon years BP,ABIES,7.0,1.8567639257294428,102.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,4627.0,8062.0,5655.0,Calibrated radiocarbon years BP,ABIES,9.0,2.33160621761658,107.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,4777.0,8516.0,5918.0,Calibrated radiocarbon years BP,ABIES,3.0,0.7633587786259541,112.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,4949.0,8977.0,6178.0,Calibrated radiocarbon years BP,ABIES,7.0,1.9886363636363635,117.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,5122.0,9443.0,6437.0,Calibrated radiocarbon years BP,ABIES,7.0,1.912568306010929,122.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,5297.0,9910.0,6700.0,Calibrated radiocarbon years BP,ABIES,8.0,1.951219512195122,127.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,5491.0,10380.0,6966.0,Calibrated radiocarbon years BP,ABIES,12.0,3.0303030303030303,132.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,5690.0,10853.0,7235.0,Calibrated radiocarbon years BP,ABIES,8.0,2.1739130434782608,137.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,6125.0,11829.0,7785.0,Calibrated radiocarbon years BP,ABIES,15.0,4.143646408839778,147.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,6345.0,12329.0,8061.0,Calibrated radiocarbon years BP,ABIES,13.0,3.8011695906432745,152.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,6573.0,12826.0,8337.0,Calibrated radiocarbon years BP,ABIES,14.0,3.8461538461538463,157.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,6794.0,13329.0,8614.0,Calibrated radiocarbon years BP,ABIES,23.0,6.336088154269973,162.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,7027.0,13840.0,8885.0,Calibrated radiocarbon years BP,ABIES,25.0,7.163323782234957,167.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,7279.0,14358.0,9165.0,Calibrated radiocarbon years BP,ABIES,10.0,2.793296089385475,172.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,7541.0,14881.0,9444.0,Calibrated radiocarbon years BP,ABIES,11.0,3.133903133903134,177.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,7813.0,15410.0,9721.0,Calibrated radiocarbon years BP,ABIES,23.0,6.353591160220995,182.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,8327.0,16488.0,10270.0,Calibrated radiocarbon years BP,ABIES,18.0,4.749340369393139,192.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,8547.0,17037.0,10561.0,Calibrated radiocarbon years BP,ABIES,24.0,7.164179104477612,197.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,8753.0,17594.0,10868.0,Calibrated radiocarbon years BP,ABIES,19.0,5.205479452054795,202.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,8946.0,18161.0,11178.0,Calibrated radiocarbon years BP,ABIES,18.0,5.294117647058823,207.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,9147.0,18729.0,11490.0,Calibrated radiocarbon years BP,ABIES,23.0,6.705539358600583,212.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,9360.0,19310.0,11801.0,Calibrated radiocarbon years BP,ABIES,30.0,8.498583569405099,217.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,9564.0,19903.0,12109.0,Calibrated radiocarbon years BP,ABIES,15.0,4.504504504504505,222.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,9792.0,20499.0,12420.0,Calibrated radiocarbon years BP,ABIES,25.0,7.1022727272727275,227.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,10034.0,21097.0,12724.0,Calibrated radiocarbon years BP,ABIES,14.0,4.069767441860465,232.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,10250.0,21707.0,13020.0,Calibrated radiocarbon years BP,ABIES,24.0,6.741573033707865,237.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,10490.0,22334.0,13328.0,Calibrated radiocarbon years BP,ABIES,9.0,2.5069637883008355,242.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,10722.0,22965.0,13638.0,Calibrated radiocarbon years BP,ABIES,6.0,1.5584415584415585,247.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,10722.0,22965.0,13638.0,Calibrated radiocarbon years BP,ABIES,16.0,4.41988950276243,252.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,10919.0,23606.0,13969.0,Calibrated radiocarbon years BP,ABIES,17.0,4.683195592286501,257.5,CASSIOPE
Cassiope Pond,50.166624999999996,-127.752025,11066.0,24246.0,14306.0,Calibrated radiocarbon years BP,ABIES,12.0,2.1015761821366024,262.5,CASSIOPE
Skinny Lake,57.59498,-130.095975,958.0,1917.0,1568.0,Calibrated radiocarbon years BP,ABIES,9.0,3.214285714285714,25.0,SKINNY
Skinny Lake,57.59498,-130.095975,4428.0,5731.0,5110.0,Calibrated radiocarbon years BP,ABIES,1.0,0.8130081300813009,101.0,SKINNY
Spillway Pond,56.239975,-130.068815,16.0,176.0,87.0,Calibrated radiocarbon years BP,ABIES,8.0,3.4934497816593884,6.0,SPILLWAY
Spillway Pond,56.239975,-130.068815,46.0,226.0,129.0,Calibrated radiocarbon years BP,ABIES,3.0,1.4218009478672986,8.0,SPILLWAY
Spillway Pond,56.239975,-130.068815,77.0,272.0,171.0,Calibrated radiocarbon years BP,ABIES,6.0,4.0,10.0,SPILLWAY
Spillway Pond,56.239975,-130.068815,147.0,355.0,257.0,Calibrated radiocarbon years BP,ABIES,5.0,2.1929824561403506,14.0,SPILLWAY
Spillway Pond,56.239975,-130.068815,255.0,457.0,363.0,Calibrated radiocarbon years BP,ABIES,1.0,0.49019607843137253,20.0,SPILLWAY
Spillway Pond,56.239975,-130.068815,378.0,547.0,461.0,Calibrated radiocarbon years BP,ABIES,6.0,2.8846153846153846,25.5,SPILLWAY
Spillway Pond,56.239975,-130.068815,514.0,658.0,580.0,Calibrated radiocarbon years BP,ABIES,4.0,2.0,31.5,SPILLWAY
Spillway Pond,56.239975,-130.068815,561.0,718.0,643.0,Calibrated radiocarbon years BP,ABIES,4.0,3.225806451612903,34.5,SPILLWAY
Spillway Pond,56.239975,-130.068815,607.0,1034.0,779.0,Calibrated radiocarbon years BP,ABIES,9.0,6.081081081081082,42.0,SPILLWAY
Spillway Pond,56.239975,-130.068815,624.0,1552.0,945.0,Calibrated radiocarbon years BP,ABIES,8.0,5.128205128205128,50.0,SPILLWAY
Spillway Pond,56.239975,-130.068815,627.0,1808.0,1029.0,Calibrated radiocarbon years BP,ABIES,17.0,8.133971291866029,54.0,SPILLWAY
Spillway Pond,56.239975,-130.068815,631.0,2260.0,1175.0,Calibrated radiocarbon years BP,ABIES,26.0,10.970464135021098,61.0,SPILLWAY
Dunbar Lake [Big Fish Lake],50.78748,-116.388495,1385.0,4273.0,2747.0,Calibrated radiocarbon years BP,ABIES,5.0,1.358695652173913,30.0,DUNBAR
Dunbar Lake [Big Fish Lake],50.78748,-116.388495,2152.0,5043.0,3607.0,Calibrated radiocarbon years BP,ABIES,9.0,2.6785714285714284,40.0,DUNBAR
Dunbar Lake [Big Fish Lake],50.78748,-116.388495,3947.0,6488.0,5401.0,Calibrated radiocarbon years BP,ABIES,4.0,1.0025062656641603,60.0,DUNBAR
Dunbar Lake [Big Fish Lake],50.78748,-116.388495,7186.0,11115.0,8440.0,Calibrated radiocarbon years BP,ABIES,2.0,0.5025125628140703,100.0,DUNBAR
Dunbar Lake [Big Fish Lake],50.78748,-116.388495,7490.0,34737.0,16073.0,Calibrated radiocarbon years BP,ABIES,19.0,5.6716417910447765,190.0,DUNBAR
Dunbar Lake [Big Fish Lake],50.78748,-116.388495,7592.0,42614.0,18620.0,Calibrated radiocarbon years BP,ABIES,5.0,1.3550135501355014,220.0,DUNBAR
Belec Lake Bog,51.6175,-82.293,1278.0,1835.0,1543.0,Calibrated radiocarbon years BP,ABIES,1.0,1.2345679012345678,58.0,BELEC
Belec Lake Bog,51.6175,-82.293,1395.0,2026.0,1705.0,Calibrated radiocarbon years BP,ABIES,1.0,1.1494252873563218,62.0,BELEC
Belec Lake Bog,51.6175,-82.293,2258.0,2790.0,2535.0,Calibrated radiocarbon years BP,ABIES,1.0,1.0752688172043012,90.0,BELEC
Belec Lake Bog,51.6175,-82.293,3434.0,3949.0,3686.0,Calibrated radiocarbon years BP,ABIES,1.0,1.0309278350515463,180.0,BELEC
Twiss Marl Pond,43.440830000000005,-79.95551,10210.0,11361.0,10848.0,Calibrated radiocarbon years BP,ABIES,1.0,0.4608294930875576,420.0,TWISMARL
NEL03,49.496404999999996,-116.905,-44.0,101.0,-1.0,Calibrated radiocarbon years BP,ABIES,13.0,2.3722627737226274,4.0,NEL03
NEL03,49.496404999999996,-116.905,427.0,475.0,463.0,Calibrated radiocarbon years BP,ABIES,57.0,9.67741935483871,27.0,NEL03
NEL03,49.496404999999996,-116.905,606.0,1223.0,873.0,Calibrated radiocarbon years BP,ABIES,55.0,9.532062391681109,43.0,NEL03
NEL03,49.496404999999996,-116.905,2202.0,2577.0,2364.0,Calibrated radiocarbon years BP,ABIES,46.0,7.4074074074074066,95.0,NEL03
NEL03,49.496404999999996,-116.905,5035.0,6159.0,5671.0,Calibrated radiocarbon years BP,ABIES,51.0,9.6045197740113,193.5,NEL03
NEL03,49.496404999999996,-116.905,6218.0,6642.0,6458.0,Calibrated radiocarbon years BP,ABIES,66.0,11.934900542495479,217.5,NEL03
NEL03,49.496404999999996,-116.905,6491.0,6923.0,6683.0,Calibrated radiocarbon years BP,ABIES,47.0,9.418837675350701,225.5,NEL03
NEL03,49.496404999999996,-116.905,6623.0,7174.0,6869.0,Calibrated radiocarbon years BP,ABIES,44.0,8.678500986193294,233.5,NEL03
NEL03,49.496404999999996,-116.905,6994.0,7658.0,7317.0,Calibrated radiocarbon years BP,ABIES,44.0,8.610567514677104,252.5,NEL03
NEL03,49.496404999999996,-116.905,7102.0,7772.0,7435.0,Calibrated radiocarbon years BP,ABIES,35.0,6.578947368421052,257.5,NEL03
NEL03,49.496404999999996,-116.905,7278.0,7924.0,7601.0,Calibrated radiocarbon years BP,ABIES,45.0,8.571428571428571,264.5,NEL03
NEL03,49.496404999999996,-116.905,8448.0,8981.0,8726.0,Calibrated radiocarbon years BP,ABIES,35.0,6.261180679785331,313.5,NEL03
NEL03,49.496404999999996,-116.905,8727.0,9105.0,8909.0,Calibrated radiocarbon years BP,ABIES,4.0,0.7067137809187279,321.5,NEL03
NEL03,49.496404999999996,-116.905,9328.0,9788.0,9588.0,Calibrated radiocarbon years BP,ABIES,27.0,4.639175257731959,349.5,NEL03
