SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Lake Louise,49.032650000000004,-97.22993,-29,-26,-27,Calibrated Radiocarbon Years BP (Blois),POACEAE,60.0,10.0418410041841,5.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,-24,-22,-23,Calibrated Radiocarbon Years BP (Blois),POACEAE,69.0,10.7981220657277,6.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,-20,-18,-19,Calibrated Radiocarbon Years BP (Blois),POACEAE,49.0,7.429871114480667,7.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,-16,-14,-15,Calibrated Radiocarbon Years BP (Blois),POACEAE,53.0,9.185441941074524,8.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,-12,-10,-11,Calibrated Radiocarbon Years BP (Blois),POACEAE,50.0,8.077544426494345,9.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,-8,-6,-7,Calibrated Radiocarbon Years BP (Blois),POACEAE,45.0,7.475083056478406,10.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,-5,-3,-3,Calibrated Radiocarbon Years BP (Blois),POACEAE,42.0,6.807131280388978,11.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,-1,1,1,Calibrated Radiocarbon Years BP (Blois),POACEAE,51.0,8.050513022888714,12.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,4,5,5,Calibrated Radiocarbon Years BP (Blois),POACEAE,52.0,8.062015503875969,13.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,9,10,9,Calibrated Radiocarbon Years BP (Blois),POACEAE,55.0,8.97226753670473,14.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,12,13,12,Calibrated Radiocarbon Years BP (Blois),POACEAE,48.0,8.679927667269439,15.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,16,17,16,Calibrated Radiocarbon Years BP (Blois),POACEAE,56.0,8.709175738724728,16.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,20,21,20,Calibrated Radiocarbon Years BP (Blois),POACEAE,55.0,8.148148148148149,17.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,23,25,24,Calibrated Radiocarbon Years BP (Blois),POACEAE,55.0,8.620689655172415,18.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,27,29,28,Calibrated Radiocarbon Years BP (Blois),POACEAE,47.0,7.448494453248812,19.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,31,33,32,Calibrated Radiocarbon Years BP (Blois),POACEAE,55.0,9.267059814658804,20.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,35,37,36,Calibrated Radiocarbon Years BP (Blois),POACEAE,63.0,10.65989847715736,21.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,39,42,40,Calibrated Radiocarbon Years BP (Blois),POACEAE,44.0,7.470288624787775,22.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,43,45,44,Calibrated Radiocarbon Years BP (Blois),POACEAE,54.0,8.64,23.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,47,49,48,Calibrated Radiocarbon Years BP (Blois),POACEAE,50.0,8.116883116883116,24.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,51,53,52,Calibrated Radiocarbon Years BP (Blois),POACEAE,62.0,9.935897435897436,25.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,55,57,56,Calibrated Radiocarbon Years BP (Blois),POACEAE,38.0,10.584958217270195,26.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,59,62,60,Calibrated Radiocarbon Years BP (Blois),POACEAE,73.0,11.937857726901063,27.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,62,66,63,Calibrated Radiocarbon Years BP (Blois),POACEAE,43.0,11.590296495956872,28.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,66,70,67,Calibrated Radiocarbon Years BP (Blois),POACEAE,77.0,12.231930103256552,29.5,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),POACEAE,31.0,7.126436781609195,35.25,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),POACEAE,34.0,5.350118017309206,40.75,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),POACEAE,32.0,7.30593607305936,50.75,LOUISEMB
Lake Louise,49.032650000000004,-97.22993,1026.0,1591.0,1364.0,Calibrated radiocarbon years BP,POACEAE,30.0,6.952491309385864,63.0,LOUISEMB
Cootes Paradise Marsh,43.2765,-79.9075,239.0,495.0,362.0,Calibrated radiocarbon years BP,POACEAE,900.0,87.63388510223953,80.0,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,284.0,550.0,412.0,Calibrated radiocarbon years BP,POACEAE,544.0,85.13302034428794,90.0,COOTES
Clearwater Bog,54.0236,-101.2588,396.0,792.0,568.0,Calibrated radiocarbon years BP,POACEAE,2.0,0.6600660066006601,65.0,CLEARBOG
Clearwater Bog,54.0236,-101.2588,446.0,842.0,613.0,Calibrated radiocarbon years BP,POACEAE,5.0,1.7421602787456445,70.0,CLEARBOG
Clearwater Bog,54.0236,-101.2588,505.0,898.0,665.0,Calibrated radiocarbon years BP,POACEAE,1.0,1.2345679012345678,75.0,CLEARBOG
Clearwater Bog,54.0236,-101.2588,621.0,965.0,778.0,Calibrated radiocarbon years BP,POACEAE,1.0,1.0752688172043012,80.0,CLEARBOG
Collins Pond Site (PL-86-56),45.42715,-61.3427,13028.0,13390.0,13203.0,Calibrated radiocarbon years BP,POACEAE,23.0,8.185053380782918,-10.0,COLPNDNS
Donard Lake,66.662,-61.787800000000004,12500.0,16061.0,14287.0,Calibrated radiocarbon years BP,POACEAE,31.0,68.88888888888889,330.0,DONARD
Dugas Bay Bog,46.310276992702896,-79.3808362591486,1505.0,3352.0,2303.0,Calibrated radiocarbon years BP,POACEAE,0.99999998430675,0.4651162753531921,70.0000023374463,DUGASBAY
Webbs Lake,44.167066666666656,-78.10249999999999,6920.0,8141.0,7572.0,Calibrated radiocarbon years BP,POACEAE,1.0,0.49504950495049505,560.0,WEBBS
