siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
275,BL-Tombigbee,33.563333,-88.474444,33.563333,33.563333,-88.474444,-88.474444,Vascular plants,Pteridophyta undiff.,1.0,NISP,spore,,2310.0,,,Radiocarbon years BP,40.0,49.0,pollen,6/30/2007,164.0,0.609756097561
275,BL-Tombigbee,33.563333,-88.474444,33.563333,33.563333,-88.474444,-88.474444,Vascular plants,Pteridophyta undiff.,2.0,NISP,spore,,2657.0,,,Radiocarbon years BP,117.0,49.0,pollen,6/30/2007,291.0,0.687285223368
275,BL-Tombigbee,33.563333,-88.474444,33.563333,33.563333,-88.474444,-88.474444,Vascular plants,Pteridophyta undiff.,3.0,NISP,spore,,10055.0,,,Radiocarbon years BP,220.0,49.0,pollen,6/30/2007,210.0,1.42857142857
275,BL-Tombigbee,33.563333,-88.474444,33.563333,33.563333,-88.474444,-88.474444,Vascular plants,Pteridophyta undiff.,1.0,NISP,spore,,10591.0,,,Radiocarbon years BP,244.0,49.0,pollen,6/30/2007,258.0,0.387596899225
301,Boundary Lake,55.25,-67.4,55.25,55.25,-67.4,-67.4,Vascular plants,Pteridophyta undiff.,1.0,NISP,spore,,1917.0,,,Radiocarbon years BP,0.0,525.0,pollen,6/30/2007,320.0,0.3125
301,Boundary Lake,55.25,-67.4,55.25,55.25,-67.4,-67.4,Vascular plants,Pteridophyta undiff.,2.0,NISP,spore,,2080.0,,,Radiocarbon years BP,10.0,525.0,pollen,6/30/2007,299.0,0.66889632107
301,Boundary Lake,55.25,-67.4,55.25,55.25,-67.4,-67.4,Vascular plants,Pteridophyta undiff.,4.0,NISP,spore,,2161.0,,,Radiocarbon years BP,15.0,525.0,pollen,6/30/2007,311.0,1.28617363344
301,Boundary Lake,55.25,-67.4,55.25,55.25,-67.4,-67.4,Vascular plants,Pteridophyta undiff.,6.0,NISP,spore,,2242.0,,,Radiocarbon years BP,20.0,525.0,pollen,6/30/2007,310.0,1.93548387097
301,Boundary Lake,55.25,-67.4,55.25,55.25,-67.4,-67.4,Vascular plants,Pteridophyta undiff.,7.0,NISP,spore,,2324.0,,,Radiocarbon years BP,25.0,525.0,pollen,6/30/2007,303.0,2.3102310231
301,Boundary Lake,55.25,-67.4,55.25,55.25,-67.4,-67.4,Vascular plants,Pteridophyta undiff.,4.0,NISP,spore,,2405.0,,,Radiocarbon years BP,30.0,525.0,pollen,6/30/2007,296.0,1.35135135135
301,Boundary Lake,55.25,-67.4,55.25,55.25,-67.4,-67.4,Vascular plants,Pteridophyta undiff.,7.0,NISP,spore,,2487.0,,,Radiocarbon years BP,35.0,525.0,pollen,6/30/2007,293.0,2.38907849829
