SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Muscotah Marsh,39.53,-95.513333,,,10518,Radiocarbon years BP,SANGUI,1,0.152671756,843,MUSCOTAB
Muscotah Marsh,39.53,-95.513333,,,10518,Radiocarbon years BP,SANGUI,1,0.152671756,843,MUSCOTAB
Muscotah Marsh,39.53,-95.513333,,,10692,Radiocarbon years BP,SANGUI,1,0.234192037,863,MUSCOTAB
Rutz Lake,44.87083,-93.858975,,,3803,Radiocarbon years BP,SANGUI,1,0.184162063,1100,RUTZLAKE
Spring Lake (US:Pennsylvania),41.673889,-76.35,,,12585,Radiocarbon years BP,SANGUI,1,0.187969925,1120,SPRINGLK
Sutherland Pond,41.391389,-74.037778,,,19425,Radiocarbon years BP,SANGUI,1,0.381679389,930,SUTHRLND
Tannersville Bog,41.033333,-75.266667,,,13404,Radiocarbon years BP,SANGUI,2,0.673400673,1245,TANNERSV
Tannersville Bog,41.033333,-75.266667,,,13651,Radiocarbon years BP,SANGUI,3,1.006711409,1255,TANNERSV
Tannersville Bog,41.033333,-75.266667,,,14268,Radiocarbon years BP,SANGUI,1,0.336700337,1280,TANNERSV
Paradox Lake,60.62288,-150.75903,7243,8053,7656,Calibrated radiocarbon years BP,SANGUI,1,0.33557047,520,PARADOX
Paradox Lake,60.62288,-150.75903,7496,8240,7865,Calibrated radiocarbon years BP,SANGUI,1,0.334448161,539,PARADOX
Watana Triangle Pond,62.842885,-148.24701,8618,10319,9438,Calibrated radiocarbon years BP,SANGUI,1,0.209643606,120,WATANA
Steel Lake,46.973155,-94.68138,2922,3657,3230,Calibrated radiocarbon years BP,SANGUI,11,1.390644753,360,STEELMN
Steel Lake,46.973155,-94.68138,6277,6742,6502,Calibrated radiocarbon years BP,SANGUI,1,0.105485232,621,STEELMN
Steel Lake,46.973155,-94.68138,6552,6914,6700,Calibrated radiocarbon years BP,SANGUI,1,0.109529025,641,STEELMN
