siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,4.0,NISP,spore,,253.0,,,Radiocarbon years BP,50.0,,pollen,6/30/2007,289.0,1.38408304498
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,2.0,NISP,spore,,374.0,,,Radiocarbon years BP,60.0,,pollen,6/30/2007,280.0,0.714285714286
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,2.0,NISP,spore,,605.0,,,Radiocarbon years BP,80.0,,pollen,6/30/2007,292.0,0.684931506849
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,714.0,,,Radiocarbon years BP,90.0,,pollen,6/30/2007,283.0,0.353356890459
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,1021.0,,,Radiocarbon years BP,120.0,,pollen,6/30/2007,353.0,0.28328611898
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,2.0,NISP,spore,,1605.0,,,Radiocarbon years BP,190.0,,pollen,6/30/2007,399.0,0.501253132832
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,2006.0,,,Radiocarbon years BP,260.0,,pollen,6/30/2007,358.0,0.279329608939
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,2.0,NISP,spore,,2087.0,,,Radiocarbon years BP,280.0,,pollen,6/30/2007,456.0,0.438596491228
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,2.0,NISP,spore,,2181.0,,,Radiocarbon years BP,310.0,,pollen,6/30/2007,471.0,0.424628450106
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,2.0,NISP,spore,,2204.0,,,Radiocarbon years BP,320.0,,pollen,6/30/2007,406.0,0.492610837438
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,2224.0,,,Radiocarbon years BP,330.0,,pollen,6/30/2007,412.0,0.242718446602
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,2240.0,,,Radiocarbon years BP,340.0,,pollen,6/30/2007,301.0,0.332225913621
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,5434.0,,,Radiocarbon years BP,380.0,,pollen,6/30/2007,409.0,0.244498777506
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,6386.0,,,Radiocarbon years BP,400.0,,pollen,6/30/2007,561.0,0.17825311943
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,7151.0,,,Radiocarbon years BP,460.0,,pollen,6/30/2007,642.0,0.155763239875
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,7282.0,,,Radiocarbon years BP,470.0,,pollen,6/30/2007,581.0,0.172117039587
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,7543.0,,,Radiocarbon years BP,490.0,,pollen,6/30/2007,685.0,0.14598540146
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,7674.0,,,Radiocarbon years BP,500.0,,pollen,6/30/2007,597.0,0.167504187605
1403,Kardashinski Swamp,46.516667,32.616667,46.516667,46.516667,32.616667,32.616667,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,6954.0,,,Radiocarbon years BP,340.0,4.0,pollen,6/30/2007,343.0,0.291545189504
1704,Mokhovoye,53.766667,64.25,53.766667,53.766667,64.25,64.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,1592.0,,,Radiocarbon years BP,90.0,178.0,pollen,6/30/2007,373.0,0.268096514745
1704,Mokhovoye,53.766667,64.25,53.766667,53.766667,64.25,64.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,5100.0,,,Radiocarbon years BP,290.0,178.0,pollen,6/30/2007,163.0,0.613496932515
1704,Mokhovoye,53.766667,64.25,53.766667,53.766667,64.25,64.25,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,5325.0,,,Radiocarbon years BP,300.0,178.0,pollen,6/30/2007,278.0,0.359712230216
2855,White Lily Lake,46.086111,-93.102778,46.086111,46.086111,-93.102778,-93.102778,Vascular plants,Ophioglossum vulgatum,1.0,NISP,spore,,8000.0,,,Radiocarbon years BP,670.0,344.0,pollen,6/30/2007,936.0,0.106837606838
