siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,10.0,NISP,pollen,,-26.0,,,Radiocarbon years BP,1.0,294.0,pollen,6/30/2007,461.0,2.16919739696
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,2.0,NISP,pollen,,90.0,,,Radiocarbon years BP,30.0,294.0,pollen,6/30/2007,449.0,0.445434298441
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,4.0,NISP,pollen,,447.0,,,Radiocarbon years BP,50.0,294.0,pollen,6/30/2007,391.0,1.02301790281
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,672.0,,,Radiocarbon years BP,60.0,294.0,pollen,6/30/2007,479.0,0.208768267223
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,3.0,NISP,pollen,,897.0,,,Radiocarbon years BP,70.0,294.0,pollen,6/30/2007,394.0,0.761421319797
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,2.0,NISP,pollen,,1122.0,,,Radiocarbon years BP,80.0,294.0,pollen,6/30/2007,477.0,0.41928721174
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,1347.0,,,Radiocarbon years BP,90.0,294.0,pollen,6/30/2007,394.0,0.253807106599
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,1572.0,,,Radiocarbon years BP,100.0,294.0,pollen,6/30/2007,464.0,0.215517241379
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,2247.0,,,Radiocarbon years BP,130.0,294.0,pollen,6/30/2007,437.0,0.228832951945
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,3.0,NISP,pollen,,2697.0,,,Radiocarbon years BP,150.0,294.0,pollen,6/30/2007,381.0,0.787401574803
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,3146.0,,,Radiocarbon years BP,170.0,294.0,pollen,6/30/2007,455.0,0.21978021978
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,3575.0,,,Radiocarbon years BP,190.0,294.0,pollen,6/30/2007,441.0,0.226757369615
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,3717.0,,,Radiocarbon years BP,200.0,294.0,pollen,6/30/2007,413.0,0.242130750605
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,3859.0,,,Radiocarbon years BP,210.0,294.0,pollen,6/30/2007,410.0,0.243902439024
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,4427.0,,,Radiocarbon years BP,250.0,294.0,pollen,6/30/2007,353.0,0.28328611898
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,2.0,NISP,pollen,,4569.0,,,Radiocarbon years BP,260.0,294.0,pollen,6/30/2007,422.0,0.473933649289
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,4711.0,,,Radiocarbon years BP,270.0,294.0,pollen,6/30/2007,362.0,0.276243093923
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,3.0,NISP,pollen,,4995.0,,,Radiocarbon years BP,290.0,294.0,pollen,6/30/2007,353.0,0.849858356941
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,5137.0,,,Radiocarbon years BP,300.0,294.0,pollen,6/30/2007,414.0,0.24154589372
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,5421.0,,,Radiocarbon years BP,320.0,294.0,pollen,6/30/2007,423.0,0.236406619385
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,1.0,NISP,pollen,,5705.0,,,Radiocarbon years BP,340.0,294.0,pollen,6/30/2007,404.0,0.247524752475
7,Three Pines Bog,47.0,-80.116667,47.0,47.0,-80.116667,-80.116667,Vascular plants,Acer saccharum,3.0,NISP,pollen,,6272.0,,,Radiocarbon years BP,380.0,294.0,pollen,6/30/2007,363.0,0.826446280992
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer saccharum,5.0,NISP,pollen,,-12.0,,,Radiocarbon years BP,1.0,328.0,pollen,6/30/2007,404.0,1.23762376238
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer saccharum,2.0,NISP,pollen,,18.0,,,Radiocarbon years BP,10.0,328.0,pollen,6/30/2007,415.0,0.481927710843
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer saccharum,2.0,NISP,pollen,,51.0,,,Radiocarbon years BP,20.0,328.0,pollen,6/30/2007,388.0,0.515463917526
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer saccharum,2.0,NISP,pollen,,116.0,,,Radiocarbon years BP,40.0,328.0,pollen,6/30/2007,336.0,0.595238095238
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer saccharum,1.0,NISP,pollen,,149.0,,,Radiocarbon years BP,50.0,328.0,pollen,6/30/2007,366.0,0.273224043716
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer saccharum,1.0,NISP,pollen,,182.0,,,Radiocarbon years BP,60.0,328.0,pollen,6/30/2007,358.0,0.279329608939
