SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Indian Lake,50.916667,-90.45,,,4717,Radiocarbon years BP,ARTEMISIA,7,1.160862355,725,INDIAN
Indian Lake,50.916667,-90.45,,,4807,Radiocarbon years BP,ARTEMISIA,24,2.816901408,735,INDIAN
Indian Lake,50.916667,-90.45,,,4942,Radiocarbon years BP,ARTEMISIA,21,3.301886792,750,INDIAN
Indian Lake,50.916667,-90.45,,,5122,Radiocarbon years BP,ARTEMISIA,26,2.589641434,770,INDIAN
Indian Lake,50.916667,-90.45,,,5301,Radiocarbon years BP,ARTEMISIA,18,2.34375,790,INDIAN
Indian Lake,50.916667,-90.45,,,5481,Radiocarbon years BP,ARTEMISIA,12,1.530612245,810,INDIAN
Indian Lake,50.916667,-90.45,,,5706,Radiocarbon years BP,ARTEMISIA,7,0.883838384,835,INDIAN
Indian Lake,50.916667,-90.45,,,5751,Radiocarbon years BP,ARTEMISIA,10,1.329787234,840,INDIAN
Indian Lake,50.916667,-90.45,,,5796,Radiocarbon years BP,ARTEMISIA,17,1.995305164,845,INDIAN
Indian Lake,50.916667,-90.45,,,5841,Radiocarbon years BP,ARTEMISIA,10,1.893939394,850,INDIAN
Indian Lake,50.916667,-90.45,,,5930,Radiocarbon years BP,ARTEMISIA,17,2.390998594,860,INDIAN
Indian Lake,50.916667,-90.45,,,5975,Radiocarbon years BP,ARTEMISIA,16,2.76816609,865,INDIAN
Indian Lake,50.916667,-90.45,,,6020,Radiocarbon years BP,ARTEMISIA,20,3.129890454,870,INDIAN
Indian Lake,50.916667,-90.45,,,6065,Radiocarbon years BP,ARTEMISIA,26,4.126984127,875,INDIAN
Indian Lake,50.916667,-90.45,,,6110,Radiocarbon years BP,ARTEMISIA,29,5.025996534,880,INDIAN
Indian Lake,50.916667,-90.45,,,6146,Radiocarbon years BP,ARTEMISIA,28,5.749486653,884,INDIAN
Indian Lake,50.916667,-90.45,,,6173,Radiocarbon years BP,ARTEMISIA,20,4.77326969,887,INDIAN
Indian Lake,50.916667,-90.45,,,6200,Radiocarbon years BP,ARTEMISIA,33,4.388297872,890,INDIAN
Indian Lake,50.916667,-90.45,,,6236,Radiocarbon years BP,ARTEMISIA,48,9.302325581,894,INDIAN
Indian Lake,50.916667,-90.45,,,6272,Radiocarbon years BP,ARTEMISIA,43,6.574923547,898,INDIAN
Indian Lake,50.916667,-90.45,,,6344,Radiocarbon years BP,ARTEMISIA,63,10.36184211,906,INDIAN
Joes Pond,48.24,-58.24,,,7443,Radiocarbon years BP,ARTEMISIA,1,0.497512438,380,JOES3
Lac Louis,47.2875,-79.116667,,,1035,Radiocarbon years BP,ARTEMISIA,1,0.289855072,60,LACLOUIS
Lac Louis,47.2875,-79.116667,,,1217,Radiocarbon years BP,ARTEMISIA,3,0.828729282,70,LACLOUIS
Lac Louis,47.2875,-79.116667,,,3039,Radiocarbon years BP,ARTEMISIA,1,0.387596899,170,LACLOUIS
Lac Louis,47.2875,-79.116667,,,3221,Radiocarbon years BP,ARTEMISIA,2,0.900900901,180,LACLOUIS
Lac Louis,47.2875,-79.116667,,,4311,Radiocarbon years BP,ARTEMISIA,1,0.3125,240,LACLOUIS
Lac Louis,47.2875,-79.116667,,,4829,Radiocarbon years BP,ARTEMISIA,1,0.490196078,270,LACLOUIS
Lac Louis,47.2875,-79.116667,,,5174,Radiocarbon years BP,ARTEMISIA,1,0.403225806,290,LACLOUIS
Lac Louis,47.2875,-79.116667,,,5519,Radiocarbon years BP,ARTEMISIA,1,0.378787879,310,LACLOUIS
Lac Louis,47.2875,-79.116667,,,5864,Radiocarbon years BP,ARTEMISIA,1,0.373134328,330,LACLOUIS
Lac Louis,47.2875,-79.116667,,,6382,Radiocarbon years BP,ARTEMISIA,2,0.809716599,360,LACLOUIS
Lac Louis,47.2875,-79.116667,,,7397,Radiocarbon years BP,ARTEMISIA,1,0.395256917,420,LACLOUIS
Lac Louis,47.2875,-79.116667,,,7692,Radiocarbon years BP,ARTEMISIA,1,0.29154519,440,LACLOUIS
Lac Louis,47.2875,-79.116667,,,7986,Radiocarbon years BP,ARTEMISIA,1,0.395256917,460,LACLOUIS
Lake CH2,49.683333,-74.583333,,,4253,Radiocarbon years BP,ARTEMISIA,1,0.195503421,300,LAKECH2
Lake CH2,49.683333,-74.583333,,,4355,Radiocarbon years BP,ARTEMISIA,2,0.440528634,315,LAKECH2
Lake CH2,49.683333,-74.583333,,,4423,Radiocarbon years BP,ARTEMISIA,1,0.210526316,325,LAKECH2
Lake Hope Simpson,52.45,-56.433333,,,1036,Radiocarbon years BP,ARTEMISIA,1,0.17211704,10,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,2695,Radiocarbon years BP,ARTEMISIA,1,0.211864407,26,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,4864,Radiocarbon years BP,ARTEMISIA,1,0.126582278,66,LKHOPE
M Lake,68.266667,-133.466667,,,285,Radiocarbon years BP,ARTEMISIA,1,0.168067227,10,MARIA
M Lake,68.266667,-133.466667,,,427,Radiocarbon years BP,ARTEMISIA,1,0.244498778,15,MARIA
M Lake,68.266667,-133.466667,,,569,Radiocarbon years BP,ARTEMISIA,1,0.140252454,20,MARIA
M Lake,68.266667,-133.466667,,,711,Radiocarbon years BP,ARTEMISIA,1,0.158982512,25,MARIA
M Lake,68.266667,-133.466667,,,854,Radiocarbon years BP,ARTEMISIA,3,0.656455142,30,MARIA
M Lake,68.266667,-133.466667,,,1138,Radiocarbon years BP,ARTEMISIA,2,0.259067358,40,MARIA
M Lake,68.266667,-133.466667,,,1195,Radiocarbon years BP,ARTEMISIA,2,0.267379679,42,MARIA
M Lake,68.266667,-133.466667,,,1281,Radiocarbon years BP,ARTEMISIA,1,0.174216028,45,MARIA
M Lake,68.266667,-133.466667,,,1338,Radiocarbon years BP,ARTEMISIA,24,3.767660911,47,MARIA
M Lake,68.266667,-133.466667,,,1423,Radiocarbon years BP,ARTEMISIA,2,0.5,50,MARIA
M Lake,68.266667,-133.466667,,,1480,Radiocarbon years BP,ARTEMISIA,4,0.662251656,52,MARIA
M Lake,68.266667,-133.466667,,,1565,Radiocarbon years BP,ARTEMISIA,1,0.178253119,55,MARIA
M Lake,68.266667,-133.466667,,,1707,Radiocarbon years BP,ARTEMISIA,1,0.169491525,60,MARIA
M Lake,68.266667,-133.466667,,,1764,Radiocarbon years BP,ARTEMISIA,1,0.15128593,62,MARIA
M Lake,68.266667,-133.466667,,,1992,Radiocarbon years BP,ARTEMISIA,3,0.710900474,70,MARIA
M Lake,68.266667,-133.466667,,,2049,Radiocarbon years BP,ARTEMISIA,2,0.318471338,72,MARIA
M Lake,68.266667,-133.466667,,,2134,Radiocarbon years BP,ARTEMISIA,3,0.328947368,75,MARIA
M Lake,68.266667,-133.466667,,,2334,Radiocarbon years BP,ARTEMISIA,3,0.437317784,82,MARIA
M Lake,68.266667,-133.466667,,,2419,Radiocarbon years BP,ARTEMISIA,2,0.132890365,85,MARIA
M Lake,68.266667,-133.466667,,,2476,Radiocarbon years BP,ARTEMISIA,4,0.377002828,87,MARIA
M Lake,68.266667,-133.466667,,,2561,Radiocarbon years BP,ARTEMISIA,5,0.68119891,90,MARIA
M Lake,68.266667,-133.466667,,,2618,Radiocarbon years BP,ARTEMISIA,21,3.101920236,92,MARIA
M Lake,68.266667,-133.466667,,,2703,Radiocarbon years BP,ARTEMISIA,1,0.121506683,95,MARIA
M Lake,68.266667,-133.466667,,,7723,Radiocarbon years BP,ARTEMISIA,1,0.157977883,150,MARIA
M Lake,68.266667,-133.466667,,,7986,Radiocarbon years BP,ARTEMISIA,9,3.050847458,155,MARIA
M Lake,68.266667,-133.466667,,,8249,Radiocarbon years BP,ARTEMISIA,6,0.923076923,160,MARIA
M Lake,68.266667,-133.466667,,,8511,Radiocarbon years BP,ARTEMISIA,6,1.442307692,165,MARIA
M Lake,68.266667,-133.466667,,,8790,Radiocarbon years BP,ARTEMISIA,2,0.536193029,173,MARIA
M Lake,68.266667,-133.466667,,,8914,Radiocarbon years BP,ARTEMISIA,16,3.411513859,177,MARIA
M Lake,68.266667,-133.466667,,,9006,Radiocarbon years BP,ARTEMISIA,6,1.041666667,180,MARIA
M Lake,68.266667,-133.466667,,,9160,Radiocarbon years BP,ARTEMISIA,9,1.844262295,185,MARIA
M Lake,68.266667,-133.466667,,,9314,Radiocarbon years BP,ARTEMISIA,7,1.13085622,190,MARIA
M Lake,68.266667,-133.466667,,,9468,Radiocarbon years BP,ARTEMISIA,15,2.269288956,195,MARIA
M Lake,68.266667,-133.466667,,,9776,Radiocarbon years BP,ARTEMISIA,8,1.02960103,205,MARIA
M Lake,68.266667,-133.466667,,,9900,Radiocarbon years BP,ARTEMISIA,8,1.616161616,209,MARIA
M Lake,68.266667,-133.466667,,,10085,Radiocarbon years BP,ARTEMISIA,11,1.271676301,215,MARIA
M Lake,68.266667,-133.466667,,,10130,Radiocarbon years BP,ARTEMISIA,11,2.103250478,216,MARIA
M Lake,68.266667,-133.466667,,,10373,Radiocarbon years BP,ARTEMISIA,8,0.733272227,220,MARIA
M Lake,68.266667,-133.466667,,,10858,Radiocarbon years BP,ARTEMISIA,47,9.894736842,228,MARIA
M Lake,68.266667,-133.466667,,,11282,Radiocarbon years BP,ARTEMISIA,57,19.06354515,235,MARIA
M Lake,68.266667,-133.466667,,,11706,Radiocarbon years BP,ARTEMISIA,35,29.16666667,242,MARIA
M Lake,68.266667,-133.466667,,,11827,Radiocarbon years BP,ARTEMISIA,33,25.78125,244,MARIA
M Lake,68.266667,-133.466667,,,11948,Radiocarbon years BP,ARTEMISIA,7,10.76923077,246,MARIA
Lac M̩l̬ze,65.216667,-126.116667,,,942,Radiocarbon years BP,ARTEMISIA,2,0.371747212,40,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,2159,Radiocarbon years BP,ARTEMISIA,1,0.193050193,90,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,2648,Radiocarbon years BP,ARTEMISIA,4,0.756143667,130,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,2876,Radiocarbon years BP,ARTEMISIA,1,0.196463654,150,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,2990,Radiocarbon years BP,ARTEMISIA,1,0.19193858,160,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,3332,Radiocarbon years BP,ARTEMISIA,1,0.187617261,190,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,3618,Radiocarbon years BP,ARTEMISIA,1,0.183486239,210,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,3765,Radiocarbon years BP,ARTEMISIA,2,0.386847195,220,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,3912,Radiocarbon years BP,ARTEMISIA,2,0.368324125,230,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,4059,Radiocarbon years BP,ARTEMISIA,2,0.365630713,240,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,4353,Radiocarbon years BP,ARTEMISIA,2,0.396825397,260,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,4529,Radiocarbon years BP,ARTEMISIA,1,0.17921147,270,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,4715,Radiocarbon years BP,ARTEMISIA,2,0.380952381,280,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,5273,Radiocarbon years BP,ARTEMISIA,2,0.364963504,310,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,5645,Radiocarbon years BP,ARTEMISIA,1,0.184842884,330,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,6180,Radiocarbon years BP,ARTEMISIA,2,0.366300366,350,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,8695,Radiocarbon years BP,ARTEMISIA,4,0.740740741,380,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,10067,Radiocarbon years BP,ARTEMISIA,4,0.756143667,410,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,10771,Radiocarbon years BP,ARTEMISIA,83,15.77946768,430,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,11123,Radiocarbon years BP,ARTEMISIA,192,39.8340249,440,MELEZE
Lac M̩l̬ze,65.216667,-126.116667,,,11827,Radiocarbon years BP,ARTEMISIA,121,37.0030581,460,MELEZE
Nina Lake,46.6,-81.5,,,9972,Radiocarbon years BP,ARTEMISIA,3,4.166666667,560,NINA
Pixie Lake,48.596389,-124.196667,,,531,Radiocarbon years BP,ARTEMISIA,1,0.362318841,45,PIXIE
Lac Pluvieux,47.843889,-69.352778,,,6016,Radiocarbon years BP,ARTEMISIA,1,0.240384615,436,PLU
Vall̩e de l'Albion,45.670833,-71.325,,,0,Radiocarbon years BP,ARTEMISIA,17,5.964912281,460,REDRIVER
Reindeer Lake,69.116667,-132.166667,,,1373,Radiocarbon years BP,ARTEMISIA,1,0.325203252,25,REINDEER
Reindeer Lake,69.116667,-132.166667,,,4597,Radiocarbon years BP,ARTEMISIA,1,0.223463687,80,REINDEER
Reindeer Lake,69.116667,-132.166667,,,4913,Radiocarbon years BP,ARTEMISIA,1,0.303030303,85,REINDEER
Rostock Mammoth Site,43.5,-81,,,10025,Radiocarbon years BP,ARTEMISIA,2,0.660066007,5,ROSTOCK1
Slow River,63.033333,-100.75,,,1028,Radiocarbon years BP,ARTEMISIA,5,1.404494382,10.5,SLOW
Snowshoe Lake,57.45,-120.666667,,,1405,Radiocarbon years BP,ARTEMISIA,1,0.3003003,40,SNOWSHOE
Snowshoe Lake,57.45,-120.666667,,,4978,Radiocarbon years BP,ARTEMISIA,1,0.282485876,160,SNOWSHOE
Snowshoe Lake,57.45,-120.666667,,,7276,Radiocarbon years BP,ARTEMISIA,2,0.609756098,250,SNOWSHOE
Snowshoe Lake,57.45,-120.666667,,,7549,Radiocarbon years BP,ARTEMISIA,1,0.358422939,260,SNOWSHOE
Snowshoe Lake,57.45,-120.666667,,,7822,Radiocarbon years BP,ARTEMISIA,2,0.606060606,270,SNOWSHOE
Snowshoe Lake,57.45,-120.666667,,,8731,Radiocarbon years BP,ARTEMISIA,2,0.576368876,310,SNOWSHOE
Snowshoe Lake,57.45,-120.666667,,,8938,Radiocarbon years BP,ARTEMISIA,8,2.339181287,320,SNOWSHOE
