siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
961,"Water Conservation Area 3B, Gumbo Limbo Dry Head",25.773889,-80.505556,25.773889,25.773889,-80.505556,-80.505556,Vascular plants,Eudicotyledoneae (tricolpate),2.0,NISP,pollen,,1849.0,,,Radiocarbon years BP,18.5,5.0,pollen,6/30/2007,326.0,0.613496932515
963,"Water Conservation Area 3B, Gumbo Limbo Marsh",25.778889,-80.511111,25.778889,25.778889,-80.511111,-80.511111,Vascular plants,Eudicotyledoneae (tricolpate),2.0,NISP,pollen,,22.0,,,Radiocarbon years BP,2.5,5.0,pollen,6/30/2007,340.0,0.588235294118
964,"Water Conservation Area 3B, Gumbo Limbo Near Tail",25.886944,-80.561389,25.886944,25.886944,-80.561389,-80.561389,Vascular plants,Eudicotyledoneae (tricolpate),1.0,NISP,pollen,,592.0,,,Radiocarbon years BP,5.5,5.0,pollen,6/30/2007,94.0,1.06382978723
964,"Water Conservation Area 3B, Gumbo Limbo Near Tail",25.886944,-80.561389,25.886944,25.886944,-80.561389,-80.561389,Vascular plants,Eudicotyledoneae (tricolpate),1.0,NISP,pollen,,3476.0,,,Radiocarbon years BP,45.0,5.0,pollen,6/30/2007,363.0,0.275482093664
1718,Mud Creek Site 1,25.219722,-80.604722,25.219722,25.219722,-80.604722,-80.604722,Vascular plants,Eudicotyledoneae (tricolpate),2.0,NISP,pollen,,-42.0,,,Radiocarbon years BP,1.0,5.0,pollen,6/30/2007,72.0,2.77777777778
1718,Mud Creek Site 1,25.219722,-80.604722,25.219722,25.219722,-80.604722,-80.604722,Vascular plants,Eudicotyledoneae (tricolpate),1.0,NISP,pollen,,-29.0,,,Radiocarbon years BP,5.0,5.0,pollen,6/30/2007,182.0,0.549450549451
1718,Mud Creek Site 1,25.219722,-80.604722,25.219722,25.219722,-80.604722,-80.604722,Vascular plants,Eudicotyledoneae (tricolpate),1.0,NISP,pollen,,50.0,,,Radiocarbon years BP,19.0,5.0,pollen,6/30/2007,199.0,0.502512562814
1718,Mud Creek Site 1,25.219722,-80.604722,25.219722,25.219722,-80.604722,-80.604722,Vascular plants,Eudicotyledoneae (tricolpate),1.0,NISP,pollen,,217.0,,,Radiocarbon years BP,27.0,5.0,pollen,6/30/2007,93.0,1.0752688172
1718,Mud Creek Site 1,25.219722,-80.604722,25.219722,25.219722,-80.604722,-80.604722,Vascular plants,Eudicotyledoneae (tricolpate),1.0,NISP,pollen,,332.0,,,Radiocarbon years BP,33.0,5.0,pollen,6/30/2007,136.0,0.735294117647
1718,Mud Creek Site 1,25.219722,-80.604722,25.219722,25.219722,-80.604722,-80.604722,Vascular plants,Eudicotyledoneae (tricolpate),1.0,NISP,pollen,,461.0,,,Radiocarbon years BP,41.0,5.0,pollen,6/30/2007,280.0,0.357142857143
