siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,10511.0,,,Radiocarbon years BP,916.0,549.0,pollen,6/30/2007,693.0,0.1443001443
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera-type,2.0,NISP,pollen,,20.0,,,Radiocarbon years BP,620.0,327.0,pollen,6/30/2007,901.5,0.221852468109
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera-type,2.0,NISP,pollen,,41.0,,,Radiocarbon years BP,630.0,327.0,pollen,6/30/2007,821.0,0.243605359318
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,83.0,,,Radiocarbon years BP,650.0,327.0,pollen,6/30/2007,828.5,0.12070006035
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,610.0,,,Radiocarbon years BP,740.0,327.0,pollen,6/30/2007,756.0,0.132275132275
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,1572.0,,,Radiocarbon years BP,860.0,327.0,pollen,6/30/2007,864.0,0.115740740741
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,1893.0,,,Radiocarbon years BP,900.0,327.0,pollen,6/30/2007,778.5,0.128452151574
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,2808.0,,,Radiocarbon years BP,1040.0,327.0,pollen,6/30/2007,719.5,0.138985406532
1526,Kylen Lake,47.35,-91.8,47.35,47.35,-91.8,-91.8,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,9728.0,,,Radiocarbon years BP,840.0,485.0,pollen,6/30/2007,975.0,0.102564102564
1586,Lily Lake (US:Minnesota),45.05,-92.825,45.05,45.05,-92.825,-92.825,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,350.0,,,Radiocarbon years BP,1315.0,258.0,pollen,6/30/2007,248.0,0.403225806452
2933,Wolsfeld Lake,45.005,-93.5727,45.008,45.002,-93.5684,-93.577,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,742.0,,,Radiocarbon years BP,738.0,292.0,pollen,6/30/2007,966.0,0.103519668737
2933,Wolsfeld Lake,45.005,-93.5727,45.008,45.002,-93.5684,-93.577,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,1097.0,,,Radiocarbon years BP,803.0,292.0,pollen,6/30/2007,982.5,0.101781170483
2933,Wolsfeld Lake,45.005,-93.5727,45.008,45.002,-93.5684,-93.577,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,3146.0,,,Radiocarbon years BP,1010.0,292.0,pollen,6/30/2007,850.5,0.117577895356
2933,Wolsfeld Lake,45.005,-93.5727,45.008,45.002,-93.5684,-93.577,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,5218.0,,,Radiocarbon years BP,1290.0,292.0,pollen,6/30/2007,860.0,0.116279069767
2933,Wolsfeld Lake,45.005,-93.5727,45.008,45.002,-93.5684,-93.577,Vascular plants,Maclura pomifera-type,1.0,NISP,pollen,,7856.0,,,Radiocarbon years BP,1510.0,292.0,pollen,6/30/2007,421.0,0.237529691211
9669,Sheridan State Fishing Lake,39.36248,-100.22989,39.36742,39.35754,-100.22603,-100.23375,Vascular plants,Maclura pomifera-type,3.0,NISP,pollen,,-54.0,,,Calendar years BP,,748.0,pollen surface sample,6/30/2014,,
