SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Jones Lake [Glenboro site],49.448,-99.28965,,,9366,Radiocarbon years BP,SHEPHERDIA,3,0.572519084,895,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,9430,Radiocarbon years BP,SHEPHERDIA,3,0.579150579,900,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,9569,Radiocarbon years BP,SHEPHERDIA,3,0.579150579,905,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,9708,Radiocarbon years BP,SHEPHERDIA,2,0.380228137,910,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,9848,Radiocarbon years BP,SHEPHERDIA,3,0.557620818,915,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,9987,Radiocarbon years BP,SHEPHERDIA,7,1.328273245,920,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,10127,Radiocarbon years BP,SHEPHERDIA,4,0.742115028,925,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,10266,Radiocarbon years BP,SHEPHERDIA,5,0.753012048,930,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,10405,Radiocarbon years BP,SHEPHERDIA,1,0.175438596,935,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,10545,Radiocarbon years BP,SHEPHERDIA,1,0.179856115,940,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,10684,Radiocarbon years BP,SHEPHERDIA,2,0.366972477,945,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,11102,Radiocarbon years BP,SHEPHERDIA,2,0.37593985,960,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,11242,Radiocarbon years BP,SHEPHERDIA,3,0.442477876,965,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,11521,Radiocarbon years BP,SHEPHERDIA,1,0.182815356,975,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,11660,Radiocarbon years BP,SHEPHERDIA,1,0.182149362,980,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,11800,Radiocarbon years BP,SHEPHERDIA,1,0.180831826,985,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,11939,Radiocarbon years BP,SHEPHERDIA,1,0.186567164,990,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,12078,Radiocarbon years BP,SHEPHERDIA,6,0.862068966,995,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,12218,Radiocarbon years BP,SHEPHERDIA,14,2.345058626,1000,GLENBORO
Grand Rapids,53,-98.25,,,2172,Radiocarbon years BP,SHEPHERDIA,1,0.048309179,35,GRANDRAP
Grand Rapids,53,-98.25,,,4035,Radiocarbon years BP,SHEPHERDIA,2,0.142551675,65,GRANDRAP
Grand Rapids,53,-98.25,,,4337,Radiocarbon years BP,SHEPHERDIA,2,0.084602369,75,GRANDRAP
Grand Rapids,53,-98.25,,,4941,Radiocarbon years BP,SHEPHERDIA,3,0.238095238,95,GRANDRAP
Grand Rapids,53,-98.25,,,5243,Radiocarbon years BP,SHEPHERDIA,2,0.063311174,105,GRANDRAP
Grand Rapids,53,-98.25,,,5545,Radiocarbon years BP,SHEPHERDIA,1,0.054495913,115,GRANDRAP
Grand Rapids,53,-98.25,,,5847,Radiocarbon years BP,SHEPHERDIA,1,0.125,125,GRANDRAP
Grand Rapids,53,-98.25,,,6150,Radiocarbon years BP,SHEPHERDIA,1,0.12642225,135,GRANDRAP
Grand Rapids,53,-98.25,,,6302,Radiocarbon years BP,SHEPHERDIA,3,0.286806883,145,GRANDRAP
Grand Rapids,53,-98.25,,,6455,Radiocarbon years BP,SHEPHERDIA,1,0.134228188,155,GRANDRAP
Grand Rapids,53,-98.25,,,6608,Radiocarbon years BP,SHEPHERDIA,2,0.316455696,165,GRANDRAP
Grand Rapids,53,-98.25,,,6761,Radiocarbon years BP,SHEPHERDIA,3,0.363636364,175,GRANDRAP
Grand Rapids,53,-98.25,,,6914,Radiocarbon years BP,SHEPHERDIA,2,0.186915888,185,GRANDRAP
Grand Rapids,53,-98.25,,,7067,Radiocarbon years BP,SHEPHERDIA,3,0.209643606,195,GRANDRAP
Grand Rapids,53,-98.25,,,7143,Radiocarbon years BP,SHEPHERDIA,3,0.677200903,200,GRANDRAP
Grand Rapids,53,-98.25,,,7220,Radiocarbon years BP,SHEPHERDIA,1,0.330033003,205,GRANDRAP
Grand Rapids,53,-98.25,,,7296,Radiocarbon years BP,SHEPHERDIA,3,0.726392252,210,GRANDRAP
Grand Rapids,53,-98.25,,,7449,Radiocarbon years BP,SHEPHERDIA,3,1.282051282,220,GRANDRAP
Hanging Lake,68.383333,-138.383333,,,2455,Radiocarbon years BP,SHEPHERDIA,1,0.184162063,20,HANGING
Hanging Lake,68.383333,-138.383333,,,6232,Radiocarbon years BP,SHEPHERDIA,1,0.04805382,58,HANGING
Hanging Lake,68.383333,-138.383333,,,8750,Radiocarbon years BP,SHEPHERDIA,1,0.03591954,106,HANGING
Hanging Lake,68.383333,-138.383333,,,9283,Radiocarbon years BP,SHEPHERDIA,1,0.159489633,124,HANGING
Hanging Lake,68.383333,-138.383333,,,9737,Radiocarbon years BP,SHEPHERDIA,1,0.067204301,144,HANGING
Hanging Lake,68.383333,-138.383333,,,10056,Radiocarbon years BP,SHEPHERDIA,1,0.048638132,160,HANGING
Hanging Lake,68.383333,-138.383333,,,10475,Radiocarbon years BP,SHEPHERDIA,1,0.17699115,180,HANGING
Hanging Lake,68.383333,-138.383333,,,36805,Radiocarbon years BP,SHEPHERDIA,1,0.206185567,383,HANGING
Nedlouc,57.65,-71.65,,,6309,Radiocarbon years BP,SHEPHERDIA,1,0.129032258,400,NED
Lac Ouellet,47.532778,-68.943889,,,10214,Radiocarbon years BP,SHEPHERDIA,3,0.488599349,384,OUEL
Lac Ouellet,47.532778,-68.943889,,,10544,Radiocarbon years BP,SHEPHERDIA,8,1.261829653,394,OUEL
Lac Ouellet,47.532778,-68.943889,,,11710,Radiocarbon years BP,SHEPHERDIA,1,0.194552529,510,OUEL
Lac Ouellet,47.532778,-68.943889,,,12000,Radiocarbon years BP,SHEPHERDIA,2,0.486618005,540,OUEL
Pasqua Lake,50.78,-104,,,149,Radiocarbon years BP,SHEPHERDIA,1,0.324675325,85,PASQUA
Pasqua Lake,50.78,-104,,,208,Radiocarbon years BP,SHEPHERDIA,1,0.326797386,113,PASQUA
Pixie Lake,48.596389,-124.196667,,,14230,Radiocarbon years BP,SHEPHERDIA,3,1.034482759,887.5,PIXIE
Shouldice Lake,45.15,-81.416667,,,5165,Radiocarbon years BP,SHEPHERDIA,1,0.333333333,250,SHOULD1
Shouldice Lake,45.15,-81.416667,,,7601,Radiocarbon years BP,SHEPHERDIA,1,0.333333333,350,SHOULD1
Petit Lac Terrien,46.58,-70.62,,,12361,Radiocarbon years BP,SHEPHERDIA,1,0.724637681,620,TERRIEN
Walker Lake,48.529167,-124.002222,,,9167,Radiocarbon years BP,SHEPHERDIA,1,0.332225914,413,WALKER
Basswood Road Lake/Splan Pond,45.255556,-67.330556,,,11054,Radiocarbon years BP,SHEPHERDIA,2,0.619195046,517,SPLANPD
Basswood Road Lake/Splan Pond,45.255556,-67.330556,,,11154,Radiocarbon years BP,SHEPHERDIA,1,0.37593985,523,SPLANPD
Basswood Road Lake/Splan Pond,45.255556,-67.330556,,,11272,Radiocarbon years BP,SHEPHERDIA,1,0.314465409,530,SPLANPD
Basswood Road Lake/Splan Pond,45.255556,-67.330556,,,11389,Radiocarbon years BP,SHEPHERDIA,1,0.275482094,537,SPLANPD
Basswood Road Lake/Splan Pond,45.255556,-67.330556,,,11489,Radiocarbon years BP,SHEPHERDIA,2,0.464037123,543,SPLANPD
Basswood Road Lake/Splan Pond,45.255556,-67.330556,,,11523,Radiocarbon years BP,SHEPHERDIA,3,0.632911392,545,SPLANPD
Basswood Road Lake/Splan Pond,45.255556,-67.330556,,,11573,Radiocarbon years BP,SHEPHERDIA,3,0.898203593,548,SPLANPD
Basswood Road Lake/Splan Pond,45.255556,-67.330556,,,11606,Radiocarbon years BP,SHEPHERDIA,3,0.895522388,550,SPLANPD
Basswood Road Lake/Splan Pond,45.255556,-67.330556,,,11640,Radiocarbon years BP,SHEPHERDIA,5,1.792114695,552,SPLANPD
Oldman Bog,51.0289,-84.488,5527,7648,6499,Calibrated radiocarbon years BP,SHEPHERDIA,1,1.851851852,458,OLDMAN
Crater Lake,49.19225,-120.09585,4838,6090,5550,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.290697674,185,CRATERBC
Crater Lake,49.19225,-120.09585,8656,9472,9075,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.284900285,245,CRATERBC
Crater Lake,49.19225,-120.09585,9525,10780,10177,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.269541779,261,CRATERBC
Crater Lake,49.19225,-120.09585,10991,11880,11446,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.289017341,278,CRATERBC
Crater Lake,49.19225,-120.09585,11491,12469,12021,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.314465409,290,CRATERBC
Webbs Lake,44.16706667,-78.1025,8174,16820,11038,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.406504065,800,WEBBS
Webbs Lake,44.16706667,-78.1025,8176,17291,11188,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.427350427,810,WEBBS
Webbs Lake,44.16706667,-78.1025,8183,17773,11338,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.900900901,820,WEBBS
Webbs Lake,44.16706667,-78.1025,8199,19624,11939,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.458715596,860,WEBBS
Webbs Lake,44.16706667,-78.1025,8198,21060,12382,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.740740741,890,WEBBS
Webbs Lake,44.16706667,-78.1025,8198,21450,12503,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.699300699,898,WEBBS
Webbs Lake,44.16706667,-78.1025,8200,21999,12683,Calibrated radiocarbon years BP,SHEPHERDIA,3,0.958466454,910,WEBBS
Webbs Lake,44.16706667,-78.1025,8203,22454,12831,Calibrated radiocarbon years BP,SHEPHERDIA,3,0.931677019,920,WEBBS
Webbs Lake,44.16706667,-78.1025,8198,22934,12980,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.638977636,930,WEBBS
Webbs Lake,44.16706667,-78.1025,8202,23883,13283,Calibrated radiocarbon years BP,SHEPHERDIA,5,1.302083333,950,WEBBS
Webbs Lake,44.16706667,-78.1025,8205,24359,13433,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.316455696,960,WEBBS
Beef Pasture,37.416667,-108.15,,,1350,Radiocarbon years BP,SHEPHERDIA,1,0.167785235,105,BEEFPAST
Cascade Fen,37.483333,-107.8,,,3018,Radiocarbon years BP,SHEPHERDIA,1,0.088105727,212,CASCADE
Cheyenne Bottoms,38.466667,-98.666667,,,27261,Radiocarbon years BP,SHEPHERDIA,1,0.225225225,1364,CHEYENNE
Cheyenne Bottoms,38.466667,-98.666667,,,29032,Radiocarbon years BP,SHEPHERDIA,1,0.305810398,1761,CHEYENNE
Cheyenne Bottoms,38.466667,-98.666667,,,29456,Radiocarbon years BP,SHEPHERDIA,1,0.274725275,1856,CHEYENNE
Gould Pond,44.983333,-69.316667,,,11353,Radiocarbon years BP,SHEPHERDIA,1,0.709219858,1840,GOULD
Gould Pond,44.983333,-69.316667,,,11476,Radiocarbon years BP,SHEPHERDIA,4,1.465201465,1880,GOULD
Keystone Ironbog,38.865,-107.033333,,,3586,Radiocarbon years BP,SHEPHERDIA,1,0.180831826,73,IRONBOG
Keystone Ironbog,38.865,-107.033333,,,5425,Radiocarbon years BP,SHEPHERDIA,1,0.143678161,115,IRONBOG
Spiritwood Lake,47.074695,-98.5866,,,5764,Radiocarbon years BP,SHEPHERDIA,1,0.280898876,910,SPIRITWD
Kirchner Marsh,44.77085,-93.12255,,,12761,Radiocarbon years BP,SHEPHERDIA,1,0.476190476,1150,KIRCHNR1
Lake Minnie,47.244755,-95.007715,,,10093,Radiocarbon years BP,SHEPHERDIA,2,0.583090379,820,MINNIEO
Lake Minnie,47.244755,-95.007715,,,10279,Radiocarbon years BP,SHEPHERDIA,3,0.840336134,830,MINNIEO
Lake Minnie,47.244755,-95.007715,,,10465,Radiocarbon years BP,SHEPHERDIA,1,0.302114804,840,MINNIEO
Lake Minnie,47.244755,-95.007715,,,10651,Radiocarbon years BP,SHEPHERDIA,2,0.586510264,850,MINNIEO
Lake Minnie,47.244755,-95.007715,,,10837,Radiocarbon years BP,SHEPHERDIA,1,0.283286119,860,MINNIEO
Lake Minnie,47.244755,-95.007715,,,11581,Radiocarbon years BP,SHEPHERDIA,1,0.284090909,900,MINNIEO
Moon Lake,46.85592,-98.15984,7328,7617,7486,Calibrated Radiocarbon Years BP (Blois),SHEPHERDIA,1,0.203873598,2146.4,MOONLAKE
Moon Lake,46.85592,-98.15984,9444,10273,9857,Calibrated Radiocarbon Years BP (Blois),SHEPHERDIA,2,0.341296928,2277.8,MOONLAKE
Moon Lake,46.85592,-98.15984,10555,11202,10880,Calibrated Radiocarbon Years BP (Blois),SHEPHERDIA,2,0.476190476,2308.9,MOONLAKE
Moon Lake,46.85592,-98.15984,,,9935,Radiocarbon years BP,SHEPHERDIA,5,1.033057851,2324,MOONLAKE
Moon Lake,46.85592,-98.15984,,,10143,Radiocarbon years BP,SHEPHERDIA,2,0.339270568,2332,MOONLAKE
Moon Lake,46.85592,-98.15984,,,10247,Radiocarbon years BP,SHEPHERDIA,1,0.237529691,2336,MOONLAKE
Moon Lake,46.85592,-98.15984,,,11416,Radiocarbon years BP,SHEPHERDIA,2,0.49689441,2396,MOONLAKE
Lake West Okoboji,43.333333,-95.2,,,10564,Radiocarbon years BP,SHEPHERDIA,1,0.299401198,1030,OKOBOJI
Lake West Okoboji,43.333333,-95.2,,,13772,Radiocarbon years BP,SHEPHERDIA,1,0.320512821,1140,OKOBOJI
Lake West Okoboji,43.333333,-95.2,,,14397,Radiocarbon years BP,SHEPHERDIA,4,1.302931596,1160,OKOBOJI
Seidel,44.45,-87.515556,,,11403,Radiocarbon years BP,SHEPHERDIA,3,4.615384615,678,SEIDEL02
Quallen Lake [Terhell Pond],47.19324,-95.786645,,,7526,Radiocarbon years BP,SHEPHERDIA,4,0.775193798,835,TERHELL
"Devils Lake, Creel Bay",48.0859,-98.92935,12244,14576,13376,Calibrated radiocarbon years BP,SHEPHERDIA,4,1.253918495,2958,CREELBAY
Crystal Lake,42.234015,-88.357005,,,12637,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.326797386,1989,CRYSTALIL
Bear Lake,41.98435,-111.33339,,,66304.33929,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.294117647,3610,BEARIDUT
Bear Lake,41.98435,-111.33339,,,103706.9597,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.319488818,5360,BEARIDUT
Bear Lake,41.98435,-111.33339,,,139452.7376,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.401606426,6910,BEARIDUT
Bear Lake,41.98435,-111.33339,,,150169.8634,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.336700337,7420,BEARIDUT
Bear Lake,41.98435,-111.33339,,,174169.8464,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.316455696,8736,BEARIDUT
Bear Lake,41.98435,-111.33339,,,177690.2397,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.307692308,8950,BEARIDUT
Bear Lake,41.98435,-111.33339,,,191157.1202,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.320512821,9811,BEARIDUT
Bear Lake,41.98435,-111.33339,,,192954.7368,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.341296928,9930,BEARIDUT
Bear Lake,41.98435,-111.33339,,,201305.5213,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.326797386,10490,BEARIDUT
Bear Lake,41.98435,-111.33339,,,211030.5678,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.289855072,11150,BEARIDUT
Bear Lake,41.98435,-111.33339,,,211324.624,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.316455696,11170,BEARIDUT
Bear Lake,41.98435,-111.33339,,,214265.1857,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.332225914,11370,BEARIDUT
Bear Lake,41.98435,-111.33339,,,214559.2419,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.309597523,11390,BEARIDUT
Bear Lake,41.98435,-111.33339,,,217646.8316,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.330033003,11600,BEARIDUT
Bear Lake,41.98435,-111.33339,,,223969.0393,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.326797386,12030,BEARIDUT
Xindi Lake,67.111235,-152.491385,7148,9152,8072,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.190839695,62.5,XINDI
Farewell Lake,62.559145,-153.64882,-43,-37,-40,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.331125828,0,FAREWELL
Farewell Lake,62.559145,-153.64882,1016,1933,1517,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.304878049,60,FAREWELL
Farewell Lake,62.559145,-153.64882,1626,2354,2094,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.276243094,82,FAREWELL
Farewell Lake,62.559145,-153.64882,1756,2547,2255,Calibrated radiocarbon years BP,SHEPHERDIA,3,0.890207715,90,FAREWELL
Farewell Lake,62.559145,-153.64882,2206,3036,2657,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.651465798,110,FAREWELL
Farewell Lake,62.559145,-153.64882,2731,3451,3132,Calibrated radiocarbon years BP,SHEPHERDIA,5,1.149425287,130,FAREWELL
Farewell Lake,62.559145,-153.64882,3050,3625,3371,Calibrated radiocarbon years BP,SHEPHERDIA,3,0.831024931,140,FAREWELL
Farewell Lake,62.559145,-153.64882,3436,3782,3605,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.3125,150,FAREWELL
Farewell Lake,62.559145,-153.64882,3548,4112,3801,Calibrated radiocarbon years BP,SHEPHERDIA,3,0.949367089,160,FAREWELL
Farewell Lake,62.559145,-153.64882,3678,4381,4000,Calibrated radiocarbon years BP,SHEPHERDIA,13,3.066037736,170,FAREWELL
Farewell Lake,62.559145,-153.64882,4119,5099,4605,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.563380282,200,FAREWELL
Farewell Lake,62.559145,-153.64882,4289,5329,4806,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.5,210,FAREWELL
Farewell Lake,62.559145,-153.64882,4459,5485,4985,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.316455696,220,FAREWELL
Farewell Lake,62.559145,-153.64882,4607,5615,5124,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.298507463,230,FAREWELL
Farewell Lake,62.559145,-153.64882,5186,5947,5582,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.503778338,250,FAREWELL
Farewell Lake,62.559145,-153.64882,5631,6197,5851,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.287356322,260,FAREWELL
Farewell Lake,62.559145,-153.64882,5851,6795,6258,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.289855072,270,FAREWELL
Farewell Lake,62.559145,-153.64882,6228,7258,6745,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.586510264,282,FAREWELL
Farewell Lake,62.559145,-153.64882,6543,7572,7078,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.235294118,290,FAREWELL
Farewell Lake,62.559145,-153.64882,7416,8070,7774,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.279329609,310,FAREWELL
Farewell Lake,62.559145,-153.64882,8264,8955,8615,Calibrated radiocarbon years BP,SHEPHERDIA,3,0.802139037,330,FAREWELL
Farewell Lake,62.559145,-153.64882,8744,9854,9182,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.266666667,340,FAREWELL
Farewell Lake,62.559145,-153.64882,9118,10717,9820,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.579710145,350,FAREWELL
Farewell Lake,62.559145,-153.64882,10818,12513,11740,Calibrated radiocarbon years BP,SHEPHERDIA,3,0.840336134,390,FAREWELL
Farewell Lake,62.559145,-153.64882,11798,13047,12594,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.555555556,410,FAREWELL
Farewell Lake,62.559145,-153.64882,12123,13229,12804,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.318471338,420,FAREWELL
Sands of Time Lake,66.029335,-147.55331,112,1588,678,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.245700246,28,SANDSZ
Sands of Time Lake,66.029335,-147.55331,8497,9218,8833,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.431965443,365,SANDSZ
Sands of Time Lake,66.029335,-147.55331,10133,10829,10441,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.421940928,425,SANDSZ
Sands of Time Lake,66.029335,-147.55331,10582,12152,11290,Calibrated radiocarbon years BP,SHEPHERDIA,2,0.452488688,447,SANDSZ
Sands of Time Lake,66.029335,-147.55331,18222,21082,19555,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.320512821,680,SANDSZ
Sithylemenkat Lake,66.12399,-151.391555,9020,10154,9557,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.440528634,250,SITHYLEM
Sithylemenkat Lake,66.12399,-151.391555,9833,11216,10528,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.666666667,280,SITHYLEM
Mosquito Pond,63.986445,-145.54015,574,3237,1729,Calibrated radiocarbon years BP,SHEPHERDIA,1,0.31152648,15,MOSQML1
