siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,0.0,,,Radiocarbon years BP,25.0,303.0,pollen,6/30/2007,536.0,0.186567164179
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,25.0,,,Radiocarbon years BP,30.0,303.0,pollen,6/30/2007,484.0,0.206611570248
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,2.0,NISP,pollen,,50.0,,,Radiocarbon years BP,35.0,303.0,pollen,6/30/2007,873.0,0.229095074456
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,75.0,,,Radiocarbon years BP,40.0,303.0,pollen,6/30/2007,891.0,0.112233445567
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,2.0,NISP,pollen,,100.0,,,Radiocarbon years BP,45.0,303.0,pollen,6/30/2007,927.0,0.215749730313
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,2.0,NISP,pollen,,155.0,,,Radiocarbon years BP,56.0,303.0,pollen,6/30/2007,749.0,0.267022696929
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,175.0,,,Radiocarbon years BP,60.0,303.0,pollen,6/30/2007,781.0,0.128040973111
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,2.0,NISP,pollen,,432.0,,,Radiocarbon years BP,64.0,303.0,pollen,6/30/2007,674.0,0.296735905045
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,3.0,NISP,pollen,,925.0,,,Radiocarbon years BP,68.0,303.0,pollen,6/30/2007,685.0,0.43795620438
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,2.0,NISP,pollen,,2404.0,,,Radiocarbon years BP,80.0,303.0,pollen,6/30/2007,672.0,0.297619047619
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,2898.0,,,Radiocarbon years BP,84.0,303.0,pollen,6/30/2007,836.0,0.11961722488
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,3391.0,,,Radiocarbon years BP,88.0,303.0,pollen,6/30/2007,734.0,0.136239782016
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,2.0,NISP,pollen,,3884.0,,,Radiocarbon years BP,92.0,303.0,pollen,6/30/2007,788.0,0.253807106599
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,4377.0,,,Radiocarbon years BP,96.0,303.0,pollen,6/30/2007,759.0,0.131752305665
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,2.0,NISP,pollen,,4870.0,,,Radiocarbon years BP,100.0,303.0,pollen,6/30/2007,848.0,0.235849056604
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,4.0,NISP,pollen,,5363.0,,,Radiocarbon years BP,104.0,303.0,pollen,6/30/2007,856.0,0.467289719626
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,2.0,NISP,pollen,,5941.0,,,Radiocarbon years BP,108.0,303.0,pollen,6/30/2007,769.0,0.260078023407
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,7270.0,,,Radiocarbon years BP,116.0,303.0,pollen,6/30/2007,793.0,0.126103404792
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,9230.0,,,Radiocarbon years BP,128.0,303.0,pollen,6/30/2007,668.0,0.149700598802
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,12239.0,,,Radiocarbon years BP,148.0,303.0,pollen,6/30/2007,382.0,0.261780104712
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,12588.0,,,Radiocarbon years BP,164.0,303.0,pollen,6/30/2007,349.0,0.286532951289
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,12897.0,,,Radiocarbon years BP,216.0,303.0,pollen,6/30/2007,388.0,0.257731958763
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,14079.0,,,Radiocarbon years BP,264.0,303.0,pollen,6/30/2007,349.0,0.286532951289
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,18544.0,,,Radiocarbon years BP,650.0,303.0,pollen,6/30/2007,399.0,0.250626566416
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,24041.0,,,Radiocarbon years BP,930.0,303.0,pollen,6/30/2007,380.0,0.263157894737
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,2.0,NISP,pollen,,-9.0,,,Radiocarbon years BP,10.0,262.0,pollen,6/30/2007,527.0,0.379506641366
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,5.0,NISP,pollen,,14.0,,,Radiocarbon years BP,20.0,262.0,pollen,6/30/2007,527.0,0.948766603416
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,5.0,NISP,pollen,,36.0,,,Radiocarbon years BP,30.0,262.0,pollen,6/30/2007,673.0,0.74294205052
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,5.0,NISP,pollen,,59.0,,,Radiocarbon years BP,40.0,262.0,pollen,6/30/2007,751.0,0.665778961385
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,82.0,,,Radiocarbon years BP,50.0,262.0,pollen,6/30/2007,979.0,0.102145045965
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,5.0,NISP,pollen,,128.0,,,Radiocarbon years BP,70.0,262.0,pollen,6/30/2007,598.0,0.836120401338
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,219.0,,,Radiocarbon years BP,110.0,262.0,pollen,6/30/2007,767.0,0.13037809648
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,265.0,,,Radiocarbon years BP,130.0,262.0,pollen,6/30/2007,648.0,0.154320987654
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,310.0,,,Radiocarbon years BP,150.0,262.0,pollen,6/30/2007,1185.0,0.084388185654
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,333.0,,,Radiocarbon years BP,160.0,262.0,pollen,6/30/2007,680.0,0.147058823529
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,2.0,NISP,pollen,,528.0,,,Radiocarbon years BP,205.0,262.0,pollen,6/30/2007,345.0,0.579710144928
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,822.0,,,Radiocarbon years BP,212.5,262.0,pollen,6/30/2007,343.0,0.291545189504
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,2.0,NISP,pollen,,1116.0,,,Radiocarbon years BP,220.0,262.0,pollen,6/30/2007,347.0,0.576368876081
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,1312.0,,,Radiocarbon years BP,225.0,262.0,pollen,6/30/2007,355.0,0.281690140845
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,3.0,NISP,pollen,,1410.0,,,Radiocarbon years BP,227.5,262.0,pollen,6/30/2007,381.0,0.787401574803
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,1606.0,,,Radiocarbon years BP,232.5,262.0,pollen,6/30/2007,355.0,0.281690140845
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,1704.0,,,Radiocarbon years BP,235.0,262.0,pollen,6/30/2007,347.0,0.28818443804
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,1900.0,,,Radiocarbon years BP,240.0,262.0,pollen,6/30/2007,372.0,0.268817204301
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,2095.0,,,Radiocarbon years BP,245.0,262.0,pollen,6/30/2007,348.0,0.287356321839
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,2.0,NISP,pollen,,2193.0,,,Radiocarbon years BP,247.5,262.0,pollen,6/30/2007,372.0,0.537634408602
272,Black Pond,35.620833,-84.186667,35.620833,35.620833,-84.186667,-84.186667,Vascular plants,Juglans undiff.,1.0,NISP,pollen,,2291.0,,,Radiocarbon years BP,250.0,262.0,pollen,6/30/2007,372.0,0.268817204301
