SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
LD Lake,50.140278,-67.131944,,,835,Radiocarbon years BP,AQUIFOLI,1,0.321543408,40,SEPTILES
LD Lake,50.140278,-67.131944,,,1032,Radiocarbon years BP,AQUIFOLI,1,0.292397661,50,SEPTILES
LD Lake,50.140278,-67.131944,,,1425,Radiocarbon years BP,AQUIFOLI,1,0.313479624,70,SEPTILES
LD Lake,50.140278,-67.131944,,,2211,Radiocarbon years BP,AQUIFOLI,1,0.278551532,110,SEPTILES
LD Lake,50.140278,-67.131944,,,3154,Radiocarbon years BP,AQUIFOLI,1,0.229357798,158,SEPTILES
