SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Jack Lake,47.316667,-81.766667,,,896,Radiocarbon years BP,QUERCUS,11,2.386117137,43,JACKLAKE
Jack Lake,47.316667,-81.766667,,,1126,Radiocarbon years BP,QUERCUS,12,2.591792657,54,JACKLAKE
Jack Lake,47.316667,-81.766667,,,1251,Radiocarbon years BP,QUERCUS,10,2.145922747,60,JACKLAKE
Jack Lake,47.316667,-81.766667,,,1459,Radiocarbon years BP,QUERCUS,10,2.044989775,70,JACKLAKE
Jack Lake,47.316667,-81.766667,,,1668,Radiocarbon years BP,QUERCUS,4,1.31147541,80,JACKLAKE
Jack Lake,47.316667,-81.766667,,,1876,Radiocarbon years BP,QUERCUS,6,1.100917431,90,JACKLAKE
Jack Lake,47.316667,-81.766667,,,2085,Radiocarbon years BP,QUERCUS,16,2.3988006,100,JACKLAKE
Jack Lake,47.316667,-81.766667,,,2293,Radiocarbon years BP,QUERCUS,18,2.97029703,110,JACKLAKE
Jack Lake,47.316667,-81.766667,,,2502,Radiocarbon years BP,QUERCUS,16,3.232323232,120,JACKLAKE
Jack Lake,47.316667,-81.766667,,,2710,Radiocarbon years BP,QUERCUS,10,2.096436059,130,JACKLAKE
Jack Lake,47.316667,-81.766667,,,2918,Radiocarbon years BP,QUERCUS,6,1.160541586,140,JACKLAKE
Jack Lake,47.316667,-81.766667,,,3127,Radiocarbon years BP,QUERCUS,9,1.576182137,150,JACKLAKE
Jack Lake,47.316667,-81.766667,,,3564,Radiocarbon years BP,QUERCUS,6,1.496259352,170,JACKLAKE
Jack Lake,47.316667,-81.766667,,,3817,Radiocarbon years BP,QUERCUS,20,3.610108303,180,JACKLAKE
Jack Lake,47.316667,-81.766667,,,4071,Radiocarbon years BP,QUERCUS,8,1.860465116,190,JACKLAKE
Jack Lake,47.316667,-81.766667,,,4324,Radiocarbon years BP,QUERCUS,16,2.519685039,200,JACKLAKE
Jack Lake,47.316667,-81.766667,,,4577,Radiocarbon years BP,QUERCUS,8,1.74291939,210,JACKLAKE
Jack Lake,47.316667,-81.766667,,,4830,Radiocarbon years BP,QUERCUS,9,1.886792453,220,JACKLAKE
Jack Lake,47.316667,-81.766667,,,5084,Radiocarbon years BP,QUERCUS,18,2.786377709,230,JACKLAKE
Jack Lake,47.316667,-81.766667,,,5337,Radiocarbon years BP,QUERCUS,13,1.820728291,240,JACKLAKE
Jack Lake,47.316667,-81.766667,,,5590,Radiocarbon years BP,QUERCUS,9,1.886792453,250,JACKLAKE
Jack Lake,47.316667,-81.766667,,,5844,Radiocarbon years BP,QUERCUS,9,2.168674699,260,JACKLAKE
Jack Lake,47.316667,-81.766667,,,6097,Radiocarbon years BP,QUERCUS,15,2.732240437,270,JACKLAKE
Jack Lake,47.316667,-81.766667,,,6350,Radiocarbon years BP,QUERCUS,11,2.676399027,280,JACKLAKE
Jack Lake,47.316667,-81.766667,,,6603,Radiocarbon years BP,QUERCUS,15,3.177966102,290,JACKLAKE
Jack Lake,47.316667,-81.766667,,,6857,Radiocarbon years BP,QUERCUS,13,2.594810379,300,JACKLAKE
Jack Lake,47.316667,-81.766667,,,7110,Radiocarbon years BP,QUERCUS,25,4.86381323,310,JACKLAKE
Jack Lake,47.316667,-81.766667,,,7363,Radiocarbon years BP,QUERCUS,14,2.862985685,320,JACKLAKE
Jack Lake,47.316667,-81.766667,,,7660,Radiocarbon years BP,QUERCUS,21,3.511705686,330,JACKLAKE
Jack Lake,47.316667,-81.766667,,,7999,Radiocarbon years BP,QUERCUS,6,1.181102362,340,JACKLAKE
Jack Lake,47.316667,-81.766667,,,8338,Radiocarbon years BP,QUERCUS,14,2.651515152,350,JACKLAKE
Jack Lake,47.316667,-81.766667,,,8677,Radiocarbon years BP,QUERCUS,11,2.131782946,360,JACKLAKE
Jack Lake,47.316667,-81.766667,,,9016,Radiocarbon years BP,QUERCUS,20,3.533568905,370,JACKLAKE
Jack Lake,47.316667,-81.766667,,,9355,Radiocarbon years BP,QUERCUS,16,3.375527426,380,JACKLAKE
Jack Lake,47.316667,-81.766667,,,9694,Radiocarbon years BP,QUERCUS,16,3.036053131,390,JACKLAKE
Jack Lake,47.316667,-81.766667,,,9863,Radiocarbon years BP,QUERCUS,24,5.194805195,395,JACKLAKE
Jack Lake,47.316667,-81.766667,,,10135,Radiocarbon years BP,QUERCUS,16,4.733727811,403,JACKLAKE
Jack Lake,47.316667,-81.766667,,,10474,Radiocarbon years BP,QUERCUS,24,7.741935484,413,JACKLAKE
Jack Lake,47.316667,-81.766667,,,10813,Radiocarbon years BP,QUERCUS,15,11.02941176,423,JACKLAKE
Jack Lake,47.316667,-81.766667,,,11220,Radiocarbon years BP,QUERCUS,6,4.195804196,435,JACKLAKE
Jack Lake,47.316667,-81.766667,,,11728,Radiocarbon years BP,QUERCUS,3,3.658536585,450,JACKLAKE
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,0,Radiocarbon years BP,QUERCUS,14,3.943661972,2,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,591,Radiocarbon years BP,QUERCUS,14,2.513464991,30,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,1033,Radiocarbon years BP,QUERCUS,19,2.60989011,50,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,1474,Radiocarbon years BP,QUERCUS,16,2.95202952,70,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,1916,Radiocarbon years BP,QUERCUS,7,1.58013544,90,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,2688,Radiocarbon years BP,QUERCUS,11,2.306079665,125,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,3065,Radiocarbon years BP,QUERCUS,9,3.082191781,142,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,3248,Radiocarbon years BP,QUERCUS,11,3.666666667,150,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,3590,Radiocarbon years BP,QUERCUS,12,3.669724771,165,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,3864,Radiocarbon years BP,QUERCUS,23,5.191873589,177,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,4161,Radiocarbon years BP,QUERCUS,19,5.571847507,190,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,4389,Radiocarbon years BP,QUERCUS,16,5.211726384,200,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,4617,Radiocarbon years BP,QUERCUS,34,6.261510129,210,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,5163,Radiocarbon years BP,QUERCUS,9,2.163461538,236,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,5317,Radiocarbon years BP,QUERCUS,16,5.387205387,250,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,5537,Radiocarbon years BP,QUERCUS,11,3.273809524,270,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,5756,Radiocarbon years BP,QUERCUS,15,5.769230769,290,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,5976,Radiocarbon years BP,QUERCUS,3,1.102941176,310,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,6086,Radiocarbon years BP,QUERCUS,23,8.185053381,320,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,6195,Radiocarbon years BP,QUERCUS,32,8.743169399,330,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,6305,Radiocarbon years BP,QUERCUS,8,2.675585284,340,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,6415,Radiocarbon years BP,QUERCUS,31,10.65292096,350,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,6525,Radiocarbon years BP,QUERCUS,62,9.281437126,360,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,6670,Radiocarbon years BP,QUERCUS,35,5.636070853,370,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,6850,Radiocarbon years BP,QUERCUS,17,4.644808743,380,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,7030,Radiocarbon years BP,QUERCUS,38,10.29810298,390,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,7210,Radiocarbon years BP,QUERCUS,74,18.00486618,400,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,7390,Radiocarbon years BP,QUERCUS,10,2.808988764,410,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,7570,Radiocarbon years BP,QUERCUS,24,6.666666667,420,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,7750,Radiocarbon years BP,QUERCUS,28,12.5,430,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,8020,Radiocarbon years BP,QUERCUS,48,14.95327103,445,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,8380,Radiocarbon years BP,QUERCUS,46,12.13720317,465,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,8740,Radiocarbon years BP,QUERCUS,41,9.601873536,485,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,8920,Radiocarbon years BP,QUERCUS,45,13.63636364,495,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,9280,Radiocarbon years BP,QUERCUS,36,10.05586592,515,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,9722,Radiocarbon years BP,QUERCUS,40,14.59854015,535,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,9985,Radiocarbon years BP,QUERCUS,32,10.56105611,545,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,10248,Radiocarbon years BP,QUERCUS,14,6.034482759,555,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,10485,Radiocarbon years BP,QUERCUS,11,3.780068729,564,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,10800,Radiocarbon years BP,QUERCUS,2,0.536193029,576,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,11010,Radiocarbon years BP,QUERCUS,3,1.181102362,584,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,11516,Radiocarbon years BP,QUERCUS,4,1.117318436,600,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,11950,Radiocarbon years BP,QUERCUS,16,6.956521739,610,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,12383,Radiocarbon years BP,QUERCUS,7,2.554744526,620,LITTLELK
Little Lake (CA:New Brunswick),45.144444,-66.716667,,,12643,Radiocarbon years BP,QUERCUS,6,2.597402597,626,LITTLELK
Lake Hope Simpson,52.45,-56.433333,,,1451,Radiocarbon years BP,QUERCUS,1,0.191204589,14,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,1865,Radiocarbon years BP,QUERCUS,1,0.11299435,18,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,2280,Radiocarbon years BP,QUERCUS,1,0.178890877,22,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,3500,Radiocarbon years BP,QUERCUS,1,0.09765625,38,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,3696,Radiocarbon years BP,QUERCUS,1,0.112233446,42,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,4282,Radiocarbon years BP,QUERCUS,4,0.524934383,54,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,4477,Radiocarbon years BP,QUERCUS,3,0.230591852,58,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,5219,Radiocarbon years BP,QUERCUS,1,0.119617225,74,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,5397,Radiocarbon years BP,QUERCUS,1,0.09699321,78,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,5574,Radiocarbon years BP,QUERCUS,2,0.210084034,82,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,6107,Radiocarbon years BP,QUERCUS,2,0.264200793,94,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,6285,Radiocarbon years BP,QUERCUS,1,0.082850041,98,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,6462,Radiocarbon years BP,QUERCUS,3,0.51369863,102,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,6640,Radiocarbon years BP,QUERCUS,2,0.262812089,106,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,6817,Radiocarbon years BP,QUERCUS,1,0.127877238,110,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,6995,Radiocarbon years BP,QUERCUS,4,0.389105058,114,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,7180,Radiocarbon years BP,QUERCUS,3,0.515463918,118,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,7555,Radiocarbon years BP,QUERCUS,4,0.682593857,126,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,7930,Radiocarbon years BP,QUERCUS,1,0.141843972,134,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,8305,Radiocarbon years BP,QUERCUS,1,0.151745068,142,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,8492,Radiocarbon years BP,QUERCUS,4,0.666666667,146,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,8680,Radiocarbon years BP,QUERCUS,1,0.163132137,150,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,8731,Radiocarbon years BP,QUERCUS,1,0.227272727,154,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,8782,Radiocarbon years BP,QUERCUS,1,0.309597523,158,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,8833,Radiocarbon years BP,QUERCUS,4,0.687285223,162,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,8884,Radiocarbon years BP,QUERCUS,1,0.344827586,166,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,8935,Radiocarbon years BP,QUERCUS,3,0.686498856,170,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,8987,Radiocarbon years BP,QUERCUS,1,0.460829493,174,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,9182,Radiocarbon years BP,QUERCUS,3,0.686498856,178,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,9426,Radiocarbon years BP,QUERCUS,6,1.363636364,182,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,9669,Radiocarbon years BP,QUERCUS,2,0.566572238,186,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,9913,Radiocarbon years BP,QUERCUS,2,0.952380952,190,LKHOPE
Lake Hope Simpson,52.45,-56.433333,,,10400,Radiocarbon years BP,QUERCUS,1,0.287356322,198,LKHOPE
Lac Marcotte,47.077778,-71.422778,,,8702,Radiocarbon years BP,QUERCUS,10,2.840909091,265,MARC
Nutt Lake,45.216667,-79.45,,,99,Radiocarbon years BP,QUERCUS,56,5.474095797,788,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,232,Radiocarbon years BP,QUERCUS,60,5.780346821,796,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,500,Radiocarbon years BP,QUERCUS,64,5.663716814,812,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,635,Radiocarbon years BP,QUERCUS,49,4.524469067,820,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,770,Radiocarbon years BP,QUERCUS,45,4.377431907,828,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,907,Radiocarbon years BP,QUERCUS,58,5.21114106,836,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,1043,Radiocarbon years BP,QUERCUS,33,3.002729754,844,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,1181,Radiocarbon years BP,QUERCUS,44,4.651162791,852,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,1319,Radiocarbon years BP,QUERCUS,61,5.231560892,860,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,1457,Radiocarbon years BP,QUERCUS,52,4.642857143,868,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,1596,Radiocarbon years BP,QUERCUS,46,3.975799481,876,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,1736,Radiocarbon years BP,QUERCUS,44,4.710920771,884,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,1876,Radiocarbon years BP,QUERCUS,61,6.461864407,892,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,2443,Radiocarbon years BP,QUERCUS,89,7.319078947,924,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,2586,Radiocarbon years BP,QUERCUS,70,6.756756757,932,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,3020,Radiocarbon years BP,QUERCUS,67,6.215213358,956,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,3312,Radiocarbon years BP,QUERCUS,66,6.734693878,972,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,3458,Radiocarbon years BP,QUERCUS,57,5.144404332,980,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,3606,Radiocarbon years BP,QUERCUS,78,8.024691358,988,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,3754,Radiocarbon years BP,QUERCUS,77,7.762096774,996,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,3902,Radiocarbon years BP,QUERCUS,113,10.36697248,1004,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,4051,Radiocarbon years BP,QUERCUS,91,8.480894688,1012,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,4201,Radiocarbon years BP,QUERCUS,107,9.944237918,1020,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,4351,Radiocarbon years BP,QUERCUS,97,8.923643054,1028,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,4502,Radiocarbon years BP,QUERCUS,104,8.666666667,1036,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,4940,Radiocarbon years BP,QUERCUS,58,5.614714424,1059,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,5112,Radiocarbon years BP,QUERCUS,56,4.929577465,1068,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,5343,Radiocarbon years BP,QUERCUS,91,8.576814326,1080,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,5420,Radiocarbon years BP,QUERCUS,109,10.2443609,1084,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,5498,Radiocarbon years BP,QUERCUS,73,6.999041227,1088,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,5575,Radiocarbon years BP,QUERCUS,114,10.94049904,1092,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,5614,Radiocarbon years BP,QUERCUS,145,13.45083488,1094,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,5653,Radiocarbon years BP,QUERCUS,101,9.921414538,1096,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,5692,Radiocarbon years BP,QUERCUS,78,7.677165354,1098,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,5731,Radiocarbon years BP,QUERCUS,94,8.274647887,1100,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,5809,Radiocarbon years BP,QUERCUS,63,5.795768169,1104,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,5966,Radiocarbon years BP,QUERCUS,67,6.124314442,1112,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,6123,Radiocarbon years BP,QUERCUS,98,9.048938135,1120,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,6162,Radiocarbon years BP,QUERCUS,80,7.736943907,1122,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,6202,Radiocarbon years BP,QUERCUS,130,13.1445905,1124,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,6241,Radiocarbon years BP,QUERCUS,125,11.33272892,1126,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,6281,Radiocarbon years BP,QUERCUS,113,11.3,1128,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,6439,Radiocarbon years BP,QUERCUS,105,9.641873278,1136,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,6518,Radiocarbon years BP,QUERCUS,146,14.23001949,1140,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,6598,Radiocarbon years BP,QUERCUS,91,9.127382146,1144,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,6757,Radiocarbon years BP,QUERCUS,162,14.58145815,1152,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,6837,Radiocarbon years BP,QUERCUS,106,9.130060293,1156,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,6917,Radiocarbon years BP,QUERCUS,135,12.15121512,1160,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,6998,Radiocarbon years BP,QUERCUS,114,9.861591696,1164,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,7078,Radiocarbon years BP,QUERCUS,201,19.55252918,1168,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,7239,Radiocarbon years BP,QUERCUS,144,12.64266901,1176,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,7361,Radiocarbon years BP,QUERCUS,79,7.149321267,1182,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,7890,Radiocarbon years BP,QUERCUS,52,4.87804878,1208,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,8385,Radiocarbon years BP,QUERCUS,39,3.624535316,1232,NUTTLAKE
Nutt Lake,45.216667,-79.45,,,9644,Radiocarbon years BP,QUERCUS,60,8.053691275,1292,NUTTLAKE
Point Escuminac,47.075,-64.8,,,329,Radiocarbon years BP,QUERCUS,3,0.440528634,20,PTESCUMI
Point Escuminac,47.075,-64.8,,,4539,Radiocarbon years BP,QUERCUS,1,0.322580645,295,PTESCUMI
Point Escuminac,47.075,-64.8,,,4751,Radiocarbon years BP,QUERCUS,1,0.246305419,305,PTESCUMI
Point Escuminac,47.075,-64.8,,,5093,Radiocarbon years BP,QUERCUS,3,0.487012987,320,PTESCUMI
Point Escuminac,47.075,-64.8,,,5141,Radiocarbon years BP,QUERCUS,2,0.263504611,322,PTESCUMI
Point Escuminac,47.075,-64.8,,,5337,Radiocarbon years BP,QUERCUS,8,1.040312094,330,PTESCUMI
Point Escuminac,47.075,-64.8,,,5464,Radiocarbon years BP,QUERCUS,4,0.722021661,335,PTESCUMI
Point Escuminac,47.075,-64.8,,,5595,Radiocarbon years BP,QUERCUS,1,0.124688279,340,PTESCUMI
Point Escuminac,47.075,-64.8,,,5728,Radiocarbon years BP,QUERCUS,8,1.275917065,345,PTESCUMI
Point Escuminac,47.075,-64.8,,,6147,Radiocarbon years BP,QUERCUS,3,0.817438692,360,PTESCUMI
Point Escuminac,47.075,-64.8,,,6293,Radiocarbon years BP,QUERCUS,2,0.323624595,365,PTESCUMI
Point Escuminac,47.075,-64.8,,,6441,Radiocarbon years BP,QUERCUS,4,1.023017903,370,PTESCUMI
Point Escuminac,47.075,-64.8,,,6592,Radiocarbon years BP,QUERCUS,4,0.811359026,375,PTESCUMI
Point Escuminac,47.075,-64.8,,,6902,Radiocarbon years BP,QUERCUS,5,0.67114094,385,PTESCUMI
Point Escuminac,47.075,-64.8,,,7060,Radiocarbon years BP,QUERCUS,5,0.673854447,390,PTESCUMI
Point Escuminac,47.075,-64.8,,,7220,Radiocarbon years BP,QUERCUS,7,1.247771836,395,PTESCUMI
Point Escuminac,47.075,-64.8,,,7382,Radiocarbon years BP,QUERCUS,1,0.297619048,400,PTESCUMI
Point Escuminac,47.075,-64.8,,,7545,Radiocarbon years BP,QUERCUS,1,0.152439024,405,PTESCUMI
Point Escuminac,47.075,-64.8,,,7874,Radiocarbon years BP,QUERCUS,7,1.086956522,415,PTESCUMI
Point Escuminac,47.075,-64.8,,,8864,Radiocarbon years BP,QUERCUS,2,0.71942446,445,PTESCUMI
Ramsay Lake,45.6,-76.1,,,0,Radiocarbon years BP,QUERCUS,17,3.288201161,0,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,24,Radiocarbon years BP,QUERCUS,12,3.592814371,5,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,49,Radiocarbon years BP,QUERCUS,12,3.726708075,10,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,99,Radiocarbon years BP,QUERCUS,10,3.003003003,20,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,258,Radiocarbon years BP,QUERCUS,19,5.135135135,40,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,474,Radiocarbon years BP,QUERCUS,16,3.855421687,60,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,690,Radiocarbon years BP,QUERCUS,10,3.012048193,80,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,906,Radiocarbon years BP,QUERCUS,16,5.351170569,100,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,1123,Radiocarbon years BP,QUERCUS,20,6.309148265,120,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,1339,Radiocarbon years BP,QUERCUS,16,4.923076923,140,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,1555,Radiocarbon years BP,QUERCUS,26,6.989247312,160,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,1771,Radiocarbon years BP,QUERCUS,20,4.210526316,180,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,1988,Radiocarbon years BP,QUERCUS,20,5.305039788,200,RAMSAYLK
