SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Cora Lake,46.165285,-95.32412,,,158.0,Calendar years BP,PTERIDIUM,1.0,0.29806259314456035,60.0,MNOTCL
