siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
2,15/2,55.833333,-75.016667,55.833333,55.833333,-75.016667,-75.016667,Vascular plants,Lycopodium annotinum,1.0,NISP,spore,,,,,,0.0,305.0,pollen surface sample,6/30/2007,,
3,16/1,55.413333,-75.066667,55.413333,55.413333,-75.066667,-75.066667,Vascular plants,Lycopodium annotinum,2.0,NISP,spore,,,,,,0.0,285.0,pollen surface sample,6/30/2007,,
11,"Konus Exposure, Adycha River",67.75,135.583333,67.75,67.75,135.583333,135.583333,Vascular plants,Lycopodium annotinum,2.0,NISP,spore,,6900.0,,,Radiocarbon years BP,510.0,130.0,pollen,6/30/2007,280.0,0.714285714286
11,"Konus Exposure, Adycha River",67.75,135.583333,67.75,67.75,135.583333,135.583333,Vascular plants,Lycopodium annotinum,1.0,NISP,spore,,7500.0,,,Radiocarbon years BP,690.0,130.0,pollen,6/30/2007,458.0,0.218340611354
11,"Konus Exposure, Adycha River",67.75,135.583333,67.75,67.75,135.583333,135.583333,Vascular plants,Lycopodium annotinum,1.0,NISP,spore,,8076.0,,,Radiocarbon years BP,800.0,130.0,pollen,6/30/2007,393.0,0.254452926209
22,"Alazeya River Exposure, 9 m Terrace",64.333333,154.5,64.333333,64.333333,154.5,154.5,Vascular plants,Lycopodium annotinum,1.0,NISP,spore,,4790.0,,,Radiocarbon years BP,349.5,40.0,pollen,6/30/2007,421.0,0.237529691211
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodium annotinum,27.0,NISP,spore,,0.0,,,Radiocarbon years BP,0.0,480.0,pollen,6/30/2007,982.0,2.74949083503
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodium annotinum,5.0,NISP,spore,,341.0,,,Radiocarbon years BP,10.0,480.0,pollen,6/30/2007,1209.0,0.413564929694
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodium annotinum,11.0,NISP,spore,,681.0,,,Radiocarbon years BP,20.0,480.0,pollen,6/30/2007,1176.0,0.93537414966
31,Alut Lake,60.136667,152.312778,60.136667,60.136667,152.312778,152.312778,Vascular plants,Lycopodium annotinum,8.0,NISP,spore,,1022.0,,,Radiocarbon years BP,30.0,480.0,pollen,6/30/2007,854.0,0.936768149883
