SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Alexis Lake,52.516667,-57.033333,,,6098,Radiocarbon years BP,BETULA,33,9.677419355,605,ALEXISLK
Alexis Lake,52.516667,-57.033333,,,6855,Radiocarbon years BP,BETULA,124,35.22727273,625,ALEXISLK
Alexis Lake,52.516667,-57.033333,,,7613,Radiocarbon years BP,BETULA,55,13.48039216,645,ALEXISLK
Alexis Lake,52.516667,-57.033333,,,10780,Radiocarbon years BP,BETULA,150,67.87330317,725,ALEXISLK
Alexis Lake,52.516667,-57.033333,,,11675,Radiocarbon years BP,BETULA,141,56.85483871,745,ALEXISLK
Alexis Lake,52.516667,-57.033333,,,14450,Radiocarbon years BP,BETULA,26,24.76190476,807,ALEXISLK
Lac Ã  l'Ange,47.481667,-70.684722,,,0,Radiocarbon years BP,BETULA,322,53.93634841,0,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,466,Radiocarbon years BP,BETULA,317,50.31746032,50,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,953,Radiocarbon years BP,BETULA,327,52.07006369,99,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,1814,Radiocarbon years BP,BETULA,317,49.30015552,150,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,6001,Radiocarbon years BP,BETULA,346,59.65517241,375,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,9450,Radiocarbon years BP,BETULA,195,37.86407767,492,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,9482,Radiocarbon years BP,BETULA,236,32.91492329,493,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,9544,Radiocarbon years BP,BETULA,169,35.88110403,495,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,9790,Radiocarbon years BP,BETULA,181,35.77075099,497,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,10250,Radiocarbon years BP,BETULA,192,43.34085779,500,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,10557,Radiocarbon years BP,BETULA,230,46.74796748,502,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,10874,Radiocarbon years BP,BETULA,114,28.93401015,505,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,11367,Radiocarbon years BP,BETULA,51,14.8255814,507,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,11531,Radiocarbon years BP,BETULA,33,11.66077739,508,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,11860,Radiocarbon years BP,BETULA,95,20.38626609,511,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,12024,Radiocarbon years BP,BETULA,32,5.734767025,512,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,12517,Radiocarbon years BP,BETULA,47,6.881405564,515,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,12845,Radiocarbon years BP,BETULA,24,3.883495146,517,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,13174,Radiocarbon years BP,BETULA,28,4.494382022,518,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,13338,Radiocarbon years BP,BETULA,27,5.696202532,519,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,13502,Radiocarbon years BP,BETULA,22,4,520,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,13667,Radiocarbon years BP,BETULA,8,1.503759398,522,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,14324,Radiocarbon years BP,BETULA,56,3.133743705,525,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,14652,Radiocarbon years BP,BETULA,27,4.306220096,527,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,14981,Radiocarbon years BP,BETULA,24,3.076923077,529,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,15638,Radiocarbon years BP,BETULA,1,0.19047619,533,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,16295,Radiocarbon years BP,BETULA,13,2.807775378,538,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,17445,Radiocarbon years BP,BETULA,25,4.006410256,544,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,17774,Radiocarbon years BP,BETULA,15,5.208333333,547,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,18431,Radiocarbon years BP,BETULA,26,7.344632768,550,ANGE
Lac Ã  l'Ange,47.481667,-70.684722,,,20238,Radiocarbon years BP,BETULA,20,7.490636704,561,ANGE
Lac des Atocas,45.543056,-73.311111,,,555,Radiocarbon years BP,BETULA,133,25.92592593,50,ATO
Lac des Atocas,45.543056,-73.311111,,,1387,Radiocarbon years BP,BETULA,87,15.53571429,125,ATO
Lac des Atocas,45.543056,-73.311111,,,1665,Radiocarbon years BP,BETULA,114,22.57425743,150,ATO
Lac des Atocas,45.543056,-73.311111,,,1942,Radiocarbon years BP,BETULA,179,25.17580872,175,ATO
Lac des Atocas,45.543056,-73.311111,,,2497,Radiocarbon years BP,BETULA,114,24.05063291,225,ATO
Lac des Atocas,45.543056,-73.311111,,,2775,Radiocarbon years BP,BETULA,63,17.3553719,250,ATO
Lac des Atocas,45.543056,-73.311111,,,3312,Radiocarbon years BP,BETULA,123,21.886121,300,ATO
Lac des Atocas,45.543056,-73.311111,,,3502,Radiocarbon years BP,BETULA,102,25.95419847,325,ATO
Lac des Atocas,45.543056,-73.311111,,,3881,Radiocarbon years BP,BETULA,130,24.25373134,375,ATO
Lac des Atocas,45.543056,-73.311111,,,4070,Radiocarbon years BP,BETULA,130,27.48414376,400,ATO
Lac des Atocas,45.543056,-73.311111,,,4449,Radiocarbon years BP,BETULA,174,31.46473779,450,ATO
Lac des Atocas,45.543056,-73.311111,,,4849,Radiocarbon years BP,BETULA,211,25.36057692,500,ATO
Lac des Atocas,45.543056,-73.311111,,,5148,Radiocarbon years BP,BETULA,83,20.24390244,525,ATO
Lac des Atocas,45.543056,-73.311111,,,5291,Radiocarbon years BP,BETULA,128,20.61191626,537,ATO
Lac des Atocas,45.543056,-73.311111,,,5447,Radiocarbon years BP,BETULA,127,20.88815789,550,ATO
Lac des Atocas,45.543056,-73.311111,,,5590,Radiocarbon years BP,BETULA,141,21.96261682,562,ATO
Lac des Atocas,45.543056,-73.311111,,,5889,Radiocarbon years BP,BETULA,103,19.50757576,587,ATO
Lac des Atocas,45.543056,-73.311111,,,7862,Radiocarbon years BP,BETULA,57,11.82572614,725,ATO
Lac des Atocas,45.543056,-73.311111,,,10818,Radiocarbon years BP,BETULA,2,22.22222222,855,ATO
Lac des Atocas,45.543056,-73.311111,,,11045,Radiocarbon years BP,BETULA,5,8.333333333,865,ATO
Lac des Atocas,45.543056,-73.311111,,,11387,Radiocarbon years BP,BETULA,12,46.15384615,880,ATO
Lac Bastien,46.4,-78.916667,,,-35,Radiocarbon years BP,BETULA,509,49.70703125,905,BASTIEN
Lac Bastien,46.4,-78.916667,,,87,Radiocarbon years BP,BETULA,545,50.98222638,912,BASTIEN
Lac Bastien,46.4,-78.916667,,,228,Radiocarbon years BP,BETULA,346,33.52713178,920,BASTIEN
Lac Bastien,46.4,-78.916667,,,370,Radiocarbon years BP,BETULA,531,52.94117647,928,BASTIEN
Lac Bastien,46.4,-78.916667,,,513,Radiocarbon years BP,BETULA,308,32.52375924,936,BASTIEN
Lac Bastien,46.4,-78.916667,,,657,Radiocarbon years BP,BETULA,381,41.32321041,944,BASTIEN
Lac Bastien,46.4,-78.916667,,,947,Radiocarbon years BP,BETULA,397,38.28351013,960,BASTIEN
Lac Bastien,46.4,-78.916667,,,1094,Radiocarbon years BP,BETULA,366,32.97297297,968,BASTIEN
Lac Bastien,46.4,-78.916667,,,1391,Radiocarbon years BP,BETULA,507,44.78798587,984,BASTIEN
Lac Bastien,46.4,-78.916667,,,1540,Radiocarbon years BP,BETULA,296,29.36507937,992,BASTIEN
Lac Bastien,46.4,-78.916667,,,1691,Radiocarbon years BP,BETULA,386,36.10851263,1000,BASTIEN
Lac Bastien,46.4,-78.916667,,,1843,Radiocarbon years BP,BETULA,415,36.3079615,1008,BASTIEN
Lac Bastien,46.4,-78.916667,,,1996,Radiocarbon years BP,BETULA,286,30.32873807,1016,BASTIEN
Lac Bastien,46.4,-78.916667,,,2149,Radiocarbon years BP,BETULA,312,31.07569721,1024,BASTIEN
Lac Bastien,46.4,-78.916667,,,2304,Radiocarbon years BP,BETULA,295,30.10204082,1032,BASTIEN
Lac Bastien,46.4,-78.916667,,,2460,Radiocarbon years BP,BETULA,322,29.62281509,1040,BASTIEN
Lac Bastien,46.4,-78.916667,,,2774,Radiocarbon years BP,BETULA,353,31.8018018,1056,BASTIEN
Lac Bastien,46.4,-78.916667,,,2933,Radiocarbon years BP,BETULA,267,27.07910751,1064,BASTIEN
Lac Bastien,46.4,-78.916667,,,3093,Radiocarbon years BP,BETULA,319,31.06134372,1072,BASTIEN
Lac Bastien,46.4,-78.916667,,,3253,Radiocarbon years BP,BETULA,324,31.243973,1080,BASTIEN
Lac Bastien,46.4,-78.916667,,,3415,Radiocarbon years BP,BETULA,410,38.21062442,1088,BASTIEN
Lac Bastien,46.4,-78.916667,,,3578,Radiocarbon years BP,BETULA,379,37.01171875,1096,BASTIEN
Lac Bastien,46.4,-78.916667,,,3762,Radiocarbon years BP,BETULA,276,26.56400385,1105,BASTIEN
Lac Bastien,46.4,-78.916667,,,3906,Radiocarbon years BP,BETULA,308,25.83892617,1112,BASTIEN
Lac Bastien,46.4,-78.916667,,,4072,Radiocarbon years BP,BETULA,292,28.29457364,1120,BASTIEN
Lac Bastien,46.4,-78.916667,,,4238,Radiocarbon years BP,BETULA,333,34.0839304,1128,BASTIEN
Lac Bastien,46.4,-78.916667,,,4406,Radiocarbon years BP,BETULA,319,29.81308411,1136,BASTIEN
Lac Bastien,46.4,-78.916667,,,4575,Radiocarbon years BP,BETULA,260,24.32179607,1144,BASTIEN
Lac Bastien,46.4,-78.916667,,,4744,Radiocarbon years BP,BETULA,206,20.91370558,1152,BASTIEN
Lac Bastien,46.4,-78.916667,,,4915,Radiocarbon years BP,BETULA,212,20.44358727,1160,BASTIEN
Lac Bastien,46.4,-78.916667,,,5087,Radiocarbon years BP,BETULA,332,33.50151362,1168,BASTIEN
Lac Bastien,46.4,-78.916667,,,5259,Radiocarbon years BP,BETULA,179,16.31722881,1176,BASTIEN
Lac Bastien,46.4,-78.916667,,,5433,Radiocarbon years BP,BETULA,114,10.84681256,1184,BASTIEN
Lac Bastien,46.4,-78.916667,,,5607,Radiocarbon years BP,BETULA,96,9.022556391,1192,BASTIEN
Lac Bastien,46.4,-78.916667,,,5695,Radiocarbon years BP,BETULA,133,12.22426471,1196,BASTIEN
Lac Bastien,46.4,-78.916667,,,5783,Radiocarbon years BP,BETULA,141,13.07977737,1200,BASTIEN
Lac Bastien,46.4,-78.916667,,,5871,Radiocarbon years BP,BETULA,99,10.07121058,1204,BASTIEN
Lac Bastien,46.4,-78.916667,,,5960,Radiocarbon years BP,BETULA,77,7.512195122,1208,BASTIEN
Lac Bastien,46.4,-78.916667,,,6048,Radiocarbon years BP,BETULA,93,9.538461538,1212,BASTIEN
Lac Bastien,46.4,-78.916667,,,6137,Radiocarbon years BP,BETULA,66,6.483300589,1216,BASTIEN
Lac Bastien,46.4,-78.916667,,,6226,Radiocarbon years BP,BETULA,72,6.642066421,1220,BASTIEN
Lac Bastien,46.4,-78.916667,,,6316,Radiocarbon years BP,BETULA,86,8.174904943,1224,BASTIEN
Lac Bastien,46.4,-78.916667,,,6428,Radiocarbon years BP,BETULA,57,5.615763547,1229,BASTIEN
Lac Bastien,46.4,-78.916667,,,6540,Radiocarbon years BP,BETULA,77,6.875,1234,BASTIEN
Lac Bastien,46.4,-78.916667,,,6608,Radiocarbon years BP,BETULA,66,6.285714286,1237,BASTIEN
Lac Bastien,46.4,-78.916667,,,6676,Radiocarbon years BP,BETULA,43,4.219823356,1240,BASTIEN
Lac Bastien,46.4,-78.916667,,,6949,Radiocarbon years BP,BETULA,69,6.460674157,1252,BASTIEN
Lac Bastien,46.4,-78.916667,,,7040,Radiocarbon years BP,BETULA,123,12.57668712,1256,BASTIEN
Lac Bastien,46.4,-78.916667,,,7132,Radiocarbon years BP,BETULA,63,6.5625,1260,BASTIEN
Lac Bastien,46.4,-78.916667,,,7224,Radiocarbon years BP,BETULA,95,8.436944938,1264,BASTIEN
Lac Bastien,46.4,-78.916667,,,7316,Radiocarbon years BP,BETULA,162,15.12605042,1268,BASTIEN
Lac Bastien,46.4,-78.916667,,,7408,Radiocarbon years BP,BETULA,199,19.28294574,1272,BASTIEN
Lac Bastien,46.4,-78.916667,,,7501,Radiocarbon years BP,BETULA,188,16.49122807,1276,BASTIEN
Lac Bastien,46.4,-78.916667,,,7594,Radiocarbon years BP,BETULA,392,38.92750745,1280,BASTIEN
Lac Bastien,46.4,-78.916667,,,7687,Radiocarbon years BP,BETULA,265,25.26215443,1284,BASTIEN
Lac Bastien,46.4,-78.916667,,,7780,Radiocarbon years BP,BETULA,168,15.81920904,1288,BASTIEN
Lac Bastien,46.4,-78.916667,,,7874,Radiocarbon years BP,BETULA,194,19.34197408,1292,BASTIEN
Lac Bastien,46.4,-78.916667,,,7968,Radiocarbon years BP,BETULA,177,16.41929499,1296,BASTIEN
Lac Bastien,46.4,-78.916667,,,8156,Radiocarbon years BP,BETULA,206,19.18063315,1304,BASTIEN
Lac Bastien,46.4,-78.916667,,,8346,Radiocarbon years BP,BETULA,148,14.93440969,1312,BASTIEN
Lac Bastien,46.4,-78.916667,,,8536,Radiocarbon years BP,BETULA,134,13.49446123,1320,BASTIEN
Lac Bastien,46.4,-78.916667,,,8728,Radiocarbon years BP,BETULA,215,20.11225444,1328,BASTIEN
Lac Bastien,46.4,-78.916667,,,8920,Radiocarbon years BP,BETULA,190,18.04368471,1336,BASTIEN
Lac Bastien,46.4,-78.916667,,,9114,Radiocarbon years BP,BETULA,235,23.08447937,1344,BASTIEN
Lac Bastien,46.4,-78.916667,,,9504,Radiocarbon years BP,BETULA,85,8.40751731,1360,BASTIEN
Lac BoucanÃ©,47.457778,-69.452778,,,434,Radiocarbon years BP,BETULA,378,70.91932458,10,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,1303,Radiocarbon years BP,BETULA,323,68.28752643,30,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,1737,Radiocarbon years BP,BETULA,337,65.6920078,40,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,2606,Radiocarbon years BP,BETULA,381,66.03119584,60,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,3475,Radiocarbon years BP,BETULA,369,69.75425331,80,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,4344,Radiocarbon years BP,BETULA,420,63.25301205,100,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,5051,Radiocarbon years BP,BETULA,401,61.12804878,120,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,5660,Radiocarbon years BP,BETULA,287,54.66666667,140,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,6270,Radiocarbon years BP,BETULA,273,44.17475728,160,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,6880,Radiocarbon years BP,BETULA,227,57.90816327,180,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,7185,Radiocarbon years BP,BETULA,283,56.15079365,190,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,7493,Radiocarbon years BP,BETULA,249,51.65975104,200,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,7801,Radiocarbon years BP,BETULA,273,62.6146789,210,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,8108,Radiocarbon years BP,BETULA,450,58.97771953,220,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,8416,Radiocarbon years BP,BETULA,215,49.42528736,230,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,8724,Radiocarbon years BP,BETULA,128,20.9492635,240,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,9032,Radiocarbon years BP,BETULA,73,11.98686371,250,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,0,Radiocarbon years BP,BETULA,136,33.74689826,255,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,0,Radiocarbon years BP,BETULA,456,73.5483871,260,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,0,Radiocarbon years BP,BETULA,76,21.34831461,265,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,0,Radiocarbon years BP,BETULA,24,8.856088561,270,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,0,Radiocarbon years BP,BETULA,44,8.301886792,280,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,0,Radiocarbon years BP,BETULA,17,5.279503106,300,BOUC
Lac BoucanÃ©,47.457778,-69.452778,,,0,Radiocarbon years BP,BETULA,29,18.58974359,320,BOUC
Brophy Ditch,43.22,-81.73,,,10500,Radiocarbon years BP,BETULA,9,8.910891089,135,BROPHY
Brophy Ditch,43.22,-81.73,,,15920,Radiocarbon years BP,BETULA,1,0.961538462,140,BROPHY
Lac Caribou,48.197778,-64.94,,,80,Radiocarbon years BP,BETULA,250,75.07507508,2,CARIB
Lac Caribou,48.197778,-64.94,,,280,Radiocarbon years BP,BETULA,379,72.05323194,7,CARIB
Lac Caribou,48.197778,-64.94,,,1200,Radiocarbon years BP,BETULA,355,84.52380952,30,CARIB
Lac Caribou,48.197778,-64.94,,,1600,Radiocarbon years BP,BETULA,356,76.23126338,40,CARIB
Lac Caribou,48.197778,-64.94,,,2400,Radiocarbon years BP,BETULA,425,75.48845471,60,CARIB
Lac Caribou,48.197778,-64.94,,,2974,Radiocarbon years BP,BETULA,490,78.02547771,80,CARIB
Lac Caribou,48.197778,-64.94,,,3223,Radiocarbon years BP,BETULA,536,82.20858896,90,CARIB
Lac Caribou,48.197778,-64.94,,,3473,Radiocarbon years BP,BETULA,295,63.44086022,100,CARIB
Lac Caribou,48.197778,-64.94,,,3972,Radiocarbon years BP,BETULA,584,74.7759283,120,CARIB
Lac Caribou,48.197778,-64.94,,,4478,Radiocarbon years BP,BETULA,478,73.20061256,140,CARIB
Lac Caribou,48.197778,-64.94,,,4985,Radiocarbon years BP,BETULA,339,73.06034483,160,CARIB
Lac Caribou,48.197778,-64.94,,,5238,Radiocarbon years BP,BETULA,265,64.16464891,170,CARIB
Lac Caribou,48.197778,-64.94,,,5492,Radiocarbon years BP,BETULA,356,68.59344894,180,CARIB
Lac Caribou,48.197778,-64.94,,,5745,Radiocarbon years BP,BETULA,241,63.92572944,190,CARIB
Lac Caribou,48.197778,-64.94,,,5998,Radiocarbon years BP,BETULA,196,54.44444444,200,CARIB
Lac Caribou,48.197778,-64.94,,,6300,Radiocarbon years BP,BETULA,290,70.38834951,210,CARIB
Lac Caribou,48.197778,-64.94,,,6633,Radiocarbon years BP,BETULA,348,68.23529412,220,CARIB
Lac Caribou,48.197778,-64.94,,,6966,Radiocarbon years BP,BETULA,421,68.90343699,230,CARIB
Lac Caribou,48.197778,-64.94,,,7300,Radiocarbon years BP,BETULA,494,69.87270156,240,CARIB
Lac Caribou,48.197778,-64.94,,,7633,Radiocarbon years BP,BETULA,606,75.84480601,250,CARIB
Lac Caribou,48.197778,-64.94,,,7966,Radiocarbon years BP,BETULA,541,79.44199706,260,CARIB
Lac Caribou,48.197778,-64.94,,,8274,Radiocarbon years BP,BETULA,448,67.46987952,270,CARIB
Lac Caribou,48.197778,-64.94,,,8439,Radiocarbon years BP,BETULA,402,66.77740864,280,CARIB
Lac Caribou,48.197778,-64.94,,,8603,Radiocarbon years BP,BETULA,250,26.53927813,290,CARIB
Lac Caribou,48.197778,-64.94,,,8767,Radiocarbon years BP,BETULA,136,26.71905697,300,CARIB
Lac Caribou,48.197778,-64.94,,,9220,Radiocarbon years BP,BETULA,109,34.38485804,310,CARIB
Lac Caribou,48.197778,-64.94,,,9591,Radiocarbon years BP,BETULA,51,12.02830189,315,CARIB
Lac Caribou,48.197778,-64.94,,,10209,Radiocarbon years BP,BETULA,256,61.83574879,325,CARIB
Lac Caribou,48.197778,-64.94,,,10442,Radiocarbon years BP,BETULA,42,19.26605505,330,CARIB
Lac Caribou,48.197778,-64.94,,,10674,Radiocarbon years BP,BETULA,63,12.5748503,335,CARIB
Lac Caribou,48.197778,-64.94,,,10907,Radiocarbon years BP,BETULA,8,3.902439024,340,CARIB
Lac Caribou,48.197778,-64.94,,,11372,Radiocarbon years BP,BETULA,31,7.487922705,350,CARIB
Lac Caribou,48.197778,-64.94,,,12302,Radiocarbon years BP,BETULA,11,6.707317073,370,CARIB
Lac Caribou,48.197778,-64.94,,,12767,Radiocarbon years BP,BETULA,7,20,380,CARIB
Lac Caribou,48.197778,-64.94,,,13000,Radiocarbon years BP,BETULA,1,3.846153846,385,CARIB
Coghill Lake,53.9,-66.766667,,,4138,Radiocarbon years BP,BETULA,19,5.846153846,725,COGHILL
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,813,Radiocarbon years BP,BETULA,198,32.09076175,20,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,1627,Radiocarbon years BP,BETULA,132,25.33589251,40,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,2440,Radiocarbon years BP,BETULA,92,28.13455657,60,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,3253,Radiocarbon years BP,BETULA,59,12.91028446,80,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,3796,Radiocarbon years BP,BETULA,49,9.262759924,100,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,4067,Radiocarbon years BP,BETULA,101,19.96047431,120,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,4339,Radiocarbon years BP,BETULA,53,12.07289294,140,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,4645,Radiocarbon years BP,BETULA,59,9.624796085,160,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,4827,Radiocarbon years BP,BETULA,39,10.54054054,165,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,5009,Radiocarbon years BP,BETULA,164,11.60651097,170,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,5191,Radiocarbon years BP,BETULA,206,18.77848678,175,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,5374,Radiocarbon years BP,BETULA,130,11.39351446,180,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,5481,Radiocarbon years BP,BETULA,128,13.44537815,190,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,5560,Radiocarbon years BP,BETULA,87,11.1969112,200,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,5639,Radiocarbon years BP,BETULA,66,7.99031477,210,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,5721,Radiocarbon years BP,BETULA,7,1.044776119,220,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,5941,Radiocarbon years BP,BETULA,26,5.520169851,240,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,6160,Radiocarbon years BP,BETULA,28,4.320987654,260,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,6380,Radiocarbon years BP,BETULA,19,3.392857143,280,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,6600,Radiocarbon years BP,BETULA,35,5.072463768,300,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,6820,Radiocarbon years BP,BETULA,14,3.526448363,320,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,6929,Radiocarbon years BP,BETULA,35,6.118881119,330,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,7039,Radiocarbon years BP,BETULA,24,4.12371134,340,COTJ
TourbiÃ¨re de Lanoraie COTEAU JAUNE,45.960833,-73.341944,,,7149,Radiocarbon years BP,BETULA,33,6.25,350,COTJ
Devon Island Glacier,75.35,-82.5,,,229,Radiocarbon years BP,BETULA,4,12.12121212,6810,DEVON4
Devon Island Glacier,75.35,-82.5,,,469,Radiocarbon years BP,BETULA,9,16.36363636,10570,DEVON4
Diana 375,60.9875,-69.958333,1156,1403,1282,Calibrated Radiocarbon Years BP (Blois),BETULA,34,5.052005944,12.5,DIA375
Diana 375,60.9875,-69.958333,,,1865,Radiocarbon years BP,BETULA,93,18.90243902,20,DIA375
Diana 375,60.9875,-69.958333,,,3263,Radiocarbon years BP,BETULA,81,16.36363636,35,DIA375
Diana 375,60.9875,-69.958333,3857,4611,4241,Calibrated Radiocarbon Years BP (Blois),BETULA,39,6.747404844,42.5,DIA375
Diana 375,60.9875,-69.958333,,,4186,Radiocarbon years BP,BETULA,76,20.70844687,50,DIA375
Diana 375,60.9875,-69.958333,4771,5377,5073,Calibrated Radiocarbon Years BP (Blois),BETULA,67,17.22365039,57.5,DIA375
Diana 375,60.9875,-69.958333,,,4870,Radiocarbon years BP,BETULA,92,19.49152542,65,DIA375
Diana 375,60.9875,-69.958333,,,5554,Radiocarbon years BP,BETULA,110,21.3592233,80,DIA375
Diana 375,60.9875,-69.958333,,,5782,Radiocarbon years BP,BETULA,95,20.21276596,85,DIA375
Diana 375,60.9875,-69.958333,,,6010,Radiocarbon years BP,BETULA,151,24.4732577,90,DIA375
Diana 375,60.9875,-69.958333,6647,7350,6998,Calibrated Radiocarbon Years BP (Blois),BETULA,73,14.83739837,97.5,DIA375
Diana 375,60.9875,-69.958333,,,6253,Radiocarbon years BP,BETULA,108,24.37923251,105,DIA375
Diana 375,60.9875,-69.958333,6985,7504,7243,Calibrated Radiocarbon Years BP (Blois),BETULA,59,13.22869955,112.5,DIA375
Diana 375,60.9875,-69.958333,,,6496,Radiocarbon years BP,BETULA,77,13.7745975,120,DIA375
Diana 375,60.9875,-69.958333,7261,7719,7488,Calibrated Radiocarbon Years BP (Blois),BETULA,18,4.556962025,127.5,DIA375
Diana 375,60.9875,-69.958333,,,6739,Radiocarbon years BP,BETULA,34,7.407407407,135,DIA375
Diana 375,60.9875,-69.958333,,,6820,Radiocarbon years BP,BETULA,14,3.76344086,140,DIA375
Diana 375,60.9875,-69.958333,,,0,Radiocarbon years BP,BETULA,7,1.565995526,145,DIA375
Eagle Lake,51,-113.3236111,,,-24,Calendar years BP,BETULA,8,2.31884058,0,EAGLEAB
Eagle Lake,51,-113.3236111,,,-14,Calendar years BP,BETULA,5,1.420454545,1,EAGLEAB
Eagle Lake,51,-113.3236111,,,-3,Calendar years BP,BETULA,5,1.385041551,2,EAGLEAB
Eagle Lake,51,-113.3236111,,,8,Calendar years BP,BETULA,11,2.689486553,3,EAGLEAB
Eagle Lake,51,-113.3236111,,,18,Calendar years BP,BETULA,7,2.046783626,4,EAGLEAB
Eagle Lake,51,-113.3236111,,,29,Calendar years BP,BETULA,8,2.359882006,5,EAGLEAB
Eagle Lake,51,-113.3236111,,,39,Calendar years BP,BETULA,3,0.940438871,6,EAGLEAB
Eagle Lake,51,-113.3236111,,,50,Calendar years BP,BETULA,4,1.201201201,7,EAGLEAB
Eagle Lake,51,-113.3236111,,,60,Calendar years BP,BETULA,7,1.912568306,8,EAGLEAB
