siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
25,Alexis Lake,52.516667,-57.033333,52.516667,52.516667,-57.033333,-57.033333,Vascular plants,Alnus incana-type,2.0,NISP,pollen,,30.0,,,Radiocarbon years BP,527.0,200.0,pollen,6/30/2007,351.0,0.569800569801
25,Alexis Lake,52.516667,-57.033333,52.516667,52.516667,-57.033333,-57.033333,Vascular plants,Alnus incana-type,10.0,NISP,pollen,,3209.0,,,Radiocarbon years BP,565.0,200.0,pollen,6/30/2007,417.0,2.39808153477
25,Alexis Lake,52.516667,-57.033333,52.516667,52.516667,-57.033333,-57.033333,Vascular plants,Alnus incana-type,3.0,NISP,pollen,,6098.0,,,Radiocarbon years BP,605.0,200.0,pollen,6/30/2007,341.0,0.879765395894
25,Alexis Lake,52.516667,-57.033333,52.516667,52.516667,-57.033333,-57.033333,Vascular plants,Alnus incana-type,13.0,NISP,pollen,,7613.0,,,Radiocarbon years BP,645.0,200.0,pollen,6/30/2007,408.0,3.1862745098
25,Alexis Lake,52.516667,-57.033333,52.516667,52.516667,-57.033333,-57.033333,Vascular plants,Alnus incana-type,1.0,NISP,pollen,,9127.0,,,Radiocarbon years BP,685.0,200.0,pollen,6/30/2007,241.0,0.414937759336
25,Alexis Lake,52.516667,-57.033333,52.516667,52.516667,-57.033333,-57.033333,Vascular plants,Alnus incana-type,3.0,NISP,pollen,,10780.0,,,Radiocarbon years BP,725.0,200.0,pollen,6/30/2007,221.0,1.35746606335
25,Alexis Lake,52.516667,-57.033333,52.516667,52.516667,-57.033333,-57.033333,Vascular plants,Alnus incana-type,6.0,NISP,pollen,,11675.0,,,Radiocarbon years BP,745.0,200.0,pollen,6/30/2007,248.0,2.41935483871
25,Alexis Lake,52.516667,-57.033333,52.516667,52.516667,-57.033333,-57.033333,Vascular plants,Alnus incana-type,7.0,NISP,pollen,,12659.0,,,Radiocarbon years BP,767.0,200.0,pollen,6/30/2007,249.0,2.81124497992
25,Alexis Lake,52.516667,-57.033333,52.516667,52.516667,-57.033333,-57.033333,Vascular plants,Alnus incana-type,5.0,NISP,pollen,,14450.0,,,Radiocarbon years BP,807.0,200.0,pollen,6/30/2007,105.0,4.7619047619
25,Alexis Lake,52.516667,-57.033333,52.516667,52.516667,-57.033333,-57.033333,Vascular plants,Alnus incana-type,22.0,NISP,pollen,,19027.0,,,Radiocarbon years BP,853.0,200.0,pollen,6/30/2007,145.0,15.1724137931
