SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Chesapeake Bay (MD99-2209),38.8861111111111,-76.3944444444444,7388.0,7837.0,7581.0,Calibrated radiocarbon years BP,EUPHORB,1.0,0.29411764705882354,1619.0,CHES2209
SRM-1,25.3527777777778,-81.1144444444444,-55.0,34.0,-22.0,Calibrated radiocarbon years BP,EUPHORB,15.0,5.905511811023622,7.0,SRM-1
SRM-1,25.3527777777778,-81.1144444444444,1894.0,2267.0,2056.0,Calibrated radiocarbon years BP,EUPHORB,2.0,2.0,190.0,SRM-1
SRM-1,25.3527777777778,-81.1144444444444,2939.0,3282.0,3094.0,Calibrated radiocarbon years BP,EUPHORB,2.0,0.6644518272425249,255.0,SRM-1
SRM-1,25.3527777777778,-81.1144444444444,3936.0,4423.0,4191.0,Calibrated radiocarbon years BP,EUPHORB,1.0,1.0204081632653061,335.0,SRM-1
