SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Dog Lake,50.780545000000004,-115.92976999999999,8019.0,10219.0,9010.0,Calibrated radiocarbon years BP,SXFRAGAX,0.9999999,0.15923565294231,234.0,DOGLKBC
Dye Lower Water Lake (Dyer Lake),66.62245999999999,-61.649249999999995,9637.0,10927.0,10195.0,Calibrated radiocarbon years BP,SXFRAGAX,1.0,50.0,169.5,DYER
Brother-of-Fog Lake,67.193,-63.138,50017.0,97951.0,73290.0,Calibrated radiocarbon years BP,SXFRAGAX,3.0,0.591715976331361,119.0,BROTHFOG
Brother-of-Fog Lake,67.193,-63.138,53202.0,102098.0,76971.0,Calibrated radiocarbon years BP,SXFRAGAX,1.0,0.21141649048625794,125.0,BROTHFOG
Brother-of-Fog Lake,67.193,-63.138,55320.0,104968.0,79494.0,Calibrated radiocarbon years BP,SXFRAGAX,2.0,0.3976143141153081,129.0,BROTHFOG
Brother-of-Fog Lake,67.193,-63.138,63408.0,119802.0,90513.0,Calibrated radiocarbon years BP,SXFRAGAX,1.0,0.19960079840319359,152.0,BROTHFOG
Brother-of-Fog Lake,67.193,-63.138,72936.0,266446.0,140023.0,Calibrated radiocarbon years BP,SXFRAGAX,1.0,0.1798561151079137,235.0,BROTHFOG
