SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Clear Pond,33.798895,-78.95336,,,12000,Radiocarbon years BP,BORAGINACEAE,2,0.514138817,588,CLEARPND
Clear Pond,33.798895,-78.95336,,,12951,Radiocarbon years BP,BORAGINACEAE,2,0.369344414,636,CLEARPND
Clear Pond,33.798895,-78.95336,,,20003,Radiocarbon years BP,BORAGINACEAE,1,0.255754476,1018,CLEARPND
Swan Lake,41.72106,-102.499255,,,1671,Radiocarbon years BP,BORAGINACEAE,1,0.173611111,368,SWANLAKE
Swan Lake,41.72106,-102.499255,,,3489,Radiocarbon years BP,BORAGINACEAE,1,0.196463654,768,SWANLAKE
Sierra Bacha 1,29.77083333,-112.5763889,,,5340,Radiocarbon years BP,BORAGINACEAE,15,6.276150628,5340,
