siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),1.0,NISP,spore,,0.0,,,Radiocarbon years BP,0.0,4000.0,pollen,6/30/2007,334.0,0.299401197605
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),4.0,NISP,spore,,303.0,,,Radiocarbon years BP,20.0,4000.0,pollen,6/30/2007,467.0,0.856531049251
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),1.0,NISP,spore,,454.0,,,Radiocarbon years BP,30.0,4000.0,pollen,6/30/2007,487.0,0.205338809035
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),4.0,NISP,spore,,757.0,,,Radiocarbon years BP,50.0,4000.0,pollen,6/30/2007,445.0,0.898876404494
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),4.0,NISP,spore,,1030.0,,,Radiocarbon years BP,68.0,4000.0,pollen,6/30/2007,476.0,0.840336134454
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),2.0,NISP,spore,,1514.0,,,Radiocarbon years BP,100.0,4000.0,pollen,6/30/2007,338.0,0.591715976331
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),8.0,NISP,spore,,1726.0,,,Radiocarbon years BP,114.0,4000.0,pollen,6/30/2007,390.0,2.05128205128
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),7.0,NISP,spore,,2120.0,,,Radiocarbon years BP,140.0,4000.0,pollen,6/30/2007,557.0,1.25673249551
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),8.0,NISP,spore,,2740.0,,,Radiocarbon years BP,160.0,4000.0,pollen,6/30/2007,382.0,2.0942408377
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),4.0,NISP,spore,,3359.0,,,Radiocarbon years BP,180.0,4000.0,pollen,6/30/2007,692.0,0.578034682081
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),8.0,NISP,spore,,4134.0,,,Radiocarbon years BP,205.0,4000.0,pollen,6/30/2007,343.0,2.33236151603
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),11.0,NISP,spore,,4754.0,,,Radiocarbon years BP,225.0,4000.0,pollen,6/30/2007,335.0,3.28358208955
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),7.0,NISP,spore,,5993.0,,,Radiocarbon years BP,265.0,4000.0,pollen,6/30/2007,306.0,2.28758169935
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),1.0,NISP,spore,,6272.0,,,Radiocarbon years BP,274.0,4000.0,pollen,6/30/2007,316.0,0.316455696203
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),4.0,NISP,spore,,6887.0,,,Radiocarbon years BP,300.0,4000.0,pollen,6/30/2007,277.0,1.4440433213
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),2.0,NISP,spore,,7091.0,,,Radiocarbon years BP,310.0,4000.0,pollen,6/30/2007,345.0,0.579710144928
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),1.0,NISP,spore,,7498.0,,,Radiocarbon years BP,330.0,4000.0,pollen,6/30/2007,489.0,0.204498977505
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),4.0,NISP,spore,,8395.0,,,Radiocarbon years BP,374.0,4000.0,pollen,6/30/2007,428.0,0.934579439252
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),2.0,NISP,spore,,8721.0,,,Radiocarbon years BP,390.0,4000.0,pollen,6/30/2007,406.0,0.492610837438
15,Aguilar,-23.833333,-65.75,-23.833333,-23.833333,-65.75,-65.75,Vascular plants,Polypodiophyta (trilete),1.0,NISP,spore,,9292.0,,,Radiocarbon years BP,418.0,4000.0,pollen,6/30/2007,366.0,0.273224043716
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),4.0,NISP,spore,,19.0,,,Radiocarbon years BP,2.1,1080.0,pollen,6/30/2007,489.0,0.81799591002
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),1.0,NISP,spore,,23.0,,,Radiocarbon years BP,2.65,1080.0,pollen,6/30/2007,348.0,0.287356321839
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),5.0,NISP,spore,,28.0,,,Radiocarbon years BP,3.21,1080.0,pollen,6/30/2007,453.0,1.10375275938
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),7.0,NISP,spore,,33.0,,,Radiocarbon years BP,3.8,1080.0,pollen,6/30/2007,506.0,1.38339920949
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),2.0,NISP,spore,,37.0,,,Radiocarbon years BP,4.24,1080.0,pollen,6/30/2007,390.0,0.512820512821
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),3.0,NISP,spore,,42.0,,,Radiocarbon years BP,4.77,1080.0,pollen,6/30/2007,525.0,0.571428571429
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),2.0,NISP,spore,,47.0,,,Radiocarbon years BP,5.3,1080.0,pollen,6/30/2007,467.0,0.428265524625
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),4.0,NISP,spore,,52.0,,,Radiocarbon years BP,5.87,1080.0,pollen,6/30/2007,615.0,0.650406504065
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),4.0,NISP,spore,,57.0,,,Radiocarbon years BP,6.43,1080.0,pollen,6/30/2007,505.0,0.792079207921
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),3.0,NISP,spore,,62.0,,,Radiocarbon years BP,6.99,1080.0,pollen,6/30/2007,580.0,0.51724137931
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),4.0,NISP,spore,,66.0,,,Radiocarbon years BP,7.51,1080.0,pollen,6/30/2007,556.0,0.719424460432
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),3.0,NISP,spore,,71.0,,,Radiocarbon years BP,8.03,1080.0,pollen,6/30/2007,327.0,0.917431192661
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),1.0,NISP,spore,,76.0,,,Radiocarbon years BP,8.55,1080.0,pollen,6/30/2007,388.0,0.257731958763
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),9.0,NISP,spore,,80.0,,,Radiocarbon years BP,9.04,1080.0,pollen,6/30/2007,528.0,1.70454545455
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),9.0,NISP,spore,,84.0,,,Radiocarbon years BP,9.55,1080.0,pollen,6/30/2007,358.0,2.51396648045
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),4.0,NISP,spore,,89.0,,,Radiocarbon years BP,10.11,1080.0,pollen,6/30/2007,485.0,0.824742268041
247,Bega Swamp,-36.516667,149.5,-36.516667,-36.516667,149.5,149.5,Vascular plants,Polypodiophyta (trilete),7.0,NISP,spore,,94.0,,,Radiocarbon years BP,10.63,1080.0,pollen,6/30/2007,430.0,1.62790697674
