siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3021,Blato,49.041667,15.191667,49.041667,49.041667,15.191667,15.191667,Vascular plants,Jasione montana,1.0,NISP,pollen,,,,,,205.0,645.0,pollen,6/30/2007,1104.0,0.0905797101449
3021,Blato,49.041667,15.191667,49.041667,49.041667,15.191667,15.191667,Vascular plants,Jasione montana,1.0,NISP,pollen,,,,,,245.0,645.0,pollen,6/30/2007,1212.0,0.0825082508251
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,529.0,,,Radiocarbon years BP,35.0,78.0,pollen,6/30/2007,654.0,0.152905198777
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,763.0,,,Radiocarbon years BP,55.0,78.0,pollen,6/30/2007,933.0,0.10718113612
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,3.0,NISP,pollen,,927.0,,,Radiocarbon years BP,70.0,78.0,pollen,6/30/2007,899.0,0.333704115684
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,1033.0,,,Radiocarbon years BP,80.0,78.0,pollen,6/30/2007,672.0,0.14880952381
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,2.0,NISP,pollen,,1238.0,,,Radiocarbon years BP,100.0,78.0,pollen,6/30/2007,792.0,0.252525252525
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,1287.0,,,Radiocarbon years BP,105.0,78.0,pollen,6/30/2007,698.0,0.143266475645
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,1337.0,,,Radiocarbon years BP,110.0,78.0,pollen,6/30/2007,525.0,0.190476190476
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,2.0,NISP,pollen,,1386.0,,,Radiocarbon years BP,115.0,78.0,pollen,6/30/2007,865.0,0.231213872832
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,1531.0,,,Radiocarbon years BP,130.0,78.0,pollen,6/30/2007,714.0,0.140056022409
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,2.0,NISP,pollen,,1578.0,,,Radiocarbon years BP,135.0,78.0,pollen,6/30/2007,880.0,0.227272727273
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,10.0,NISP,pollen,,1672.0,,,Radiocarbon years BP,145.0,78.0,pollen,6/30/2007,1227.0,0.81499592502
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,1719.0,,,Radiocarbon years BP,150.0,78.0,pollen,6/30/2007,1229.0,0.0813669650122
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,1765.0,,,Radiocarbon years BP,155.0,78.0,pollen,6/30/2007,1120.0,0.0892857142857
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,3.0,NISP,pollen,,1811.0,,,Radiocarbon years BP,160.0,78.0,pollen,6/30/2007,1124.0,0.266903914591
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,1856.0,,,Radiocarbon years BP,165.0,78.0,pollen,6/30/2007,1048.0,0.0954198473282
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,1992.0,,,Radiocarbon years BP,180.0,78.0,pollen,6/30/2007,1075.0,0.093023255814
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,2.0,NISP,pollen,,2037.0,,,Radiocarbon years BP,185.0,78.0,pollen,6/30/2007,1035.0,0.193236714976
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,2300.0,,,Radiocarbon years BP,215.0,78.0,pollen,6/30/2007,1427.0,0.0700770847933
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,2429.0,,,Radiocarbon years BP,230.0,78.0,pollen,6/30/2007,1050.0,0.0952380952381
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,2807.0,,,Radiocarbon years BP,275.0,78.0,pollen,6/30/2007,1263.0,0.0791765637371
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,2890.0,,,Radiocarbon years BP,285.0,78.0,pollen,6/30/2007,1042.0,0.0959692898273
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,2931.0,,,Radiocarbon years BP,290.0,78.0,pollen,6/30/2007,1013.0,0.0987166831194
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,3648.0,,,Radiocarbon years BP,380.0,78.0,pollen,6/30/2007,1097.0,0.0911577028259
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,3879.0,,,Radiocarbon years BP,410.0,78.0,pollen,6/30/2007,1240.0,0.0806451612903
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,4145.0,,,Radiocarbon years BP,445.0,78.0,pollen,6/30/2007,1039.0,0.0962463907603
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,7364.0,,,Radiocarbon years BP,905.0,78.0,pollen,6/30/2007,1175.0,0.0851063829787
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,7430.0,,,Radiocarbon years BP,915.0,78.0,pollen,6/30/2007,1075.0,0.093023255814
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,7984.0,,,Radiocarbon years BP,1000.0,78.0,pollen,6/30/2007,1075.0,0.093023255814
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,8017.0,,,Radiocarbon years BP,1005.0,78.0,pollen,6/30/2007,1020.0,0.0980392156863
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,8561.0,,,Radiocarbon years BP,1090.0,78.0,pollen,6/30/2007,1526.0,0.0655307994758
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,2.0,NISP,pollen,,8752.0,,,Radiocarbon years BP,1120.0,78.0,pollen,6/30/2007,1411.0,0.141743444366
3023,Bledowo Lake,52.55,20.666667,52.55,52.55,20.666667,20.666667,Vascular plants,Jasione montana,1.0,NISP,pollen,,9035.0,,,Radiocarbon years BP,1165.0,78.0,pollen,6/30/2007,1190.0,0.0840336134454
3051,Chat Moss,53.466667,-2.45,53.466667,53.466667,-2.45,-2.45,Vascular plants,Jasione montana,1.0,NISP,pollen,,,,,,730.0,23.0,pollen,6/30/2007,233.0,0.429184549356
3051,Chat Moss,53.466667,-2.45,53.466667,53.466667,-2.45,-2.45,Vascular plants,Jasione montana,1.0,NISP,pollen,,,,,,740.0,23.0,pollen,6/30/2007,101.0,0.990099009901
3051,Chat Moss,53.466667,-2.45,53.466667,53.466667,-2.45,-2.45,Vascular plants,Jasione montana,3.0,NISP,pollen,,,,,,750.0,23.0,pollen,6/30/2007,103.0,2.91262135922
3051,Chat Moss,53.466667,-2.45,53.466667,53.466667,-2.45,-2.45,Vascular plants,Jasione montana,3.0,NISP,pollen,,,,,,755.0,23.0,pollen,6/30/2007,141.0,2.12765957447
3051,Chat Moss,53.466667,-2.45,53.466667,53.466667,-2.45,-2.45,Vascular plants,Jasione montana,1.0,NISP,pollen,,,,,,760.0,23.0,pollen,6/30/2007,121.0,0.826446280992
3142,Hawks Tor,50.533333,-4.6,50.533333,50.533333,-4.6,-4.6,Vascular plants,Jasione montana,1.0,NISP,pollen,,,,,,31.5,229.0,pollen,6/30/2007,608.0,0.164473684211
3142,Hawks Tor,50.533333,-4.6,50.533333,50.533333,-4.6,-4.6,Vascular plants,Jasione montana,1.0,NISP,pollen,,,,,,37.5,229.0,pollen,6/30/2007,584.0,0.171232876712
3233,Le Grand Lemps,45.473333,5.416667,45.473333,45.473333,5.416667,5.416667,Vascular plants,Jasione montana,1.0,NISP,pollen,,7358.0,,,Radiocarbon years BP,500.0,500.0,pollen,6/30/2007,385.0,0.25974025974
3243,Little Lochans,54.866667,-4.983333,54.866667,54.866667,-4.983333,-4.983333,Vascular plants,Jasione montana,1.0,NISP,pollen,,,,,,470.0,25.0,pollen,6/30/2007,588.0,0.170068027211
3254,Loucky,49.325,15.502778,49.325,49.325,15.502778,15.502778,Vascular plants,Jasione montana,1.0,NISP,pollen,,909.0,,,Radiocarbon years BP,25.0,560.0,pollen,6/30/2007,642.0,0.155763239875
3366,Puscizna Rekowianska,49.483333,19.816667,49.483333,49.483333,19.816667,19.816667,Vascular plants,Jasione montana,1.0,NISP,pollen,,1238.0,,,Radiocarbon years BP,110.0,656.0,pollen,6/30/2007,1078.0,0.0927643784787
3366,Puscizna Rekowianska,49.483333,19.816667,49.483333,49.483333,19.816667,19.816667,Vascular plants,Jasione montana,1.0,NISP,pollen,,1357.0,,,Radiocarbon years BP,120.0,656.0,pollen,6/30/2007,1130.0,0.0884955752212
3371,Rasna Pond,49.230556,15.370833,49.230556,49.230556,15.370833,15.370833,Vascular plants,Jasione montana,1.0,NISP,pollen,,7465.0,,,Radiocarbon years BP,270.0,680.0,pollen,6/30/2007,437.0,0.228832951945
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,720.0,,,Radiocarbon years BP,98.0,41.0,pollen,6/30/2007,1173.0,0.0852514919011
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,837.0,,,Radiocarbon years BP,114.0,41.0,pollen,6/30/2007,1227.0,0.081499592502
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,6.0,NISP,pollen,,955.0,,,Radiocarbon years BP,130.0,41.0,pollen,6/30/2007,1109.0,0.541027953111
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,1072.0,,,Radiocarbon years BP,146.0,41.0,pollen,6/30/2007,1116.0,0.089605734767
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,1190.0,,,Radiocarbon years BP,162.0,41.0,pollen,6/30/2007,1121.0,0.0892060660125
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,4.0,NISP,pollen,,1312.0,,,Radiocarbon years BP,178.0,41.0,pollen,6/30/2007,1065.0,0.37558685446
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,1430.0,,,Radiocarbon years BP,188.0,41.0,pollen,6/30/2007,1100.0,0.0909090909091
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,2.0,NISP,pollen,,1525.0,,,Radiocarbon years BP,196.0,41.0,pollen,6/30/2007,2299.0,0.0869943453676
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,2.0,NISP,pollen,,2203.0,,,Radiocarbon years BP,244.0,41.0,pollen,6/30/2007,1423.0,0.140548137737
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,2253.0,,,Radiocarbon years BP,252.0,41.0,pollen,6/30/2007,2234.0,0.0447627573859
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,2.0,NISP,pollen,,2378.0,,,Radiocarbon years BP,268.0,41.0,pollen,6/30/2007,1063.0,0.188146754468
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,2483.0,,,Radiocarbon years BP,280.0,41.0,pollen,6/30/2007,1169.0,0.0855431993157
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,3.0,NISP,pollen,,2615.0,,,Radiocarbon years BP,308.0,41.0,pollen,6/30/2007,2194.0,0.136736554239
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,2662.0,,,Radiocarbon years BP,332.0,41.0,pollen,6/30/2007,1361.0,0.0734753857458
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,2687.0,,,Radiocarbon years BP,348.0,41.0,pollen,6/30/2007,1050.0,0.0952380952381
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,2731.0,,,Radiocarbon years BP,356.0,41.0,pollen,6/30/2007,2327.0,0.0429737859905
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,2906.0,,,Radiocarbon years BP,382.0,41.0,pollen,6/30/2007,1162.0,0.0860585197935
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,2920.0,,,Radiocarbon years BP,384.0,41.0,pollen,6/30/2007,1249.0,0.080064051241
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,2995.0,,,Radiocarbon years BP,400.0,41.0,pollen,6/30/2007,1019.0,0.0981354268891
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,3033.0,,,Radiocarbon years BP,408.0,41.0,pollen,6/30/2007,1150.0,0.0869565217391
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,3070.0,,,Radiocarbon years BP,416.0,41.0,pollen,6/30/2007,2161.0,0.0462748727441
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,3110.0,,,Radiocarbon years BP,432.0,41.0,pollen,6/30/2007,1071.0,0.093370681606
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,3270.0,,,Radiocarbon years BP,448.0,41.0,pollen,6/30/2007,2096.0,0.0477099236641
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,5.0,NISP,pollen,,3385.0,,,Radiocarbon years BP,456.0,41.0,pollen,6/30/2007,2364.0,0.211505922166
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,3.0,NISP,pollen,,3500.0,,,Radiocarbon years BP,464.0,41.0,pollen,6/30/2007,2099.0,0.142925202477
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,3.0,NISP,pollen,,3790.0,,,Radiocarbon years BP,468.0,41.0,pollen,6/30/2007,2091.0,0.143472022956
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,3935.0,,,Radiocarbon years BP,470.0,41.0,pollen,6/30/2007,2038.0,0.0490677134446
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,4080.0,,,Radiocarbon years BP,472.0,41.0,pollen,6/30/2007,2217.0,0.0451059990979
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,3.0,NISP,pollen,,5160.0,,,Radiocarbon years BP,476.0,41.0,pollen,6/30/2007,2110.0,0.142180094787
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,2.0,NISP,pollen,,5930.0,,,Radiocarbon years BP,480.0,41.0,pollen,6/30/2007,1686.0,0.11862396204
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,6290.0,,,Radiocarbon years BP,484.0,41.0,pollen,6/30/2007,1054.0,0.0948766603416
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,2.0,NISP,pollen,,6650.0,,,Radiocarbon years BP,488.0,41.0,pollen,6/30/2007,2267.0,0.088222320247
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,6758.0,,,Radiocarbon years BP,492.0,41.0,pollen,6/30/2007,1115.0,0.0896860986547
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,2.0,NISP,pollen,,6865.0,,,Radiocarbon years BP,496.0,41.0,pollen,6/30/2007,2117.0,0.0944733112896
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,7080.0,,,Radiocarbon years BP,504.0,41.0,pollen,6/30/2007,2150.0,0.046511627907
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,2.0,NISP,pollen,,7290.0,,,Radiocarbon years BP,508.0,41.0,pollen,6/30/2007,1109.0,0.180342651037
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,3.0,NISP,pollen,,7500.0,,,Radiocarbon years BP,512.0,41.0,pollen,6/30/2007,1891.0,0.158646218932
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,2.0,NISP,pollen,,7563.0,,,Radiocarbon years BP,516.0,41.0,pollen,6/30/2007,1037.0,0.192864030858
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,2.0,NISP,pollen,,7625.0,,,Radiocarbon years BP,520.0,41.0,pollen,6/30/2007,1924.0,0.10395010395
3432,Lake Solso,56.133333,8.633333,56.133333,56.133333,8.633333,8.633333,Vascular plants,Jasione montana,1.0,NISP,pollen,,7688.0,,,Radiocarbon years BP,524.0,41.0,pollen,6/30/2007,1006.0,0.0994035785288
