SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Lac Ã  St-Germain,45.945833,-74.370833,,,10217,Radiocarbon years BP,POPULUS,4,0.469483568,685,GER
Lac Ã  St-Germain,45.945833,-74.370833,,,10362,Radiocarbon years BP,POPULUS,10,1.153402537,700,GER
Graham Lake,45.183333,-77.35,,,5535,Radiocarbon years BP,POPULUS,1,0.098328417,1065,GRAHAM
Grey Islands,50.768889,-55.516667,,,53,Radiocarbon years BP,POPULUS,1,0.318471338,5,GREYIS
Hanging Lake,68.383333,-138.383333,,,2948,Radiocarbon years BP,POPULUS,1,0.299401198,24,HANGING
Hanging Lake,68.383333,-138.383333,,,7632,Radiocarbon years BP,POPULUS,1,0.054171181,80,HANGING
Hanging Lake,68.383333,-138.383333,,,9383,Radiocarbon years BP,POPULUS,1,0.048804295,128,HANGING
Hanging Lake,68.383333,-138.383333,,,9567,Radiocarbon years BP,POPULUS,1,0.175438596,136,HANGING
Hanging Lake,68.383333,-138.383333,,,10386,Radiocarbon years BP,POPULUS,2,0.100200401,176,HANGING
Hanging Lake,68.383333,-138.383333,,,10569,Radiocarbon years BP,POPULUS,2,0.469483568,184,HANGING
Hanging Lake,68.383333,-138.383333,,,10669,Radiocarbon years BP,POPULUS,3,0.407608696,188,HANGING
Hanging Lake,68.383333,-138.383333,,,10774,Radiocarbon years BP,POPULUS,14,0.536193029,192,HANGING
Hanging Lake,68.383333,-138.383333,,,10885,Radiocarbon years BP,POPULUS,3,0.66518847,196,HANGING
Hanging Lake,68.383333,-138.383333,,,11004,Radiocarbon years BP,POPULUS,15,0.787815126,200,HANGING
Hanging Lake,68.383333,-138.383333,,,11131,Radiocarbon years BP,POPULUS,3,0.678733032,204,HANGING
High Lake,44.516667,-76.6,,,121,Radiocarbon years BP,POPULUS,1,0.1001001,725,HIGHLAKE
High Lake,44.516667,-76.6,,,3786,Radiocarbon years BP,POPULUS,5,0.501002004,1007,HIGHLAKE
High Lake,44.516667,-76.6,,,3898,Radiocarbon years BP,POPULUS,2,0.19193858,1015,HIGHLAKE
High Lake,44.516667,-76.6,,,3954,Radiocarbon years BP,POPULUS,4,0.3996004,1019,HIGHLAKE
High Lake,44.516667,-76.6,,,3982,Radiocarbon years BP,POPULUS,2,0.194552529,1021,HIGHLAKE
High Lake,44.516667,-76.6,,,4010,Radiocarbon years BP,POPULUS,1,0.100200401,1023,HIGHLAKE
High Lake,44.516667,-76.6,,,4095,Radiocarbon years BP,POPULUS,2,0.197823937,1029,HIGHLAKE
High Lake,44.516667,-76.6,,,4123,Radiocarbon years BP,POPULUS,2,0.1953125,1031,HIGHLAKE
High Lake,44.516667,-76.6,,,4151,Radiocarbon years BP,POPULUS,1,0.100401606,1033,HIGHLAKE
High Lake,44.516667,-76.6,,,4263,Radiocarbon years BP,POPULUS,2,0.199401795,1041,HIGHLAKE
High Lake,44.516667,-76.6,,,4347,Radiocarbon years BP,POPULUS,2,0.199600798,1047,HIGHLAKE
High Lake,44.516667,-76.6,,,4404,Radiocarbon years BP,POPULUS,1,0.100401606,1051,HIGHLAKE
High Lake,44.516667,-76.6,,,4432,Radiocarbon years BP,POPULUS,4,0.395256917,1053,HIGHLAKE
High Lake,44.516667,-76.6,,,4488,Radiocarbon years BP,POPULUS,2,0.198609732,1057,HIGHLAKE
High Lake,44.516667,-76.6,,,5556,Radiocarbon years BP,POPULUS,1,0.099800399,1109,HIGHLAKE
High Lake,44.516667,-76.6,,,5597,Radiocarbon years BP,POPULUS,2,0.196270854,1111,HIGHLAKE
High Lake,44.516667,-76.6,,,5807,Radiocarbon years BP,POPULUS,1,0.09469697,1121,HIGHLAKE
High Lake,44.516667,-76.6,,,5849,Radiocarbon years BP,POPULUS,1,0.099601594,1123,HIGHLAKE
High Lake,44.516667,-76.6,,,6411,Radiocarbon years BP,POPULUS,1,0.093720712,1145,HIGHLAKE
High Lake,44.516667,-76.6,,,6633,Radiocarbon years BP,POPULUS,1,0.0999001,1153,HIGHLAKE
High Lake,44.516667,-76.6,,,6800,Radiocarbon years BP,POPULUS,3,0.298210736,1159,HIGHLAKE
High Lake,44.516667,-76.6,,,6911,Radiocarbon years BP,POPULUS,1,0.098814229,1163,HIGHLAKE
High Lake,44.516667,-76.6,,,7521,Radiocarbon years BP,POPULUS,1,0.098425197,1185,HIGHLAKE
High Lake,44.516667,-76.6,,,7835,Radiocarbon years BP,POPULUS,1,0.1,1197,HIGHLAKE
High Lake,44.516667,-76.6,,,8135,Radiocarbon years BP,POPULUS,1,0.088652482,1209,HIGHLAKE
High Lake,44.516667,-76.6,,,8185,Radiocarbon years BP,POPULUS,1,0.1001001,1211,HIGHLAKE
High Lake,44.516667,-76.6,,,8235,Radiocarbon years BP,POPULUS,2,0.195121951,1213,HIGHLAKE
High Lake,44.516667,-76.6,,,8785,Radiocarbon years BP,POPULUS,1,0.098911968,1235,HIGHLAKE
High Lake,44.516667,-76.6,,,9630,Radiocarbon years BP,POPULUS,1,0.1,1275,HIGHLAKE
High Lake,44.516667,-76.6,,,11240,Radiocarbon years BP,POPULUS,4,0.759013283,1385,HIGHLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,9618,Radiocarbon years BP,POPULUS,3,0.872093023,681,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,9742,Radiocarbon years BP,POPULUS,4,1.346801347,691,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,9866,Radiocarbon years BP,POPULUS,4,1.388888889,701,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,9953,Radiocarbon years BP,POPULUS,1,0.37593985,708,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,10055,Radiocarbon years BP,POPULUS,1,0.429184549,716,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,10113,Radiocarbon years BP,POPULUS,1,0.380228137,720,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,10142,Radiocarbon years BP,POPULUS,1,0.3125,722,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,10565,Radiocarbon years BP,POPULUS,1,0.364963504,751,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,10757,Radiocarbon years BP,POPULUS,7,2.108433735,756,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,10846,Radiocarbon years BP,POPULUS,3,0.952380952,758,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,10934,Radiocarbon years BP,POPULUS,8,3.007518797,760,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,11023,Radiocarbon years BP,POPULUS,2,0.536193029,762,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,11466,Radiocarbon years BP,POPULUS,5,1.689189189,772,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,11841,Radiocarbon years BP,POPULUS,11,3.142857143,782,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,11966,Radiocarbon years BP,POPULUS,9,2.179176755,794,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,12070,Radiocarbon years BP,POPULUS,7,2.928870293,804,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,12154,Radiocarbon years BP,POPULUS,7,2.280130293,812,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,12237,Radiocarbon years BP,POPULUS,6,1.724137931,820,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,12363,Radiocarbon years BP,POPULUS,1,0.352112676,832,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,12571,Radiocarbon years BP,POPULUS,1,0.584795322,852,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,12697,Radiocarbon years BP,POPULUS,1,0.332225914,864,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,12811,Radiocarbon years BP,POPULUS,1,0.278940028,875,LLAKE
Little Lake (CA:Nova Scotia),44.668056,-63.938889,,,12937,Radiocarbon years BP,POPULUS,1,0.304878049,887,LLAKE
Lofty Lake,54.725278,-112.480833,,,-15,Radiocarbon years BP,POPULUS,15,1.457725948,0,LOFTY
Lofty Lake,54.725278,-112.480833,,,202,Radiocarbon years BP,POPULUS,25,2.415458937,10,LOFTY
Lofty Lake,54.725278,-112.480833,,,419,Radiocarbon years BP,POPULUS,20,1.913875598,20,LOFTY
Lofty Lake,54.725278,-112.480833,,,637,Radiocarbon years BP,POPULUS,16,1.525262154,30,LOFTY
Lofty Lake,54.725278,-112.480833,,,854,Radiocarbon years BP,POPULUS,18,1.749271137,40,LOFTY
Lofty Lake,54.725278,-112.480833,,,1071,Radiocarbon years BP,POPULUS,17,1.611374408,50,LOFTY
Lofty Lake,54.725278,-112.480833,,,1288,Radiocarbon years BP,POPULUS,30,2.879078695,60,LOFTY
Lofty Lake,54.725278,-112.480833,,,1505,Radiocarbon years BP,POPULUS,21,2.025072324,70,LOFTY
Lofty Lake,54.725278,-112.480833,,,1722,Radiocarbon years BP,POPULUS,40,3.875968992,80,LOFTY
Lofty Lake,54.725278,-112.480833,,,1940,Radiocarbon years BP,POPULUS,26,2.497598463,90,LOFTY
Lofty Lake,54.725278,-112.480833,,,2157,Radiocarbon years BP,POPULUS,20,1.906577693,100,LOFTY
Lofty Lake,54.725278,-112.480833,,,2374,Radiocarbon years BP,POPULUS,22,2.117420597,110,LOFTY
Lofty Lake,54.725278,-112.480833,,,2591,Radiocarbon years BP,POPULUS,20,1.919385797,120,LOFTY
Lofty Lake,54.725278,-112.480833,,,2808,Radiocarbon years BP,POPULUS,20,1.945525292,130,LOFTY
Lofty Lake,54.725278,-112.480833,,,3026,Radiocarbon years BP,POPULUS,20,1.881467545,140,LOFTY
Lofty Lake,54.725278,-112.480833,,,3243,Radiocarbon years BP,POPULUS,21,1.966292135,150,LOFTY
Lofty Lake,54.725278,-112.480833,,,3460,Radiocarbon years BP,POPULUS,21,1.992409867,160,LOFTY
Lofty Lake,54.725278,-112.480833,,,3590,Radiocarbon years BP,POPULUS,40,3.707136237,170,LOFTY
Lofty Lake,54.725278,-112.480833,,,3720,Radiocarbon years BP,POPULUS,83,7.815442561,180,LOFTY
Lofty Lake,54.725278,-112.480833,,,3850,Radiocarbon years BP,POPULUS,43,4,190,LOFTY
Lofty Lake,54.725278,-112.480833,,,3979,Radiocarbon years BP,POPULUS,22,2.085308057,200,LOFTY
Lofty Lake,54.725278,-112.480833,,,4109,Radiocarbon years BP,POPULUS,36,3.272727273,210,LOFTY
Lofty Lake,54.725278,-112.480833,,,4239,Radiocarbon years BP,POPULUS,10,0.906618314,220,LOFTY
Lofty Lake,54.725278,-112.480833,,,4369,Radiocarbon years BP,POPULUS,20,1.84501845,230,LOFTY
Lofty Lake,54.725278,-112.480833,,,4499,Radiocarbon years BP,POPULUS,40,3.65630713,240,LOFTY
Lofty Lake,54.725278,-112.480833,,,4629,Radiocarbon years BP,POPULUS,75,6.708407871,250,LOFTY
Lofty Lake,54.725278,-112.480833,,,4759,Radiocarbon years BP,POPULUS,20,1.796945193,260,LOFTY
Lofty Lake,54.725278,-112.480833,,,4888,Radiocarbon years BP,POPULUS,20,1.831501832,270,LOFTY
Lofty Lake,54.725278,-112.480833,,,5018,Radiocarbon years BP,POPULUS,17,1.603773585,280,LOFTY
Lofty Lake,54.725278,-112.480833,,,5148,Radiocarbon years BP,POPULUS,32,3.062200957,290,LOFTY
Lofty Lake,54.725278,-112.480833,,,5288,Radiocarbon years BP,POPULUS,32,2.935779817,300,LOFTY
Lofty Lake,54.725278,-112.480833,,,5435,Radiocarbon years BP,POPULUS,60,5.655042413,310,LOFTY
Lofty Lake,54.725278,-112.480833,,,5582,Radiocarbon years BP,POPULUS,20,1.923076923,320,LOFTY
Lofty Lake,54.725278,-112.480833,,,5730,Radiocarbon years BP,POPULUS,30,2.777777778,330,LOFTY
Lofty Lake,54.725278,-112.480833,,,5877,Radiocarbon years BP,POPULUS,45,4.186046512,340,LOFTY
Lofty Lake,54.725278,-112.480833,,,6024,Radiocarbon years BP,POPULUS,40,3.9408867,350,LOFTY
Lofty Lake,54.725278,-112.480833,,,6171,Radiocarbon years BP,POPULUS,75,7.015902713,360,LOFTY
Lofty Lake,54.725278,-112.480833,,,6318,Radiocarbon years BP,POPULUS,45,3.450920245,370,LOFTY
Lofty Lake,54.725278,-112.480833,,,6465,Radiocarbon years BP,POPULUS,235,20.92609083,380,LOFTY
Lofty Lake,54.725278,-112.480833,,,6612,Radiocarbon years BP,POPULUS,20,1.901140684,390,LOFTY
Lofty Lake,54.725278,-112.480833,,,6766,Radiocarbon years BP,POPULUS,40,2.582311168,400,LOFTY
Lofty Lake,54.725278,-112.480833,,,6944,Radiocarbon years BP,POPULUS,30,2.767527675,410,LOFTY
Lofty Lake,54.725278,-112.480833,,,7123,Radiocarbon years BP,POPULUS,105,9.589041096,420,LOFTY
Lofty Lake,54.725278,-112.480833,,,7301,Radiocarbon years BP,POPULUS,50,4.803073967,430,LOFTY
Lofty Lake,54.725278,-112.480833,,,7480,Radiocarbon years BP,POPULUS,61,5.586080586,440,LOFTY
Lofty Lake,54.725278,-112.480833,,,7707,Radiocarbon years BP,POPULUS,60,5.464480874,450,LOFTY
Lofty Lake,54.725278,-112.480833,,,7933,Radiocarbon years BP,POPULUS,92,7.993049522,460,LOFTY
Lofty Lake,54.725278,-112.480833,,,8160,Radiocarbon years BP,POPULUS,230,21.35561746,470,LOFTY
Lofty Lake,54.725278,-112.480833,,,8387,Radiocarbon years BP,POPULUS,90,8.737864078,480,LOFTY
Lofty Lake,54.725278,-112.480833,,,8613,Radiocarbon years BP,POPULUS,58,5.508072175,490,LOFTY
Lofty Lake,54.725278,-112.480833,,,8840,Radiocarbon years BP,POPULUS,53,4.981203008,500,LOFTY
Lofty Lake,54.725278,-112.480833,,,8953,Radiocarbon years BP,POPULUS,53,5.096153846,505,LOFTY
Lofty Lake,54.725278,-112.480833,,,9067,Radiocarbon years BP,POPULUS,20,1.974333662,510,LOFTY
Lofty Lake,54.725278,-112.480833,,,9180,Radiocarbon years BP,POPULUS,17,1.652089407,515,LOFTY
Lofty Lake,54.725278,-112.480833,,,9458,Radiocarbon years BP,POPULUS,100,9.433962264,520,LOFTY
Lofty Lake,54.725278,-112.480833,,,9735,Radiocarbon years BP,POPULUS,68,6.337371855,525,LOFTY
Lofty Lake,54.725278,-112.480833,,,10012,Radiocarbon years BP,POPULUS,130,11.65919283,530,LOFTY
Lofty Lake,54.725278,-112.480833,,,10290,Radiocarbon years BP,POPULUS,160,14.63860933,535,LOFTY
Lofty Lake,54.725278,-112.480833,,,10568,Radiocarbon years BP,POPULUS,128,11.43878463,540,LOFTY
Lofty Lake,54.725278,-112.480833,,,10845,Radiocarbon years BP,POPULUS,560,50.04468275,545,LOFTY
Lofty Lake,54.725278,-112.480833,,,11122,Radiocarbon years BP,POPULUS,560,51.85185185,550,LOFTY
Lofty Lake,54.725278,-112.480833,,,11400,Radiocarbon years BP,POPULUS,437,38.5361552,555,LOFTY
Mayflower Lake,45.302778,-66.070833,,,8624,Radiocarbon years BP,POPULUS,2,0.651465798,332,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,8884,Radiocarbon years BP,POPULUS,3,0.864553314,336,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,9143,Radiocarbon years BP,POPULUS,2,0.64516129,340,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,9403,Radiocarbon years BP,POPULUS,8,2.631578947,344,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,9598,Radiocarbon years BP,POPULUS,3,0.854700855,347,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,9728,Radiocarbon years BP,POPULUS,1,0.323624595,349,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,9793,Radiocarbon years BP,POPULUS,1,0.245700246,350,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,9858,Radiocarbon years BP,POPULUS,1,0.299401198,351,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,10377,Radiocarbon years BP,POPULUS,1,0.326797386,359,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,10507,Radiocarbon years BP,POPULUS,2,0.647249191,361,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,10572,Radiocarbon years BP,POPULUS,2,0.682593857,362,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,10702,Radiocarbon years BP,POPULUS,2,0.668896321,364,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,10767,Radiocarbon years BP,POPULUS,2,0.641025641,365,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,10832,Radiocarbon years BP,POPULUS,3,1.006711409,366,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,10897,Radiocarbon years BP,POPULUS,4,0.956937799,367,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,10962,Radiocarbon years BP,POPULUS,3,0.887573964,368,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,11092,Radiocarbon years BP,POPULUS,33,9.90990991,370,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,11222,Radiocarbon years BP,POPULUS,48,15.04702194,372,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,11352,Radiocarbon years BP,POPULUS,32,9.696969697,374,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,11481,Radiocarbon years BP,POPULUS,27,7.417582418,376,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,11611,Radiocarbon years BP,POPULUS,13,3.421052632,378,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,11741,Radiocarbon years BP,POPULUS,7,2.058823529,380,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,12001,Radiocarbon years BP,POPULUS,4,1.109570042,384,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,12131,Radiocarbon years BP,POPULUS,12,4.203152364,386,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,12261,Radiocarbon years BP,POPULUS,1,0.383141762,388,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,9143,Radiocarbon years BP,POPULUS,2,0.64516129,340,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,11092,Radiocarbon years BP,POPULUS,33,9.90990991,370,MAYFLOWR
Mayflower Lake,45.302778,-66.070833,,,11741,Radiocarbon years BP,POPULUS,7,2.058823529,380,MAYFLOWR
Lac Pluvieux,47.843889,-69.352778,,,221,Radiocarbon years BP,POPULUS,1,0.170357751,16,PLU
Lac Pluvieux,47.843889,-69.352778,,,1242,Radiocarbon years BP,POPULUS,2,0.329489292,90,PLU
Lac Pluvieux,47.843889,-69.352778,,,1518,Radiocarbon years BP,POPULUS,1,0.187617261,110,PLU
Lac Pluvieux,47.843889,-69.352778,,,1904,Radiocarbon years BP,POPULUS,1,0.15625,138,PLU
Lac Pluvieux,47.843889,-69.352778,,,2318,Radiocarbon years BP,POPULUS,1,0.162337662,168,PLU
Lac Pluvieux,47.843889,-69.352778,,,3408,Radiocarbon years BP,POPULUS,1,0.153374233,247,PLU
Lac Pluvieux,47.843889,-69.352778,,,4650,Radiocarbon years BP,POPULUS,2,0.380952381,337,PLU
Lac Pluvieux,47.843889,-69.352778,,,4912,Radiocarbon years BP,POPULUS,1,0.204081633,356,PLU
Lac Pluvieux,47.843889,-69.352778,,,5188,Radiocarbon years BP,POPULUS,3,0.729927007,376,PLU
Lac Pluvieux,47.843889,-69.352778,,,5464,Radiocarbon years BP,POPULUS,2,0.396825397,396,PLU
Lac Pluvieux,47.843889,-69.352778,,,5740,Radiocarbon years BP,POPULUS,2,0.381679389,416,PLU
Lac Pluvieux,47.843889,-69.352778,,,6568,Radiocarbon years BP,POPULUS,1,0.139470014,476,PLU
Lac Pluvieux,47.843889,-69.352778,,,6844,Radiocarbon years BP,POPULUS,11,2.033271719,496,PLU
Lac Pluvieux,47.843889,-69.352778,,,6982,Radiocarbon years BP,POPULUS,16,2.807017544,506,PLU
Lac Pluvieux,47.843889,-69.352778,,,7092,Radiocarbon years BP,POPULUS,4,0.764818356,514,PLU
Lac Pluvieux,47.843889,-69.352778,,,7230,Radiocarbon years BP,POPULUS,29,5.078809107,524,PLU
Princeville,46.145833,-71.935833,,,9221,Radiocarbon years BP,POPULUS,2,0.477326969,260,PRINCVIL
Princeville,46.145833,-71.935833,,,9662,Radiocarbon years BP,POPULUS,2,0.196656834,280,PRINCVIL
Princeville,46.145833,-71.935833,,,9992,Radiocarbon years BP,POPULUS,1,0.256410256,295,PRINCVIL
Point Escuminac,47.075,-64.8,,,5865,Radiocarbon years BP,POPULUS,1,0.174216028,350,PTESCUMI
