siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
353,Chase Pond,45.651389,-60.675,45.651389,45.651389,-60.675,-60.675,Vascular plants,Saxifraga undiff.,1.0,NISP,pollen,,10287.0,,,Radiocarbon years BP,519.0,15.0,pollen,6/30/2007,298.0,0.335570469799
353,Chase Pond,45.651389,-60.675,45.651389,45.651389,-60.675,-60.675,Vascular plants,Saxifraga undiff.,1.0,NISP,pollen,,10936.0,,,Radiocarbon years BP,532.0,15.0,pollen,6/30/2007,286.0,0.34965034965
697,Dogfish Lake,48.183333,-92.183333,48.183333,48.183333,-92.183333,-92.183333,Vascular plants,Saxifraga undiff.,1.0,NISP,pollen,,189.0,,,Radiocarbon years BP,60.0,,pollen,6/30/2007,330.0,0.30303030303
808,Fish Lake (CA:Nunavut),73.034722,-85.216667,73.034722,73.034722,-85.216667,-85.216667,Vascular plants,Saxifraga undiff.,1.0,NISP,pollen,,976.0,,,Radiocarbon years BP,4.0,91.0,pollen,6/30/2007,43.0,2.32558139535
808,Fish Lake (CA:Nunavut),73.034722,-85.216667,73.034722,73.034722,-85.216667,-85.216667,Vascular plants,Saxifraga undiff.,1.0,NISP,pollen,,4007.0,,,Radiocarbon years BP,16.0,91.0,pollen,6/30/2007,74.0,1.35135135135
808,Fish Lake (CA:Nunavut),73.034722,-85.216667,73.034722,73.034722,-85.216667,-85.216667,Vascular plants,Saxifraga undiff.,1.0,NISP,pollen,,5018.0,,,Radiocarbon years BP,20.0,91.0,pollen,6/30/2007,29.0,3.44827586207
808,Fish Lake (CA:Nunavut),73.034722,-85.216667,73.034722,73.034722,-85.216667,-85.216667,Vascular plants,Saxifraga undiff.,3.0,NISP,pollen,,7215.0,,,Radiocarbon years BP,34.0,91.0,pollen,6/30/2007,24.0,12.5
808,Fish Lake (CA:Nunavut),73.034722,-85.216667,73.034722,73.034722,-85.216667,-85.216667,Vascular plants,Saxifraga undiff.,1.0,NISP,pollen,,7884.0,,,Radiocarbon years BP,40.0,91.0,pollen,6/30/2007,18.0,5.55555555556
846,Glacial Lake,64.866667,-166.266667,64.866667,64.866667,-166.266667,-166.266667,Vascular plants,Saxifraga undiff.,2.0,NISP,pollen,,1000.0,,,Radiocarbon years BP,0.0,120.0,pollen,6/30/2007,301.0,0.664451827243
846,Glacial Lake,64.866667,-166.266667,64.866667,64.866667,-166.266667,-166.266667,Vascular plants,Saxifraga undiff.,3.0,NISP,pollen,,1064.0,,,Radiocarbon years BP,6.0,120.0,pollen,6/30/2007,303.0,0.990099009901
846,Glacial Lake,64.866667,-166.266667,64.866667,64.866667,-166.266667,-166.266667,Vascular plants,Saxifraga undiff.,1.0,NISP,pollen,,1275.0,,,Radiocarbon years BP,26.0,120.0,pollen,6/30/2007,300.0,0.333333333333
846,Glacial Lake,64.866667,-166.266667,64.866667,64.866667,-166.266667,-166.266667,Vascular plants,Saxifraga undiff.,4.0,NISP,pollen,,1487.0,,,Radiocarbon years BP,46.0,120.0,pollen,6/30/2007,313.0,1.27795527157
846,Glacial Lake,64.866667,-166.266667,64.866667,64.866667,-166.266667,-166.266667,Vascular plants,Saxifraga undiff.,4.0,NISP,pollen,,1699.0,,,Radiocarbon years BP,66.0,120.0,pollen,6/30/2007,299.0,1.33779264214
846,Glacial Lake,64.866667,-166.266667,64.866667,64.866667,-166.266667,-166.266667,Vascular plants,Saxifraga undiff.,1.0,NISP,pollen,,1911.0,,,Radiocarbon years BP,86.0,120.0,pollen,6/30/2007,317.0,0.315457413249
846,Glacial Lake,64.866667,-166.266667,64.866667,64.866667,-166.266667,-166.266667,Vascular plants,Saxifraga undiff.,1.0,NISP,pollen,,2123.0,,,Radiocarbon years BP,106.0,120.0,pollen,6/30/2007,311.0,0.32154340836
846,Glacial Lake,64.866667,-166.266667,64.866667,64.866667,-166.266667,-166.266667,Vascular plants,Saxifraga undiff.,2.0,NISP,pollen,,2335.0,,,Radiocarbon years BP,126.0,120.0,pollen,6/30/2007,303.0,0.660066006601
846,Glacial Lake,64.866667,-166.266667,64.866667,64.866667,-166.266667,-166.266667,Vascular plants,Saxifraga undiff.,3.0,NISP,pollen,,2547.0,,,Radiocarbon years BP,146.0,120.0,pollen,6/30/2007,307.0,0.977198697068
846,Glacial Lake,64.866667,-166.266667,64.866667,64.866667,-166.266667,-166.266667,Vascular plants,Saxifraga undiff.,2.0,NISP,pollen,,2971.0,,,Radiocarbon years BP,186.0,120.0,pollen,6/30/2007,283.0,0.706713780919
