siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
68,Amguema River Valley Exposure 1,67.75,178.7,67.75,67.75,178.7,178.7,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,5475.0,,,Radiocarbon years BP,280.0,175.0,pollen,6/30/2007,491.0,0.20366598778
213,Arrington Marsh,39.495,-95.526667,39.495,39.495,-95.526667,-95.526667,Vascular plants,Betulaceae undiff.,2.0,NISP,pollen,,19424.0,,,Radiocarbon years BP,493.0,280.0,pollen,6/30/2007,432.0,0.462962962963
213,Arrington Marsh,39.495,-95.526667,39.495,39.495,-95.526667,-95.526667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,21339.0,,,Radiocarbon years BP,593.0,280.0,pollen,6/30/2007,394.0,0.253807106599
213,Arrington Marsh,39.495,-95.526667,39.495,39.495,-95.526667,-95.526667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,22489.0,,,Radiocarbon years BP,653.0,280.0,pollen,6/30/2007,472.0,0.21186440678
213,Arrington Marsh,39.495,-95.526667,39.495,39.495,-95.526667,-95.526667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,24596.0,,,Radiocarbon years BP,763.0,280.0,pollen,6/30/2007,513.0,0.194931773879
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,3449.0,,,Radiocarbon years BP,455.0,20.0,pollen,6/30/2007,595.0,0.168067226891
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,12314.0,,,Radiocarbon years BP,595.0,20.0,pollen,6/30/2007,500.0,0.2
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,30567.0,,,Radiocarbon years BP,905.0,20.0,pollen,6/30/2007,681.0,0.14684287812
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,5.0,NISP,pollen,,30984.0,,,Radiocarbon years BP,935.0,20.0,pollen,6/30/2007,443.0,1.12866817156
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,31262.0,,,Radiocarbon years BP,955.0,20.0,pollen,6/30/2007,78.0,1.28205128205
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,31819.0,,,Radiocarbon years BP,995.0,20.0,pollen,6/30/2007,494.0,0.202429149798
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,32514.0,,,Radiocarbon years BP,1045.0,20.0,pollen,6/30/2007,692.0,0.14450867052
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,32792.0,,,Radiocarbon years BP,1065.0,20.0,pollen,6/30/2007,658.0,0.151975683891
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,2.0,NISP,pollen,,33488.0,,,Radiocarbon years BP,1115.0,20.0,pollen,6/30/2007,451.0,0.443458980044
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,2.0,NISP,pollen,,33627.0,,,Radiocarbon years BP,1125.0,20.0,pollen,6/30/2007,262.0,0.763358778626
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,34600.0,,,Radiocarbon years BP,1195.0,20.0,pollen,6/30/2007,720.0,0.138888888889
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,6.0,NISP,pollen,,34739.0,,,Radiocarbon years BP,1205.0,20.0,pollen,6/30/2007,576.0,1.04166666667
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,36102.0,,,Radiocarbon years BP,1303.0,20.0,pollen,6/30/2007,173.0,0.578034682081
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,36380.0,,,Radiocarbon years BP,1323.0,20.0,pollen,6/30/2007,639.0,0.156494522692
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,36658.0,,,Radiocarbon years BP,1343.0,20.0,pollen,6/30/2007,366.0,0.273224043716
329,Candelabra Lake,61.683333,-130.65,61.683333,61.683333,-130.65,-130.65,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,3065.0,,,Radiocarbon years BP,90.0,1040.0,pollen,6/30/2007,298.0,0.335570469799
329,Candelabra Lake,61.683333,-130.65,61.683333,61.683333,-130.65,-130.65,Vascular plants,Betulaceae undiff.,2.0,NISP,pollen,,4388.0,,,Radiocarbon years BP,125.0,1040.0,pollen,6/30/2007,378.0,0.529100529101
329,Candelabra Lake,61.683333,-130.65,61.683333,61.683333,-130.65,-130.65,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,4913.0,,,Radiocarbon years BP,140.0,1040.0,pollen,6/30/2007,331.0,0.302114803625
329,Candelabra Lake,61.683333,-130.65,61.683333,61.683333,-130.65,-130.65,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,5088.0,,,Radiocarbon years BP,145.0,1040.0,pollen,6/30/2007,546.0,0.18315018315
329,Candelabra Lake,61.683333,-130.65,61.683333,61.683333,-130.65,-130.65,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,6675.0,,,Radiocarbon years BP,180.0,1040.0,pollen,6/30/2007,605.0,0.165289256198
329,Candelabra Lake,61.683333,-130.65,61.683333,61.683333,-130.65,-130.65,Vascular plants,Betulaceae undiff.,1.0,NISP,pollen,,9023.0,,,Radiocarbon years BP,255.0,1040.0,pollen,6/30/2007,470.0,0.212765957447
351,Chany Lake,54.75,77.25,54.75,54.75,77.25,77.25,Vascular plants,Betulaceae undiff.,31.0,NISP,pollen,,,,,,10.0,120.0,pollen,6/30/2007,313.0,9.90415335463
351,Chany Lake,54.75,77.25,54.75,54.75,77.25,77.25,Vascular plants,Betulaceae undiff.,20.0,NISP,pollen,,,,,,30.0,120.0,pollen,6/30/2007,346.0,5.78034682081
