siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Fraxinus undiff.,6.0,NISP,pollen,,3716.0,,,Radiocarbon years BP,306.7,437.0,pollen,6/30/2007,330.0,1.81818181818
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Fraxinus undiff.,3.0,NISP,pollen,,4450.0,,,Radiocarbon years BP,335.5,437.0,pollen,6/30/2007,317.0,0.946372239748
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Fraxinus undiff.,1.0,NISP,pollen,,4705.0,,,Radiocarbon years BP,345.5,437.0,pollen,6/30/2007,359.5,0.278164116829
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Fraxinus undiff.,1.0,NISP,pollen,,4960.0,,,Radiocarbon years BP,355.5,437.0,pollen,6/30/2007,319.0,0.313479623824
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Fraxinus undiff.,9.0,NISP,pollen,,11090.0,,,Radiocarbon years BP,544.5,437.0,pollen,6/30/2007,457.0,1.9693654267
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Fraxinus undiff.,3.0,NISP,pollen,,0.0,,,Radiocarbon years BP,25.0,303.0,pollen,6/30/2007,536.0,0.559701492537
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Fraxinus undiff.,2.0,NISP,pollen,,25.0,,,Radiocarbon years BP,30.0,303.0,pollen,6/30/2007,484.0,0.413223140496
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Fraxinus undiff.,6.0,NISP,pollen,,50.0,,,Radiocarbon years BP,35.0,303.0,pollen,6/30/2007,873.0,0.687285223368
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Fraxinus undiff.,8.0,NISP,pollen,,75.0,,,Radiocarbon years BP,40.0,303.0,pollen,6/30/2007,891.0,0.897867564534
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Fraxinus undiff.,11.0,NISP,pollen,,100.0,,,Radiocarbon years BP,45.0,303.0,pollen,6/30/2007,927.0,1.18662351672
