siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
765,Edessa,40.818056,21.9525,40.818056,40.818056,21.9525,21.9525,Vascular plants,Plantago coronopus-type,2.0,NISP,pollen,,266.0,,,Radiocarbon years BP,20.0,350.0,pollen,6/30/2007,1150.0,0.173913043478
765,Edessa,40.818056,21.9525,40.818056,40.818056,21.9525,21.9525,Vascular plants,Plantago coronopus-type,4.0,NISP,pollen,,687.0,,,Radiocarbon years BP,50.0,350.0,pollen,6/30/2007,1209.0,0.330851943755
765,Edessa,40.818056,21.9525,40.818056,40.818056,21.9525,21.9525,Vascular plants,Plantago coronopus-type,1.0,NISP,pollen,,974.0,,,Radiocarbon years BP,70.0,350.0,pollen,6/30/2007,342.0,0.292397660819
765,Edessa,40.818056,21.9525,40.818056,40.818056,21.9525,21.9525,Vascular plants,Plantago coronopus-type,3.0,NISP,pollen,,2292.0,,,Radiocarbon years BP,160.0,350.0,pollen,6/30/2007,679.0,0.441826215022
765,Edessa,40.818056,21.9525,40.818056,40.818056,21.9525,21.9525,Vascular plants,Plantago coronopus-type,1.0,NISP,pollen,,2739.0,,,Radiocarbon years BP,190.0,350.0,pollen,6/30/2007,622.0,0.16077170418
765,Edessa,40.818056,21.9525,40.818056,40.818056,21.9525,21.9525,Vascular plants,Plantago coronopus-type,1.0,NISP,pollen,,4852.0,,,Radiocarbon years BP,330.0,350.0,pollen,6/30/2007,1170.0,0.0854700854701
2978,Antas,37.208333,-1.823611,37.208333,37.208333,-1.823611,-1.823611,Vascular plants,Plantago coronopus-type,1.0,NISP,pollen,,1575.0,,,Radiocarbon years BP,60.0,0.0,pollen,6/30/2007,340.0,0.294117647059
2978,Antas,37.208333,-1.823611,37.208333,37.208333,-1.823611,-1.823611,Vascular plants,Plantago coronopus-type,2.0,NISP,pollen,,1667.0,,,Radiocarbon years BP,70.0,0.0,pollen,6/30/2007,475.0,0.421052631579
2978,Antas,37.208333,-1.823611,37.208333,37.208333,-1.823611,-1.823611,Vascular plants,Plantago coronopus-type,1.0,NISP,pollen,,2128.0,,,Radiocarbon years BP,120.0,0.0,pollen,6/30/2007,1316.0,0.0759878419453
2978,Antas,37.208333,-1.823611,37.208333,37.208333,-1.823611,-1.823611,Vascular plants,Plantago coronopus-type,2.0,NISP,pollen,,2220.0,,,Radiocarbon years BP,130.0,0.0,pollen,6/30/2007,821.0,0.243605359318
2978,Antas,37.208333,-1.823611,37.208333,37.208333,-1.823611,-1.823611,Vascular plants,Plantago coronopus-type,1.0,NISP,pollen,,6333.0,,,Radiocarbon years BP,590.0,0.0,pollen,6/30/2007,300.0,0.333333333333
2978,Antas,37.208333,-1.823611,37.208333,37.208333,-1.823611,-1.823611,Vascular plants,Plantago coronopus-type,1.0,NISP,pollen,,7913.0,,,Radiocarbon years BP,1320.0,0.0,pollen,6/30/2007,486.0,0.205761316872
