siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
229,Barchampe Lake,30.622222,-83.253889,30.622222,30.622222,-83.253889,-83.253889,Vascular plants,Planera aquatica,1.0,NISP,pollen,,550.0,,,Radiocarbon years BP,517.0,34.0,pollen,6/30/2007,333.0,0.3003003003
229,Barchampe Lake,30.622222,-83.253889,30.622222,30.622222,-83.253889,-83.253889,Vascular plants,Planera aquatica,1.0,NISP,pollen,,1040.0,,,Radiocarbon years BP,553.0,34.0,pollen,6/30/2007,455.0,0.21978021978
229,Barchampe Lake,30.622222,-83.253889,30.622222,30.622222,-83.253889,-83.253889,Vascular plants,Planera aquatica,1.0,NISP,pollen,,1774.0,,,Radiocarbon years BP,593.0,34.0,pollen,6/30/2007,648.0,0.154320987654
229,Barchampe Lake,30.622222,-83.253889,30.622222,30.622222,-83.253889,-83.253889,Vascular plants,Planera aquatica,1.0,NISP,pollen,,1958.0,,,Radiocarbon years BP,603.0,34.0,pollen,6/30/2007,335.0,0.298507462687
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,1.0,NISP,pollen,,0.0,,,Radiocarbon years BP,441.0,20.0,pollen,6/30/2007,634.0,0.157728706625
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,4.0,NISP,pollen,,985.0,,,Radiocarbon years BP,445.0,20.0,pollen,6/30/2007,838.0,0.477326968974
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,1.0,NISP,pollen,,1971.0,,,Radiocarbon years BP,449.0,20.0,pollen,6/30/2007,427.0,0.234192037471
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,2.0,NISP,pollen,,2463.0,,,Radiocarbon years BP,451.0,20.0,pollen,6/30/2007,633.0,0.315955766193
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,1.0,NISP,pollen,,2710.0,,,Radiocarbon years BP,452.0,20.0,pollen,6/30/2007,461.0,0.216919739696
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,1.0,NISP,pollen,,3203.0,,,Radiocarbon years BP,454.0,20.0,pollen,6/30/2007,403.0,0.248138957816
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,5.0,NISP,pollen,,3695.0,,,Radiocarbon years BP,456.0,20.0,pollen,6/30/2007,527.0,0.948766603416
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,5.0,NISP,pollen,,4188.0,,,Radiocarbon years BP,458.0,20.0,pollen,6/30/2007,637.0,0.784929356358
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,1.0,NISP,pollen,,5666.0,,,Radiocarbon years BP,464.0,20.0,pollen,6/30/2007,540.0,0.185185185185
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,6.0,NISP,pollen,,6159.0,,,Radiocarbon years BP,466.0,20.0,pollen,6/30/2007,691.0,0.868306801737
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,4.0,NISP,pollen,,6651.0,,,Radiocarbon years BP,468.0,20.0,pollen,6/30/2007,605.0,0.661157024793
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,2.0,NISP,pollen,,7144.0,,,Radiocarbon years BP,470.0,20.0,pollen,6/30/2007,586.0,0.341296928328
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Planera aquatica,2.0,NISP,pollen,,8130.0,,,Radiocarbon years BP,474.0,20.0,pollen,6/30/2007,492.0,0.406504065041
