siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
311,Buckbean Fen,44.298611,-110.260556,44.298611,44.298611,-110.260556,-110.260556,Vascular plants,Polygonum ramosissimum-type,1.0,NISP,pollen,,1581.0,,,Radiocarbon years BP,160.0,2362.0,pollen,6/30/2007,300.0,0.333333333333
311,Buckbean Fen,44.298611,-110.260556,44.298611,44.298611,-110.260556,-110.260556,Vascular plants,Polygonum ramosissimum-type,1.0,NISP,pollen,,11602.0,,,Radiocarbon years BP,750.0,2362.0,pollen,6/30/2007,503.0,0.198807157058
311,Buckbean Fen,44.298611,-110.260556,44.298611,44.298611,-110.260556,-110.260556,Vascular plants,Polygonum ramosissimum-type,1.0,NISP,pollen,,13642.0,,,Radiocarbon years BP,910.0,2362.0,pollen,6/30/2007,369.0,0.271002710027
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Polygonum ramosissimum-type,6.0,NISP,pollen,,33.0,,,Radiocarbon years BP,336.0,549.0,pollen,6/30/2007,792.5,0.757097791798
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Polygonum ramosissimum-type,2.0,NISP,pollen,,126.0,,,Radiocarbon years BP,360.0,549.0,pollen,6/30/2007,831.5,0.240529164161
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Polygonum ramosissimum-type,1.0,NISP,pollen,,226.0,,,Radiocarbon years BP,384.0,549.0,pollen,6/30/2007,714.5,0.139958012596
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Polygonum ramosissimum-type,1.0,NISP,pollen,,563.0,,,Radiocarbon years BP,400.0,549.0,pollen,6/30/2007,919.5,0.108754758021
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Polygonum ramosissimum-type,1.0,NISP,pollen,,977.0,,,Radiocarbon years BP,416.0,549.0,pollen,6/30/2007,752.5,0.132890365449
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Polygonum ramosissimum-type,2.0,NISP,pollen,,1287.0,,,Radiocarbon years BP,428.0,549.0,pollen,6/30/2007,707.5,0.282685512367
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Polygonum ramosissimum-type,1.0,NISP,pollen,,2218.0,,,Radiocarbon years BP,464.0,549.0,pollen,6/30/2007,610.0,0.16393442623
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Polygonum ramosissimum-type,2.0,NISP,pollen,,7693.0,,,Radiocarbon years BP,560.0,549.0,pollen,6/30/2007,414.0,0.48309178744
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Polygonum ramosissimum-type,14.0,NISP,pollen,,7864.0,,,Radiocarbon years BP,568.0,549.0,pollen,6/30/2007,376.0,3.72340425532
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Polygonum ramosissimum-type,17.0,NISP,pollen,,8023.0,,,Radiocarbon years BP,576.0,549.0,pollen,6/30/2007,338.5,5.02215657312
