siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
1322,Site 2 (Jensen 1998),26.359167,-80.366111,26.359167,26.359167,-80.366111,-80.366111,Vascular plants,Cladium jamaicense,7.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1323,Site 3 (Jensen 1998),26.354444,-80.345833,26.354444,26.354444,-80.345833,-80.345833,Vascular plants,Cladium jamaicense,19.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1324,Site 4 (Jensen 1998),26.351389,-80.34,26.351389,26.351389,-80.34,-80.34,Vascular plants,Cladium jamaicense,12.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1325,Site 5 (Jensen 1998),26.352778,-80.307778,26.352778,26.352778,-80.307778,-80.307778,Vascular plants,Cladium jamaicense,2.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1326,Site 6 (Jensen 1998),26.261389,-80.333056,26.261389,26.261389,-80.333056,-80.333056,Vascular plants,Cladium jamaicense,56.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1327,Site 7 (Jensen 1998),26.275,-80.324444,26.275,26.275,-80.324444,-80.324444,Vascular plants,Cladium jamaicense,25.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1328,Site 8 (Jensen 1998),26.306944,-80.314722,26.306944,26.306944,-80.314722,-80.314722,Vascular plants,Cladium jamaicense,9.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1329,Site 9 (Jensen 1998),26.313611,-80.313611,26.313611,26.313611,-80.313611,-80.313611,Vascular plants,Cladium jamaicense,16.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1330,Site 10 (Jensen 1998),26.336111,-80.306389,26.336111,26.336111,-80.306389,-80.306389,Vascular plants,Cladium jamaicense,2.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1332,Site 12 (Jensen 1998),26.348056,-80.32,26.348056,26.348056,-80.32,-80.32,Vascular plants,Cladium jamaicense,7.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1333,Site 13 (Jensen 1998),26.341667,-80.338333,26.341667,26.341667,-80.338333,-80.338333,Vascular plants,Cladium jamaicense,11.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1334,Site 14 (Jensen 1998),26.289444,-80.379167,26.289444,26.289444,-80.379167,-80.379167,Vascular plants,Cladium jamaicense,24.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1335,Site 15 (Jensen 1998),26.302222,-80.386389,26.302222,26.302222,-80.386389,-80.386389,Vascular plants,Cladium jamaicense,10.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1336,Site 16 (Jensen 1998),26.3125,-80.385278,26.3125,26.3125,-80.385278,-80.385278,Vascular plants,Cladium jamaicense,3.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1337,Site 17 (Jensen 1998),26.325,-80.368889,26.325,26.325,-80.368889,-80.368889,Vascular plants,Cladium jamaicense,4.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1338,Site 18 (Jensen 1998),26.340556,-80.336944,26.340556,26.340556,-80.336944,-80.336944,Vascular plants,Cladium jamaicense,10.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1339,Site 19 (Jensen 1998),26.333056,-80.365833,26.333056,26.333056,-80.365833,-80.365833,Vascular plants,Cladium jamaicense,9.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1340,Site 20 (Jensen 1998),26.307778,-80.357778,26.307778,26.307778,-80.357778,-80.357778,Vascular plants,Cladium jamaicense,23.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1341,Site 21 (Jensen 1998),26.276389,-80.356667,26.276389,26.276389,-80.356667,-80.356667,Vascular plants,Cladium jamaicense,22.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1342,Site 22 (Jensen 1998),26.296389,-80.355833,26.296389,26.296389,-80.355833,-80.355833,Vascular plants,Cladium jamaicense,9.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1343,Site 23 (Jensen 1998),26.306111,-80.368611,26.306111,26.306111,-80.368611,-80.368611,Vascular plants,Cladium jamaicense,4.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1344,Site 24 (Jensen 1998),26.250556,-80.388889,26.250556,26.250556,-80.388889,-80.388889,Vascular plants,Cladium jamaicense,11.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1345,Site 25 (Jensen 1998),26.312778,-80.372778,26.312778,26.312778,-80.372778,-80.372778,Vascular plants,Cladium jamaicense,5.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1346,Site 26 (Jensen 1998),26.326111,-80.378611,26.326111,26.326111,-80.378611,-80.378611,Vascular plants,Cladium jamaicense,21.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1347,Site 27 (Jensen 1998),26.333611,-80.377778,26.333611,26.333611,-80.377778,-80.377778,Vascular plants,Cladium jamaicense,5.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1348,Site 28 (Jensen 1998),26.358889,-80.377778,26.358889,26.358889,-80.377778,-80.377778,Vascular plants,Cladium jamaicense,4.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1349,Site 29 (Jensen 1998),26.331111,-80.304167,26.331111,26.331111,-80.304167,-80.304167,Vascular plants,Cladium jamaicense,27.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1350,Site 30 (Jensen 1998),26.320556,-80.326389,26.320556,26.320556,-80.326389,-80.326389,Vascular plants,Cladium jamaicense,41.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
1351,Site 31 (Jensen 1998),26.311111,-80.342778,26.311111,26.311111,-80.342778,-80.342778,Vascular plants,Cladium jamaicense,3.0,NISP,pollen,,,,,,0.0,,pollen surface sample,6/30/2007,,
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,1.0,NISP,pollen,,409.0,,,Radiocarbon years BP,2299.0,34.0,pollen,6/30/2007,601.0,0.166389351082
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,1.0,NISP,pollen,,636.0,,,Radiocarbon years BP,2315.0,34.0,pollen,6/30/2007,716.0,0.139664804469
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,2.0,NISP,pollen,,708.0,,,Radiocarbon years BP,2320.0,34.0,pollen,6/30/2007,517.0,0.386847195358
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,2.0,NISP,pollen,,853.0,,,Radiocarbon years BP,2330.0,34.0,pollen,6/30/2007,521.0,0.383877159309
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,2.0,NISP,pollen,,999.0,,,Radiocarbon years BP,2340.0,34.0,pollen,6/30/2007,555.0,0.36036036036
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,5.0,NISP,pollen,,1943.0,,,Radiocarbon years BP,2402.0,34.0,pollen,6/30/2007,940.0,0.531914893617
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,4.0,NISP,pollen,,2583.0,,,Radiocarbon years BP,2442.0,34.0,pollen,6/30/2007,631.0,0.633914421553
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,2.0,NISP,pollen,,2912.0,,,Radiocarbon years BP,2462.0,34.0,pollen,6/30/2007,815.0,0.245398773006
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,6.0,NISP,pollen,,3248.0,,,Radiocarbon years BP,2482.0,34.0,pollen,6/30/2007,1097.0,0.546946216955
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,1.0,NISP,pollen,,3608.0,,,Radiocarbon years BP,2503.0,34.0,pollen,6/30/2007,627.0,0.159489633174
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,2.0,NISP,pollen,,3764.0,,,Radiocarbon years BP,2512.0,34.0,pollen,6/30/2007,657.0,0.304414003044
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,6.0,NISP,pollen,,3939.0,,,Radiocarbon years BP,2522.0,34.0,pollen,6/30/2007,796.0,0.753768844221
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,2.0,NISP,pollen,,4293.0,,,Radiocarbon years BP,2542.0,34.0,pollen,6/30/2007,938.0,0.213219616205
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,2.0,NISP,pollen,,4473.0,,,Radiocarbon years BP,2552.0,34.0,pollen,6/30/2007,450.0,0.444444444444
2570,Lake Tulane,27.583333,-81.5,27.583333,27.583333,-81.5,-81.5,Vascular plants,Cladium jamaicense,1.0,NISP,pollen,,4837.0,,,Radiocarbon years BP,2572.0,34.0,pollen,6/30/2007,523.0,0.19120458891
