siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer negundo,2,NISP,pollen,,-12,,,Radiocarbon years BP,1,328,pollen,6/30/2007,404,0.495049505
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer negundo,1,NISP,pollen,,18,,,Radiocarbon years BP,10,328,pollen,6/30/2007,415,0.240963855
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer negundo,2,NISP,pollen,,51,,,Radiocarbon years BP,20,328,pollen,6/30/2007,388,0.515463918
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer negundo,2,NISP,pollen,,84,,,Radiocarbon years BP,30,328,pollen,6/30/2007,376,0.531914894
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer negundo,3,NISP,pollen,,149,,,Radiocarbon years BP,50,328,pollen,6/30/2007,366,0.819672131
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer negundo,1,NISP,pollen,,248,,,Radiocarbon years BP,80,328,pollen,6/30/2007,338,0.295857988
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer negundo,1,NISP,pollen,,281,,,Radiocarbon years BP,90,328,pollen,6/30/2007,341,0.293255132
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer negundo,1,NISP,pollen,,314,,,Radiocarbon years BP,100,328,pollen,6/30/2007,336,0.297619048
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer negundo,2,NISP,pollen,,379,,,Radiocarbon years BP,120,328,pollen,6/30/2007,373,0.536193029
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer negundo,4,NISP,pollen,,412,,,Radiocarbon years BP,130,328,pollen,6/30/2007,314,1.27388535
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Acer negundo,1,NISP,pollen,,478,,,Radiocarbon years BP,150,328,pollen,6/30/2007,338,0.295857988
202,Anderson Lake,46.416667,-92.716667,46.416667,46.416667,-92.716667,-92.716667,Vascular plants,Acer negundo,1,NISP,pollen,,10308,,,Radiocarbon years BP,830,,pollen,6/30/2007,140,0.714285714
202,Anderson Lake,46.416667,-92.716667,46.416667,46.416667,-92.716667,-92.716667,Vascular plants,Acer negundo,2,NISP,pollen,,10325,,,Radiocarbon years BP,835,,pollen,6/30/2007,167,1.19760479
202,Anderson Lake,46.416667,-92.716667,46.416667,46.416667,-92.716667,-92.716667,Vascular plants,Acer negundo,3,NISP,pollen,,10358,,,Radiocarbon years BP,845,,pollen,6/30/2007,116,2.586206897
202,Anderson Lake,46.416667,-92.716667,46.416667,46.416667,-92.716667,-92.716667,Vascular plants,Acer negundo,4,NISP,pollen,,10375,,,Radiocarbon years BP,850,,pollen,6/30/2007,136,2.941176471
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Acer negundo,1,NISP,pollen,,0,,,Radiocarbon years BP,25,303,pollen,6/30/2007,536,0.186567164
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Acer negundo,1,NISP,pollen,,75,,,Radiocarbon years BP,40,303,pollen,6/30/2007,891,0.112233446
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Acer negundo,1,NISP,pollen,,135,,,Radiocarbon years BP,52,303,pollen,6/30/2007,1105,0.090497738
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Acer negundo,1,NISP,pollen,,12588,,,Radiocarbon years BP,164,303,pollen,6/30/2007,349,0.286532951
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Acer negundo,1,NISP,pollen,,13685,,,Radiocarbon years BP,248,303,pollen,6/30/2007,372,0.268817204
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Acer negundo,1,NISP,pollen,,14473,,,Radiocarbon years BP,280,303,pollen,6/30/2007,355,0.281690141
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Acer negundo,1,NISP,pollen,,14866,,,Radiocarbon years BP,296,303,pollen,6/30/2007,359,0.278551532
203,Anderson Pond,36.03015,-85.50132,36.03275,36.02755,-85.49868,-85.50396,Vascular plants,Acer negundo,1,NISP,pollen,,17211,,,Radiocarbon years BP,510,303,pollen,6/30/2007,327,0.305810398
204,Andree Bog,45.725,-93.25,45.725,45.725,-93.25,-93.25,Vascular plants,Acer negundo,1,NISP,pollen,,9212,,,Radiocarbon years BP,445,300,pollen,6/30/2007,489,0.204498978
204,Andree Bog,45.725,-93.25,45.725,45.725,-93.25,-93.25,Vascular plants,Acer negundo,7,NISP,pollen,,10061,,,Radiocarbon years BP,515,300,pollen,6/30/2007,968,0.723140496
204,Andree Bog,45.725,-93.25,45.725,45.725,-93.25,-93.25,Vascular plants,Acer negundo,5,NISP,pollen,,10182,,,Radiocarbon years BP,525,300,pollen,6/30/2007,541,0.924214418
204,Andree Bog,45.725,-93.25,45.725,45.725,-93.25,-93.25,Vascular plants,Acer negundo,1,NISP,pollen,,10303,,,Radiocarbon years BP,535,300,pollen,6/30/2007,420,0.238095238
204,Andree Bog,45.725,-93.25,45.725,45.725,-93.25,-93.25,Vascular plants,Acer negundo,1,NISP,pollen,,10558,,,Radiocarbon years BP,556,300,pollen,6/30/2007,348,0.287356322
204,Andree Bog,45.725,-93.25,45.725,45.725,-93.25,-93.25,Vascular plants,Acer negundo,2,NISP,pollen,,10606,,,Radiocarbon years BP,560,300,pollen,6/30/2007,558,0.358422939
204,Andree Bog,45.725,-93.25,45.725,45.725,-93.25,-93.25,Vascular plants,Acer negundo,2,NISP,pollen,,10848,,,Radiocarbon years BP,580,300,pollen,6/30/2007,377,0.530503979
204,Andree Bog,45.725,-93.25,45.725,45.725,-93.25,-93.25,Vascular plants,Acer negundo,1,NISP,pollen,,10909,,,Radiocarbon years BP,585,300,pollen,6/30/2007,578,0.173010381
205,Andrus Lake,46.7,-85.040278,46.7,46.7,-85.040278,-85.040278,Vascular plants,Acer negundo,1,NISP,pollen,,-33,,,Radiocarbon years BP,0.25,190,pollen,6/30/2007,248,0.403225806
205,Andrus Lake,46.7,-85.040278,46.7,46.7,-85.040278,-85.040278,Vascular plants,Acer negundo,2,NISP,pollen,,-22,,,Radiocarbon years BP,3.25,190,pollen,6/30/2007,268,0.746268657
205,Andrus Lake,46.7,-85.040278,46.7,46.7,-85.040278,-85.040278,Vascular plants,Acer negundo,1,NISP,pollen,,40,,,Radiocarbon years BP,12.25,190,pollen,6/30/2007,248,0.403225806
221,Bad Medicine Lake,47.123935,-95.397205,47.14677,47.1011,-95.37266,-95.42175,Vascular plants,Acer negundo,1,NISP,pollen,,-9,,,Radiocarbon years BP,1,487,pollen,6/30/2007,367,0.272479564
