siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Lythrum salicaria,2.0,NISP,pollen,,1206.0,,,Radiocarbon years BP,140.0,,pollen,6/30/2007,370.0,0.540540540541
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Lythrum salicaria,1.0,NISP,pollen,,1674.0,,,Radiocarbon years BP,200.0,,pollen,6/30/2007,372.0,0.268817204301
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Lythrum salicaria,1.0,NISP,pollen,,1857.0,,,Radiocarbon years BP,230.0,,pollen,6/30/2007,478.0,0.209205020921
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Lythrum salicaria,1.0,NISP,pollen,,2006.0,,,Radiocarbon years BP,260.0,,pollen,6/30/2007,358.0,0.279329608939
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Lythrum salicaria,1.0,NISP,pollen,,2087.0,,,Radiocarbon years BP,280.0,,pollen,6/30/2007,456.0,0.219298245614
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Lythrum salicaria,1.0,NISP,pollen,,6386.0,,,Radiocarbon years BP,400.0,,pollen,6/30/2007,561.0,0.17825311943
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Lythrum salicaria,2.0,NISP,pollen,,6638.0,,,Radiocarbon years BP,420.0,,pollen,6/30/2007,784.0,0.255102040816
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Lythrum salicaria,1.0,NISP,pollen,,6890.0,,,Radiocarbon years BP,440.0,,pollen,6/30/2007,651.0,0.153609831029
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Lythrum salicaria,1.0,NISP,pollen,,7674.0,,,Radiocarbon years BP,500.0,,pollen,6/30/2007,597.0,0.167504187605
703,Dovjok Swamp,48.75,28.25,48.75,48.75,28.25,28.25,Vascular plants,Lythrum salicaria,1.0,NISP,pollen,,7935.0,,,Radiocarbon years BP,520.0,,pollen,6/30/2007,658.0,0.151975683891
1704,Mokhovoye,53.766667,64.25,53.766667,53.766667,64.25,64.25,Vascular plants,Lythrum salicaria,1.0,NISP,pollen,,707.0,,,Radiocarbon years BP,40.0,178.0,pollen,6/30/2007,370.0,0.27027027027
