siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
7529,Little Dollar Lake,46.186,-85.3082,46.1872,46.1848,-85.3068,-85.3096,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,-20.0,,,Radiocarbon years BP,1.0,258.0,pollen,1/12/2014,527.0,0.189753320683
7529,Little Dollar Lake,46.186,-85.3082,46.1872,46.1848,-85.3068,-85.3096,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,5898.0,,,Radiocarbon years BP,142.0,258.0,pollen,1/12/2014,463.0,0.215982721382
7529,Little Dollar Lake,46.186,-85.3082,46.1872,46.1848,-85.3068,-85.3096,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,5943.0,,,Radiocarbon years BP,153.0,258.0,pollen,1/12/2014,464.0,0.215517241379
10162,Danaher Bog,46.355,-85.7805,46.356,46.354,-85.779,-85.782,Vascular plants,Typha (tetrad),3.0,NISP,pollen,,,,,,0.0,220.0,pollen,3/10/2015,739.0,0.405953991881
10162,Danaher Bog,46.355,-85.7805,46.356,46.354,-85.779,-85.782,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,,,,,55.0,220.0,pollen,3/10/2015,495.0,0.20202020202
10162,Danaher Bog,46.355,-85.7805,46.356,46.354,-85.779,-85.782,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,,,,,222.0,220.0,pollen,3/10/2015,349.5,0.286123032904
10162,Danaher Bog,46.355,-85.7805,46.356,46.354,-85.779,-85.782,Vascular plants,Typha (tetrad),3.0,NISP,pollen,,,,,,230.0,220.0,pollen,3/10/2015,567.0,0.529100529101
10162,Danaher Bog,46.355,-85.7805,46.356,46.354,-85.779,-85.782,Vascular plants,Typha (tetrad),11.0,NISP,pollen,,,,,,240.0,220.0,pollen,3/10/2015,411.0,2.67639902676
10162,Danaher Bog,46.355,-85.7805,46.356,46.354,-85.779,-85.782,Vascular plants,Typha (tetrad),3.0,NISP,pollen,,,,,,255.0,220.0,pollen,3/10/2015,460.0,0.652173913043
10162,Danaher Bog,46.355,-85.7805,46.356,46.354,-85.779,-85.782,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,,,,,277.0,220.0,pollen,3/10/2015,458.0,0.218340611354
10162,Danaher Bog,46.355,-85.7805,46.356,46.354,-85.779,-85.782,Vascular plants,Typha (tetrad),3.0,NISP,pollen,,,,,,290.0,220.0,pollen,3/10/2015,495.5,0.605449041372
10162,Danaher Bog,46.355,-85.7805,46.356,46.354,-85.779,-85.782,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,,,,,320.0,220.0,pollen,3/10/2015,595.5,0.16792611251
10163,East Soldier Lake,46.34668,-84.857625,46.34814,46.34522,-84.8562,-84.85905,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,2801.0,2198.0,3230.0,Calibrated radiocarbon years BP,69.0,272.0,pollen,3/10/2015,777.0,0.1287001287
10163,East Soldier Lake,46.34668,-84.857625,46.34814,46.34522,-84.8562,-84.85905,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,3832.0,3189.0,4411.0,Calibrated radiocarbon years BP,110.0,272.0,pollen,3/10/2015,664.0,0.150602409639
10163,East Soldier Lake,46.34668,-84.857625,46.34814,46.34522,-84.8562,-84.85905,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,5432.0,4906.0,5900.0,Calibrated radiocarbon years BP,174.0,272.0,pollen,3/10/2015,566.5,0.17652250662
10163,East Soldier Lake,46.34668,-84.857625,46.34814,46.34522,-84.8562,-84.85905,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,5927.0,5587.0,6271.0,Calibrated radiocarbon years BP,194.0,272.0,pollen,3/10/2015,909.0,0.1100110011
10163,East Soldier Lake,46.34668,-84.857625,46.34814,46.34522,-84.8562,-84.85905,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,9073.0,8622.0,9443.0,Calibrated radiocarbon years BP,321.0,272.0,pollen,3/10/2015,492.0,0.20325203252
10165,Lone Pine Bog,46.251,-84.9595,46.258,46.244,-84.948,-84.971,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,,,,,60.0,265.0,pollen,3/10/2015,686.5,0.145666423889
10165,Lone Pine Bog,46.251,-84.9595,46.258,46.244,-84.948,-84.971,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,,,,,84.0,265.0,pollen,3/10/2015,664.0,0.150602409639
10166,Route 458 Bog,42.290485,-85.63594,42.2948,42.28617,-85.62886,-85.64302,Vascular plants,Typha (tetrad),1.0,NISP,pollen,,,,,,163.0,261.0,pollen,3/10/2015,511.5,0.19550342131
