SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Lake Tulane,27.583333,-81.5,,,-7,Radiocarbon years BP,TAXODIUM,1,0.226244344,2269,TULANE
Lake Tulane,27.583333,-81.5,,,20,Radiocarbon years BP,TAXODIUM,12,1.739130435,2271,TULANE
Lake Tulane,27.583333,-81.5,,,48,Radiocarbon years BP,TAXODIUM,7,1.388888889,2273,TULANE
Lake Tulane,27.583333,-81.5,,,75,Radiocarbon years BP,TAXODIUM,20,3.436426117,2275,TULANE
Lake Tulane,27.583333,-81.5,,,130,Radiocarbon years BP,TAXODIUM,2,0.524934383,2279,TULANE
Lake Tulane,27.583333,-81.5,,,185,Radiocarbon years BP,TAXODIUM,14,1.756587202,2283,TULANE
Lake Tulane,27.583333,-81.5,,,241,Radiocarbon years BP,TAXODIUM,9,1.533219761,2287,TULANE
Lake Tulane,27.583333,-81.5,,,297,Radiocarbon years BP,TAXODIUM,7,1.351351351,2291,TULANE
Lake Tulane,27.583333,-81.5,,,353,Radiocarbon years BP,TAXODIUM,21,3.021582734,2295,TULANE
Lake Tulane,27.583333,-81.5,,,409,Radiocarbon years BP,TAXODIUM,9,1.49750416,2299,TULANE
Lake Tulane,27.583333,-81.5,,,465,Radiocarbon years BP,TAXODIUM,18,2.748091603,2303,TULANE
Lake Tulane,27.583333,-81.5,,,522,Radiocarbon years BP,TAXODIUM,7,1.328273245,2307,TULANE
Lake Tulane,27.583333,-81.5,,,579,Radiocarbon years BP,TAXODIUM,16,2.380952381,2311,TULANE
Lake Tulane,27.583333,-81.5,,,636,Radiocarbon years BP,TAXODIUM,12,1.675977654,2315,TULANE
Lake Tulane,27.583333,-81.5,,,853,Radiocarbon years BP,TAXODIUM,1,0.19193858,2330,TULANE
Lake Tulane,27.583333,-81.5,,,999,Radiocarbon years BP,TAXODIUM,1,0.18018018,2340,TULANE
Lake Tulane,27.583333,-81.5,,,1601,Radiocarbon years BP,TAXODIUM,3,0.409836066,2380,TULANE
Lake Tulane,27.583333,-81.5,,,1943,Radiocarbon years BP,TAXODIUM,2,0.212765957,2402,TULANE
Lake Tulane,27.583333,-81.5,,,2260,Radiocarbon years BP,TAXODIUM,1,0.156494523,2422,TULANE
Lake Tulane,27.583333,-81.5,,,2912,Radiocarbon years BP,TAXODIUM,5,0.613496933,2462,TULANE
Lake Tulane,27.583333,-81.5,,,3248,Radiocarbon years BP,TAXODIUM,1,0.091157703,2482,TULANE
Lake Tulane,27.583333,-81.5,,,3764,Radiocarbon years BP,TAXODIUM,1,0.152207002,2512,TULANE
Lake Tulane,27.583333,-81.5,,,3939,Radiocarbon years BP,TAXODIUM,4,0.502512563,2522,TULANE
Lake Tulane,27.583333,-81.5,,,4115,Radiocarbon years BP,TAXODIUM,2,0.373831776,2532,TULANE
Lake Tulane,27.583333,-81.5,,,4293,Radiocarbon years BP,TAXODIUM,1,0.106609808,2542,TULANE
Lake Tulane,27.583333,-81.5,,,5021,Radiocarbon years BP,TAXODIUM,2,0.210748156,2582,TULANE
Lake Tulane,27.583333,-81.5,,,5394,Radiocarbon years BP,TAXODIUM,1,0.160513644,2602,TULANE
Lake Tulane,27.583333,-81.5,,,5583,Radiocarbon years BP,TAXODIUM,1,0.17699115,2612,TULANE
Lake Tulane,27.583333,-81.5,,,5774,Radiocarbon years BP,TAXODIUM,1,0.126262626,2622,TULANE
Lake Tulane,27.583333,-81.5,,,6160,Radiocarbon years BP,TAXODIUM,1,0.102986612,2642,TULANE
Lake Tulane,27.583333,-81.5,,,6750,Radiocarbon years BP,TAXODIUM,2,0.398406375,2672,TULANE
Lake Tulane,27.583333,-81.5,,,7355,Radiocarbon years BP,TAXODIUM,1,0.093632959,2702,TULANE
Lake Tulane,27.583333,-81.5,,,9253,Radiocarbon years BP,TAXODIUM,1,0.1953125,2792,TULANE
Lake Tulane,27.583333,-81.5,,,10589,Radiocarbon years BP,TAXODIUM,1,0.138312586,2852,TULANE
Lake Tulane,27.583333,-81.5,,,11046,Radiocarbon years BP,TAXODIUM,2,0.36036036,2872,TULANE
Lake Tulane,27.583333,-81.5,,,11510,Radiocarbon years BP,TAXODIUM,3,0.552486188,2892,TULANE
Lake Tulane,27.583333,-81.5,,,11745,Radiocarbon years BP,TAXODIUM,2,0.284900285,2902,TULANE
Lake Tulane,27.583333,-81.5,,,11981,Radiocarbon years BP,TAXODIUM,3,0.431034483,2912,TULANE
Lake Tulane,27.583333,-81.5,,,12457,Radiocarbon years BP,TAXODIUM,13,2.272727273,2932,TULANE
Lake Tulane,27.583333,-81.5,,,12940,Radiocarbon years BP,TAXODIUM,1,0.223214286,2952,TULANE
Lake Tulane,27.583333,-81.5,,,13184,Radiocarbon years BP,TAXODIUM,1,0.133155792,2962,TULANE
Lake Tulane,27.583333,-81.5,,,13429,Radiocarbon years BP,TAXODIUM,5,0.922509225,2972,TULANE
Lake Tulane,27.583333,-81.5,,,13676,Radiocarbon years BP,TAXODIUM,2,0.275103164,2982,TULANE
Lake Tulane,27.583333,-81.5,,,14755,Radiocarbon years BP,TAXODIUM,21,3.962264151,3025,TULANE
Lake Tulane,27.583333,-81.5,,,15422,Radiocarbon years BP,TAXODIUM,18,2.362204724,3051,TULANE
Lake Tulane,27.583333,-81.5,,,15968,Radiocarbon years BP,TAXODIUM,2,0.396039604,3072,TULANE
Lake Tulane,27.583333,-81.5,,,16230,Radiocarbon years BP,TAXODIUM,1,0.25974026,3082,TULANE
Lake Tulane,27.583333,-81.5,,,16494,Radiocarbon years BP,TAXODIUM,11,2.103250478,3092,TULANE
Lake Tulane,27.583333,-81.5,,,17027,Radiocarbon years BP,TAXODIUM,8,1.47601476,3112,TULANE
Lake Tulane,27.583333,-81.5,,,17865,Radiocarbon years BP,TAXODIUM,1,0.165562914,3143,TULANE
Lake Tulane,27.583333,-81.5,,,18084,Radiocarbon years BP,TAXODIUM,2,0.382409178,3151,TULANE
Lake Tulane,27.583333,-81.5,,,18386,Radiocarbon years BP,TAXODIUM,1,0.115874855,3162,TULANE
Lake Tulane,27.583333,-81.5,,,18663,Radiocarbon years BP,TAXODIUM,31,5.098684211,3172,TULANE
Lake Tulane,27.583333,-81.5,,,18941,Radiocarbon years BP,TAXODIUM,1,0.248756219,3182,TULANE
Lake Tulane,27.583333,-81.5,,,19502,Radiocarbon years BP,TAXODIUM,3,0.247729149,3202,TULANE
Lake Tulane,27.583333,-81.5,,,19785,Radiocarbon years BP,TAXODIUM,2,0.441501104,3212,TULANE
Lake Tulane,27.583333,-81.5,,,20903,Radiocarbon years BP,TAXODIUM,1,0.217864924,3251,TULANE
Lake Tulane,27.583333,-81.5,,,21222,Radiocarbon years BP,TAXODIUM,1,0.096805421,3262,TULANE
Lake Tulane,27.583333,-81.5,,,22104,Radiocarbon years BP,TAXODIUM,5,0.821018062,3292,TULANE
Lake Tulane,27.583333,-81.5,,,22699,Radiocarbon years BP,TAXODIUM,2,0.427350427,3312,TULANE
Lake Tulane,27.583333,-81.5,,,23300,Radiocarbon years BP,TAXODIUM,5,1.068376068,3332,TULANE
Lake Tulane,27.583333,-81.5,,,23878,Radiocarbon years BP,TAXODIUM,69,9.362279512,3351,TULANE
Lake Tulane,27.583333,-81.5,,,24214,Radiocarbon years BP,TAXODIUM,26,1.506373117,3362,TULANE
Lake Tulane,27.583333,-81.5,,,24522,Radiocarbon years BP,TAXODIUM,8,1.612903226,3372,TULANE
Lake Tulane,27.583333,-81.5,,,25143,Radiocarbon years BP,TAXODIUM,2,0.309597523,3392,TULANE
Lake Tulane,27.583333,-81.5,,,26721,Radiocarbon years BP,TAXODIUM,1,0.102249489,3442,TULANE
Lake Tulane,27.583333,-81.5,,,27009,Radiocarbon years BP,TAXODIUM,4,0.798403194,3451,TULANE
Lake Tulane,27.583333,-81.5,,,27686,Radiocarbon years BP,TAXODIUM,3,0.552486188,3472,TULANE
Lake Tulane,27.583333,-81.5,,,28012,Radiocarbon years BP,TAXODIUM,1,0.160771704,3482,TULANE
Lake Tulane,27.583333,-81.5,,,28996,Radiocarbon years BP,TAXODIUM,3,0.623700624,3512,TULANE
Lake Tulane,27.583333,-81.5,,,29327,Radiocarbon years BP,TAXODIUM,1,0.084388186,3522,TULANE
Lake Tulane,27.583333,-81.5,,,29660,Radiocarbon years BP,TAXODIUM,2,0.44345898,3532,TULANE
Lake Tulane,27.583333,-81.5,,,29994,Radiocarbon years BP,TAXODIUM,1,0.163666121,3542,TULANE
Lake Tulane,27.583333,-81.5,,,30297,Radiocarbon years BP,TAXODIUM,1,0.224215247,3551,TULANE
Lake Tulane,27.583333,-81.5,,,31007,Radiocarbon years BP,TAXODIUM,3,0.627615063,3572,TULANE
Lake Tulane,27.583333,-81.5,,,31348,Radiocarbon years BP,TAXODIUM,1,0.160513644,3582,TULANE
Lake Tulane,27.583333,-81.5,,,31690,Radiocarbon years BP,TAXODIUM,4,0.614439324,3592,TULANE
Lake Tulane,27.583333,-81.5,,,32034,Radiocarbon years BP,TAXODIUM,2,0.204081633,3602,TULANE
Lake Tulane,27.583333,-81.5,,,32379,Radiocarbon years BP,TAXODIUM,5,1.094091904,3612,TULANE
Lake Tulane,27.583333,-81.5,,,32900,Radiocarbon years BP,TAXODIUM,2,0.496277916,3627,TULANE
Lake Tulane,27.583333,-81.5,,,33424,Radiocarbon years BP,TAXODIUM,1,0.154320988,3642,TULANE
Lake Tulane,27.583333,-81.5,,,33741,Radiocarbon years BP,TAXODIUM,3,0.826446281,3651,TULANE
Lake Tulane,27.583333,-81.5,,,34129,Radiocarbon years BP,TAXODIUM,1,0.194931774,3662,TULANE
Lake Tulane,27.583333,-81.5,,,34484,Radiocarbon years BP,TAXODIUM,10,2.197802198,3672,TULANE
Lake Tulane,27.583333,-81.5,,,34840,Radiocarbon years BP,TAXODIUM,1,0.188323917,3682,TULANE
Lake Tulane,27.583333,-81.5,,,36281,Radiocarbon years BP,TAXODIUM,1,0.15037594,3722,TULANE
Lake Tulane,27.583333,-81.5,,,37268,Radiocarbon years BP,TAXODIUM,3,0.306435138,3749,TULANE
Lake Tulane,27.583333,-81.5,,,37636,Radiocarbon years BP,TAXODIUM,19,2.927580894,3759,TULANE
Lake Tulane,27.583333,-81.5,,,38006,Radiocarbon years BP,TAXODIUM,2,0.297619048,3769,TULANE
Lake Tulane,27.583333,-81.5,,,38377,Radiocarbon years BP,TAXODIUM,23,4.448742747,3779,TULANE
Lake Tulane,27.583333,-81.5,,,38750,Radiocarbon years BP,TAXODIUM,1,0.165016502,3789,TULANE
Lake Tulane,27.583333,-81.5,,,39125,Radiocarbon years BP,TAXODIUM,6,0.991735537,3799,TULANE
Lake Tulane,27.583333,-81.5,,,39501,Radiocarbon years BP,TAXODIUM,1,0.190114068,3809,TULANE
Lake Tulane,27.583333,-81.5,,,39879,Radiocarbon years BP,TAXODIUM,10,2.096436059,3819,TULANE
Lake Tulane,27.583333,-81.5,,,40258,Radiocarbon years BP,TAXODIUM,3,0.453857791,3829,TULANE
Lake Tulane,27.583333,-81.5,,,40600,Radiocarbon years BP,TAXODIUM,1,0.164744646,3838,TULANE
Lake Tulane,27.583333,-81.5,,,40983,Radiocarbon years BP,TAXODIUM,1,0.194552529,3848,TULANE
Lake Tulane,27.583333,-81.5,,,41752,Radiocarbon years BP,TAXODIUM,1,0.181818182,3868,TULANE
Lake Tulane,27.583333,-81.5,,,42450,Radiocarbon years BP,TAXODIUM,7,1.383399209,3886,TULANE
Lake Tulane,27.583333,-81.5,,,42839,Radiocarbon years BP,TAXODIUM,3,0.47318612,3896,TULANE
Lake Tulane,27.583333,-81.5,,,43230,Radiocarbon years BP,TAXODIUM,6,1.315789474,3906,TULANE
Lake Tulane,27.583333,-81.5,,,44018,Radiocarbon years BP,TAXODIUM,7,1.192504259,3926,TULANE
Lake Tulane,27.583333,-81.5,,,44811,Radiocarbon years BP,TAXODIUM,9,2.045454545,3946,TULANE
Lake Tulane,27.583333,-81.5,,,45170,Radiocarbon years BP,TAXODIUM,1,0.239808153,3955,TULANE
Lake Tulane,27.583333,-81.5,,,45732,Radiocarbon years BP,TAXODIUM,16,1.493930906,3969,TULANE
Lake Tulane,27.583333,-81.5,,,46054,Radiocarbon years BP,TAXODIUM,6,0.947867299,3977,TULANE
Lake Tulane,27.583333,-81.5,,,46863,Radiocarbon years BP,TAXODIUM,11,2.231237323,3997,TULANE
Lake Tulane,27.583333,-81.5,,,47679,Radiocarbon years BP,TAXODIUM,10,1.779359431,4017,TULANE
Lake Tulane,27.583333,-81.5,,,48295,Radiocarbon years BP,TAXODIUM,3,0.609756098,4032,TULANE
Lake Tulane,27.583333,-81.5,,,48625,Radiocarbon years BP,TAXODIUM,1,0.112359551,4040,TULANE
Lake Tulane,27.583333,-81.5,,,49039,Radiocarbon years BP,TAXODIUM,6,1.260504202,4050,TULANE
Lake Tulane,27.583333,-81.5,,,49871,Radiocarbon years BP,TAXODIUM,8,1.492537313,4070,TULANE
Lake Tulane,27.583333,-81.5,,,51554,Radiocarbon years BP,TAXODIUM,3,0.688073394,4110,TULANE
