siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
229,Barchampe Lake,30.622222,-83.253889,30.622222,30.622222,-83.253889,-83.253889,Vascular plants,Bistorta officinalis-type,1.0,NISP,pollen,,-16.0,,,Radiocarbon years BP,455.0,34.0,pollen,6/30/2007,414.0,0.24154589372
273,Blacktail Pond,44.956111,-110.6,44.956111,44.956111,-110.6,-110.6,Vascular plants,Bistorta officinalis-type,1.0,NISP,pollen,,10164.0,,,Radiocarbon years BP,380.0,2012.0,pollen,6/30/2007,363.5,0.275103163686
947,Grasvatn,63.7,8.7,63.7,63.7,8.7,8.7,Vascular plants,Bistorta officinalis-type,21.0,NISP,pollen,,10537.0,,,Radiocarbon years BP,420.0,45.0,pollen,6/30/2007,1059.0,1.98300283286
970,Hail Lake,60.033333,-129.016667,60.033333,60.033333,-129.016667,-129.016667,Vascular plants,Bistorta officinalis-type,1.0,NISP,pollen,,9326.0,,,Radiocarbon years BP,464.0,690.0,pollen,6/30/2007,297.0,0.3367003367
1070,Hickory Ridge Basin,38.947222,-89.113333,38.947222,38.947222,-89.113333,-89.113333,Vascular plants,Bistorta officinalis-type,3.0,NISP,pollen,,,,,,85.0,167.0,pollen,6/30/2007,657.0,0.456621004566
1399,Kamenicky,49.733333,15.966667,49.733333,49.733333,15.966667,15.966667,Vascular plants,Bistorta officinalis-type,1.0,NISP,pollen,,930.0,,,Radiocarbon years BP,0.0,624.0,pollen,6/30/2007,815.0,0.122699386503
1399,Kamenicky,49.733333,15.966667,49.733333,49.733333,15.966667,15.966667,Vascular plants,Bistorta officinalis-type,1.0,NISP,pollen,,8605.0,,,Radiocarbon years BP,70.0,624.0,pollen,6/30/2007,954.0,0.104821802935
1399,Kamenicky,49.733333,15.966667,49.733333,49.733333,15.966667,15.966667,Vascular plants,Bistorta officinalis-type,1.0,NISP,pollen,,9157.0,,,Radiocarbon years BP,80.0,624.0,pollen,6/30/2007,1106.0,0.0904159132007
1399,Kamenicky,49.733333,15.966667,49.733333,49.733333,15.966667,15.966667,Vascular plants,Bistorta officinalis-type,4.0,NISP,pollen,,9709.0,,,Radiocarbon years BP,90.0,624.0,pollen,6/30/2007,916.0,0.436681222707
1399,Kamenicky,49.733333,15.966667,49.733333,49.733333,15.966667,15.966667,Vascular plants,Bistorta officinalis-type,1.0,NISP,pollen,,9985.0,,,Radiocarbon years BP,95.0,624.0,pollen,6/30/2007,864.0,0.115740740741
