SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
McCarston's Lake,45.05,-80.09,,,7075,Radiocarbon years BP,PLATANUS,3,0.996677741,800,MCCAR
McCarston's Lake,45.05,-80.09,,,7287,Radiocarbon years BP,PLATANUS,1,0.328947368,820,MCCAR
Waubashene Nippissing Transgression Site,44.78,-79.68,,,6218,Radiocarbon years BP,PLATANUS,2,1.98019802,160,WAUB
Waubashene Nippissing Transgression Site,44.78,-79.68,,,6239,Radiocarbon years BP,PLATANUS,1,0.970873786,170,WAUB
Waubashene Nippissing Transgression Site,44.78,-79.68,,,6259,Radiocarbon years BP,PLATANUS,1,1,180,WAUB
Waubashene Nippissing Transgression Site,44.78,-79.68,,,6300,Radiocarbon years BP,PLATANUS,1,0.961538462,200,WAUB
Jones Lake,49.450245,-99.289145,,,-23,Calibrated radiocarbon years BP,PLATANUS,1,0.065189048,348,JONES
Jones Lake,49.450245,-99.289145,,,59,Calibrated radiocarbon years BP,PLATANUS,1,0.066956813,368,JONES
Jones Lake,49.450245,-99.289145,,,70,Calibrated radiocarbon years BP,PLATANUS,4,0.309477756,378,JONES
Jones Lake,49.450245,-99.289145,,,167,Calibrated radiocarbon years BP,PLATANUS,2,0.094117647,388,JONES
Jones Lake,49.450245,-99.289145,,,448,Calibrated radiocarbon years BP,PLATANUS,3,0.176211454,418,JONES
Jones Lake,49.450245,-99.289145,,,777,Calibrated radiocarbon years BP,PLATANUS,1,0.097847358,455.5,JONES
Jones Lake,49.450245,-99.289145,,,861,Calibrated radiocarbon years BP,PLATANUS,1,0.069132389,465.5,JONES
Jones Lake,49.450245,-99.289145,,,1868,Calibrated radiocarbon years BP,PLATANUS,1,0.132013201,602.5,JONES
Jones Lake,49.450245,-99.289145,,,1997,Calibrated radiocarbon years BP,PLATANUS,1,0.071123755,622.5,JONES
Jones Lake,49.450245,-99.289145,,,3094,Calibrated radiocarbon years BP,PLATANUS,1,0.099950025,812.5,JONES
Jones Lake,49.450245,-99.289145,,,3094,Calibrated radiocarbon years BP,PLATANUS,1,0.099950025,812.5,JONES
Jones Lake,49.450245,-99.289145,,,3259,Calibrated radiocarbon years BP,PLATANUS,1,0.076540375,842.5,JONES
Jones Lake,49.450245,-99.289145,,,3710,Calibrated radiocarbon years BP,PLATANUS,1,0.107700592,922.5,JONES
Jones Lake,49.450245,-99.289145,,,4537,Calibrated radiocarbon years BP,PLATANUS,1,0.104166667,1052.5,JONES
Jones Lake,49.450245,-99.289145,,,4682,Calibrated radiocarbon years BP,PLATANUS,2,0.183823529,1072.5,JONES
Jones Lake,49.450245,-99.289145,,,5593,Calibrated radiocarbon years BP,PLATANUS,1,0.076863951,1182.5,JONES
Jones Lake,49.450245,-99.289145,,,6195,Calibrated radiocarbon years BP,PLATANUS,1,0.129282482,1242.5,JONES
Jones Lake,49.450245,-99.289145,,,6802,Calibrated radiocarbon years BP,PLATANUS,1,0.145666424,1295.5,JONES
Jones Lake,49.450245,-99.289145,,,7730,Calibrated radiocarbon years BP,PLATANUS,1,0.196656834,1365.5,JONES
Mallard Pond,51.287795,-101.32475,,,745,Calibrated radiocarbon years BP,PLATANUS,1,0.07057163,969,MALLARD
Mallard Pond,51.287795,-101.32475,,,1196,Calibrated radiocarbon years BP,PLATANUS,2,0.177619893,1031.5,MALLARD
Roulston Lake (MS-78-15),46.89451,-67.4,6217,7534,6837,Calibrated radiocarbon years BP,PLATANUS,1,0.20242915,260,MS-78-15
Cranberry Glades,38.2,-80.283333,,,0,Radiocarbon years BP,PLATANUS,1,0.3125,4,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,127,Radiocarbon years BP,PLATANUS,2,0.609756098,12,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,240,Radiocarbon years BP,PLATANUS,3,0.974025974,22,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,643,Radiocarbon years BP,PLATANUS,5,1.597444089,42,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,1087,Radiocarbon years BP,PLATANUS,2,0.636942675,64,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,1531,Radiocarbon years BP,PLATANUS,3,0.949367089,86,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,1854,Radiocarbon years BP,PLATANUS,4,1.234567901,102,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,2257,Radiocarbon years BP,PLATANUS,3,0.961538462,122,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,2660,Radiocarbon years BP,PLATANUS,4,1.183431953,142,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,3064,Radiocarbon years BP,PLATANUS,1,0.27027027,162,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,3467,Radiocarbon years BP,PLATANUS,2,0.630914826,182,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,3871,Radiocarbon years BP,PLATANUS,1,0.307692308,202,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,4274,Radiocarbon years BP,PLATANUS,1,0.288184438,222,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,4678,Radiocarbon years BP,PLATANUS,5,1.557632399,242,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,4879,Radiocarbon years BP,PLATANUS,2,0.533333333,252,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,5194,Radiocarbon years BP,PLATANUS,1,0.215517241,262,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,5850,Radiocarbon years BP,PLATANUS,2,0.418410042,282,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,6505,Radiocarbon years BP,PLATANUS,1,0.255102041,302,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,7161,Radiocarbon years BP,PLATANUS,1,0.184501845,322,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,8019,Radiocarbon years BP,PLATANUS,5,1.077586207,332,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,8713,Radiocarbon years BP,PLATANUS,2,0.276243094,337,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,9407,Radiocarbon years BP,PLATANUS,1,0.220264317,342,CRANGLDS
Ferndale Bog,34.405556,-95.808333,,,208,Radiocarbon years BP,PLATANUS,2,0.877192982,16,FERNDALE
Lake Ann,45.425,-93.6875,,,6520,Radiocarbon years BP,PLATANUS,1,0.25,1350,LAKEANNF
Langdale Pond,30.641667,-83.195,,,5027,Radiocarbon years BP,PLATANUS,1,0.204498978,674,LANGDALE
Langdale Pond,30.641667,-83.195,,,7906,Radiocarbon years BP,PLATANUS,1,0.255102041,764,LANGDALE
Lake of the Clouds,48,-91.116667,,,3325,Varve years BP,PLATANUS,2,0.647249191,187,LKCLDSH
Pittsburg Basin,38.904167,-89.1875,,,,Radiocarbon years BP,PLATANUS,8,1.590457256,527,PBBVANDA
Pittsburg Basin,38.904167,-89.1875,,,,Radiocarbon years BP,PLATANUS,15,3,547,PBBVANDA
Pittsburg Basin,38.904167,-89.1875,,,,Radiocarbon years BP,PLATANUS,22,4.4,548,PBBVANDA
Pittsburg Basin,38.904167,-89.1875,,,,Radiocarbon years BP,PLATANUS,37,7.385229541,608,PBBVANDA
Pittsburg Basin,38.904167,-89.1875,,,,Radiocarbon years BP,PLATANUS,13,2.631578947,637,PBBVANDA
Pittsburg Basin,38.904167,-89.1875,,,,Radiocarbon years BP,PLATANUS,46,5.133928571,647,PBBVANDA
Portage Lake,47.081,-94.113,,,302,Radiocarbon years BP,PLATANUS,1,0.264550265,25,PORTAGE
Portage Lake,47.081,-94.113,,,967,Radiocarbon years BP,PLATANUS,1,0.296735905,80,PORTAGE
Portage Lake,47.081,-94.113,,,1389,Radiocarbon years BP,PLATANUS,1,0.268096515,115,PORTAGE
Portage Lake,47.081,-94.113,,,2900,Radiocarbon years BP,PLATANUS,1,0.246305419,240,PORTAGE
Portage Lake,47.081,-94.113,,,3825,Radiocarbon years BP,PLATANUS,1,0.250626566,320,PORTAGE
Portage Lake,47.081,-94.113,,,5689,Radiocarbon years BP,PLATANUS,1,0.23364486,520,PORTAGE
Portage Lake,47.081,-94.113,,,8536,Radiocarbon years BP,PLATANUS,1,0.25974026,740,PORTAGE
Portage Marsh,41.576111,-87.2225,,,775,Radiocarbon years BP,PLATANUS,5,1.149425287,10,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,1042,Radiocarbon years BP,PLATANUS,3,0.539568345,20,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,1308,Radiocarbon years BP,PLATANUS,3,0.636942675,30,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,1842,Radiocarbon years BP,PLATANUS,2,0.465116279,50,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,2108,Radiocarbon years BP,PLATANUS,1,0.222717149,60,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,2642,Radiocarbon years BP,PLATANUS,8,1.286173633,80,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,3175,Radiocarbon years BP,PLATANUS,5,0.986193294,100,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,3975,Radiocarbon years BP,PLATANUS,7,1.414141414,130,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,4508,Radiocarbon years BP,PLATANUS,9,1.449275362,150,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,5308,Radiocarbon years BP,PLATANUS,9,1.512605042,180,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,5916,Radiocarbon years BP,PLATANUS,17,3.359683794,200,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,7824,Radiocarbon years BP,PLATANUS,9,1.890756303,250,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,8968,Radiocarbon years BP,PLATANUS,3,0.44709389,280,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,775,Radiocarbon years BP,PLATANUS,5,1.149425287,10,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,1042,Radiocarbon years BP,PLATANUS,3,0.539568345,20,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,1308,Radiocarbon years BP,PLATANUS,3,0.636942675,30,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,1842,Radiocarbon years BP,PLATANUS,2,0.465116279,50,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,2108,Radiocarbon years BP,PLATANUS,1,0.222717149,60,PORTAGE1
Portage Marsh,41.576111,-87.2225,,,2642,Radiocarbon years BP,PLATANUS,8,1.286173633,80,PORTAGE1
"Chesapeake Bay, Parker Creek",38.547778,-76.478611,,,187,Radiocarbon years BP,PLATANUS,1,0.278551532,25,PRCK-1-2
Quicksand Pond,34.326389,-84.865278,,,0,Radiocarbon years BP,PLATANUS,1,0.142450142,25,QUICKSND
Quicksand Pond,34.326389,-84.865278,,,9805,Radiocarbon years BP,PLATANUS,1,0.303030303,130,QUICKSND
Quicksand Pond,34.326389,-84.865278,,,16365,Radiocarbon years BP,PLATANUS,1,0.316455696,300,QUICKSND
Quicksand Pond,34.326389,-84.865278,,,18475,Radiocarbon years BP,PLATANUS,1,0.321543408,400,QUICKSND
Quicksand Pond,34.326389,-84.865278,,,21851,Radiocarbon years BP,PLATANUS,1,0.334448161,560,QUICKSND
Sinkhole Pond,43.966667,-70.35,,,10316,Radiocarbon years BP,PLATANUS,1,0.307692308,1623,SINKHOLE
Wentzel's Pond,46.95,-94.95,,,62,Radiocarbon years BP,PLATANUS,1,0.382409178,25,WENTZEL
Wood Lake,45.333333,-90.083333,,,5937,Radiocarbon years BP,PLATANUS,2,0.607902736,930,WOODLAKE
Wood Lake,45.333333,-90.083333,,,6739,Radiocarbon years BP,PLATANUS,1,0.327868852,1000,WOODLAKE
Zuehl Farm Site,43.03,-93.87,,,1406,Radiocarbon years BP,PLATANUS,7,1.129032258,20,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,2109,Radiocarbon years BP,PLATANUS,8,1.098901099,30,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,2397,Radiocarbon years BP,PLATANUS,2,0.286532951,35,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,2590,Radiocarbon years BP,PLATANUS,3,0.432276657,40,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,2783,Radiocarbon years BP,PLATANUS,7,0.95890411,45,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,2976,Radiocarbon years BP,PLATANUS,5,0.698324022,50,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,3362,Radiocarbon years BP,PLATANUS,1,0.133333333,60,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,3555,Radiocarbon years BP,PLATANUS,8,0.997506234,65,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,3747,Radiocarbon years BP,PLATANUS,3,0.378310214,70,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,3940,Radiocarbon years BP,PLATANUS,6,0.810810811,75,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,4133,Radiocarbon years BP,PLATANUS,4,0.551724138,80,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,4326,Radiocarbon years BP,PLATANUS,5,0.771604938,85,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,4519,Radiocarbon years BP,PLATANUS,2,0.312989045,90,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,4712,Radiocarbon years BP,PLATANUS,3,0.479233227,95,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,5062,Radiocarbon years BP,PLATANUS,5,0.533049041,100,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,5972,Radiocarbon years BP,PLATANUS,7,0.642791552,110,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,6882,Radiocarbon years BP,PLATANUS,1,0.114810563,120,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,7337,Radiocarbon years BP,PLATANUS,1,0.121212121,125,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,9612,Radiocarbon years BP,PLATANUS,2,0.306278714,150,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,10405,Radiocarbon years BP,PLATANUS,1,0.113765643,160,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,10665,Radiocarbon years BP,PLATANUS,1,0.125786164,165,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,12624,Radiocarbon years BP,PLATANUS,2,0.335008375,230,ZUEHL
Zuehl Farm Site,43.03,-93.87,,,12874,Radiocarbon years BP,PLATANUS,1,0.168918919,270,ZUEHL
Head Lake,37.7,-105.5,,,1439,Radiocarbon years BP,PLATANUS,2,0.630914826,17,HEADLAKE
Canyon Lake,46.833333,-87.921389,10009,11006,10532,Calibrated radiocarbon years BP,PLATANUS,2,0.602409639,762,CANYONMI
Aino Pond,42.679722,-71.926667,,,-37,Radiocarbon years BP,PLATANUS,1,0.164203612,1,AINOPOND
Aino Pond,42.679722,-71.926667,,,-24,Radiocarbon years BP,PLATANUS,2,0.34965035,3,AINOPOND
Aino Pond,42.679722,-71.926667,,,-12,Radiocarbon years BP,PLATANUS,3,0.517241379,5,AINOPOND
Aino Pond,42.679722,-71.926667,,,1,Radiocarbon years BP,PLATANUS,2,0.31496063,7,AINOPOND
Aino Pond,42.679722,-71.926667,,,586,Radiocarbon years BP,PLATANUS,4,0.654129191,67,AINOPOND
Aino Pond,42.679722,-71.926667,,,790,Radiocarbon years BP,PLATANUS,2,0.33869602,81,AINOPOND
Aino Pond,42.679722,-71.926667,,,953,Radiocarbon years BP,PLATANUS,3,0.545950864,91,AINOPOND
Aino Pond,42.679722,-71.926667,,,979,Radiocarbon years BP,PLATANUS,2,0.360685302,93,AINOPOND
Aino Pond,42.679722,-71.926667,,,1174,Radiocarbon years BP,PLATANUS,3,0.545454545,108,AINOPOND
Aino Pond,42.679722,-71.926667,,,1200,Radiocarbon years BP,PLATANUS,2,0.365630713,110,AINOPOND
Roberts Creek AB35,42.986111,-91.500278,,,7750,Radiocarbon years BP,PLATANUS,1,0.285714286,17,RCAB35
Everhart Lake,43.6176,-93.43875,,,96,Calendar years BP,PLATANUS,6,2.218114603,40,EVRHRTLK
Everhart Lake,43.6176,-93.43875,,,127,Calendar years BP,PLATANUS,2,0.718132855,50,EVRHRTLK
Everhart Lake,43.6176,-93.43875,,,159,Calendar years BP,PLATANUS,4,1.038961039,60,EVRHRTLK
Everhart Lake,43.6176,-93.43875,,,190,Calendar years BP,PLATANUS,1,0.378787879,70,EVRHRTLK
Everhart Lake,43.6176,-93.43875,,,221,Calendar years BP,PLATANUS,1,0.35971223,80,EVRHRTLK
Everhart Lake,43.6176,-93.43875,,,316,Calendar years BP,PLATANUS,3,0.626304802,110,EVRHRTLK
Everhart Lake,43.6176,-93.43875,,,363,Calendar years BP,PLATANUS,1,0.44345898,125,EVRHRTLK
Crystal Lake,42.234015,-88.357005,,,6984,Calibrated radiocarbon years BP,PLATANUS,5,1.36425648,1713,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12180,Calibrated radiocarbon years BP,PLATANUS,1,0.325203252,1929,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12233,Calibrated radiocarbon years BP,PLATANUS,1,0.299850075,1949,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12250,Calibrated radiocarbon years BP,PLATANUS,1,0.315457413,1953,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12372,Calibrated radiocarbon years BP,PLATANUS,1,0.317460317,1973,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12769,Calibrated radiocarbon years BP,PLATANUS,1,0.326264274,1997,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12973,Calibrated radiocarbon years BP,PLATANUS,1,0.318979266,2009,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,13113,Calibrated radiocarbon years BP,PLATANUS,3,0.940438871,2017,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,13248,Calibrated radiocarbon years BP,PLATANUS,1,0.3125,2025,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,13347,Calibrated radiocarbon years BP,PLATANUS,1,0.330578512,2033,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,13751,Calibrated radiocarbon years BP,PLATANUS,1,0.318979266,2057,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,13823,Calibrated radiocarbon years BP,PLATANUS,3,0.92879257,2061,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,14085,Calibrated radiocarbon years BP,PLATANUS,1,0.321027287,2077,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,14452,Calibrated radiocarbon years BP,PLATANUS,1,0.326797386,2117,CRYSTALIL
Sandy Hill Pond,41.689985,-70.36407,-32,-26,-29,Calibrated radiocarbon years BP,PLATANUS,1,0.121359223,8,SANDY
Sandy Hill Pond,41.689985,-70.36407,121,326,206,Calibrated radiocarbon years BP,PLATANUS,1,0.124766064,40,SANDY
Sandy Hill Pond,41.689985,-70.36407,184,422,289,Calibrated radiocarbon years BP,PLATANUS,2,0.24600246,48,SANDY
Sandy Hill Pond,41.689985,-70.36407,647,834,734,Calibrated radiocarbon years BP,PLATANUS,2,0.272479564,72,SANDY
Sandy Hill Pond,41.689985,-70.36407,1201,1749,1457,Calibrated radiocarbon years BP,PLATANUS,1,0.144822592,120,SANDY
Sandy Hill Pond,41.689985,-70.36407,1469,2091,1766,Calibrated radiocarbon years BP,PLATANUS,2,0.256904303,136,SANDY
Sandy Hill Pond,41.689985,-70.36407,1622,2246,1919,Calibrated radiocarbon years BP,PLATANUS,1,0.135501355,144,SANDY
Sandy Hill Pond,41.689985,-70.36407,1682,2299,1976,Calibrated radiocarbon years BP,PLATANUS,1,0.139275766,152,SANDY
Sandy Hill Pond,41.689985,-70.36407,1782,2531,2126,Calibrated radiocarbon years BP,PLATANUS,2,0.262984878,160,SANDY
Sandy Hill Pond,41.689985,-70.36407,1822,2925,2273,Calibrated radiocarbon years BP,PLATANUS,2,0.269723533,168,SANDY
Elk Lake,47.18919,-95.21787,,,128,Calendar years BP,PLATANUS,1,0.292825769,36,MNCLEC
East Soldier Lake,46.34668,-84.857625,152,1176,585,Calibrated radiocarbon years BP,PLATANUS,1,0.182315406,15,ESOLDIER
East Soldier Lake,46.34668,-84.857625,491,1705,1051,Calibrated radiocarbon years BP,PLATANUS,1,0.127064803,26,ESOLDIER
East Soldier Lake,46.34668,-84.857625,587,1852,1180,Calibrated radiocarbon years BP,PLATANUS,1,0.150829563,29,ESOLDIER
East Soldier Lake,46.34668,-84.857625,961,2249,1601,Calibrated radiocarbon years BP,PLATANUS,1,0.175592625,39,ESOLDIER
East Soldier Lake,46.34668,-84.857625,1370,2602,2015,Calibrated radiocarbon years BP,PLATANUS,1,0.153609831,49,ESOLDIER
East Soldier Lake,46.34668,-84.857625,1813,2916,2440,Calibrated radiocarbon years BP,PLATANUS,2,0.339558574,59,ESOLDIER
East Soldier Lake,46.34668,-84.857625,2198,3230,2801,Calibrated radiocarbon years BP,PLATANUS,1,0.128700129,69,ESOLDIER
East Soldier Lake,46.34668,-84.857625,2433,3552,3054,Calibrated radiocarbon years BP,PLATANUS,1,0.192492782,79,ESOLDIER
East Soldier Lake,46.34668,-84.857625,2664,3850,3304,Calibrated radiocarbon years BP,PLATANUS,1,0.117370892,89,ESOLDIER
East Soldier Lake,46.34668,-84.857625,3430,4676,4080,Calibrated radiocarbon years BP,PLATANUS,2,0.329218107,120,ESOLDIER
East Soldier Lake,46.34668,-84.857625,4340,5464,4931,Calibrated radiocarbon years BP,PLATANUS,1,0.157480315,154,ESOLDIER
East Soldier Lake,46.34668,-84.857625,4476,5574,5056,Calibrated radiocarbon years BP,PLATANUS,1,0.181653043,159,ESOLDIER
East Soldier Lake,46.34668,-84.857625,4906,5900,5432,Calibrated radiocarbon years BP,PLATANUS,1,0.176522507,174,ESOLDIER
East Soldier Lake,46.34668,-84.857625,5056,5995,5554,Calibrated radiocarbon years BP,PLATANUS,1,0.184331797,179,ESOLDIER
East Soldier Lake,46.34668,-84.857625,5222,6090,5679,Calibrated radiocarbon years BP,PLATANUS,1,0.174216028,184,ESOLDIER
