siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
68,Amguema River Valley Exposure 1,67.75,178.7,67.75,67.75,178.7,178.7,Vascular plants,Pinus pumila,3.0,NISP,pollen,,2086.0,,,Radiocarbon years BP,80.0,175.0,pollen,6/30/2007,461.0,0.650759219089
69,Amguema River Valley Exposure 2,67.666667,178.6,67.666667,67.666667,178.6,178.6,Vascular plants,Pinus pumila,2.0,NISP,pollen,,1870.0,,,Radiocarbon years BP,20.0,87.0,pollen,6/30/2007,103.0,1.94174757282
69,Amguema River Valley Exposure 2,67.666667,178.6,67.666667,67.666667,178.6,178.6,Vascular plants,Pinus pumila,2.0,NISP,pollen,,2162.0,,,Radiocarbon years BP,200.0,87.0,pollen,6/30/2007,292.0,0.684931506849
69,Amguema River Valley Exposure 2,67.666667,178.6,67.666667,67.666667,178.6,178.6,Vascular plants,Pinus pumila,5.0,NISP,pollen,,2324.0,,,Radiocarbon years BP,300.0,87.0,pollen,6/30/2007,109.0,4.5871559633
69,Amguema River Valley Exposure 2,67.666667,178.6,67.666667,67.666667,178.6,178.6,Vascular plants,Pinus pumila,1.0,NISP,pollen,,2486.0,,,Radiocarbon years BP,400.0,87.0,pollen,6/30/2007,305.0,0.327868852459
69,Amguema River Valley Exposure 2,67.666667,178.6,67.666667,67.666667,178.6,178.6,Vascular plants,Pinus pumila,12.0,NISP,pollen,,2648.0,,,Radiocarbon years BP,500.0,87.0,pollen,6/30/2007,259.0,4.6332046332
69,Amguema River Valley Exposure 2,67.666667,178.6,67.666667,67.666667,178.6,178.6,Vascular plants,Pinus pumila,1.0,NISP,pollen,,2972.0,,,Radiocarbon years BP,700.0,87.0,pollen,6/30/2007,106.0,0.943396226415
220,Badaran-Yuryakhskoye Exposure,68.85,139.4,68.85,68.85,139.4,139.4,Vascular plants,Pinus pumila,1.0,NISP,pollen,,,,,Radiocarbon years BP,70.0,520.0,pollen,6/30/2007,317.0,0.315457413249
220,Badaran-Yuryakhskoye Exposure,68.85,139.4,68.85,68.85,139.4,139.4,Vascular plants,Pinus pumila,3.0,NISP,pollen,,,,,Radiocarbon years BP,100.0,520.0,pollen,6/30/2007,376.0,0.797872340426
293,Bolotnyii Stream Exposure 117,42.85,132.783333,42.85,42.85,132.783333,132.783333,Vascular plants,Pinus pumila,2.0,NISP,pollen,,,,,Radiocarbon years BP,150.0,4.0,pollen,6/30/2007,365.0,0.547945205479
293,Bolotnyii Stream Exposure 117,42.85,132.783333,42.85,42.85,132.783333,132.783333,Vascular plants,Pinus pumila,1.0,NISP,pollen,,,,,Radiocarbon years BP,180.0,4.0,pollen,6/30/2007,332.0,0.301204819277
