siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Maclura pomifera,1,NISP,pollen,,10511,,,Radiocarbon years BP,916,549,pollen,6/30/2007,693,0.144300144
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera,2,NISP,pollen,,20,,,Radiocarbon years BP,620,327,pollen,6/30/2007,901.5,0.221852468
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera,2,NISP,pollen,,41,,,Radiocarbon years BP,630,327,pollen,6/30/2007,821,0.243605359
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera,1,NISP,pollen,,83,,,Radiocarbon years BP,650,327,pollen,6/30/2007,828.5,0.12070006
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera,1,NISP,pollen,,610,,,Radiocarbon years BP,740,327,pollen,6/30/2007,756,0.132275132
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera,1,NISP,pollen,,1572,,,Radiocarbon years BP,860,327,pollen,6/30/2007,864,0.115740741
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera,1,NISP,pollen,,1893,,,Radiocarbon years BP,900,327,pollen,6/30/2007,778.5,0.128452152
824,French Lake,44.945765,-94.42074,44.9482,44.94333,-94.41676,-94.42472,Vascular plants,Maclura pomifera,1,NISP,pollen,,2808,,,Radiocarbon years BP,1040,327,pollen,6/30/2007,719.5,0.138985407
1526,Kylen Lake,47.35,-91.8,47.35,47.35,-91.8,-91.8,Vascular plants,Maclura pomifera,1,NISP,pollen,,9728,,,Radiocarbon years BP,840,485,pollen,6/30/2007,975,0.102564103
1586,Lily Lake (US:Minnesota),45.05,-92.825,45.05,45.05,-92.825,-92.825,Vascular plants,Maclura pomifera,1,NISP,pollen,,350,,,Radiocarbon years BP,1315,258,pollen,6/30/2007,248,0.403225806
2933,Wolsfeld Lake,45.005,-93.5727,45.008,45.002,-93.5684,-93.577,Vascular plants,Maclura pomifera,1,NISP,pollen,,742,,,Radiocarbon years BP,738,292,pollen,6/30/2007,966,0.103519669
2933,Wolsfeld Lake,45.005,-93.5727,45.008,45.002,-93.5684,-93.577,Vascular plants,Maclura pomifera,1,NISP,pollen,,1097,,,Radiocarbon years BP,803,292,pollen,6/30/2007,982.5,0.10178117
2933,Wolsfeld Lake,45.005,-93.5727,45.008,45.002,-93.5684,-93.577,Vascular plants,Maclura pomifera,1,NISP,pollen,,3146,,,Radiocarbon years BP,1010,292,pollen,6/30/2007,850.5,0.117577895
2933,Wolsfeld Lake,45.005,-93.5727,45.008,45.002,-93.5684,-93.577,Vascular plants,Maclura pomifera,1,NISP,pollen,,5218,,,Radiocarbon years BP,1290,292,pollen,6/30/2007,860,0.11627907
2933,Wolsfeld Lake,45.005,-93.5727,45.008,45.002,-93.5684,-93.577,Vascular plants,Maclura pomifera,1,NISP,pollen,,7856,,,Radiocarbon years BP,1510,292,pollen,6/30/2007,421,0.237529691
9669,Sheridan State Fishing Lake,39.36248,-100.22989,39.36742,39.35754,-100.22603,-100.23375,Vascular plants,Maclura pomifera,3,NISP,pollen,,-54,,,Calendar years BP,,748,pollen surface sample,6/30/2014,,
9719,Turkey 3 Pond,39.10711,-96.58687,39.10723,39.10699,-96.58672,-96.58702,Vascular plants,Maclura pomifera,20,NISP,pollen,,-58,,,Calendar years BP,,365,pollen surface sample,8/12/2014,,
9720,Haines Pond,39.32589,-96.6844,39.32625,39.32553,-96.68398,-96.68482,Vascular plants,Maclura pomifera,21,NISP,pollen,,-58,,,Calendar years BP,,392,pollen surface sample,8/12/2014,,
9721,Bull Pond,39.391925,-96.928015,39.39256,39.39129,-96.92774,-96.92829,Vascular plants,Maclura pomifera,4,NISP,pollen,,-58,,,Calendar years BP,,431,pollen surface sample,8/12/2014,,
9722,Picnic Pond,39.443365,-96.84034,39.44378,39.44295,-96.8399,-96.84078,Vascular plants,Maclura pomifera,22,NISP,pollen,,-58,,,Calendar years BP,,373,pollen surface sample,8/12/2014,,
9723,Rannells Ranch Pond,39.137365,-96.53011,39.13777,39.13696,-96.52973,-96.53049,Vascular plants,Maclura pomifera,16,NISP,pollen,,-58,,,Calendar years BP,,398,pollen surface sample,8/12/2014,,
