SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Twiss Marl Pond,43.440830000000005,-79.95551,7933.0,10390.0,9090.0,Calibrated radiocarbon years BP,CARYA,3.0,0.9966777408637874,340.0,TWISMARL
Twiss Marl Pond,43.440830000000005,-79.95551,9726.0,11077.0,10360.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4291845493562232,400.0,TWISMARL
Rice Lake,44.199085,-78.14232,5476.0,7336.0,6347.0,Calibrated radiocarbon years BP,CARYA,3.0,0.7177033492822966,260.0,RICEON
Rice Lake,44.199085,-78.14232,6391.0,8229.0,7293.0,Calibrated radiocarbon years BP,CARYA,5.0,1.1961722488038278,320.0,RICEON
Rice Lake,44.199085,-78.14232,6725.0,8513.0,7612.0,Calibrated radiocarbon years BP,CARYA,2.0,0.6172839506172839,340.0,RICEON
Rice Lake,44.199085,-78.14232,7076.0,8811.0,7934.0,Calibrated radiocarbon years BP,CARYA,2.0,0.6389776357827476,360.0,RICEON
Rice Lake,44.199085,-78.14232,8158.0,9722.0,8890.0,Calibrated radiocarbon years BP,CARYA,1.0,0.22172949002217296,420.0,RICEON
Rice Lake,44.199085,-78.14232,8366.0,9866.0,9048.0,Calibrated radiocarbon years BP,CARYA,2.0,0.6557377049180327,430.0,RICEON
Rice Lake,44.199085,-78.14232,628.0,1356.0,959.0,Calibrated radiocarbon years BP,CARYA,1.0,0.6756756756756757,130.0,RICEMSH2
Rice Lake,44.199085,-78.14232,5476.0,7336.0,6347.0,Calibrated radiocarbon years BP,CARYA,3.0,0.7177033492822966,260.0,RICEON
Rice Lake,44.199085,-78.14232,6391.0,8229.0,7293.0,Calibrated radiocarbon years BP,CARYA,5.0,1.1961722488038278,320.0,RICEON
Rice Lake,44.199085,-78.14232,6725.0,8513.0,7612.0,Calibrated radiocarbon years BP,CARYA,2.0,0.6172839506172839,340.0,RICEON
Rice Lake,44.199085,-78.14232,7076.0,8811.0,7934.0,Calibrated radiocarbon years BP,CARYA,2.0,0.6389776357827476,360.0,RICEON
Rice Lake,44.199085,-78.14232,8158.0,9722.0,8890.0,Calibrated radiocarbon years BP,CARYA,1.0,0.22172949002217296,420.0,RICEON
Rice Lake,44.199085,-78.14232,5476.0,7336.0,6347.0,Calibrated radiocarbon years BP,CARYA,3.0,0.7177033492822966,260.0,RICEON
Rice Lake,44.199085,-78.14232,6391.0,8229.0,7293.0,Calibrated radiocarbon years BP,CARYA,5.0,1.1961722488038278,320.0,RICEON
Rice Lake,44.199085,-78.14232,6725.0,8513.0,7612.0,Calibrated radiocarbon years BP,CARYA,2.0,0.6172839506172839,340.0,RICEON
Rice Lake,44.199085,-78.14232,7076.0,8811.0,7934.0,Calibrated radiocarbon years BP,CARYA,2.0,0.6389776357827476,360.0,RICEON
Rice Lake,44.199085,-78.14232,8158.0,9722.0,8890.0,Calibrated radiocarbon years BP,CARYA,1.0,0.22172949002217296,420.0,RICEON
Rice Lake,44.199085,-78.14232,8366.0,9866.0,9048.0,Calibrated radiocarbon years BP,CARYA,2.0,0.6557377049180327,430.0,RICEON
Rice Lake,44.199085,-78.14232,628.0,1356.0,959.0,Calibrated radiocarbon years BP,CARYA,1.0,0.6756756756756757,130.0,RICEMSH2
Rice Lake,44.199085,-78.14232,5476.0,7336.0,6347.0,Calibrated radiocarbon years BP,CARYA,3.0,0.7177033492822966,260.0,RICEON
Rice Lake,44.199085,-78.14232,6391.0,8229.0,7293.0,Calibrated radiocarbon years BP,CARYA,5.0,1.1961722488038278,320.0,RICEON
Rice Lake,44.199085,-78.14232,6725.0,8513.0,7612.0,Calibrated radiocarbon years BP,CARYA,2.0,0.6172839506172839,340.0,RICEON
Rice Lake,44.199085,-78.14232,7076.0,8811.0,7934.0,Calibrated radiocarbon years BP,CARYA,2.0,0.6389776357827476,360.0,RICEON
Rice Lake,44.199085,-78.14232,8158.0,9722.0,8890.0,Calibrated radiocarbon years BP,CARYA,1.0,0.22172949002217296,420.0,RICEON
Rice Lake,44.199085,-78.14232,8366.0,9866.0,9048.0,Calibrated radiocarbon years BP,CARYA,2.0,0.6557377049180327,430.0,RICEON
Lovesick Lake,44.55680555555555,-78.22479722222221,,,228.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4716981132075472,10.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,483.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4784688995215311,20.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,1121.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4464285714285714,45.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,1759.0,Calibrated radiocarbon years BP,CARYA,1.0,0.46511627906976744,70.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,2269.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4524886877828055,90.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,2652.0,Calibrated radiocarbon years BP,CARYA,2.0,0.9433962264150944,105.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,2779.0,Calibrated radiocarbon years BP,CARYA,1.0,0.48543689320388345,110.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,2907.0,Calibrated radiocarbon years BP,CARYA,1.0,0.48543689320388345,115.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,228.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4716981132075472,10.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,483.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4784688995215311,20.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,1121.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4464285714285714,45.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,1759.0,Calibrated radiocarbon years BP,CARYA,1.0,0.46511627906976744,70.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,2269.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4524886877828055,90.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,2652.0,Calibrated radiocarbon years BP,CARYA,2.0,0.9433962264150944,105.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,2779.0,Calibrated radiocarbon years BP,CARYA,1.0,0.48543689320388345,110.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,2907.0,Calibrated radiocarbon years BP,CARYA,1.0,0.48543689320388345,115.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,3545.0,Calibrated radiocarbon years BP,CARYA,2.0,0.9708737864077669,140.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,3800.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4716981132075472,150.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,4675.0,Calibrated radiocarbon years BP,CARYA,1.0,0.48543689320388345,185.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,6400.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4694835680751174,200.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,8450.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4975124378109453,220.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,8700.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4878048780487805,225.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,228.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4716981132075472,10.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,483.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4784688995215311,20.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,1121.0,Calibrated radiocarbon years BP,CARYA,1.0,0.4464285714285714,45.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,1759.0,Calibrated radiocarbon years BP,CARYA,1.0,0.46511627906976744,70.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,2779.0,Calibrated radiocarbon years BP,CARYA,1.0,0.48543689320388345,110.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,2907.0,Calibrated radiocarbon years BP,CARYA,1.0,0.48543689320388345,115.0,LOVESIC2
Lovesick Lake,44.55680555555555,-78.22479722222221,,,3545.0,Calibrated radiocarbon years BP,CARYA,2.0,0.9708737864077669,140.0,LOVESIC2
