SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Caribou Hill,55.666667,-63.25,,,641,Radiocarbon years BP,ASTERX,5,1.19047619,601,CARIBOU
Caribou Hill,55.666667,-63.25,,,1189,Radiocarbon years BP,ASTERX,1,0.285714286,620,CARIBOU
Caribou Hill,55.666667,-63.25,,,1667,Radiocarbon years BP,ASTERX,2,0.415800416,640,CARIBOU
Caribou Hill,55.666667,-63.25,,,3188,Radiocarbon years BP,ASTERX,1,0.304878049,700,CARIBOU
Caribou Hill,55.666667,-63.25,,,3449,Radiocarbon years BP,ASTERX,1,0.427350427,710,CARIBOU
Caribou Hill,55.666667,-63.25,,,3740,Radiocarbon years BP,ASTERX,1,0.326797386,730,CARIBOU
Caribou Hill,55.666667,-63.25,,,3955,Radiocarbon years BP,ASTERX,1,0.317460317,750,CARIBOU
Caribou Hill,55.666667,-63.25,,,4062,Radiocarbon years BP,ASTERX,1,0.287356322,760,CARIBOU
Caribou Hill,55.666667,-63.25,,,4170,Radiocarbon years BP,ASTERX,2,0.597014925,770,CARIBOU
Caribou Hill,55.666667,-63.25,,,4223,Radiocarbon years BP,ASTERX,1,0.288184438,775,CARIBOU
Caribou Hill,55.666667,-63.25,,,4277,Radiocarbon years BP,ASTERX,1,0.296735905,780,CARIBOU
Caribou Hill,55.666667,-63.25,,,4330,Radiocarbon years BP,ASTERX,1,0.274725275,785,CARIBOU
Caribou Hill,55.666667,-63.25,,,4384,Radiocarbon years BP,ASTERX,1,0.284900285,790,CARIBOU
Caribou Hill,55.666667,-63.25,,,4706,Radiocarbon years BP,ASTERX,1,0.238095238,820,CARIBOU
Caribou Hill,55.666667,-63.25,,,4760,Radiocarbon years BP,ASTERX,1,0.301204819,825,CARIBOU
Caribou Hill,55.666667,-63.25,,,4873,Radiocarbon years BP,ASTERX,1,0.298507463,830,CARIBOU
Caribou Hill,55.666667,-63.25,,,5100,Radiocarbon years BP,ASTERX,2,0.503778338,840,CARIBOU
Chase Pond,45.651389,-60.675,,,9688,Radiocarbon years BP,ASTERX,20,3.514938489,499,CHASE
Chase Pond,45.651389,-60.675,,,9750,Radiocarbon years BP,ASTERX,19,4.112554113,502,CHASE
Chase Pond,45.651389,-60.675,,,9821,Radiocarbon years BP,ASTERX,17,3.14232902,505,CHASE
Chase Pond,45.651389,-60.675,,,9931,Radiocarbon years BP,ASTERX,5,1.424501425,509,CHASE
Chase Pond,45.651389,-60.675,,,10094,Radiocarbon years BP,ASTERX,5,2.083333333,514,CHASE
Chase Pond,45.651389,-60.675,,,10465,Radiocarbon years BP,ASTERX,5,1.547987616,523,CHASE
Clearwater Lake,50.873611,-107.933333,,,0,Radiocarbon years BP,ASTERX,5,1.968503937,0,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,7,Radiocarbon years BP,ASTERX,2,0.56022409,10,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,15,Radiocarbon years BP,ASTERX,5,1.347708895,20,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,23,Radiocarbon years BP,ASTERX,3,0.779220779,30,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,38,Radiocarbon years BP,ASTERX,1,0.35971223,50,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,46,Radiocarbon years BP,ASTERX,7,2.140672783,60,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,77,Radiocarbon years BP,ASTERX,11,3.405572755,70,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,293,Radiocarbon years BP,ASTERX,15,4.601226994,110,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,725,Radiocarbon years BP,ASTERX,10,2.958579882,190,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,1157,Radiocarbon years BP,ASTERX,8,3.088803089,270,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,1589,Radiocarbon years BP,ASTERX,5,1.461988304,350,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,2022,Radiocarbon years BP,ASTERX,9,3.135888502,430,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,2454,Radiocarbon years BP,ASTERX,6,1.550387597,510,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,2886,Radiocarbon years BP,ASTERX,7,2.222222222,590,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,3319,Radiocarbon years BP,ASTERX,7,1.80878553,670,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,3751,Radiocarbon years BP,ASTERX,7,2.058823529,750,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,3967,Radiocarbon years BP,ASTERX,7,2.121212121,790,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,4183,Radiocarbon years BP,ASTERX,9,2.654867257,830,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,4399,Radiocarbon years BP,ASTERX,8,2.492211838,870,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,4615,Radiocarbon years BP,ASTERX,3,1.123595506,910,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,4831,Radiocarbon years BP,ASTERX,20,5.434782609,950,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,5048,Radiocarbon years BP,ASTERX,14,4.117647059,990,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,5264,Radiocarbon years BP,ASTERX,17,4.569892473,1030,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,5480,Radiocarbon years BP,ASTERX,5,1.344086022,1070,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,5750,Radiocarbon years BP,ASTERX,2,0.56022409,1120,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,5966,Radiocarbon years BP,ASTERX,14,4.375,1160,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,6182,Radiocarbon years BP,ASTERX,10,3.267973856,1200,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,6236,Radiocarbon years BP,ASTERX,6,1.587301587,1210,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,6290,Radiocarbon years BP,ASTERX,3,0.890207715,1220,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,6344,Radiocarbon years BP,ASTERX,6,2.033898305,1230,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,6398,Radiocarbon years BP,ASTERX,6,1.6,1240,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,6452,Radiocarbon years BP,ASTERX,7,1.966292135,1250,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,6496,Radiocarbon years BP,ASTERX,4,1.047120419,1258,CLEARWTR
Clearwater Lake,50.873611,-107.933333,,,6517,Radiocarbon years BP,ASTERX,9,2.549575071,1262,CLEARWTR
Comb Lake,49.69,-57.71,,,374,Radiocarbon years BP,ASTERX,21,4.941176471,5,COMBLAKE
Comb Lake,49.69,-57.71,,,774,Radiocarbon years BP,ASTERX,17,4,10,COMBLAKE
Comb Lake,49.69,-57.71,,,2373,Radiocarbon years BP,ASTERX,17,4.146341463,30,COMBLAKE
Comb Lake,49.69,-57.71,,,3172,Radiocarbon years BP,ASTERX,14,3.341288783,40,COMBLAKE
Comb Lake,49.69,-57.71,,,3972,Radiocarbon years BP,ASTERX,19,4.567307692,50,COMBLAKE
Comb Lake,49.69,-57.71,,,4772,Radiocarbon years BP,ASTERX,19,4.896907216,60,COMBLAKE
Comb Lake,49.69,-57.71,,,5571,Radiocarbon years BP,ASTERX,15,4.06504065,70,COMBLAKE
Comb Lake,49.69,-57.71,,,6371,Radiocarbon years BP,ASTERX,4,1.005025126,80,COMBLAKE
Comb Lake,49.69,-57.71,,,7170,Radiocarbon years BP,ASTERX,7,1.966292135,90,COMBLAKE
Comb Lake,49.69,-57.71,,,7970,Radiocarbon years BP,ASTERX,2,0.56022409,100,COMBLAKE
Comb Lake,49.69,-57.71,,,8210,Radiocarbon years BP,ASTERX,2,0.520833333,103,COMBLAKE
Lac C̫t̩,48.966944,-65.95,,,0,Radiocarbon years BP,ASTERX,2,0.340136054,0,COT
Lac C̫t̩,48.966944,-65.95,,,389,Radiocarbon years BP,ASTERX,1,0.165837479,10,COT
Lac C̫t̩,48.966944,-65.95,,,1360,Radiocarbon years BP,ASTERX,3,0.399467377,35,COT
Lac C̫t̩,48.966944,-65.95,,,1748,Radiocarbon years BP,ASTERX,2,0.444444444,45,COT
Lac C̫t̩,48.966944,-65.95,,,2331,Radiocarbon years BP,ASTERX,1,0.161030596,60,COT
Lac C̫t̩,48.966944,-65.95,,,3302,Radiocarbon years BP,ASTERX,1,0.199203187,85,COT
Lac C̫t̩,48.966944,-65.95,,,3691,Radiocarbon years BP,ASTERX,1,0.143678161,95,COT
Lac C̫t̩,48.966944,-65.95,,,6799,Radiocarbon years BP,ASTERX,2,0.367647059,175,COT
Lac C̫t̩,48.966944,-65.95,,,8159,Radiocarbon years BP,ASTERX,1,0.204498978,210,COT
Lac C̫t̩,48.966944,-65.95,,,8742,Radiocarbon years BP,ASTERX,1,0.201207243,225,COT
Lac C̫t̩,48.966944,-65.95,,,9130,Radiocarbon years BP,ASTERX,1,0.212765957,235,COT
Lac C̫t̩,48.966944,-65.95,,,9519,Radiocarbon years BP,ASTERX,5,0.787401575,245,COT
Lac C̫t̩,48.966944,-65.95,,,9713,Radiocarbon years BP,ASTERX,8,1.403508772,250,COT
Cranberry Lake,44.1,-78.1,,,-25,Radiocarbon years BP,ASTERX,3,1.492537313,1,CRANBER
Cranberry Lake,44.1,-78.1,,,66,Radiocarbon years BP,ASTERX,1,0.502512563,20,CRANBER
Cranberry Lake,44.1,-78.1,,,114,Radiocarbon years BP,ASTERX,1,0.497512438,30,CRANBER
Cranberry Lake,44.1,-78.1,,,210,Radiocarbon years BP,ASTERX,2,0.99009901,50,CRANBER
Cranberry Lake,44.1,-78.1,,,259,Radiocarbon years BP,ASTERX,2,0.995024876,60,CRANBER
Cranberry Lake,44.1,-78.1,,,740,Radiocarbon years BP,ASTERX,1,0.497512438,160,CRANBER
Cranberry Lake,44.1,-78.1,,,788,Radiocarbon years BP,ASTERX,1,0.497512438,170,CRANBER
Cranberry Lake,44.1,-78.1,,,988,Radiocarbon years BP,ASTERX,2,1,210,CRANBER
Cranberry Lake,44.1,-78.1,,,1057,Radiocarbon years BP,ASTERX,1,0.495049505,220,CRANBER
Cranberry Lake,44.1,-78.1,,,1332,Radiocarbon years BP,ASTERX,1,0.5,260,CRANBER
Cranberry Lake,44.1,-78.1,,,1400,Radiocarbon years BP,ASTERX,2,1,270,CRANBER
Cranberry Lake,44.1,-78.1,,,1675,Radiocarbon years BP,ASTERX,1,0.5,310,CRANBER
Cranberry Lake,44.1,-78.1,,,2224,Radiocarbon years BP,ASTERX,1,0.5,390,CRANBER
Cranberry Lake,44.1,-78.1,,,2891,Radiocarbon years BP,ASTERX,1,0.5,460,CRANBER
Cranberry Lake,44.1,-78.1,,,3208,Radiocarbon years BP,ASTERX,1,0.483091787,490,CRANBER
Cranberry Lake,44.1,-78.1,,,3632,Radiocarbon years BP,ASTERX,1,0.5,530,CRANBER
Cranberry Lake,44.1,-78.1,,,3844,Radiocarbon years BP,ASTERX,1,0.492610837,550,CRANBER
Cranberry Lake,44.1,-78.1,,,4479,Radiocarbon years BP,ASTERX,2,0.995024876,610,CRANBER
Cranberry Lake,44.1,-78.1,,,4903,Radiocarbon years BP,ASTERX,1,0.490196078,650,CRANBER
Cranberry Lake,44.1,-78.1,,,5849,Radiocarbon years BP,ASTERX,1,0.5,690,CRANBER
Cranberry Lake,44.1,-78.1,,,8835,Radiocarbon years BP,ASTERX,2,1,790,CRANBER
Cranberry Lake,44.1,-78.1,,,9777,Radiocarbon years BP,ASTERX,2,1,820,CRANBER
Cranberry Lake,44.1,-78.1,,,9934,Radiocarbon years BP,ASTERX,1,0.490196078,825,CRANBER
Cranberry Lake,44.1,-78.1,,,10756,Radiocarbon years BP,ASTERX,1,0.5,830,CRANBER
Cranberry Lake,44.1,-78.1,,,12270,Radiocarbon years BP,ASTERX,5,2.5,845,CRANBER
Cranberry Lake,44.1,-78.1,,,12296,Radiocarbon years BP,ASTERX,2,1,850,CRANBER
Cranberry Lake,44.1,-78.1,,,12324,Radiocarbon years BP,ASTERX,2,1,855,CRANBER
Cranberry Lake,44.1,-78.1,,,12351,Radiocarbon years BP,ASTERX,1,0.5,860,CRANBER
Cranberry Lake,44.1,-78.1,,,12378,Radiocarbon years BP,ASTERX,3,1.507537688,865,CRANBER
Cranberry Lake,44.1,-78.1,,,12405,Radiocarbon years BP,ASTERX,1,0.5,870,CRANBER
Cranberry Lake,44.1,-78.1,,,12432,Radiocarbon years BP,ASTERX,7,3.482587065,875,CRANBER
Cranberry Lake,44.1,-78.1,,,12459,Radiocarbon years BP,ASTERX,12,5.454545455,880,CRANBER
Cranberry Lake,44.1,-78.1,,,12513,Radiocarbon years BP,ASTERX,4,2,890,CRANBER
Cranberry Lake,44.1,-78.1,,,12567,Radiocarbon years BP,ASTERX,2,1,900,CRANBER
Cranberry Lake,44.1,-78.1,,,12621,Radiocarbon years BP,ASTERX,1,0.497512438,910,CRANBER
Cranberry Lake,44.1,-78.1,,,12675,Radiocarbon years BP,ASTERX,1,0.497512438,920,CRANBER
Cranberry Lake,44.1,-78.1,,,12784,Radiocarbon years BP,ASTERX,4,1.990049751,940,CRANBER
Cranberry Lake,44.1,-78.1,,,12838,Radiocarbon years BP,ASTERX,1,0.5,950,CRANBER
Cranberry Lake,44.1,-78.1,,,12946,Radiocarbon years BP,ASTERX,1,0.497512438,970,CRANBER
Cranberry Lake,44.1,-78.1,,,13000,Radiocarbon years BP,ASTERX,2,0.995024876,980,CRANBER
Crates Lake,49.183333,-81.266667,,,2142,Radiocarbon years BP,ASTERX,1,0.287356322,152,CRATES
Crates Lake,49.183333,-81.266667,,,2819,Radiocarbon years BP,ASTERX,1,0.233100233,200,CRATES
Crates Lake,49.183333,-81.266667,,,4939,Radiocarbon years BP,ASTERX,1,0.240384615,350,CRATES
Crates Lake,49.183333,-81.266667,,,5505,Radiocarbon years BP,ASTERX,1,0.167785235,390,CRATES
Creditview Wetland,43.6,-79.6,,,9368,Radiocarbon years BP,ASTERX,2,0.666666667,30,CREDIT
Creditview Wetland,43.6,-79.6,,,10852,Radiocarbon years BP,ASTERX,1,0.327868852,120,CREDIT
Creditview Wetland,43.6,-79.6,,,11755,Radiocarbon years BP,ASTERX,4,1.333333333,160,CREDIT
Creditview Wetland,43.6,-79.6,,,11981,Radiocarbon years BP,ASTERX,3,1,170,CREDIT
Creditview Wetland,43.6,-79.6,,,12207,Radiocarbon years BP,ASTERX,9,3.020134228,180,CREDIT
Creditview Wetland,43.6,-79.6,,,12433,Radiocarbon years BP,ASTERX,3,1,190,CREDIT
Creditview Wetland,43.6,-79.6,,,12659,Radiocarbon years BP,ASTERX,8,2.666666667,200,CREDIT
Creditview Wetland,43.6,-79.6,,,12884,Radiocarbon years BP,ASTERX,16,5.315614618,210,CREDIT
Creditview Wetland,43.6,-79.6,,,13336,Radiocarbon years BP,ASTERX,3,0.983606557,230,CREDIT
Creditview Wetland,43.6,-79.6,,,13788,Radiocarbon years BP,ASTERX,1,1.388888889,250,CREDIT
Cummins Pond,48.4075,-89.346667,,,4093,Radiocarbon years BP,ASTERX,1,0.332225914,100,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,4263,Radiocarbon years BP,ASTERX,2,0.666666667,110,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,4432,Radiocarbon years BP,ASTERX,1,0.333333333,120,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,4770,Radiocarbon years BP,ASTERX,1,0.333333333,140,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,6123,Radiocarbon years BP,ASTERX,2,0.657894737,220,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,6884,Radiocarbon years BP,ASTERX,1,0.328947368,265,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,6969,Radiocarbon years BP,ASTERX,2,0.664451827,270,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,7307,Radiocarbon years BP,ASTERX,3,0.993377483,290,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,7476,Radiocarbon years BP,ASTERX,1,0.332225914,300,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,7770,Radiocarbon years BP,ASTERX,1,0.330033003,330,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,7797,Radiocarbon years BP,ASTERX,1,0.332225914,340,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,7824,Radiocarbon years BP,ASTERX,1,0.331125828,350,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,7877,Radiocarbon years BP,ASTERX,3,1,370,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,8011,Radiocarbon years BP,ASTERX,1,0.328947368,420,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,8038,Radiocarbon years BP,ASTERX,1,0.331125828,430,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,8065,Radiocarbon years BP,ASTERX,2,0.664451827,440,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,8105,Radiocarbon years BP,ASTERX,5,1.661129568,455,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,8318,Radiocarbon years BP,ASTERX,3,0.993377483,460,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,8789,Radiocarbon years BP,ASTERX,1,0.328947368,470,CUMMINSA
Cummins Pond,48.4075,-89.346667,,,9260,Radiocarbon years BP,ASTERX,1,0.331125828,480,CUMMINSA
Delorme 2,54.423611,-69.929722,,,5118,Radiocarbon years BP,ASTERX,1,0.248138958,190,DEL2
Devon Island Glacier,75.35,-82.5,,,2391,Radiocarbon years BP,ASTERX,2,3.571428571,23300,DEVON4
"Ennadai Lake, 1972 Site",61.244444,-100.951389,,,1122,Radiocarbon years BP,ASTERX,2,0.647249191,10,ENNADA72
"Ennadai Lake, 1972 Site",61.244444,-100.951389,,,4088,Radiocarbon years BP,ASTERX,1,0.313479624,180,ENNADA72
East Sooke Fen,48.351944,-123.681667,,,11490,Radiocarbon years BP,ASTERX,1,0.173611111,817.5,ESOOKE
Tourbi̬re de Farnham,45.282778,-72.982778,,,643,Radiocarbon years BP,ASTERX,1,0.131406045,10,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,1929,Radiocarbon years BP,ASTERX,1,0.14858841,30,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,3216,Radiocarbon years BP,ASTERX,1,0.162601626,50,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,6871,Radiocarbon years BP,ASTERX,1,0.233100233,115,FARN1
Tourbi̬re de Farnham,45.282778,-72.982778,,,8326,Radiocarbon years BP,ASTERX,1,0.176056338,185,FARN1
Fiddler's Pond,56.25,-121.42,,,2477,Radiocarbon years BP,ASTERX,1,0.306748466,105,FIDDLERS
Fiddler's Pond,56.25,-121.42,,,2636,Radiocarbon years BP,ASTERX,1,0.284900285,110,FIDDLERS
Fiddler's Pond,56.25,-121.42,,,4220,Radiocarbon years BP,ASTERX,1,0.292397661,160,FIDDLERS
Fiddler's Pond,56.25,-121.42,,,6145,Radiocarbon years BP,ASTERX,2,0.668896321,205,FIDDLERS
Fiddler's Pond,56.25,-121.42,,,6795,Radiocarbon years BP,ASTERX,2,0.401606426,215,FIDDLERS
Fiddler's Pond,56.25,-121.42,,,7120,Radiocarbon years BP,ASTERX,1,0.207900208,220,FIDDLERS
Fish Lake (CA:Nunavut),73.034722,-85.216667,,,7661,Radiocarbon years BP,ASTERX,1,2.857142857,38,FISHNWT
Fish Lake (CA:Nunavut),73.034722,-85.216667,,,8331,Radiocarbon years BP,ASTERX,1,8.333333333,44,FISHNWT
Beaverhouse Lake,54.742222,-101.681667,,,5432,Radiocarbon years BP,ASTERX,5,0.932835821,300,FLINFLON
Beaverhouse Lake,54.742222,-101.681667,,,5751,Radiocarbon years BP,ASTERX,2,0.251256281,320,FLINFLON
Beaverhouse Lake,54.742222,-101.681667,,,5830,Radiocarbon years BP,ASTERX,9,0.741350906,325,FLINFLON
Beaverhouse Lake,54.742222,-101.681667,,,6607,Radiocarbon years BP,ASTERX,9,1.236263736,350,FLINFLON
Beaverhouse Lake,54.742222,-101.681667,,,7649,Radiocarbon years BP,ASTERX,6,0.879765396,390,FLINFLON
Beaverhouse Lake,54.742222,-101.681667,,,8276,Radiocarbon years BP,ASTERX,6,1.904761905,455,FLINFLON
Frenchmens Bay,43.82,-79.1,,,230,Radiocarbon years BP,ASTERX,1,0.454545455,30,FRENCHBY
Frenchmens Bay,43.82,-79.1,,,672,Radiocarbon years BP,ASTERX,1,0.448430493,80,FRENCHBY
Frenchmens Bay,43.82,-79.1,,,2175,Radiocarbon years BP,ASTERX,1,0.862068966,250,FRENCHBY
"Georgian Bay, Lake Huron (1)",44.74,-80.86,,,5640,Radiocarbon years BP,ASTERX,2,0.917431193,130,GB68-17
"Georgian Bay, Lake Huron (1)",44.74,-80.86,,,6200,Radiocarbon years BP,ASTERX,1,0.440528634,150,GB68-17
"Georgian Bay, Lake Huron (1)",44.74,-80.86,,,7320,Radiocarbon years BP,ASTERX,1,0.4048583,190,GB68-17
"Georgian Bay, Lake Huron (1)",44.74,-80.86,,,8109,Radiocarbon years BP,ASTERX,1,0.406504065,210,GB68-17
"Georgian Bay, Lake Huron (1)",44.74,-80.86,,,10403,Radiocarbon years BP,ASTERX,1,0.4,256,GB68-17
"Georgian Bay, Lake Huron (1)",44.74,-80.86,,,10440,Radiocarbon years BP,ASTERX,1,0.284090909,270,GB68-17
"Georgian Bay, Lake Huron (1)",44.74,-80.86,,,10811,Radiocarbon years BP,ASTERX,3,1.171875,410,GB68-17
Jones Lake [Glenboro site],49.448,-99.28965,,,208,Radiocarbon years BP,ASTERX,3,0.63559322,26,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,981,Radiocarbon years BP,ASTERX,18,3.474903475,90,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,1222,Radiocarbon years BP,ASTERX,13,2.947845805,110,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,1464,Radiocarbon years BP,ASTERX,16,3.076923077,130,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,1947,Radiocarbon years BP,ASTERX,9,2.222222222,170,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,2467,Radiocarbon years BP,ASTERX,26,4.896421846,215,GLENBORO
Jones Lake [Glenboro site],49.448,-99.28965,,,2768,Radiocarbon years BP,ASTERX,4,0.888888889,255,GLENBORO
Gravel Ridge,55.033333,-62.633333,,,99,Radiocarbon years BP,ASTERX,2,0.677966102,715,GRAVEL
Gravel Ridge,55.033333,-62.633333,,,795,Radiocarbon years BP,ASTERX,2,0.651465798,750,GRAVEL
Gravel Ridge,55.033333,-62.633333,,,2166,Radiocarbon years BP,ASTERX,1,0.3003003,820,GRAVEL
Gravel Ridge,55.033333,-62.633333,,,3256,Radiocarbon years BP,ASTERX,1,0.323624595,880,GRAVEL
Gravel Ridge,55.033333,-62.633333,,,3983,Radiocarbon years BP,ASTERX,1,0.323624595,920,GRAVEL
Gravel Ridge,55.033333,-62.633333,,,4250,Radiocarbon years BP,ASTERX,1,0.27173913,935,GRAVEL
Gravel Ridge,55.033333,-62.633333,,,4515,Radiocarbon years BP,ASTERX,1,0.246305419,950,GRAVEL
