siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Dalea purpurea,3.0,NISP,pollen,,116.0,,,Radiocarbon years BP,40.0,328.0,pollen,6/30/2007,336.0,0.892857142857
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,149.0,,,Radiocarbon years BP,50.0,328.0,pollen,6/30/2007,366.0,0.273224043716
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,215.0,,,Radiocarbon years BP,70.0,328.0,pollen,6/30/2007,324.0,0.308641975309
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,281.0,,,Radiocarbon years BP,90.0,328.0,pollen,6/30/2007,341.0,0.293255131965
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,445.0,,,Radiocarbon years BP,140.0,328.0,pollen,6/30/2007,345.0,0.289855072464
29,Lake Allie,44.8036,-94.5579,44.8138,44.7934,-94.5483,-94.5675,Vascular plants,Dalea purpurea,2.0,NISP,pollen,,478.0,,,Radiocarbon years BP,150.0,328.0,pollen,6/30/2007,338.0,0.591715976331
269,Billy's Lake,46.27058,-94.551555,46.27186,46.2693,-94.54948,-94.55363,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,4819.0,,,Radiocarbon years BP,690.0,383.0,pollen,6/30/2007,219.0,0.456621004566
269,Billy's Lake,46.27058,-94.551555,46.27186,46.2693,-94.54948,-94.55363,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,5959.0,,,Radiocarbon years BP,790.0,383.0,pollen,6/30/2007,255.0,0.392156862745
292,Bog D Pond,47.1775,-95.162675,47.178,47.177,-95.162,-95.16335,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,50.0,,,Radiocarbon years BP,20.0,460.0,pollen,6/30/2007,460.0,0.217391304348
292,Bog D Pond,47.1775,-95.162675,47.178,47.177,-95.162,-95.16335,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,833.0,,,Radiocarbon years BP,100.0,460.0,pollen,6/30/2007,407.0,0.2457002457
292,Bog D Pond,47.1775,-95.162675,47.178,47.177,-95.162,-95.16335,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,3992.0,,,Radiocarbon years BP,420.0,460.0,pollen,6/30/2007,897.0,0.111482720178
299,Bossuot Lake,44.296475,-93.73571,44.30067,44.29228,-93.72938,-93.74204,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,27.0,,,Radiocarbon years BP,20.0,310.0,pollen,6/30/2007,1222.0,0.0818330605565
299,Bossuot Lake,44.296475,-93.73571,44.30067,44.29228,-93.72938,-93.74204,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,400.0,,,Radiocarbon years BP,100.0,310.0,pollen,6/30/2007,408.0,0.245098039216
326,Camp 12 Lake,45.986111,-89.375,45.986111,45.986111,-89.375,-89.375,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,-12.0,,,Radiocarbon years BP,3.25,501.0,pollen,6/30/2007,273.0,0.3663003663
344,Cedar Bog,45.411111,-93.197222,45.411111,45.411111,-93.197222,-93.197222,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,2498.0,,,Radiocarbon years BP,310.0,,pollen,6/30/2007,1164.0,0.085910652921
344,Cedar Bog,45.411111,-93.197222,45.411111,45.411111,-93.197222,-93.197222,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,4590.0,,,Radiocarbon years BP,470.0,,pollen,6/30/2007,520.0,0.192307692308
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Dalea purpurea,1.0,NISP,pollen,,20.0,,,Radiocarbon years BP,332.0,549.0,pollen,6/30/2007,525.0,0.190476190476
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Dalea purpurea,3.0,NISP,pollen,,33.0,,,Radiocarbon years BP,336.0,549.0,pollen,6/30/2007,792.5,0.378548895899
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Dalea purpurea,5.0,NISP,pollen,,60.0,,,Radiocarbon years BP,344.0,549.0,pollen,6/30/2007,561.5,0.890471950134
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Dalea purpurea,10.0,NISP,pollen,,93.0,,,Radiocarbon years BP,352.0,549.0,pollen,6/30/2007,895.0,1.11731843575
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Dalea purpurea,11.0,NISP,pollen,,126.0,,,Radiocarbon years BP,360.0,549.0,pollen,6/30/2007,831.5,1.32291040289
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Dalea purpurea,16.0,NISP,pollen,,226.0,,,Radiocarbon years BP,384.0,549.0,pollen,6/30/2007,714.5,2.23932820154
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Dalea purpurea,12.0,NISP,pollen,,563.0,,,Radiocarbon years BP,400.0,549.0,pollen,6/30/2007,919.5,1.30505709625
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Dalea purpurea,23.0,NISP,pollen,,977.0,,,Radiocarbon years BP,416.0,549.0,pollen,6/30/2007,752.5,3.05647840532
