siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
1,15/1,55.091667,-75.25,55.091667,55.091667,-75.25,-75.25,Vascular plants,Alnus incana,7.0,NISP,pollen,,,,,,0.0,244.0,pollen surface sample,6/30/2007,,
2,15/2,55.833333,-75.016667,55.833333,55.833333,-75.016667,-75.016667,Vascular plants,Alnus incana,8.0,NISP,pollen,,,,,,0.0,305.0,pollen surface sample,6/30/2007,,
3,16/1,55.413333,-75.066667,55.413333,55.413333,-75.066667,-75.066667,Vascular plants,Alnus incana,3.0,NISP,pollen,,,,,,0.0,285.0,pollen surface sample,6/30/2007,,
5,17/2,55.25,-74.933333,55.25,55.25,-74.933333,-74.933333,Vascular plants,Alnus incana,7.0,NISP,pollen,,,,,,0.0,335.0,pollen surface sample,6/30/2007,,
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Alnus incana,6.0,NISP,pollen,,3716.0,,,Radiocarbon years BP,306.7,437.0,pollen,6/30/2007,330.0,1.81818181818
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Alnus incana,3.0,NISP,pollen,,4195.0,,,Radiocarbon years BP,325.5,437.0,pollen,6/30/2007,293.0,1.02389078498
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Alnus incana,9.0,NISP,pollen,,4450.0,,,Radiocarbon years BP,335.5,437.0,pollen,6/30/2007,317.0,2.83911671924
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Alnus incana,7.0,NISP,pollen,,4705.0,,,Radiocarbon years BP,345.5,437.0,pollen,6/30/2007,359.5,1.9471488178
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Alnus incana,10.0,NISP,pollen,,4960.0,,,Radiocarbon years BP,355.5,437.0,pollen,6/30/2007,319.0,3.13479623824
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Alnus incana,4.0,NISP,pollen,,5215.0,,,Radiocarbon years BP,365.5,437.0,pollen,6/30/2007,344.0,1.16279069767
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Alnus incana,6.0,NISP,pollen,,5470.0,,,Radiocarbon years BP,375.5,437.0,pollen,6/30/2007,306.0,1.96078431373
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Alnus incana,8.0,NISP,pollen,,5916.0,,,Radiocarbon years BP,393.0,437.0,pollen,6/30/2007,385.0,2.07792207792
30,Almora Lake,46.206111,-95.293611,46.206111,46.206111,-95.293611,-95.293611,Vascular plants,Alnus incana,2.0,NISP,pollen,,6158.0,,,Radiocarbon years BP,402.5,437.0,pollen,6/30/2007,329.0,0.607902735562
