siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,2.0,NISP,pollen,,1416.0,,,Radiocarbon years BP,20.0,1.0,pollen,6/30/2007,212.0,0.943396226415
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,1776.0,,,Radiocarbon years BP,50.0,1.0,pollen,6/30/2007,327.0,0.305810397554
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,1836.0,,,Radiocarbon years BP,55.0,1.0,pollen,6/30/2007,314.0,0.31847133758
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,2496.0,,,Radiocarbon years BP,110.0,1.0,pollen,6/30/2007,337.0,0.296735905045
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,2735.0,,,Radiocarbon years BP,130.0,1.0,pollen,6/30/2007,306.0,0.326797385621
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,2963.0,,,Radiocarbon years BP,149.0,1.0,pollen,6/30/2007,345.0,0.289855072464
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,5023.0,,,Radiocarbon years BP,330.0,1.0,pollen,6/30/2007,261.0,0.383141762452
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,5249.0,,,Radiocarbon years BP,355.0,1.0,pollen,6/30/2007,308.0,0.324675324675
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,5729.0,,,Radiocarbon years BP,425.0,1.0,pollen,6/30/2007,311.0,0.32154340836
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,5766.0,,,Radiocarbon years BP,445.0,1.0,pollen,6/30/2007,250.0,0.4
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,5998.0,,,Radiocarbon years BP,570.0,1.0,pollen,6/30/2007,361.0,0.277008310249
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,6017.0,,,Radiocarbon years BP,580.0,1.0,pollen,6/30/2007,285.0,0.350877192982
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,6314.0,,,Radiocarbon years BP,740.0,1.0,pollen,6/30/2007,291.0,0.343642611684
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,6333.0,,,Radiocarbon years BP,750.0,1.0,pollen,6/30/2007,370.0,0.27027027027
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,6466.0,,,Radiocarbon years BP,822.0,1.0,pollen,6/30/2007,287.0,0.348432055749
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,6626.0,,,Radiocarbon years BP,908.0,1.0,pollen,6/30/2007,325.0,0.307692307692
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,6686.0,,,Radiocarbon years BP,940.0,1.0,pollen,6/30/2007,320.0,0.3125
3045,La Caudelais,47.261111,-1.780556,47.261111,47.261111,-1.780556,-1.780556,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,6704.0,,,Radiocarbon years BP,950.0,1.0,pollen,6/30/2007,359.0,0.278551532033
3101,The Mire [Fallahogy],54.9,-6.6,54.9,54.9,-6.6,-6.6,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,,,,,11.0,46.0,pollen,6/30/2007,756.0,0.132275132275
3101,The Mire [Fallahogy],54.9,-6.6,54.9,54.9,-6.6,-6.6,Vascular plants,Centaurea nigra,2.0,NISP,pollen,,,,,,13.0,46.0,pollen,6/30/2007,772.0,0.259067357513
3142,Hawks Tor,50.533333,-4.6,50.533333,50.533333,-4.6,-4.6,Vascular plants,Centaurea nigra,2.0,NISP,pollen,,,,,,73.0,229.0,pollen,6/30/2007,420.0,0.47619047619
3146,Hitchin,51.916667,-0.266667,51.916667,51.916667,-0.266667,-0.266667,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,,,,,412.0,,pollen,6/30/2007,477.0,0.20964360587
3146,Hitchin,51.916667,-0.266667,51.916667,51.916667,-0.266667,-0.266667,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,,,,,283.0,,pollen,6/30/2007,474.0,0.210970464135
3146,Hitchin,51.916667,-0.266667,51.916667,51.916667,-0.266667,-0.266667,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,,,,,379.0,,pollen,6/30/2007,467.0,0.214132762313
3194,King's Pool,52.808333,-2.108333,52.808333,52.808333,-2.108333,-2.108333,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,1495.0,,,Radiocarbon years BP,190.0,70.0,pollen,6/30/2007,629.0,0.158982511924
3194,King's Pool,52.808333,-2.108333,52.808333,52.808333,-2.108333,-2.108333,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,1588.0,,,Radiocarbon years BP,210.0,70.0,pollen,6/30/2007,608.0,0.164473684211
3194,King's Pool,52.808333,-2.108333,52.808333,52.808333,-2.108333,-2.108333,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,1678.0,,,Radiocarbon years BP,230.0,70.0,pollen,6/30/2007,654.0,0.152905198777
3194,King's Pool,52.808333,-2.108333,52.808333,52.808333,-2.108333,-2.108333,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,1977.0,,,Radiocarbon years BP,300.0,70.0,pollen,6/30/2007,910.0,0.10989010989
3194,King's Pool,52.808333,-2.108333,52.808333,52.808333,-2.108333,-2.108333,Vascular plants,Centaurea nigra,1.0,NISP,pollen,,2650.0,,,Radiocarbon years BP,480.0,70.0,pollen,6/30/2007,525.0,0.190476190476
